Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
4.5551	0.13640	117.05	0.0085436	0.0031977	0.0078622	1.5250	10.186	29.215	158.40	0.67123	2.9641e-06	0.018747	5.5898e-05	23.547	0.042469	0.057111	0.080297	17.427	13.194	51.768	100.30	10.303	1.4056e-06	0.010361
4.5583	0.13677	116.96	0.0085499	0.0032671	0.0079478	1.5410	10.192	29.338	158.17	0.68110	2.9621e-06	0.018748	5.5595e-05	23.624	0.042330	0.057090	0.080263	17.406	13.198	51.969	100.30	10.294	1.4073e-06	0.010376
4.5615	0.13715	116.87	0.0085562	0.0033366	0.0080334	1.5570	10.198	29.462	157.95	0.69099	2.9601e-06	0.018749	5.5292e-05	23.702	0.042191	0.057068	0.080229	17.384	13.201	52.171	100.29	10.285	1.4090e-06	0.010392
4.5646	0.13752	116.79	0.0085625	0.0034061	0.0081192	1.5730	10.204	29.587	157.73	0.70092	2.9581e-06	0.018750	5.4991e-05	23.779	0.042054	0.057046	0.080194	17.363	13.205	52.375	100.28	10.276	1.4107e-06	0.010407
4.5678	0.13789	116.70	0.0085689	0.0034756	0.0082050	1.5890	10.210	29.712	157.50	0.71086	2.9561e-06	0.018751	5.4690e-05	23.857	0.041917	0.057025	0.080159	17.342	13.209	52.581	100.27	10.267	1.4124e-06	0.010423
4.5709	0.13826	116.61	0.0085752	0.0035452	0.0082908	1.6049	10.216	29.839	157.28	0.72084	2.9541e-06	0.018752	5.4390e-05	23.935	0.041780	0.057002	0.080124	17.320	13.213	52.789	100.26	10.258	1.4141e-06	0.010439
4.5741	0.13864	116.53	0.0085816	0.0036148	0.0083768	1.6209	10.222	29.967	157.05	0.73083	2.9521e-06	0.018753	5.4091e-05	24.013	0.041644	0.056980	0.080089	17.299	13.216	52.998	100.26	10.249	1.4158e-06	0.010454
4.5772	0.13901	116.44	0.0085880	0.0036845	0.0084628	1.6370	10.228	30.096	156.83	0.74086	2.9501e-06	0.018754	5.3792e-05	24.091	0.041509	0.056958	0.080053	17.277	13.220	53.209	100.25	10.240	1.4174e-06	0.010470
4.5803	0.13938	116.35	0.0085944	0.0037542	0.0085489	1.6530	10.234	30.226	156.60	0.75091	2.9480e-06	0.018755	5.3495e-05	24.170	0.041374	0.056935	0.080017	17.256	13.224	53.422	100.24	10.231	1.4191e-06	0.010486
4.5835	0.13975	116.27	0.0086009	0.0038240	0.0086351	1.6690	10.240	30.357	156.38	0.76099	2.9460e-06	0.018756	5.3198e-05	24.249	0.041240	0.056912	0.079980	17.235	13.228	53.637	100.23	10.222	1.4208e-06	0.010502
4.5866	0.14012	116.18	0.0086074	0.0038938	0.0087213	1.6850	10.247	30.489	156.15	0.77109	2.9440e-06	0.018757	5.2901e-05	24.327	0.041106	0.056889	0.079944	17.213	13.232	53.854	100.22	10.213	1.4225e-06	0.010518
4.5897	0.14050	116.09	0.0086138	0.0039636	0.0088076	1.7010	10.253	30.622	155.93	0.78123	2.9420e-06	0.018758	5.2606e-05	24.407	0.040973	0.056866	0.079907	17.192	13.236	54.072	100.21	10.204	1.4242e-06	0.010534
4.5928	0.14087	116.00	0.0086204	0.0040336	0.0088941	1.7170	10.259	30.756	155.70	0.79139	2.9400e-06	0.018759	5.2311e-05	24.486	0.040840	0.056842	0.079869	17.171	13.240	54.292	100.21	10.195	1.4259e-06	0.010550
4.5959	0.14124	115.92	0.0086269	0.0041035	0.0089806	1.7331	10.265	30.892	155.48	0.80157	2.9380e-06	0.018760	5.2017e-05	24.565	0.040708	0.056819	0.079832	17.149	13.244	54.515	100.20	10.186	1.4276e-06	0.010566
4.5990	0.14161	115.83	0.0086334	0.0041735	0.0090671	1.7491	10.271	31.028	155.25	0.81179	2.9360e-06	0.018761	5.1724e-05	24.645	0.040576	0.056795	0.079794	17.128	13.248	54.739	100.19	10.177	1.4293e-06	0.010582
4.6021	0.14198	115.74	0.0086400	0.0042436	0.0091538	1.7651	10.278	31.166	155.02	0.82203	2.9340e-06	0.018762	5.1431e-05	24.725	0.040445	0.056771	0.079756	17.106	13.252	54.965	100.18	10.168	1.4310e-06	0.010599
4.6052	0.14236	115.65	0.0086466	0.0043137	0.0092406	1.7812	10.284	31.305	154.80	0.83230	2.9319e-06	0.018763	5.1139e-05	24.805	0.040315	0.056746	0.079718	17.085	13.255	55.194	100.17	10.158	1.4327e-06	0.010615
4.6083	0.14273	115.56	0.0086532	0.0043839	0.0093274	1.7972	10.290	31.445	154.57	0.84260	2.9299e-06	0.018764	5.0848e-05	24.885	0.040185	0.056722	0.079679	17.064	13.259	55.424	100.16	10.149	1.4343e-06	0.010631
4.6113	0.14310	115.48	0.0086599	0.0044541	0.0094143	1.8133	10.297	31.586	154.34	0.85293	2.9279e-06	0.018765	5.0558e-05	24.965	0.040055	0.056697	0.079640	17.042	13.264	55.656	100.15	10.140	1.4360e-06	0.010648
4.6144	0.14347	115.39	0.0086665	0.0045244	0.0095013	1.8294	10.303	31.729	154.11	0.86329	2.9259e-06	0.018766	5.0268e-05	25.046	0.039926	0.056672	0.079601	17.021	13.268	55.891	100.15	10.131	1.4377e-06	0.010664
4.6175	0.14385	115.30	0.0086732	0.0045948	0.0095884	1.8454	10.309	31.873	153.89	0.87367	2.9239e-06	0.018767	4.9980e-05	25.127	0.039798	0.056647	0.079561	16.999	13.272	56.127	100.14	10.122	1.4394e-06	0.010680
4.6205	0.14422	115.21	0.0086799	0.0046652	0.0096756	1.8615	10.316	32.018	153.66	0.88409	2.9219e-06	0.018768	4.9691e-05	25.208	0.039670	0.056622	0.079521	16.978	13.276	56.366	100.13	10.112	1.4411e-06	0.010697
4.6236	0.14459	115.12	0.0086867	0.0047356	0.0097629	1.8776	10.322	32.164	153.43	0.89453	2.9198e-06	0.018769	4.9404e-05	25.289	0.039543	0.056596	0.079481	16.956	13.280	56.607	100.12	10.103	1.4428e-06	0.010714
4.6266	0.14496	115.03	0.0086934	0.0048061	0.0098503	1.8937	10.328	32.312	153.20	0.90501	2.9178e-06	0.018770	4.9117e-05	25.371	0.039416	0.056571	0.079441	16.935	13.284	56.850	100.11	10.094	1.4445e-06	0.010730
4.6297	0.14533	114.94	0.0087002	0.0048767	0.0099377	1.9098	10.335	32.461	152.97	0.91552	2.9158e-06	0.018771	4.8831e-05	25.452	0.039289	0.056545	0.079400	16.914	13.288	57.095	100.10	10.084	1.4462e-06	0.010747
4.6327	0.14571	114.85	0.0087070	0.0049473	0.010025	1.9259	10.341	32.611	152.74	0.92605	2.9138e-06	0.018772	4.8546e-05	25.534	0.039163	0.056519	0.079359	16.892	13.292	57.342	100.09	10.075	1.4479e-06	0.010764
4.6357	0.14608	114.76	0.0087139	0.0050180	0.010113	1.9420	10.348	32.763	152.51	0.93662	2.9117e-06	0.018773	4.8261e-05	25.616	0.039038	0.056493	0.079318	16.871	13.296	57.592	100.08	10.066	1.4496e-06	0.010781
4.6387	0.14645	114.67	0.0087207	0.0050888	0.010201	1.9581	10.354	32.916	152.28	0.94722	2.9097e-06	0.018775	4.7977e-05	25.698	0.038913	0.056466	0.079276	16.849	13.301	57.844	100.07	10.056	1.4513e-06	0.010798
4.6418	0.14682	114.58	0.0087276	0.0051596	0.010289	1.9743	10.361	33.070	152.05	0.95785	2.9077e-06	0.018776	4.7694e-05	25.781	0.038788	0.056439	0.079234	16.828	13.305	58.099	100.06	10.047	1.4530e-06	0.010815
4.6448	0.14719	114.49	0.0087345	0.0052305	0.010377	1.9904	10.367	33.226	151.82	0.96851	2.9057e-06	0.018777	4.7412e-05	25.864	0.038664	0.056412	0.079192	16.806	13.309	58.355	100.05	10.037	1.4548e-06	0.010832
4.6478	0.14757	114.40	0.0087414	0.0053014	0.010465	2.0066	10.374	33.383	151.59	0.97920	2.9036e-06	0.018778	4.7130e-05	25.947	0.038541	0.056385	0.079149	16.785	13.313	58.614	100.04	10.028	1.4565e-06	0.010849
4.6508	0.14794	114.31	0.0087484	0.0053724	0.010553	2.0227	10.381	33.542	151.36	0.98993	2.9016e-06	0.018779	4.6849e-05	26.030	0.038418	0.056358	0.079107	16.763	13.318	58.876	100.04	10.018	1.4582e-06	0.010866
4.6538	0.14831	114.22	0.0087554	0.0054435	0.010641	2.0389	10.387	33.702	151.13	1.0007	2.8996e-06	0.018780	4.6568e-05	26.113	0.038295	0.056330	0.079063	16.741	13.322	59.140	100.03	10.009	1.4599e-06	0.010883
4.6568	0.14868	114.12	0.0087624	0.0055147	0.010729	2.0551	10.394	33.864	150.90	1.0115	2.8976e-06	0.018781	4.6289e-05	26.197	0.038173	0.056303	0.079020	16.720	13.326	59.407	100.02	9.9994	1.4616e-06	0.010901
4.6597	0.14906	114.03	0.0087694	0.0055859	0.010818	2.0713	10.400	34.027	150.67	1.0223	2.8955e-06	0.018782	4.6010e-05	26.280	0.038051	0.056275	0.078976	16.698	13.331	59.676	100.01	9.9899	1.4633e-06	0.010918
4.6627	0.14943	113.94	0.0087765	0.0056572	0.010906	2.0875	10.407	34.192	150.44	1.0332	2.8935e-06	0.018783	4.5731e-05	26.365	0.037930	0.056246	0.078932	16.677	13.335	59.947	99.996	9.9803	1.4650e-06	0.010935
4.6657	0.14980	113.85	0.0087836	0.0057285	0.010995	2.1037	10.414	34.359	150.20	1.0440	2.8914e-06	0.018784	4.5454e-05	26.449	0.037809	0.056218	0.078888	16.655	13.339	60.221	99.987	9.9707	1.4667e-06	0.010953
4.6687	0.15017	113.76	0.0087907	0.0058000	0.011084	2.1199	10.421	34.527	149.97	1.0550	2.8894e-06	0.018786	4.5177e-05	26.533	0.037689	0.056189	0.078843	16.633	13.344	60.498	99.977	9.9610	1.4684e-06	0.010971
4.6716	0.15054	113.66	0.0087978	0.0058715	0.011173	2.1361	10.427	34.696	149.74	1.0659	2.8874e-06	0.018787	4.4900e-05	26.618	0.037569	0.056161	0.078798	16.612	13.348	60.778	99.967	9.9514	1.4702e-06	0.010988
4.6746	0.15092	113.57	0.0088050	0.0059430	0.011262	2.1524	10.434	34.867	149.51	1.0769	2.8853e-06	0.018788	4.4625e-05	26.703	0.037449	0.056131	0.078753	16.590	13.353	61.060	99.957	9.9417	1.4719e-06	0.011006
4.6775	0.15129	113.48	0.0088122	0.0060147	0.011351	2.1686	10.441	35.040	149.27	1.0879	2.8833e-06	0.018789	4.4350e-05	26.788	0.037330	0.056102	0.078707	16.569	13.357	61.345	99.947	9.9320	1.4736e-06	0.011024
4.6805	0.15166	113.39	0.0088194	0.0060864	0.011440	2.1849	10.448	35.215	149.04	1.0990	2.8812e-06	0.018790	4.4076e-05	26.874	0.037211	0.056073	0.078661	16.547	13.362	61.633	99.937	9.9222	1.4753e-06	0.011042
4.6834	0.15203	113.29	0.0088267	0.0061582	0.011529	2.2012	10.455	35.391	148.81	1.1101	2.8792e-06	0.018792	4.3802e-05	26.959	0.037093	0.056043	0.078615	16.525	13.366	61.923	99.926	9.9124	1.4771e-06	0.011060
4.6864	0.15240	113.20	0.0088340	0.0062301	0.011619	2.2174	10.462	35.569	148.57	1.1212	2.8772e-06	0.018793	4.3529e-05	27.045	0.036975	0.056013	0.078568	16.503	13.371	62.217	99.916	9.9026	1.4788e-06	0.011078
4.6893	0.15278	113.11	0.0088413	0.0063020	0.011709	2.2338	10.468	35.749	148.34	1.1324	2.8751e-06	0.018794	4.3257e-05	27.131	0.036858	0.055983	0.078522	16.482	13.375	62.513	99.906	9.8928	1.4805e-06	0.011096
4.6922	0.15315	113.01	0.0088486	0.0063741	0.011798	2.2501	10.475	35.931	148.10	1.1436	2.8731e-06	0.018795	4.2985e-05	27.218	0.036741	0.055952	0.078474	16.460	13.380	62.812	99.896	9.8829	1.4822e-06	0.011114
4.6951	0.15352	112.92	0.0088560	0.0064462	0.011888	2.2664	10.482	36.114	147.87	1.1548	2.8710e-06	0.018797	4.2714e-05	27.304	0.036624	0.055922	0.078427	16.438	13.385	63.115	99.885	9.8731	1.4840e-06	0.011132
4.6981	0.15389	112.82	0.0088634	0.0065184	0.011978	2.2827	10.489	36.300	147.63	1.1661	2.8690e-06	0.018798	4.2444e-05	27.391	0.036508	0.055891	0.078379	16.416	13.389	63.420	99.875	9.8631	1.4857e-06	0.011150
4.7010	0.15427	112.73	0.0088708	0.0065906	0.012068	2.2991	10.496	36.487	147.40	1.1774	2.8669e-06	0.018799	4.2175e-05	27.478	0.036392	0.055860	0.078331	16.395	13.394	63.728	99.864	9.8532	1.4874e-06	0.011169
4.7039	0.15464	112.63	0.0088783	0.0066630	0.012158	2.3155	10.503	36.676	147.16	1.1888	2.8648e-06	0.018800	4.1906e-05	27.566	0.036277	0.055829	0.078282	16.373	13.398	64.040	99.854	9.8432	1.4892e-06	0.011187
4.7068	0.15501	112.54	0.0088858	0.0067354	0.012249	2.3318	10.511	36.867	146.93	1.2002	2.8628e-06	0.018802	4.1637e-05	27.653	0.036162	0.055797	0.078233	16.351	13.403	64.355	99.843	9.8332	1.4909e-06	0.011206
4.7097	0.15538	112.44	0.0088933	0.0068080	0.012339	2.3482	10.518	37.060	146.69	1.2116	2.8607e-06	0.018803	4.1370e-05	27.741	0.036047	0.055765	0.078184	16.329	13.408	64.672	99.833	9.8232	1.4926e-06	0.011224
4.7126	0.15575	112.35	0.0089008	0.0068806	0.012430	2.3646	10.525	37.255	146.46	1.2231	2.8587e-06	0.018804	4.1103e-05	27.829	0.035933	0.055733	0.078135	16.307	13.413	64.994	99.822	9.8131	1.4944e-06	0.011243
4.7155	0.15613	112.25	0.0089084	0.0069533	0.012520	2.3811	10.532	37.452	146.22	1.2346	2.8566e-06	0.018806	4.0836e-05	27.918	0.035819	0.055701	0.078085	16.285	13.417	65.318	99.811	9.8030	1.4961e-06	0.011262
4.7183	0.15650	112.16	0.0089160	0.0070261	0.012611	2.3975	10.539	37.652	145.98	1.2461	2.8545e-06	0.018807	4.0571e-05	28.007	0.035706	0.055669	0.078035	16.263	13.422	65.646	99.801	9.7929	1.4979e-06	0.011281
4.7212	0.15687	112.06	0.0089237	0.0070990	0.012702	2.4140	10.546	37.853	145.74	1.2577	2.8525e-06	0.018808	4.0306e-05	28.096	0.035593	0.055636	0.077984	16.241	13.427	65.977	99.790	9.7827	1.4996e-06	0.011300
4.7241	0.15724	111.97	0.0089313	0.0071719	0.012793	2.4304	10.554	38.056	145.51	1.2693	2.8504e-06	0.018810	4.0041e-05	28.185	0.035480	0.055603	0.077934	16.219	13.432	66.311	99.779	9.7725	1.5014e-06	0.011319
4.7269	0.15761	111.87	0.0089390	0.0072450	0.012884	2.4469	10.561	38.262	145.27	1.2810	2.8483e-06	0.018811	3.9778e-05	28.274	0.035368	0.055570	0.077882	16.197	13.436	66.650	99.768	9.7623	1.5031e-06	0.011338
4.7298	0.15799	111.77	0.0089468	0.0073182	0.012976	2.4634	10.568	38.470	145.03	1.2927	2.8462e-06	0.018813	3.9515e-05	28.364	0.035256	0.055537	0.077831	16.175	13.441	66.991	99.757	9.7521	1.5049e-06	0.011357
4.7327	0.15836	111.67	0.0089546	0.0073914	0.013067	2.4800	10.576	38.680	144.79	1.3044	2.8442e-06	0.018814	3.9252e-05	28.454	0.035144	0.055503	0.077779	16.153	13.446	67.337	99.746	9.7418	1.5066e-06	0.011376
4.7355	0.15873	111.58	0.0089624	0.0074648	0.013159	2.4965	10.583	38.892	144.55	1.3162	2.8421e-06	0.018815	3.8990e-05	28.544	0.035033	0.055469	0.077727	16.131	13.451	67.686	99.735	9.7315	1.5084e-06	0.011396
4.7384	0.15910	111.48	0.0089702	0.0075382	0.013251	2.5131	10.591	39.107	144.31	1.3280	2.8400e-06	0.018817	3.8729e-05	28.635	0.034922	0.055435	0.077674	16.109	13.456	68.038	99.724	9.7211	1.5101e-06	0.011415
4.7412	0.15948	111.38	0.0089781	0.0076117	0.013343	2.5296	10.598	39.324	144.08	1.3399	2.8379e-06	0.018818	3.8469e-05	28.726	0.034812	0.055401	0.077622	16.087	13.461	68.395	99.713	9.7107	1.5119e-06	0.011435
4.7440	0.15985	111.28	0.0089860	0.0076854	0.013435	2.5462	10.606	39.544	143.84	1.3518	2.8358e-06	0.018820	3.8209e-05	28.817	0.034702	0.055366	0.077568	16.065	13.466	68.755	99.702	9.7003	1.5137e-06	0.011455
4.7469	0.16022	111.19	0.0089939	0.0077591	0.013527	2.5628	10.613	39.766	143.60	1.3638	2.8338e-06	0.018821	3.7949e-05	28.908	0.034592	0.055331	0.077515	16.043	13.471	69.119	99.691	9.6899	1.5154e-06	0.011474
4.7497	0.16059	111.09	0.0090019	0.0078330	0.013619	2.5795	10.621	39.991	143.36	1.3758	2.8317e-06	0.018823	3.7691e-05	29.000	0.034483	0.055296	0.077461	16.021	13.476	69.488	99.680	9.6794	1.5172e-06	0.011494
4.7525	0.16096	110.99	0.0090099	0.0079069	0.013712	2.5961	10.628	40.218	143.12	1.3878	2.8296e-06	0.018824	3.7433e-05	29.092	0.034374	0.055261	0.077407	15.998	13.481	69.860	99.669	9.6689	1.5190e-06	0.011514
4.7553	0.16134	110.89	0.0090180	0.0079810	0.013804	2.6128	10.636	40.447	142.88	1.3999	2.8275e-06	0.018826	3.7175e-05	29.184	0.034265	0.055225	0.077352	15.976	13.486	70.237	99.658	9.6584	1.5207e-06	0.011534
4.7581	0.16171	110.79	0.0090261	0.0080551	0.013897	2.6295	10.644	40.680	142.63	1.4120	2.8254e-06	0.018828	3.6919e-05	29.277	0.034157	0.055189	0.077297	15.954	13.490	70.617	99.647	9.6478	1.5225e-06	0.011554
4.7609	0.16208	110.69	0.0090342	0.0081294	0.013990	2.6462	10.651	40.915	142.39	1.4242	2.8233e-06	0.018829	3.6662e-05	29.370	0.034048	0.055153	0.077242	15.932	13.495	71.002	99.636	9.6372	1.5243e-06	0.011574
4.7637	0.16245	110.59	0.0090424	0.0082038	0.014083	2.6629	10.659	41.152	142.15	1.4364	2.8212e-06	0.018831	3.6407e-05	29.463	0.033941	0.055117	0.077186	15.909	13.500	71.391	99.624	9.6266	1.5260e-06	0.011595
4.7665	0.16282	110.49	0.0090506	0.0082783	0.014177	2.6797	10.667	41.393	141.91	1.4487	2.8191e-06	0.018832	3.6152e-05	29.557	0.033833	0.055080	0.077130	15.887	13.505	71.785	99.613	9.6159	1.5278e-06	0.011615
4.7693	0.16320	110.39	0.0090588	0.0083529	0.014270	2.6964	10.675	41.636	141.67	1.4610	2.8170e-06	0.018834	3.5898e-05	29.650	0.033726	0.055043	0.077073	15.865	13.510	72.183	99.602	9.6052	1.5296e-06	0.011636
4.7721	0.16357	110.29	0.0090671	0.0084276	0.014364	2.7132	10.683	41.883	141.42	1.4733	2.8149e-06	0.018836	3.5644e-05	29.745	0.033620	0.055006	0.077017	15.842	13.516	72.586	99.591	9.5944	1.5314e-06	0.011656
4.7749	0.16394	110.19	0.0090754	0.0085024	0.014458	2.7301	10.691	42.132	141.18	1.4857	2.8127e-06	0.018838	3.5391e-05	29.839	0.033513	0.054969	0.076960	15.820	13.521	72.993	99.580	9.5837	1.5332e-06	0.011677
4.7777	0.16431	110.09	0.0090837	0.0085773	0.014552	2.7469	10.699	42.384	140.94	1.4982	2.8106e-06	0.018839	3.5139e-05	29.934	0.033407	0.054931	0.076902	15.797	13.526	73.405	99.569	9.5729	1.5350e-06	0.011698
4.7805	0.16469	109.99	0.0090921	0.0086524	0.014646	2.7638	10.707	42.639	140.70	1.5107	2.8085e-06	0.018841	3.4887e-05	30.029	0.033301	0.054893	0.076844	15.775	13.531	73.822	99.558	9.5620	1.5368e-06	0.011719
4.7832	0.16506	109.88	0.0091006	0.0087276	0.014740	2.7806	10.715	42.898	140.45	1.5232	2.8064e-06	0.018843	3.4635e-05	30.124	0.033196	0.054855	0.076786	15.752	13.536	74.244	99.547	9.5512	1.5386e-06	0.011740
4.7860	0.16543	109.78	0.0091090	0.0088029	0.014834	2.7976	10.723	43.159	140.21	1.5358	2.8043e-06	0.018845	3.4385e-05	30.220	0.033091	0.054816	0.076727	15.730	13.541	74.671	99.536	9.5403	1.5404e-06	0.011761
4.7888	0.16580	109.68	0.0091176	0.0088783	0.014929	2.8145	10.731	43.424	139.96	1.5485	2.8021e-06	0.018846	3.4135e-05	30.316	0.032986	0.054778	0.076668	15.707	13.546	75.103	99.525	9.5293	1.5422e-06	0.011782
4.7915	0.16617	109.58	0.0091261	0.0089538	0.015024	2.8314	10.739	43.692	139.72	1.5612	2.8000e-06	0.018848	3.3885e-05	30.412	0.032881	0.054738	0.076609	15.684	13.551	75.540	99.514	9.5183	1.5440e-06	0.011803
4.7943	0.16655	109.47	0.0091347	0.0090295	0.015119	2.8484	10.747	43.964	139.47	1.5739	2.7979e-06	0.018850	3.3637e-05	30.509	0.032777	0.054699	0.076549	15.662	13.556	75.983	99.503	9.5073	1.5458e-06	0.011825
4.7970	0.16692	109.37	0.0091433	0.0091053	0.015214	2.8654	10.755	44.239	139.23	1.5867	2.7957e-06	0.018852	3.3388e-05	30.606	0.032673	0.054660	0.076489	15.639	13.561	76.431	99.492	9.4963	1.5476e-06	0.011846
4.7997	0.16729	109.27	0.0091520	0.0091812	0.015309	2.8825	10.764	44.517	138.98	1.5996	2.7936e-06	0.018854	3.3141e-05	30.704	0.032570	0.054620	0.076428	15.616	13.566	76.885	99.481	9.4852	1.5494e-06	0.011868
4.8025	0.16766	109.16	0.0091608	0.0092572	0.015405	2.8995	10.772	44.799	138.74	1.6125	2.7914e-06	0.018856	3.2894e-05	30.801	0.032466	0.054580	0.076367	15.593	13.571	77.344	99.471	9.4741	1.5512e-06	0.011890
4.8052	0.16803	109.06	0.0091695	0.0093334	0.015501	2.9166	10.780	45.085	138.49	1.6254	2.7893e-06	0.018858	3.2647e-05	30.899	0.032363	0.054539	0.076306	15.571	13.576	77.809	99.460	9.4629	1.5530e-06	0.011912
4.8079	0.16841	108.95	0.0091783	0.0094097	0.015597	2.9337	10.789	45.374	138.24	1.6385	2.7871e-06	0.018860	3.2401e-05	30.998	0.032260	0.054499	0.076244	15.548	13.581	78.280	99.449	9.4517	1.5549e-06	0.011934
4.8107	0.16878	108.85	0.0091872	0.0094862	0.015693	2.9509	10.797	45.667	138.00	1.6515	2.7850e-06	0.018862	3.2156e-05	31.097	0.032158	0.054458	0.076182	15.525	13.586	78.757	99.439	9.4405	1.5567e-06	0.011956
4.8134	0.16915	108.74	0.0091961	0.0095628	0.015789	2.9680	10.805	45.964	137.75	1.6646	2.7828e-06	0.018864	3.1911e-05	31.196	0.032056	0.054416	0.076119	15.502	13.591	79.240	99.428	9.4292	1.5585e-06	0.011978
4.8161	0.16952	108.64	0.0092050	0.0096395	0.015885	2.9852	10.814	46.265	137.50	1.6778	2.7807e-06	0.018866	3.1667e-05	31.295	0.031954	0.054375	0.076056	15.479	13.596	79.730	99.418	9.4179	1.5603e-06	0.012000
4.8188	0.16989	108.53	0.0092140	0.0097164	0.015982	3.0024	10.823	46.570	137.25	1.6910	2.7785e-06	0.018868	3.1424e-05	31.395	0.031852	0.054333	0.075993	15.456	13.602	80.226	99.408	9.4065	1.5622e-06	0.012023
4.8215	0.17027	108.42	0.0092231	0.0097934	0.016079	3.0197	10.831	46.879	137.00	1.7043	2.7763e-06	0.018870	3.1181e-05	31.495	0.031751	0.054291	0.075929	15.433	13.607	80.728	99.398	9.3951	1.5640e-06	0.012046
4.8242	0.17064	108.32	0.0092322	0.0098705	0.016176	3.0370	10.840	47.192	136.76	1.7177	2.7742e-06	0.018872	3.0939e-05	31.596	0.031650	0.054248	0.075865	15.410	13.612	81.238	99.387	9.3837	1.5658e-06	0.012068
4.8269	0.17101	108.21	0.0092413	0.0099478	0.016273	3.0543	10.849	47.510	136.51	1.7311	2.7720e-06	0.018874	3.0697e-05	31.697	0.031549	0.054205	0.075800	15.387	13.617	81.754	99.377	9.3722	1.5677e-06	0.012091
4.8296	0.17138	108.10	0.0092505	0.010025	0.016371	3.0716	10.857	47.832	136.26	1.7445	2.7698e-06	0.018876	3.0456e-05	31.798	0.031448	0.054162	0.075735	15.363	13.622	82.277	99.368	9.3607	1.5695e-06	0.012114
4.8323	0.17176	107.99	0.0092597	0.010103	0.016469	3.0890	10.866	48.158	136.01	1.7581	2.7676e-06	0.018879	3.0215e-05	31.900	0.031348	0.054119	0.075670	15.340	13.627	82.808	99.358	9.3491	1.5714e-06	0.012137
4.8350	0.17213	107.89	0.0092690	0.010181	0.016567	3.1064	10.875	48.489	135.76	1.7716	2.7654e-06	0.018881	2.9975e-05	32.002	0.031248	0.054075	0.075604	15.317	13.633	83.346	99.348	9.3375	1.5732e-06	0.012161
4.8377	0.17250	107.78	0.0092783	0.010258	0.016665	3.1238	10.884	48.825	135.50	1.7853	2.7632e-06	0.018883	2.9736e-05	32.105	0.031148	0.054031	0.075537	15.293	13.638	83.891	99.338	9.3258	1.5751e-06	0.012184
4.8403	0.17287	107.67	0.0092877	0.010337	0.016763	3.1413	10.893	49.165	135.25	1.7990	2.7610e-06	0.018885	2.9497e-05	32.208	0.031048	0.053987	0.075470	15.270	13.643	84.445	99.329	9.3141	1.5770e-06	0.012208
4.8430	0.17324	107.56	0.0092971	0.010415	0.016862	3.1588	10.902	49.510	135.00	1.8128	2.7588e-06	0.018888	2.9259e-05	32.311	0.030949	0.053942	0.075403	15.247	13.648	85.006	99.319	9.3024	1.5788e-06	0.012231
4.8457	0.17362	107.45	0.0093066	0.010493	0.016960	3.1763	10.911	49.860	134.75	1.8266	2.7566e-06	0.018890	2.9021e-05	32.415	0.030850	0.053897	0.075336	15.223	13.654	85.576	99.309	9.2906	1.5807e-06	0.012255
4.8483	0.17399	107.34	0.0093162	0.010572	0.017059	3.1939	10.920	50.215	134.50	1.8405	2.7544e-06	0.018892	2.8784e-05	32.519	0.030751	0.053852	0.075267	15.200	13.659	86.154	99.300	9.2787	1.5826e-06	0.012279
4.8510	0.17436	107.23	0.0093257	0.010650	0.017159	3.2115	10.929	50.576	134.24	1.8544	2.7522e-06	0.018895	2.8547e-05	32.624	0.030653	0.053806	0.075199	15.176	13.665	86.740	99.291	9.2668	1.5844e-06	0.012303
4.8536	0.17473	107.12	0.0093354	0.010729	0.017258	3.2292	10.939	50.941	133.99	1.8684	2.7500e-06	0.018897	2.8311e-05	32.729	0.030554	0.053760	0.075130	15.152	13.670	87.335	99.281	9.2548	1.5863e-06	0.012328
4.8563	0.17510	107.01	0.0093451	0.010808	0.017358	3.2468	10.948	51.313	133.73	1.8825	2.7478e-06	0.018900	2.8076e-05	32.834	0.030456	0.053714	0.075060	15.129	13.676	87.940	99.272	9.2427	1.5882e-06	0.012352
4.8589	0.17548	106.90	0.0093548	0.010887	0.017458	3.2646	10.957	51.689	133.48	1.8967	2.7455e-06	0.018902	2.7841e-05	32.940	0.030358	0.053668	0.074990	15.105	13.682	88.553	99.263	9.2306	1.5901e-06	0.012377
4.8616	0.17585	106.78	0.0093647	0.010967	0.017558	3.2823	10.967	52.072	133.22	1.9109	2.7433e-06	0.018905	2.7607e-05	33.046	0.030261	0.053621	0.074920	15.081	13.687	89.176	99.253	9.2185	1.5920e-06	0.012401
