Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
83.806	0.068891	1416.8	0.00070583	-4.8531	-4.8512	53.110	21.956	44.570	862.43	-0.40500	0.00029017	0.13368	0.013404	4.0546	0.24663	1.0103	1.6891	131.15	12.972	22.172	168.12	35.712	6.8558e-06	0.0053590
84.769	0.076881	1410.9	0.00070876	-4.8102	-4.8081	53.619	21.800	44.569	855.83	-0.40197	0.00028149	0.13225	0.013163	4.4832	0.22305	1.0191	1.7042	130.44	13.006	22.283	168.90	34.897	6.9416e-06	0.0054311
85.658	0.084871	1405.5	0.00071150	-4.7707	-4.7683	54.083	21.662	44.581	849.71	-0.39892	0.00027379	0.13094	0.012942	4.9082	0.20374	1.0271	1.7179	129.80	13.040	22.390	169.60	34.172	7.0210e-06	0.0054982
86.485	0.092862	1400.4	0.00071407	-4.7340	-4.7313	54.510	21.537	44.602	844.00	-0.39587	0.00026689	0.12972	0.012736	5.3300	0.18762	1.0344	1.7304	129.22	13.072	22.495	170.24	33.522	7.0951e-06	0.0055611
87.258	0.10085	1395.7	0.00071650	-4.6996	-4.6967	54.906	21.423	44.630	838.64	-0.39283	0.00026064	0.12858	0.012545	5.7488	0.17395	1.0410	1.7418	128.69	13.103	22.598	170.83	32.933	7.1646e-06	0.0056204
87.985	0.10884	1391.2	0.00071882	-4.6672	-4.6640	55.276	21.319	44.663	833.57	-0.38979	0.00025495	0.12752	0.012365	6.1651	0.16220	1.0471	1.7524	128.20	13.133	22.698	171.37	32.394	7.2301e-06	0.0056767
88.673	0.11683	1386.9	0.00072103	-4.6365	-4.6332	55.623	21.223	44.701	828.77	-0.38678	0.00024972	0.12651	0.012196	6.5791	0.15200	1.0528	1.7622	127.75	13.162	22.797	171.88	31.899	7.2923e-06	0.0057303
89.326	0.12482	1382.8	0.00072315	-4.6075	-4.6039	55.950	21.134	44.741	824.19	-0.38379	0.00024489	0.12556	0.012036	6.9908	0.14304	1.0580	1.7713	127.32	13.190	22.894	172.35	31.440	7.3514e-06	0.0057815
89.947	0.13281	1379.0	0.00072519	-4.5797	-4.5759	56.259	21.050	44.785	819.82	-0.38081	0.00024042	0.12466	0.011884	7.4007	0.13512	1.0629	1.7799	126.92	13.218	22.989	172.79	31.014	7.4079e-06	0.0058306
90.541	0.14080	1375.2	0.00072715	-4.5532	-4.5492	56.553	20.972	44.831	815.63	-0.37786	0.00023624	0.12379	0.011739	7.8087	0.12806	1.0675	1.7879	126.54	13.245	23.084	173.21	30.616	7.4620e-06	0.0058779
91.110	0.14879	1371.6	0.00072905	-4.5279	-4.5235	56.832	20.898	44.878	811.61	-0.37493	0.00023234	0.12297	0.011600	8.2151	0.12173	1.0718	1.7954	126.19	13.272	23.177	173.60	30.243	7.5140e-06	0.0059235
91.656	0.15678	1368.2	0.00073089	-4.5035	-4.4989	57.099	20.829	44.927	807.73	-0.37203	0.00022867	0.12218	0.011467	8.6199	0.11601	1.0759	1.8025	125.85	13.298	23.269	173.97	29.892	7.5640e-06	0.0059676
92.181	0.16477	1364.9	0.00073267	-4.4800	-4.4751	57.355	20.763	44.978	803.99	-0.36914	0.00022522	0.12142	0.011340	9.0233	0.11082	1.0797	1.8092	125.53	13.323	23.360	174.32	29.561	7.6122e-06	0.0060104
92.687	0.17276	1361.6	0.00073441	-4.4573	-4.4522	57.601	20.700	45.029	800.38	-0.36628	0.00022196	0.12069	0.011217	9.4253	0.10610	1.0833	1.8155	125.22	13.348	23.450	174.65	29.248	7.6589e-06	0.0060518
93.176	0.18075	1358.5	0.00073609	-4.4354	-4.4301	57.836	20.640	45.082	796.88	-0.36344	0.00021888	0.11998	0.011099	9.8261	0.10177	1.0867	1.8216	124.93	13.373	23.539	174.97	28.950	7.7040e-06	0.0060922
93.649	0.18874	1355.5	0.00073774	-4.4142	-4.4086	58.064	20.583	45.135	793.48	-0.36061	0.00021595	0.11930	0.010985	10.226	0.097792	1.0899	1.8273	124.65	13.397	23.627	175.27	28.667	7.7478e-06	0.0061314
94.107	0.19673	1352.5	0.00073935	-4.3936	-4.3878	58.283	20.529	45.189	790.18	-0.35781	0.00021316	0.11864	0.010875	10.624	0.094123	1.0930	1.8327	124.38	13.421	23.715	175.56	28.397	7.7903e-06	0.0061697
94.551	0.20472	1349.7	0.00074092	-4.3736	-4.3676	58.495	20.476	45.243	786.98	-0.35503	0.00021050	0.11800	0.010769	11.022	0.090728	1.0959	1.8379	124.13	13.444	23.802	175.83	28.139	7.8317e-06	0.0062071
94.982	0.21271	1346.9	0.00074245	-4.3542	-4.3479	58.700	20.426	45.298	783.85	-0.35226	0.00020797	0.11738	0.010665	11.419	0.087576	1.0987	1.8429	123.88	13.468	23.888	176.10	27.893	7.8719e-06	0.0062437
95.402	0.22070	1344.2	0.00074396	-4.3353	-4.3288	58.898	20.378	45.354	780.81	-0.34951	0.00020554	0.11678	0.010565	11.814	0.084643	1.1013	1.8476	123.64	13.490	23.974	176.35	27.656	7.9112e-06	0.0062794
95.810	0.22869	1341.5	0.00074543	-4.3169	-4.3101	59.091	20.331	45.409	777.84	-0.34677	0.00020322	0.11620	0.010468	12.209	0.081905	1.1038	1.8521	123.41	13.513	24.059	176.59	27.430	7.9494e-06	0.0063145
96.207	0.23668	1338.9	0.00074688	-4.2990	-4.2919	59.278	20.286	45.466	774.94	-0.34405	0.00020099	0.11563	0.010373	12.603	0.079344	1.1062	1.8564	123.19	13.535	24.144	176.83	27.211	7.9868e-06	0.0063488
96.595	0.24467	1336.4	0.00074830	-4.2815	-4.2742	59.459	20.243	45.522	772.11	-0.34135	0.00019885	0.11508	0.010281	12.997	0.076942	1.1085	1.8606	122.97	13.557	24.228	177.05	27.001	8.0234e-06	0.0063826
96.974	0.25267	1333.9	0.00074969	-4.2644	-4.2568	59.636	20.201	45.579	769.33	-0.33866	0.00019679	0.11454	0.010191	13.389	0.074686	1.1107	1.8645	122.76	13.579	24.312	177.27	26.799	8.0592e-06	0.0064157
97.343	0.26066	1331.4	0.00075107	-4.2477	-4.2398	59.809	20.160	45.635	766.62	-0.33598	0.00019481	0.11401	0.010103	13.781	0.072561	1.1128	1.8683	122.56	13.600	24.395	177.48	26.604	8.0942e-06	0.0064482
97.704	0.26865	1329.1	0.00075242	-4.2313	-4.2232	59.977	20.121	45.692	763.96	-0.33331	0.00019290	0.11350	0.010018	14.173	0.070558	1.1148	1.8720	122.36	13.622	24.478	177.68	26.415	8.1285e-06	0.0064803
98.058	0.27664	1326.7	0.00075375	-4.2153	-4.2070	60.140	20.083	45.750	761.35	-0.33066	0.00019105	0.11299	0.0099344	14.564	0.068664	1.1167	1.8755	122.17	13.643	24.561	177.88	26.232	8.1622e-06	0.0065118
98.403	0.28463	1324.4	0.00075505	-4.1996	-4.1910	60.300	20.046	45.807	758.79	-0.32802	0.00018927	0.11250	0.0098529	14.954	0.066872	1.1185	1.8789	121.98	13.663	24.644	178.07	26.056	8.1952e-06	0.0065428
98.742	0.29262	1322.1	0.00075634	-4.1842	-4.1754	60.456	20.010	45.864	756.28	-0.32539	0.00018754	0.11202	0.0097732	15.344	0.065173	1.1203	1.8821	121.80	13.684	24.726	178.25	25.884	8.2276e-06	0.0065734
99.074	0.30061	1319.9	0.00075762	-4.1691	-4.1600	60.609	19.975	45.922	753.82	-0.32277	0.00018588	0.11155	0.0096952	15.733	0.063561	1.1219	1.8852	121.63	13.704	24.808	178.43	25.718	8.2595e-06	0.0066036
99.399	0.30860	1317.7	0.00075887	-4.1543	-4.1449	60.759	19.940	45.980	751.39	-0.32016	0.00018426	0.11109	0.0096189	16.122	0.062028	1.1235	1.8882	121.45	13.725	24.889	178.60	25.557	8.2908e-06	0.0066333
99.718	0.31659	1315.6	0.00076011	-4.1398	-4.1301	60.905	19.907	46.038	749.01	-0.31756	0.00018269	0.11064	0.0095441	16.510	0.060569	1.1251	1.8911	121.29	13.745	24.970	178.76	25.400	8.3216e-06	0.0066627
100.03	0.32458	1313.5	0.00076133	-4.1255	-4.1156	61.048	19.875	46.096	746.67	-0.31497	0.00018117	0.11020	0.0094709	16.898	0.059178	1.1265	1.8939	121.12	13.765	25.051	178.93	25.248	8.3519e-06	0.0066917
100.34	0.33257	1311.4	0.00076254	-4.1114	-4.1013	61.188	19.844	46.154	744.37	-0.31239	0.00017969	0.10976	0.0093991	17.286	0.057851	1.1280	1.8965	120.96	13.784	25.132	179.08	25.100	8.3817e-06	0.0067204
100.64	0.34056	1309.4	0.00076373	-4.0976	-4.0872	61.326	19.813	46.212	742.10	-0.30981	0.00017826	0.10934	0.0093286	17.673	0.056584	1.1293	1.8991	120.81	13.804	25.213	179.23	24.956	8.4111e-06	0.0067487
100.94	0.34855	1307.3	0.00076491	-4.0840	-4.0734	61.461	19.783	46.270	739.86	-0.30725	0.00017687	0.10892	0.0092594	18.060	0.055372	1.1306	1.9016	120.66	13.823	25.294	179.38	24.815	8.4401e-06	0.0067767
101.23	0.35654	1305.3	0.00076608	-4.0707	-4.0597	61.593	19.754	46.329	737.66	-0.30469	0.00017551	0.10851	0.0091916	18.446	0.054211	1.1318	1.9040	120.51	13.843	25.374	179.52	24.679	8.4686e-06	0.0068044
101.52	0.36453	1303.4	0.00076724	-4.0575	-4.0463	61.723	19.725	46.387	735.49	-0.30214	0.00017419	0.10810	0.0091249	18.833	0.053099	1.1330	1.9063	120.36	13.862	25.454	179.66	24.545	8.4967e-06	0.0068318
101.80	0.37252	1301.4	0.00076838	-4.0445	-4.0331	61.851	19.697	46.445	733.35	-0.29959	0.00017290	0.10771	0.0090594	19.219	0.052033	1.1342	1.9085	120.22	13.881	25.534	179.80	24.415	8.5245e-06	0.0068589
102.08	0.38051	1299.5	0.00076951	-4.0318	-4.0201	61.977	19.670	46.504	731.24	-0.29705	0.00017165	0.10731	0.0089950	19.604	0.051009	1.1353	1.9106	120.08	13.900	25.614	179.93	24.287	8.5519e-06	0.0068858
102.35	0.38850	1297.6	0.00077063	-4.0192	-4.0072	62.100	19.643	46.563	729.16	-0.29452	0.00017042	0.10693	0.0089317	19.990	0.050025	1.1363	1.9127	119.94	13.919	25.694	180.06	24.163	8.5789e-06	0.0069124
102.62	0.39649	1295.8	0.00077174	-4.0067	-3.9945	62.221	19.617	46.621	727.10	-0.29199	0.00016923	0.10656	0.0088694	20.375	0.049080	1.1373	1.9147	119.80	13.937	25.774	180.18	24.042	8.6056e-06	0.0069388
102.89	0.40448	1293.9	0.00077283	-3.9945	-3.9820	62.341	19.591	46.680	725.07	-0.28947	0.00016806	0.10619	0.0088081	20.760	0.048169	1.1383	1.9166	119.67	13.956	25.853	180.31	23.923	8.6320e-06	0.0069649
103.15	0.41247	1292.1	0.00077392	-3.9824	-3.9697	62.458	19.566	46.739	723.07	-0.28695	0.00016693	0.10582	0.0087478	21.145	0.047293	1.1392	1.9184	119.54	13.974	25.933	180.42	23.806	8.6580e-06	0.0069908
103.41	0.42046	1290.3	0.00077500	-3.9705	-3.9575	62.574	19.541	46.798	721.09	-0.28444	0.00016582	0.10546	0.0086885	21.530	0.046448	1.1401	1.9202	119.41	13.992	26.012	180.54	23.693	8.6838e-06	0.0070165
103.66	0.42845	1288.5	0.00077607	-3.9587	-3.9454	62.688	19.517	46.857	719.14	-0.28194	0.00016473	0.10511	0.0086300	21.914	0.045633	1.1409	1.9219	119.29	14.011	26.092	180.65	23.581	8.7093e-06	0.0070420
103.91	0.43644	1286.8	0.00077713	-3.9471	-3.9336	62.800	19.493	46.916	717.20	-0.27943	0.00016367	0.10476	0.0085724	22.299	0.044846	1.1417	1.9236	119.16	14.029	26.171	180.76	23.472	8.7344e-06	0.0070673
104.16	0.44443	1285.0	0.00077818	-3.9356	-3.9218	62.910	19.470	46.975	715.29	-0.27693	0.00016263	0.10442	0.0085156	22.683	0.044086	1.1425	1.9252	119.04	14.047	26.250	180.87	23.365	8.7593e-06	0.0070924
104.41	0.45242	1283.3	0.00077922	-3.9243	-3.9102	63.019	19.447	47.034	713.40	-0.27444	0.00016161	0.10408	0.0084597	23.067	0.043352	1.1432	1.9267	118.92	14.064	26.330	180.97	23.260	8.7840e-06	0.0071173
104.65	0.46041	1281.6	0.00078026	-3.9131	-3.8987	63.126	19.425	47.093	711.54	-0.27195	0.00016061	0.10374	0.0084045	23.451	0.042643	1.1439	1.9282	118.81	14.082	26.409	181.08	23.157	8.8084e-06	0.0071420
104.89	0.46840	1279.9	0.00078129	-3.9020	-3.8874	63.232	19.403	47.152	709.69	-0.26946	0.00015964	0.10341	0.0083502	23.835	0.041956	1.1446	1.9296	118.69	14.100	26.488	181.17	23.056	8.8325e-06	0.0071666
105.12	0.47639	1278.3	0.00078230	-3.8911	-3.8762	63.337	19.382	47.212	707.86	-0.26698	0.00015868	0.10309	0.0082965	24.218	0.041291	1.1452	1.9310	118.58	14.118	26.567	181.27	22.957	8.8564e-06	0.0071910
105.35	0.48438	1276.6	0.00078332	-3.8803	-3.8651	63.440	19.360	47.271	706.05	-0.26450	0.00015775	0.10277	0.0082436	24.602	0.040647	1.1458	1.9323	118.47	14.135	26.647	181.37	22.860	8.8801e-06	0.0072152
105.58	0.49237	1275.0	0.00078432	-3.8696	-3.8541	63.541	19.340	47.331	704.26	-0.26202	0.00015683	0.10245	0.0081914	24.986	0.040023	1.1464	1.9336	118.36	14.153	26.726	181.46	22.765	8.9035e-06	0.0072393
105.81	0.50036	1273.4	0.00078532	-3.8590	-3.8433	63.642	19.319	47.390	702.49	-0.25954	0.00015593	0.10214	0.0081399	25.369	0.039418	1.1469	1.9348	118.25	14.170	26.805	181.55	22.671	8.9267e-06	0.0072632
106.04	0.50835	1271.8	0.00078631	-3.8485	-3.8325	63.741	19.299	47.450	700.73	-0.25707	0.00015504	0.10183	0.0080890	25.753	0.038831	1.1474	1.9360	118.14	14.187	26.884	181.64	22.579	8.9497e-06	0.0072870
106.26	0.51634	1270.2	0.00078729	-3.8381	-3.8219	63.839	19.279	47.510	698.99	-0.25460	0.00015418	0.10152	0.0080388	26.136	0.038261	1.1479	1.9371	118.04	14.204	26.964	181.73	22.488	8.9725e-06	0.0073107
106.48	0.52433	1268.6	0.00078827	-3.8279	-3.8114	63.935	19.260	47.569	697.27	-0.25213	0.00015333	0.10122	0.0079892	26.520	0.037708	1.1484	1.9382	117.93	14.222	27.043	181.81	22.399	8.9951e-06	0.0073342
106.69	0.53232	1267.0	0.00078924	-3.8177	-3.8009	64.031	19.241	47.629	695.57	-0.24966	0.00015249	0.10092	0.0079402	26.903	0.037170	1.1488	1.9392	117.83	14.239	27.122	181.89	22.312	9.0175e-06	0.0073576
106.91	0.54031	1265.5	0.00079021	-3.8077	-3.7906	64.125	19.222	47.689	693.88	-0.24719	0.00015167	0.10063	0.0078918	27.287	0.036648	1.1492	1.9402	117.73	14.256	27.202	181.97	22.226	9.0398e-06	0.0073809
107.12	0.54830	1263.9	0.00079117	-3.7977	-3.7804	64.218	19.203	47.749	692.20	-0.24473	0.00015086	0.10034	0.0078439	27.670	0.036140	1.1496	1.9412	117.63	14.272	27.281	182.05	22.141	9.0618e-06	0.0074041
107.33	0.55629	1262.4	0.00079213	-3.7879	-3.7703	64.310	19.185	47.809	690.54	-0.24227	0.00015007	0.10005	0.0077967	28.053	0.035646	1.1499	1.9421	117.53	14.289	27.361	182.13	22.057	9.0837e-06	0.0074271
107.54	0.56428	1260.9	0.00079307	-3.7781	-3.7602	64.401	19.167	47.870	688.90	-0.23981	0.00014929	0.099763	0.0077499	28.437	0.035166	1.1503	1.9430	117.43	14.306	27.440	182.20	21.975	9.1053e-06	0.0074500
107.75	0.57227	1259.4	0.00079402	-3.7684	-3.7503	64.491	19.150	47.930	687.26	-0.23735	0.00014852	0.099481	0.0077038	28.820	0.034698	1.1506	1.9438	117.34	14.323	27.520	182.28	21.894	9.1269e-06	0.0074729
107.95	0.58026	1257.9	0.00079496	-3.7588	-3.7404	64.581	19.132	47.990	685.65	-0.23489	0.00014777	0.099202	0.0076581	29.204	0.034242	1.1509	1.9446	117.24	14.339	27.599	182.35	21.815	9.1482e-06	0.0074956
108.15	0.58825	1256.5	0.00079589	-3.7493	-3.7306	64.669	19.115	48.051	684.04	-0.23243	0.00014703	0.098927	0.0076129	29.587	0.033798	1.1511	1.9454	117.15	14.356	27.679	182.42	21.736	9.1694e-06	0.0075182
108.35	0.59624	1255.0	0.00079682	-3.7399	-3.7209	64.756	19.098	48.111	682.45	-0.22997	0.00014630	0.098654	0.0075683	29.971	0.033366	1.1514	1.9461	117.06	14.373	27.759	182.49	21.659	9.1905e-06	0.0075408
108.55	0.60423	1253.5	0.00079774	-3.7306	-3.7113	64.842	19.082	48.172	680.87	-0.22751	0.00014558	0.098384	0.0075241	30.355	0.032944	1.1516	1.9468	116.97	14.389	27.839	182.56	21.583	9.2114e-06	0.0075632
108.74	0.61222	1252.1	0.00079866	-3.7213	-3.7018	64.928	19.065	48.233	679.30	-0.22505	0.00014488	0.098117	0.0074804	30.738	0.032533	1.1518	1.9475	116.88	14.406	27.919	182.63	21.507	9.2321e-06	0.0075855
108.94	0.62021	1250.7	0.00079958	-3.7121	-3.6923	65.012	19.049	48.294	677.75	-0.22260	0.00014418	0.097852	0.0074372	31.122	0.032132	1.1520	1.9481	116.79	14.422	27.999	182.69	21.433	9.2527e-06	0.0076078
109.13	0.62820	1249.2	0.00080049	-3.7031	-3.6830	65.096	19.033	48.355	676.21	-0.22014	0.00014350	0.097590	0.0073944	31.506	0.031740	1.1522	1.9487	116.70	14.438	28.079	182.75	21.360	9.2732e-06	0.0076300
109.32	0.63619	1247.8	0.00080139	-3.6940	-3.6737	65.178	19.018	48.416	674.68	-0.21768	0.00014282	0.097331	0.0073520	31.890	0.031358	1.1523	1.9493	116.61	14.455	28.159	182.82	21.288	9.2935e-06	0.0076521
109.51	0.64418	1246.4	0.00080229	-3.6851	-3.6644	65.260	19.002	48.477	673.16	-0.21523	0.00014216	0.097074	0.0073101	32.274	0.030985	1.1524	1.9498	116.53	14.471	28.240	182.88	21.217	9.3137e-06	0.0076741
109.70	0.65217	1245.0	0.00080319	-3.6762	-3.6553	65.342	18.987	48.538	671.65	-0.21277	0.00014150	0.096820	0.0072686	32.658	0.030620	1.1525	1.9503	116.44	14.487	28.320	182.94	21.147	9.3337e-06	0.0076960
109.88	0.66016	1243.6	0.00080409	-3.6674	-3.6462	65.422	18.972	48.600	670.15	-0.21031	0.00014086	0.096568	0.0072275	33.042	0.030264	1.1526	1.9508	116.36	14.503	28.401	183.00	21.078	9.3537e-06	0.0077179
110.07	0.66815	1242.3	0.00080498	-3.6587	-3.6372	65.502	18.957	48.661	668.66	-0.20786	0.00014022	0.096319	0.0071869	33.426	0.029917	1.1527	1.9512	116.27	14.519	28.481	183.05	21.009	9.3735e-06	0.0077397
110.25	0.67614	1240.9	0.00080586	-3.6500	-3.6282	65.581	18.943	48.723	667.19	-0.20540	0.00013959	0.096072	0.0071466	33.811	0.029576	1.1528	1.9516	116.19	14.535	28.562	183.11	20.942	9.3932e-06	0.0077615
110.43	0.68413	1239.6	0.00080674	-3.6414	-3.6193	65.659	18.928	48.785	665.72	-0.20294	0.00013897	0.095827	0.0071067	34.195	0.029244	1.1528	1.9520	116.11	14.551	28.643	183.16	20.875	9.4127e-06	0.0077831
110.61	0.69213	1238.2	0.00080762	-3.6328	-3.6105	65.737	18.914	48.847	664.27	-0.20048	0.00013836	0.095584	0.0070672	34.580	0.028918	1.1528	1.9524	116.03	14.567	28.724	183.22	20.809	9.4322e-06	0.0078047
110.79	0.70012	1236.9	0.00080850	-3.6243	-3.6017	65.813	18.900	48.909	662.82	-0.19802	0.00013776	0.095344	0.0070281	34.965	0.028600	1.1528	1.9527	115.95	14.583	28.806	183.27	20.744	9.4515e-06	0.0078263
110.96	0.70811	1235.5	0.00080937	-3.6159	-3.5930	65.889	18.886	48.971	661.38	-0.19556	0.00013717	0.095106	0.0069893	35.350	0.028289	1.1528	1.9530	115.87	14.599	28.887	183.32	20.680	9.4708e-06	0.0078478
111.14	0.71610	1234.2	0.00081024	-3.6076	-3.5844	65.965	18.872	49.033	659.96	-0.19309	0.00013658	0.094870	0.0069509	35.735	0.027984	1.1528	1.9533	115.79	14.615	28.968	183.37	20.617	9.4899e-06	0.0078692
111.31	0.72409	1232.9	0.00081110	-3.5993	-3.5758	66.040	18.859	49.095	658.54	-0.19063	0.00013600	0.094636	0.0069128	36.120	0.027686	1.1528	1.9536	115.72	14.631	29.050	183.42	20.554	9.5089e-06	0.0078906
111.48	0.73208	1231.6	0.00081196	-3.5910	-3.5673	66.114	18.846	49.158	657.13	-0.18816	0.00013543	0.094403	0.0068751	36.505	0.027393	1.1527	1.9538	115.64	14.646	29.132	183.47	20.492	9.5278e-06	0.0079119
111.65	0.74007	1230.3	0.00081282	-3.5829	-3.5588	66.188	18.833	49.220	655.73	-0.18570	0.00013487	0.094173	0.0068377	36.891	0.027107	1.1526	1.9540	115.56	14.662	29.214	183.52	20.431	9.5467e-06	0.0079332
111.82	0.74806	1229.0	0.00081368	-3.5747	-3.5504	66.261	18.820	49.283	654.34	-0.18323	0.00013431	0.093945	0.0068006	37.276	0.026827	1.1525	1.9542	115.49	14.678	29.296	183.56	20.370	9.5654e-06	0.0079544
111.99	0.75605	1227.7	0.00081453	-3.5667	-3.5421	66.333	18.807	49.346	652.95	-0.18076	0.00013377	0.093719	0.0067639	37.662	0.026552	1.1524	1.9544	115.41	14.693	29.378	183.61	20.310	9.5840e-06	0.0079756
112.16	0.76404	1226.4	0.00081538	-3.5586	-3.5337	66.405	18.794	49.409	651.58	-0.17829	0.00013322	0.093495	0.0067275	38.048	0.026282	1.1523	1.9545	115.34	14.709	29.461	183.65	20.251	9.6025e-06	0.0079967
112.32	0.77203	1225.2	0.00081623	-3.5507	-3.5255	66.476	18.782	49.472	650.21	-0.17582	0.00013269	0.093272	0.0066914	38.434	0.026018	1.1522	1.9546	115.26	14.725	29.543	183.70	20.193	9.6210e-06	0.0080178
112.49	0.78002	1223.9	0.00081707	-3.5428	-3.5173	66.547	18.769	49.535	648.85	-0.17334	0.00013216	0.093052	0.0066556	38.821	0.025759	1.1521	1.9547	115.19	14.740	29.626	183.74	20.135	9.6393e-06	0.0080389
112.65	0.78801	1222.6	0.00081791	-3.5349	-3.5091	66.617	18.757	49.599	647.50	-0.17087	0.00013163	0.092833	0.0066201	39.207	0.025505	1.1519	1.9548	115.12	14.756	29.709	183.78	20.078	9.6576e-06	0.0080599
112.81	0.79600	1221.4	0.00081875	-3.5271	-3.5010	66.686	18.745	49.662	646.16	-0.16839	0.00013112	0.092615	0.0065849	39.594	0.025256	1.1517	1.9548	115.05	14.771	29.792	183.82	20.021	9.6757e-06	0.0080809
112.97	0.80399	1220.1	0.00081959	-3.5193	-3.4930	66.755	18.733	49.726	644.82	-0.16591	0.00013061	0.092400	0.0065500	39.981	0.025012	1.1515	1.9549	114.98	14.787	29.876	183.86	19.965	9.6938e-06	0.0081018
113.13	0.81198	1218.9	0.00082042	-3.5116	-3.4850	66.824	18.722	49.790	643.49	-0.16343	0.00013010	0.092186	0.0065154	40.368	0.024772	1.1513	1.9549	114.91	14.802	29.959	183.90	19.909	9.7118e-06	0.0081227
113.29	0.81997	1217.7	0.00082125	-3.5039	-3.4770	66.892	18.710	49.854	642.17	-0.16094	0.00012960	0.091974	0.0064810	40.756	0.024537	1.1511	1.9549	114.84	14.818	30.043	183.94	19.854	9.7298e-06	0.0081436
113.45	0.82796	1216.4	0.00082208	-3.4963	-3.4691	66.959	18.699	49.918	640.86	-0.15846	0.00012911	0.091763	0.0064470	41.143	0.024305	1.1509	1.9548	114.77	14.833	30.127	183.98	19.800	9.7476e-06	0.0081644
113.60	0.83595	1215.2	0.00082291	-3.4887	-3.4612	67.026	18.687	49.982	639.55	-0.15597	0.00012862	0.091555	0.0064132	41.531	0.024079	1.1507	1.9548	114.70	14.848	30.211	184.02	19.746	9.7654e-06	0.0081852
113.76	0.84394	1214.0	0.00082373	-3.4812	-3.4534	67.093	18.676	50.047	638.26	-0.15348	0.00012814	0.091347	0.0063796	41.919	0.023856	1.1504	1.9547	114.63	14.864	30.295	184.05	19.693	9.7831e-06	0.0082060
113.91	0.85193	1212.8	0.00082455	-3.4737	-3.4456	67.159	18.665	50.112	636.96	-0.15098	0.00012766	0.091141	0.0063464	42.307	0.023637	1.1502	1.9546	114.57	14.879	30.380	184.09	19.640	9.8007e-06	0.0082268
114.07	0.85992	1211.6	0.00082537	-3.4663	-3.4379	67.224	18.654	50.176	635.68	-0.14849	0.00012719	0.090937	0.0063134	42.695	0.023422	1.1499	1.9545	114.50	14.894	30.464	184.12	19.588	9.8182e-06	0.0082475
114.22	0.86791	1210.4	0.00082619	-3.4589	-3.4302	67.289	18.644	50.241	634.40	-0.14599	0.00012672	0.090734	0.0062806	43.084	0.023210	1.1496	1.9544	114.43	14.909	30.549	184.16	19.536	9.8357e-06	0.0082682
114.37	0.87590	1209.2	0.00082700	-3.4515	-3.4226	67.354	18.633	50.306	633.12	-0.14349	0.00012626	0.090533	0.0062481	43.473	0.023003	1.1493	1.9542	114.37	14.925	30.634	184.19	19.485	9.8531e-06	0.0082889
114.52	0.88389	1208.0	0.00082782	-3.4442	-3.4150	67.418	18.623	50.372	631.86	-0.14098	0.00012580	0.090333	0.0062159	43.862	0.022799	1.1490	1.9541	114.30	14.940	30.720	184.23	19.434	9.8705e-06	0.0083095
114.67	0.89188	1206.8	0.00082863	-3.4369	-3.4074	67.482	18.612	50.437	630.60	-0.13848	0.00012535	0.090135	0.0061838	44.251	0.022598	1.1487	1.9539	114.24	14.955	30.805	184.26	19.384	9.8877e-06	0.0083302
114.82	0.89987	1205.6	0.00082944	-3.4297	-3.3998	67.545	18.602	50.502	629.34	-0.13597	0.00012490	0.089938	0.0061521	44.641	0.022401	1.1484	1.9537	114.17	14.970	30.891	184.29	19.334	9.9049e-06	0.0083508
114.96	0.90786	1204.5	0.00083024	-3.4225	-3.3924	67.608	18.592	50.568	628.10	-0.13345	0.00012446	0.089742	0.0061205	45.031	0.022207	1.1481	1.9535	114.11	14.985	30.977	184.32	19.284	9.9221e-06	0.0083714
115.11	0.91585	1203.3	0.00083105	-3.4153	-3.3849	67.671	18.582	50.634	626.86	-0.13094	0.00012402	0.089548	0.0060892	45.421	0.022016	1.1477	1.9532	114.04	15.001	31.063	184.35	19.235	9.9391e-06	0.0083920
115.26	0.92384	1202.1	0.00083185	-3.4082	-3.3775	67.733	18.572	50.700	625.62	-0.12842	0.00012359	0.089355	0.0060581	45.811	0.021829	1.1474	1.9530	113.98	15.016	31.150	184.38	19.187	9.9562e-06	0.0084125
115.40	0.93183	1201.0	0.00083265	-3.4011	-3.3701	67.794	18.562	50.766	624.39	-0.12590	0.00012316	0.089163	0.0060273	46.202	0.021644	1.1470	1.9527	113.92	15.031	31.236	184.41	19.139	9.9731e-06	0.0084331
115.54	0.93982	1199.8	0.00083345	-3.3940	-3.3628	67.856	18.552	50.833	623.17	-0.12337	0.00012273	0.088973	0.0059966	46.593	0.021462	1.1466	1.9524	113.86	15.046	31.323	184.44	19.091	9.9900e-06	0.0084536
