Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
402.89	1.3062	482.64	0.0020720	19.024	19.219	54.191	155.04	219.72	456.14	0.38678	8.1304e-05	0.070236	0.0041208	38.308	0.026104	33.619	36.079	96.040	154.12	187.28	165.04	18.849	1.0088e-05	0.027876
403.12	1.3118	482.24	0.0020737	19.073	19.270	54.315	155.12	219.94	454.94	0.39122	8.1114e-05	0.070164	0.0041006	38.496	0.025977	33.644	36.103	96.072	154.22	187.56	164.89	18.849	1.0099e-05	0.027920
403.35	1.3174	481.84	0.0020754	19.123	19.320	54.438	155.20	220.15	453.75	0.39569	8.0924e-05	0.070093	0.0040805	38.684	0.025851	33.670	36.127	96.105	154.33	187.83	164.74	18.850	1.0110e-05	0.027964
403.58	1.3231	481.44	0.0020771	19.172	19.371	54.561	155.27	220.37	452.56	0.40017	8.0736e-05	0.070022	0.0040605	38.872	0.025726	33.695	36.150	96.137	154.43	188.11	164.59	18.851	1.0120e-05	0.028009
403.82	1.3287	481.04	0.0020788	19.222	19.421	54.684	155.35	220.58	451.37	0.40468	8.0548e-05	0.069951	0.0040406	39.060	0.025601	33.719	36.174	96.169	154.53	188.38	164.44	18.853	1.0131e-05	0.028053
404.05	1.3343	480.64	0.0020806	19.271	19.471	54.806	155.43	220.80	450.19	0.40920	8.0361e-05	0.069880	0.0040207	39.249	0.025478	33.744	36.197	96.202	154.63	188.66	164.28	18.854	1.0142e-05	0.028098
404.27	1.3399	480.24	0.0020823	19.320	19.521	54.928	155.50	221.01	449.00	0.41375	8.0175e-05	0.069810	0.0040009	39.438	0.025356	33.769	36.220	96.234	154.73	188.93	164.13	18.855	1.0152e-05	0.028142
404.50	1.3456	479.85	0.0020840	19.369	19.572	55.050	155.58	221.23	447.82	0.41832	7.9989e-05	0.069740	0.0039812	39.628	0.025235	33.794	36.243	96.265	154.83	189.21	163.98	18.857	1.0163e-05	0.028187
404.73	1.3512	479.45	0.0020857	19.418	19.621	55.171	155.65	221.44	446.65	0.42290	7.9804e-05	0.069670	0.0039616	39.818	0.025114	33.818	36.266	96.297	154.93	189.49	163.83	18.859	1.0174e-05	0.028231
404.96	1.3568	479.05	0.0020875	19.467	19.671	55.292	155.73	221.66	445.48	0.42751	7.9620e-05	0.069600	0.0039421	40.008	0.024995	33.843	36.289	96.328	155.03	189.77	163.68	18.861	1.0184e-05	0.028276
405.18	1.3625	478.66	0.0020892	19.515	19.721	55.412	155.80	221.88	444.31	0.43214	7.9437e-05	0.069531	0.0039226	40.199	0.024877	33.867	36.312	96.360	155.13	190.05	163.53	18.863	1.0195e-05	0.028320
405.41	1.3681	478.26	0.0020909	19.564	19.770	55.532	155.88	222.10	443.14	0.43680	7.9255e-05	0.069461	0.0039032	40.389	0.024759	33.891	36.335	96.391	155.23	190.33	163.37	18.865	1.0206e-05	0.028365
405.64	1.3737	477.86	0.0020926	19.612	19.820	55.652	155.96	222.32	441.97	0.44147	7.9073e-05	0.069392	0.0038839	40.581	0.024642	33.915	36.358	96.422	155.33	190.62	163.22	18.867	1.0216e-05	0.028409
405.86	1.3794	477.47	0.0020944	19.661	19.869	55.772	156.03	222.53	440.81	0.44616	7.8892e-05	0.069324	0.0038646	40.772	0.024527	33.939	36.380	96.453	155.43	190.90	163.07	18.869	1.0227e-05	0.028454
406.08	1.3850	477.07	0.0020961	19.709	19.918	55.891	156.11	222.75	439.65	0.45088	7.8712e-05	0.069255	0.0038455	40.964	0.024412	33.963	36.403	96.484	155.53	191.19	162.92	18.872	1.0238e-05	0.028499
406.31	1.3906	476.68	0.0020978	19.757	19.968	56.010	156.18	222.97	438.50	0.45562	7.8533e-05	0.069187	0.0038264	41.156	0.024298	33.987	36.425	96.514	155.63	191.47	162.76	18.875	1.0249e-05	0.028543
406.53	1.3962	476.28	0.0020996	19.805	20.017	56.128	156.25	223.19	437.34	0.46038	7.8354e-05	0.069119	0.0038073	41.349	0.024184	34.011	36.447	96.545	155.73	191.76	162.61	18.877	1.0259e-05	0.028588
406.75	1.4019	475.89	0.0021013	19.853	20.065	56.246	156.33	223.41	436.19	0.46517	7.8176e-05	0.069051	0.0037884	41.542	0.024072	34.034	36.469	96.575	155.83	192.04	162.46	18.880	1.0270e-05	0.028633
406.97	1.4075	475.50	0.0021031	19.901	20.114	56.364	156.40	223.64	435.04	0.46997	7.7999e-05	0.068983	0.0037695	41.735	0.023961	34.058	36.491	96.605	155.93	192.33	162.30	18.883	1.0281e-05	0.028677
407.19	1.4131	475.10	0.0021048	19.948	20.163	56.482	156.48	223.86	433.90	0.47480	7.7822e-05	0.068915	0.0037507	41.929	0.023850	34.082	36.513	96.635	156.03	192.62	162.15	18.887	1.0292e-05	0.028722
407.41	1.4188	474.71	0.0021066	19.996	20.212	56.599	156.55	224.08	432.75	0.47966	7.7646e-05	0.068848	0.0037320	42.123	0.023740	34.105	36.535	96.665	156.12	192.91	161.99	18.890	1.0302e-05	0.028767
407.63	1.4244	474.32	0.0021083	20.043	20.260	56.716	156.62	224.30	431.61	0.48453	7.7471e-05	0.068781	0.0037133	42.317	0.023631	34.128	36.557	96.695	156.22	193.20	161.84	18.893	1.0313e-05	0.028812
407.85	1.4300	473.92	0.0021100	20.091	20.308	56.832	156.70	224.53	430.48	0.48943	7.7296e-05	0.068714	0.0036948	42.512	0.023523	34.151	36.578	96.725	156.32	193.50	161.69	18.897	1.0324e-05	0.028857
408.07	1.4357	473.53	0.0021118	20.138	20.357	56.949	156.77	224.75	429.34	0.49436	7.7123e-05	0.068648	0.0036762	42.707	0.023415	34.175	36.600	96.754	156.42	193.79	161.53	18.901	1.0335e-05	0.028902
408.28	1.4413	473.14	0.0021135	20.185	20.405	57.065	156.85	224.97	428.21	0.49930	7.6949e-05	0.068581	0.0036578	42.902	0.023309	34.198	36.621	96.783	156.51	194.09	161.38	18.904	1.0346e-05	0.028947
408.50	1.4469	472.75	0.0021153	20.232	20.453	57.180	156.92	225.20	427.08	0.50428	7.6777e-05	0.068515	0.0036394	43.098	0.023203	34.221	36.643	96.813	156.61	194.38	161.22	18.908	1.0356e-05	0.028992
408.72	1.4525	472.35	0.0021171	20.279	20.501	57.296	156.99	225.43	425.95	0.50927	7.6605e-05	0.068449	0.0036211	43.294	0.023098	34.243	36.664	96.842	156.71	194.68	161.07	18.912	1.0367e-05	0.029037
408.93	1.4582	471.96	0.0021188	20.326	20.549	57.411	157.06	225.65	424.82	0.51429	7.6434e-05	0.068383	0.0036029	43.491	0.022993	34.266	36.685	96.871	156.81	194.98	160.91	18.917	1.0378e-05	0.029082
409.15	1.4638	471.57	0.0021206	20.373	20.597	57.525	157.14	225.88	423.70	0.51934	7.6263e-05	0.068318	0.0035847	43.688	0.022890	34.289	36.706	96.899	156.90	195.27	160.76	18.921	1.0389e-05	0.029128
409.36	1.4694	471.18	0.0021223	20.419	20.644	57.640	157.21	226.11	422.58	0.52441	7.6093e-05	0.068253	0.0035666	43.885	0.022787	34.312	36.727	96.928	157.00	195.57	160.60	18.925	1.0400e-05	0.029173
409.57	1.4751	470.79	0.0021241	20.466	20.692	57.754	157.28	226.33	421.46	0.52951	7.5924e-05	0.068187	0.0035486	44.083	0.022685	34.334	36.748	96.956	157.09	195.88	160.44	18.930	1.0411e-05	0.029218
409.79	1.4807	470.40	0.0021259	20.512	20.739	57.868	157.35	226.56	420.35	0.53463	7.5755e-05	0.068122	0.0035306	44.281	0.022583	34.356	36.769	96.985	157.19	196.18	160.29	18.934	1.0422e-05	0.029264
410.00	1.4863	470.01	0.0021276	20.559	20.787	57.981	157.43	226.79	419.23	0.53977	7.5587e-05	0.068058	0.0035127	44.479	0.022483	34.379	36.790	97.013	157.29	196.48	160.13	18.939	1.0433e-05	0.029309
410.21	1.4920	469.62	0.0021294	20.605	20.834	58.095	157.50	227.02	418.12	0.54495	7.5420e-05	0.067993	0.0034949	44.678	0.022382	34.401	36.810	97.041	157.38	196.79	159.98	18.944	1.0444e-05	0.029354
410.42	1.4976	469.23	0.0021312	20.651	20.881	58.207	157.57	227.25	417.02	0.55015	7.5253e-05	0.067929	0.0034771	44.877	0.022283	34.423	36.831	97.069	157.48	197.09	159.82	18.949	1.0455e-05	0.029400
410.63	1.5032	468.84	0.0021329	20.697	20.928	58.320	157.64	227.48	415.91	0.55537	7.5086e-05	0.067865	0.0034594	45.076	0.022185	34.445	36.851	97.097	157.57	197.40	159.66	18.954	1.0466e-05	0.029445
410.84	1.5088	468.45	0.0021347	20.743	20.975	58.433	157.71	227.71	414.81	0.56062	7.4921e-05	0.067801	0.0034418	45.276	0.022087	34.467	36.872	97.124	157.67	197.71	159.50	18.960	1.0477e-05	0.029491
411.05	1.5145	468.06	0.0021365	20.789	21.022	58.545	157.78	227.95	413.70	0.56590	7.4756e-05	0.067737	0.0034242	45.477	0.021989	34.489	36.892	97.152	157.76	198.02	159.35	18.965	1.0488e-05	0.029537
411.26	1.5201	467.67	0.0021383	20.835	21.069	58.656	157.86	228.18	412.61	0.57121	7.4591e-05	0.067674	0.0034067	45.677	0.021893	34.511	36.912	97.179	157.86	198.33	159.19	18.970	1.0499e-05	0.029582
411.47	1.5257	467.28	0.0021400	20.880	21.116	58.768	157.93	228.41	411.51	0.57654	7.4427e-05	0.067610	0.0033892	45.878	0.021797	34.533	36.932	97.207	157.95	198.64	159.03	18.976	1.0510e-05	0.029628
411.67	1.5314	466.89	0.0021418	20.926	21.163	58.879	158.00	228.65	410.41	0.58190	7.4264e-05	0.067547	0.0033719	46.080	0.021701	34.555	36.952	97.234	158.05	198.96	158.87	18.982	1.0521e-05	0.029674
411.88	1.5370	466.50	0.0021436	20.972	21.209	58.990	158.07	228.88	409.32	0.58729	7.4101e-05	0.067484	0.0033545	46.282	0.021607	34.576	36.972	97.261	158.14	199.27	158.72	18.988	1.0532e-05	0.029720
412.09	1.5426	466.11	0.0021454	21.017	21.256	59.101	158.14	229.12	408.23	0.59271	7.3939e-05	0.067422	0.0033373	46.484	0.021513	34.598	36.992	97.288	158.24	199.59	158.56	18.993	1.0543e-05	0.029766
412.29	1.5483	465.73	0.0021472	21.062	21.302	59.211	158.21	229.35	407.14	0.59815	7.3777e-05	0.067359	0.0033201	46.687	0.021419	34.619	37.012	97.314	158.33	199.91	158.40	19.000	1.0554e-05	0.029812
412.50	1.5539	465.34	0.0021490	21.107	21.348	59.321	158.28	229.59	406.06	0.60362	7.3616e-05	0.067297	0.0033030	46.890	0.021327	34.640	37.031	97.341	158.42	200.23	158.24	19.006	1.0565e-05	0.029858
412.70	1.5595	464.95	0.0021508	21.153	21.395	59.431	158.35	229.83	404.97	0.60913	7.3456e-05	0.067235	0.0032859	47.093	0.021234	34.662	37.051	97.367	158.52	200.55	158.08	19.012	1.0576e-05	0.029904
412.91	1.5651	464.56	0.0021526	21.198	21.441	59.541	158.42	230.07	403.89	0.61466	7.3296e-05	0.067173	0.0032689	47.297	0.021143	34.683	37.070	97.394	158.61	200.87	157.92	19.018	1.0587e-05	0.029951
413.11	1.5708	464.17	0.0021544	21.243	21.487	59.650	158.49	230.31	402.81	0.62022	7.3136e-05	0.067111	0.0032520	47.501	0.021052	34.704	37.090	97.420	158.70	201.19	157.77	19.025	1.0598e-05	0.029997
413.31	1.5764	463.79	0.0021562	21.288	21.533	59.760	158.56	230.55	401.74	0.62581	7.2978e-05	0.067049	0.0032351	47.706	0.020962	34.725	37.109	97.446	158.80	201.52	157.61	19.032	1.0610e-05	0.030043
413.51	1.5820	463.40	0.0021580	21.332	21.579	59.868	158.63	230.79	400.66	0.63143	7.2819e-05	0.066988	0.0032182	47.911	0.020872	34.746	37.128	97.472	158.89	201.84	157.45	19.038	1.0621e-05	0.030090
413.72	1.5877	463.01	0.0021598	21.377	21.624	59.977	158.70	231.03	399.59	0.63707	7.2661e-05	0.066927	0.0032015	48.117	0.020783	34.767	37.147	97.498	158.98	202.17	157.29	19.045	1.0632e-05	0.030136
413.92	1.5933	462.62	0.0021616	21.422	21.670	60.085	158.77	231.27	398.52	0.64275	7.2504e-05	0.066866	0.0031848	48.323	0.020694	34.788	37.166	97.523	159.08	202.50	157.13	19.052	1.0643e-05	0.030183
414.12	1.5989	462.24	0.0021634	21.466	21.716	60.193	158.84	231.52	397.45	0.64846	7.2347e-05	0.066805	0.0031681	48.529	0.020606	34.808	37.185	97.549	159.17	202.83	156.97	19.059	1.0654e-05	0.030229
414.32	1.6046	461.85	0.0021652	21.511	21.761	60.301	158.91	231.76	396.38	0.65420	7.2191e-05	0.066744	0.0031515	48.736	0.020519	34.829	37.204	97.574	159.26	203.16	156.81	19.066	1.0666e-05	0.030276
414.52	1.6102	461.46	0.0021670	21.555	21.807	60.409	158.98	232.00	395.32	0.65998	7.2035e-05	0.066684	0.0031350	48.943	0.020432	34.849	37.223	97.599	159.35	203.50	156.65	19.074	1.0677e-05	0.030323
414.72	1.6158	461.08	0.0021688	21.599	21.852	60.516	159.05	232.25	394.25	0.66578	7.1880e-05	0.066624	0.0031186	49.151	0.020346	34.870	37.242	97.625	159.44	203.83	156.49	19.081	1.0688e-05	0.030370
414.92	1.6214	460.69	0.0021707	21.644	21.897	60.623	159.12	232.50	393.19	0.67161	7.1725e-05	0.066564	0.0031021	49.359	0.020260	34.890	37.260	97.650	159.54	204.17	156.33	19.088	1.0700e-05	0.030417
415.11	1.6271	460.30	0.0021725	21.688	21.943	60.730	159.19	232.74	392.13	0.67748	7.1571e-05	0.066504	0.0030858	49.567	0.020175	34.911	37.279	97.674	159.63	204.51	156.17	19.096	1.0711e-05	0.030464
415.31	1.6327	459.91	0.0021743	21.732	21.988	60.837	159.26	232.99	391.07	0.68338	7.1417e-05	0.066444	0.0030695	49.776	0.020090	34.931	37.297	97.699	159.72	204.85	156.00	19.104	1.0722e-05	0.030511
415.51	1.6383	459.53	0.0021761	21.776	22.033	60.943	159.33	233.24	390.02	0.68931	7.1264e-05	0.066385	0.0030533	49.986	0.020006	34.951	37.316	97.724	159.81	205.19	155.84	19.112	1.0734e-05	0.030558
415.71	1.6440	459.14	0.0021780	21.820	22.078	61.049	159.40	233.49	388.97	0.69528	7.1111e-05	0.066326	0.0030371	50.195	0.019922	34.971	37.334	97.748	159.90	205.53	155.68	19.120	1.0745e-05	0.030605
415.90	1.6496	458.76	0.0021798	21.863	22.123	61.155	159.46	233.74	387.91	0.70127	7.0959e-05	0.066266	0.0030209	50.406	0.019839	34.991	37.352	97.773	159.99	205.88	155.52	19.128	1.0756e-05	0.030653
416.10	1.6552	458.37	0.0021816	21.907	22.168	61.261	159.53	233.99	386.87	0.70730	7.0807e-05	0.066208	0.0030049	50.616	0.019756	35.011	37.370	97.797	160.09	206.22	155.36	19.136	1.0768e-05	0.030700
416.29	1.6609	457.98	0.0021835	21.951	22.212	61.366	159.60	234.25	385.82	0.71337	7.0655e-05	0.066149	0.0029889	50.827	0.019674	35.031	37.388	97.821	160.18	206.57	155.20	19.144	1.0779e-05	0.030748
416.49	1.6665	457.60	0.0021853	21.994	22.257	61.471	159.67	234.50	384.77	0.71947	7.0504e-05	0.066090	0.0029729	51.039	0.019593	35.051	37.406	97.845	160.27	206.92	155.03	19.152	1.0791e-05	0.030795
416.68	1.6721	457.21	0.0021872	22.038	22.302	61.576	159.74	234.76	383.73	0.72560	7.0354e-05	0.066032	0.0029570	51.251	0.019512	35.070	37.424	97.869	160.36	207.27	154.87	19.161	1.0802e-05	0.030843
416.88	1.6777	456.82	0.0021890	22.081	22.346	61.681	159.81	235.01	382.69	0.73177	7.0204e-05	0.065974	0.0029412	51.464	0.019431	35.090	37.442	97.892	160.45	207.63	154.71	19.169	1.0814e-05	0.030891
417.07	1.6834	456.44	0.0021909	22.124	22.391	61.785	159.88	235.27	381.65	0.73797	7.0054e-05	0.065916	0.0029254	51.676	0.019351	35.109	37.460	97.916	160.54	207.98	154.55	19.178	1.0825e-05	0.030939
417.26	1.6890	456.05	0.0021927	22.168	22.435	61.889	159.94	235.53	380.61	0.74421	6.9905e-05	0.065858	0.0029096	51.890	0.019272	35.129	37.477	97.939	160.63	208.34	154.38	19.187	1.0837e-05	0.030987
417.45	1.6946	455.67	0.0021946	22.211	22.479	61.993	160.01	235.78	379.57	0.75048	6.9757e-05	0.065800	0.0028939	52.104	0.019192	35.148	37.495	97.963	160.72	208.70	154.22	19.196	1.0848e-05	0.031035
417.65	1.7003	455.28	0.0021965	22.254	22.523	62.097	160.08	236.04	378.54	0.75679	6.9608e-05	0.065743	0.0028783	52.318	0.019114	35.168	37.512	97.986	160.81	209.06	154.06	19.205	1.0860e-05	0.031083
417.84	1.7059	454.89	0.0021983	22.297	22.568	62.201	160.15	236.30	377.50	0.76313	6.9461e-05	0.065686	0.0028627	52.533	0.019036	35.187	37.530	98.009	160.90	209.42	153.90	19.214	1.0872e-05	0.031131
418.03	1.7115	454.51	0.0022002	22.340	22.612	62.304	160.22	236.57	376.47	0.76952	6.9313e-05	0.065628	0.0028472	52.748	0.018958	35.206	37.547	98.032	160.99	209.79	153.73	19.223	1.0883e-05	0.031180
418.22	1.7172	454.12	0.0022021	22.383	22.656	62.407	160.28	236.83	375.44	0.77594	6.9166e-05	0.065572	0.0028317	52.964	0.018881	35.225	37.564	98.055	161.08	210.16	153.57	19.232	1.0895e-05	0.031228
418.41	1.7228	453.73	0.0022039	22.426	22.700	62.510	160.35	237.09	374.41	0.78239	6.9020e-05	0.065515	0.0028163	53.180	0.018804	35.244	37.581	98.078	161.17	210.52	153.40	19.242	1.0907e-05	0.031277
418.60	1.7284	453.35	0.0022058	22.468	22.744	62.613	160.42	237.36	373.39	0.78889	6.8874e-05	0.065458	0.0028010	53.397	0.018728	35.263	37.598	98.100	161.26	210.90	153.24	19.251	1.0918e-05	0.031325
418.79	1.7340	452.96	0.0022077	22.511	22.787	62.715	160.49	237.62	372.36	0.79542	6.8728e-05	0.065402	0.0027857	53.614	0.018652	35.282	37.615	98.123	161.35	211.27	153.08	19.261	1.0930e-05	0.031374
418.97	1.7397	452.58	0.0022096	22.554	22.831	62.818	160.55	237.89	371.34	0.80199	6.8583e-05	0.065346	0.0027704	53.832	0.018576	35.301	37.632	98.145	161.44	211.64	152.91	19.270	1.0942e-05	0.031423
419.16	1.7453	452.19	0.0022115	22.596	22.875	62.920	160.62	238.16	370.32	0.80860	6.8438e-05	0.065290	0.0027552	54.050	0.018501	35.319	37.649	98.167	161.53	212.02	152.75	19.280	1.0954e-05	0.031472
419.35	1.7509	451.80	0.0022133	22.639	22.918	63.021	160.69	238.43	369.30	0.81524	6.8294e-05	0.065234	0.0027400	54.268	0.018427	35.338	37.666	98.189	161.62	212.40	152.58	19.290	1.0965e-05	0.031521
419.54	1.7566	451.42	0.0022152	22.681	22.962	63.123	160.75	238.70	368.28	0.82193	6.8150e-05	0.065178	0.0027249	54.488	0.018353	35.357	37.683	98.211	161.71	212.78	152.42	19.300	1.0977e-05	0.031570
419.72	1.7622	451.03	0.0022171	22.723	23.005	63.224	160.82	238.97	367.26	0.82866	6.8006e-05	0.065123	0.0027099	54.707	0.018279	35.375	37.699	98.233	161.80	213.16	152.25	19.310	1.0989e-05	0.031619
419.91	1.7678	450.65	0.0022190	22.766	23.049	63.326	160.89	239.24	366.25	0.83542	6.7863e-05	0.065067	0.0026949	54.927	0.018206	35.394	37.716	98.254	161.88	213.55	152.09	19.320	1.1001e-05	0.031669
420.10	1.7735	450.26	0.0022209	22.808	23.092	63.427	160.96	239.52	365.24	0.84223	6.7720e-05	0.065012	0.0026799	55.148	0.018133	35.412	37.732	98.276	161.97	213.94	151.92	19.331	1.1013e-05	0.031718
420.28	1.7791	449.87	0.0022228	22.850	23.135	63.527	161.02	239.79	364.22	0.84908	6.7578e-05	0.064957	0.0026650	55.369	0.018061	35.430	37.748	98.297	162.06	214.33	151.76	19.341	1.1025e-05	0.031768
420.47	1.7847	449.49	0.0022248	22.892	23.178	63.628	161.09	240.07	363.21	0.85597	6.7436e-05	0.064903	0.0026502	55.591	0.017989	35.448	37.765	98.319	162.15	214.72	151.59	19.352	1.1037e-05	0.031818
420.65	1.7903	449.10	0.0022267	22.934	23.222	63.728	161.16	240.34	362.21	0.86290	6.7294e-05	0.064848	0.0026354	55.813	0.017917	35.467	37.781	98.340	162.24	215.11	151.43	19.362	1.1049e-05	0.031867
420.83	1.7960	448.71	0.0022286	22.976	23.265	63.829	161.22	240.62	361.20	0.86988	6.7153e-05	0.064794	0.0026206	56.036	0.017846	35.485	37.797	98.361	162.33	215.51	151.26	19.373	1.1061e-05	0.031917
421.02	1.8016	448.33	0.0022305	23.018	23.308	63.929	161.29	240.90	360.19	0.87689	6.7012e-05	0.064739	0.0026059	56.259	0.017775	35.503	37.813	98.382	162.42	215.91	151.09	19.384	1.1073e-05	0.031967
421.20	1.8072	447.94	0.0022324	23.059	23.351	64.028	161.36	241.18	359.19	0.88395	6.6872e-05	0.064685	0.0025912	56.482	0.017705	35.521	37.829	98.403	162.50	216.31	150.93	19.395	1.1085e-05	0.032018
421.38	1.8129	447.55	0.0022344	23.101	23.393	64.128	161.42	241.47	358.19	0.89105	6.6731e-05	0.064631	0.0025766	56.707	0.017635	35.538	37.845	98.423	162.59	216.71	150.76	19.406	1.1097e-05	0.032068
421.56	1.8185	447.17	0.0022363	23.143	23.436	64.227	161.49	241.75	357.19	0.89820	6.6592e-05	0.064578	0.0025621	56.931	0.017565	35.556	37.861	98.444	162.68	217.12	150.59	19.417	1.1109e-05	0.032118
421.75	1.8241	446.78	0.0022382	23.184	23.479	64.327	161.55	242.04	356.19	0.90539	6.6452e-05	0.064524	0.0025476	57.157	0.017496	35.574	37.876	98.464	162.77	217.53	150.43	19.428	1.1121e-05	0.032169
421.93	1.8298	446.39	0.0022402	23.226	23.522	64.426	161.62	242.32	355.19	0.91263	6.6313e-05	0.064471	0.0025331	57.382	0.017427	35.592	37.892	98.485	162.86	217.94	150.26	19.439	1.1133e-05	0.032220
422.11	1.8354	446.01	0.0022421	23.267	23.564	64.524	161.69	242.61	354.19	0.91991	6.6175e-05	0.064417	0.0025187	57.609	0.017358	35.609	37.908	98.505	162.94	218.35	150.09	19.451	1.1145e-05	0.032270
422.29	1.8410	445.62	0.0022441	23.309	23.607	64.623	161.75	242.90	353.20	0.92723	6.6036e-05	0.064364	0.0025043	57.836	0.017290	35.627	37.923	98.525	163.03	218.76	149.92	19.462	1.1158e-05	0.032321
422.47	1.8466	445.23	0.0022460	23.350	23.649	64.721	161.82	243.19	352.20	0.93460	6.5898e-05	0.064312	0.0024900	58.063	0.017223	35.644	37.939	98.545	163.12	219.18	149.76	19.474	1.1170e-05	0.032372
422.65	1.8523	444.85	0.0022480	23.391	23.692	64.820	161.88	243.48	351.21	0.94202	6.5761e-05	0.064259	0.0024757	58.291	0.017155	35.661	37.954	98.565	163.21	219.60	149.59	19.485	1.1182e-05	0.032424
422.83	1.8579	444.46	0.0022499	23.432	23.734	64.918	161.95	243.77	350.22	0.94949	6.5623e-05	0.064206	0.0024615	58.520	0.017088	35.679	37.969	98.584	163.29	220.03	149.42	19.497	1.1194e-05	0.032475
423.01	1.8635	444.07	0.0022519	23.474	23.776	65.016	162.02	244.07	349.23	0.95700	6.5487e-05	0.064154	0.0024473	58.749	0.017022	35.696	37.985	98.604	163.38	220.45	149.25	19.509	1.1207e-05	0.032526
423.19	1.8692	443.68	0.0022539	23.515	23.819	65.113	162.08	244.37	348.24	0.96456	6.5350e-05	0.064102	0.0024332	58.978	0.016955	35.713	38.000	98.623	163.47	220.88	149.09	19.521	1.1219e-05	0.032578
423.36	1.8748	443.30	0.0022558	23.556	23.861	65.211	162.15	244.66	347.26	0.97217	6.5214e-05	0.064050	0.0024191	59.208	0.016890	35.730	38.015	98.643	163.55	221.31	148.92	19.533	1.1231e-05	0.032630
423.54	1.8804	442.91	0.0022578	23.597	23.903	65.308	162.21	244.96	346.27	0.97982	6.5078e-05	0.063998	0.0024051	59.439	0.016824	35.747	38.030	98.662	163.64	221.75	148.75	19.545	1.1244e-05	0.032682
423.72	1.8861	442.52	0.0022598	23.638	23.945	65.405	162.28	245.26	345.29	0.98753	6.4942e-05	0.063946	0.0023911	59.670	0.016759	35.764	38.045	98.681	163.73	222.18	148.58	19.557	1.1256e-05	0.032734
423.90	1.8917	442.13	0.0022618	23.678	23.987	65.502	162.35	245.57	344.31	0.99529	6.4807e-05	0.063895	0.0023772	59.902	0.016694	35.781	38.059	98.700	163.82	222.62	148.41	19.570	1.1269e-05	0.032786
424.07	1.8973	441.74	0.0022638	23.719	24.029	65.599	162.41	245.87	343.33	1.0031	6.4672e-05	0.063844	0.0023633	60.135	0.016629	35.798	38.074	98.719	163.90	223.07	148.24	19.582	1.1281e-05	0.032838
424.25	1.9029	441.36	0.0022657	23.760	24.071	65.696	162.48	246.17	342.35	1.0109	6.4538e-05	0.063793	0.0023494	60.368	0.016565	35.814	38.089	98.737	163.99	223.51	148.07	19.595	1.1294e-05	0.032890
424.42	1.9086	440.97	0.0022677	23.800	24.113	65.792	162.54	246.48	341.37	1.0189	6.4403e-05	0.063742	0.0023356	60.601	0.016501	35.831	38.103	98.756	164.08	223.96	147.90	19.607	1.1306e-05	0.032943
424.60	1.9142	440.58	0.0022697	23.841	24.155	65.888	162.61	246.79	340.39	1.0268	6.4269e-05	0.063691	0.0023218	60.836	0.016438	35.848	38.118	98.774	164.16	224.41	147.73	19.620	1.1319e-05	0.032996
424.77	1.9198	440.19	0.0022718	23.882	24.196	65.985	162.67	247.10	339.41	1.0348	6.4136e-05	0.063640	0.0023081	61.070	0.016375	35.864	38.132	98.793	164.25	224.87	147.56	19.633	1.1332e-05	0.033049
424.95	1.9255	439.80	0.0022738	23.922	24.238	66.080	162.74	247.41	338.44	1.0429	6.4002e-05	0.063590	0.0022944	61.306	0.016312	35.881	38.147	98.811	164.34	225.32	147.39	19.646	1.1344e-05	0.033102
425.12	1.9311	439.41	0.0022758	23.963	24.280	66.176	162.80	247.73	337.47	1.0510	6.3869e-05	0.063540	0.0022808	61.542	0.016249	35.897	38.161	98.829	164.42	225.78	147.22	19.659	1.1357e-05	0.033155
425.30	1.9367	439.02	0.0022778	24.003	24.321	66.272	162.87	248.04	336.49	1.0592	6.3737e-05	0.063489	0.0022672	61.778	0.016187	35.913	38.175	98.847	164.51	226.25	147.05	19.672	1.1370e-05	0.033208
425.47	1.9424	438.63	0.0022798	24.043	24.363	66.367	162.93	248.36	335.52	1.0674	6.3604e-05	0.063439	0.0022537	62.015	0.016125	35.930	38.189	98.865	164.59	226.71	146.88	19.685	1.1382e-05	0.033261
425.64	1.9480	438.24	0.0022818	24.083	24.404	66.462	163.00	248.68	334.55	1.0757	6.3472e-05	0.063390	0.0022402	62.253	0.016063	35.946	38.203	98.883	164.68	227.18	146.71	19.699	1.1395e-05	0.033315
425.81	1.9536	437.85	0.0022839	24.124	24.446	66.558	163.06	249.00	333.58	1.0840	6.3340e-05	0.063340	0.0022267	62.491	0.016002	35.962	38.217	98.900	164.77	227.66	146.54	19.712	1.1408e-05	0.033369
