Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
273.18	0.00061248	999.79	0.0010002	0.0014107	0.0014217	0.0051640	75.977	76.022	1402.4	-0.24140	0.0017902	0.55565	0.075644	0.0048608	205.73	42.785	45.055	164.93	25.553	33.947	409.01	592.30	8.9463e-06	0.016762
347.39	0.037385	975.27	0.0010254	5.5992	5.5999	18.134	70.316	75.535	1555.0	-0.19284	0.00038118	0.66297	0.063720	0.23507	4.2541	44.575	47.440	138.58	27.036	35.969	458.07	96.079	1.1340e-05	0.022218
364.61	0.074157	964.31	0.0010370	6.9016	6.9029	21.793	68.688	75.784	1549.5	-0.18319	0.00030901	0.67350	0.060541	0.44632	2.2405	44.962	47.955	134.39	27.651	36.894	467.72	74.541	1.1936e-05	0.023754
375.68	0.11093	956.52	0.0010455	7.7418	7.7438	24.063	67.648	76.000	1540.8	-0.17667	0.00027428	0.67813	0.058423	0.65048	1.5373	45.201	48.273	131.94	28.151	37.662	473.48	64.649	1.2320e-05	0.024820
384.04	0.14770	950.27	0.0010523	8.3773	8.3801	25.737	66.875	76.197	1531.9	-0.17152	0.00025245	0.68056	0.056787	0.85023	1.1762	45.375	48.504	130.22	28.592	38.349	477.56	58.551	1.2610e-05	0.025672
390.82	0.18447	944.97	0.0010582	8.8949	8.8984	27.073	66.257	76.380	1523.2	-0.16715	0.00023694	0.68191	0.055436	1.0468	0.95527	45.512	48.687	128.88	28.995	38.984	480.69	54.254	1.2846e-05	0.026396
396.58	0.22125	940.32	0.0010635	9.3349	9.3391	28.190	65.741	76.553	1514.8	-0.16329	0.00022513	0.68262	0.054274	1.2410	0.80580	45.625	48.837	127.79	29.370	39.581	483.23	50.984	1.3045e-05	0.027036
401.60	0.25802	936.14	0.0010682	9.7195	9.7245	29.154	65.297	76.718	1506.9	-0.15979	0.00021569	0.68292	0.053249	1.4333	0.69771	45.721	48.964	126.86	29.723	40.150	485.34	48.367	1.3219e-05	0.027613
406.08	0.29479	932.33	0.0010726	10.063	10.068	30.004	64.908	76.877	1499.2	-0.15658	0.00020791	0.68294	0.052329	1.6239	0.61579	45.805	49.075	126.06	30.059	40.694	487.13	46.198	1.3374e-05	0.028144
410.12	0.33156	928.82	0.0010766	10.373	10.380	30.765	64.561	77.030	1491.9	-0.15357	0.00020133	0.68277	0.051490	1.8133	0.55149	45.878	49.172	125.35	30.379	41.218	488.69	44.353	1.3513e-05	0.028637
413.81	0.36834	925.55	0.0010804	10.658	10.665	31.455	64.247	77.179	1484.9	-0.15075	0.00019565	0.68246	0.050718	2.0015	0.49964	45.944	49.259	124.72	30.686	41.725	490.06	42.753	1.3640e-05	0.029099
417.22	0.40511	922.47	0.0010840	10.921	10.928	32.088	63.961	77.324	1478.2	-0.14806	0.00019069	0.68204	0.050001	2.1887	0.45690	46.003	49.337	124.15	30.981	42.216	491.27	41.344	1.3758e-05	0.029536
420.38	0.44188	919.58	0.0010875	11.165	11.174	32.673	63.699	77.465	1471.7	-0.14550	0.00018629	0.68154	0.049330	2.3750	0.42105	46.056	49.408	123.62	31.265	42.693	492.35	40.087	1.3866e-05	0.029951
423.34	0.47865	916.83	0.0010907	11.395	11.404	33.216	63.456	77.602	1465.4	-0.14304	0.00018236	0.68098	0.048700	2.5606	0.39053	46.105	49.473	123.14	31.540	43.158	493.33	38.955	1.3968e-05	0.030348
426.13	0.51542	914.21	0.0010938	11.611	11.621	33.725	63.230	77.738	1459.3	-0.14067	0.00017880	0.68036	0.048104	2.7455	0.36423	46.150	49.532	122.69	31.806	43.611	494.21	37.926	1.4063e-05	0.030728
428.76	0.55220	911.70	0.0010969	11.815	11.826	34.203	63.019	77.870	1453.4	-0.13838	0.00017557	0.67971	0.047539	2.9299	0.34131	46.192	49.587	122.27	32.063	44.054	495.02	36.984	1.4153e-05	0.031094
431.25	0.58897	909.30	0.0010998	12.009	12.020	34.654	62.821	78.000	1447.7	-0.13615	0.00017261	0.67918	0.047001	3.1137	0.32116	46.230	49.638	121.88	32.314	44.488	495.75	36.117	1.4239e-05	0.031448
433.63	0.62574	906.98	0.0011026	12.194	12.206	35.081	62.634	78.129	1442.1	-0.13399	0.00016989	0.67860	0.046488	3.2970	0.30330	46.266	49.685	121.51	32.557	44.913	496.43	35.315	1.4320e-05	0.031789
435.89	0.66251	904.76	0.0011053	12.370	12.383	35.488	62.457	78.255	1436.7	-0.13188	0.00016737	0.67796	0.045996	3.4800	0.28736	46.300	49.730	121.17	32.793	45.329	497.05	34.568	1.4397e-05	0.032121
438.06	0.69929	902.60	0.0011079	12.539	12.553	35.875	62.289	78.379	1431.4	-0.12982	0.00016503	0.67729	0.045523	3.6625	0.27304	46.331	49.771	120.84	33.024	45.738	497.62	33.871	1.4471e-05	0.032443
440.13	0.73606	900.52	0.0011105	12.702	12.717	36.245	62.130	78.502	1426.2	-0.12781	0.00016285	0.67660	0.045069	3.8447	0.26010	46.361	49.810	120.52	33.249	46.139	498.15	33.218	1.4542e-05	0.032757
442.13	0.77283	898.49	0.0011130	12.859	12.874	36.600	61.978	78.624	1421.1	-0.12583	0.00016080	0.67590	0.044631	4.0266	0.24835	46.388	49.846	120.22	33.468	46.534	498.65	32.604	1.4610e-05	0.033063
444.05	0.80960	896.53	0.0011154	13.009	13.026	36.941	61.832	78.744	1416.2	-0.12390	0.00015888	0.67518	0.044208	4.2082	0.23763	46.415	49.880	119.94	33.682	46.923	499.10	32.025	1.4675e-05	0.033362
445.91	0.84638	894.62	0.0011178	13.155	13.172	37.268	61.693	78.863	1411.3	-0.12199	0.00015707	0.67445	0.043798	4.3895	0.22781	46.439	49.913	119.66	33.891	47.305	499.53	31.477	1.4739e-05	0.033654
447.70	0.88315	892.75	0.0011201	13.296	13.314	37.584	61.560	78.981	1406.6	-0.12012	0.00015536	0.67371	0.043402	4.5707	0.21879	46.463	49.943	119.40	34.096	47.682	499.93	30.959	1.4800e-05	0.033939
449.43	0.91992	890.94	0.0011224	13.433	13.451	37.889	61.432	79.097	1401.9	-0.11828	0.00015374	0.67297	0.043017	4.7516	0.21046	46.485	49.972	119.15	34.296	48.054	500.29	30.466	1.4859e-05	0.034220
451.11	0.95669	889.17	0.0011247	13.565	13.585	38.183	61.309	79.213	1397.3	-0.11646	0.00015220	0.67222	0.042644	4.9324	0.20274	46.506	50.000	118.91	34.492	48.420	500.64	29.997	1.4916e-05	0.034494
452.74	0.99346	887.43	0.0011268	13.694	13.714	38.468	61.190	79.328	1392.8	-0.11467	0.00015074	0.67147	0.042281	5.1130	0.19558	46.525	50.026	118.67	34.684	48.782	500.96	29.551	1.4971e-05	0.034764
454.33	1.0302	885.74	0.0011290	13.819	13.840	38.744	61.075	79.441	1388.4	-0.11290	0.00014935	0.67071	0.041928	5.2934	0.18891	46.544	50.051	118.45	34.872	49.140	501.26	29.124	1.5025e-05	0.035029
455.87	1.0670	884.08	0.0011311	13.941	13.963	39.012	60.965	79.554	1384.1	-0.11115	0.00014802	0.66996	0.041583	5.4738	0.18269	46.562	50.074	118.23	35.057	49.493	501.54	28.716	1.5078e-05	0.035290
457.36	1.1038	882.45	0.0011332	14.060	14.083	39.273	60.858	79.667	1379.8	-0.10942	0.00014675	0.66920	0.041248	5.6540	0.17687	46.579	50.096	118.01	35.238	49.842	501.81	28.325	1.5129e-05	0.035546
458.82	1.1406	880.86	0.0011353	14.176	14.199	39.526	60.754	79.778	1375.6	-0.10771	0.00014553	0.66845	0.040920	5.8341	0.17141	46.596	50.118	117.81	35.416	50.187	502.05	27.951	1.5178e-05	0.035799
460.25	1.1773	879.30	0.0011373	14.289	14.313	39.772	60.654	79.889	1371.5	-0.10602	0.00014437	0.66769	0.040600	6.0142	0.16627	46.611	50.138	117.61	35.591	50.528	502.28	27.591	1.5227e-05	0.036047
461.64	1.2141	877.76	0.0011393	14.400	14.424	40.012	60.557	79.999	1367.4	-0.10434	0.00014324	0.66694	0.040287	6.1941	0.16144	46.626	50.157	117.42	35.763	50.866	502.50	27.245	1.5274e-05	0.036293
462.99	1.2509	876.25	0.0011412	14.508	14.533	40.246	60.462	80.108	1363.3	-0.10268	0.00014217	0.66618	0.039981	6.3741	0.15689	46.640	50.176	117.23	35.932	51.201	502.70	26.912	1.5320e-05	0.036535
464.32	1.2876	874.77	0.0011432	14.613	14.640	40.474	60.371	80.217	1359.4	-0.10103	0.00014113	0.66543	0.039682	6.5539	0.15258	46.654	50.193	117.04	36.098	51.532	502.89	26.591	1.5365e-05	0.036773
465.61	1.3244	873.31	0.0011451	14.717	14.744	40.696	60.282	80.325	1355.5	-0.099400	0.00014013	0.66468	0.039389	6.7338	0.14850	46.667	50.210	116.87	36.261	51.860	503.07	26.282	1.5409e-05	0.037009
466.88	1.3612	871.88	0.0011470	14.818	14.846	40.914	60.195	80.433	1351.6	-0.097779	0.00013917	0.66393	0.039101	6.9136	0.14464	46.679	50.226	116.69	36.422	52.186	503.23	25.983	1.5452e-05	0.037242
468.12	1.3980	870.46	0.0011488	14.918	14.947	41.127	60.111	80.540	1347.8	-0.096170	0.00013823	0.66318	0.038820	7.0934	0.14098	46.691	50.241	116.52	36.580	52.508	503.38	25.695	1.5495e-05	0.037472
469.34	1.4347	869.07	0.0011507	15.015	15.045	41.335	60.028	80.647	1344.0	-0.094572	0.00013733	0.66244	0.038543	7.2732	0.13749	46.702	50.256	116.36	36.736	52.829	503.52	25.416	1.5536e-05	0.037700
470.53	1.4715	867.70	0.0011525	15.111	15.141	41.538	59.948	80.754	1340.3	-0.092985	0.00013646	0.66169	0.038272	7.4530	0.13417	46.713	50.269	116.19	36.890	53.146	503.66	25.146	1.5577e-05	0.037925
471.70	1.5083	866.35	0.0011543	15.205	15.236	41.738	59.870	80.860	1336.6	-0.091408	0.00013562	0.66095	0.038006	7.6328	0.13101	46.723	50.283	116.04	37.041	53.461	503.78	24.884	1.5617e-05	0.038147
472.85	1.5450	865.01	0.0011561	15.297	15.329	41.933	59.794	80.965	1333.0	-0.089840	0.00013480	0.66021	0.037744	7.8127	0.12800	46.733	50.295	115.88	37.190	53.774	503.89	24.631	1.5656e-05	0.038368
473.97	1.5818	863.70	0.0011578	15.388	15.421	42.125	59.719	81.071	1329.4	-0.088282	0.00013401	0.65948	0.037487	7.9925	0.12512	46.742	50.308	115.73	37.337	54.084	504.00	24.385	1.5694e-05	0.038586
475.08	1.6186	862.40	0.0011596	15.477	15.511	42.313	59.646	81.176	1325.9	-0.086731	0.00013324	0.65874	0.037234	8.1724	0.12236	46.751	50.319	115.58	37.483	54.393	504.10	24.146	1.5732e-05	0.038802
476.16	1.6554	861.12	0.0011613	15.564	15.599	42.497	59.575	81.280	1322.4	-0.085189	0.00013249	0.65801	0.036986	8.3524	0.11973	46.760	50.330	115.44	37.626	54.699	504.19	23.915	1.5769e-05	0.039016
477.23	1.6921	859.85	0.0011630	15.651	15.686	42.678	59.506	81.385	1318.9	-0.083655	0.00013176	0.65728	0.036741	8.5323	0.11720	46.768	50.341	115.29	37.767	55.004	504.27	23.690	1.5806e-05	0.039228
478.28	1.7289	858.60	0.0011647	15.736	15.772	42.856	59.438	81.489	1315.5	-0.082127	0.00013105	0.65656	0.036500	8.7124	0.11478	46.776	50.351	115.15	37.907	55.306	504.34	23.471	1.5842e-05	0.039438
479.31	1.7657	857.36	0.0011664	15.819	15.856	43.031	59.371	81.593	1312.1	-0.080606	0.00013036	0.65583	0.036263	8.8925	0.11245	46.783	50.360	115.02	38.045	55.607	504.41	23.258	1.5877e-05	0.039646
480.33	1.8025	856.14	0.0011680	15.902	15.940	43.203	59.306	81.696	1308.7	-0.079092	0.00012969	0.65511	0.036030	9.0726	0.11022	46.791	50.370	114.88	38.181	55.906	504.47	23.051	1.5912e-05	0.039853
481.33	1.8392	854.93	0.0011697	15.983	16.022	43.372	59.242	81.799	1305.4	-0.077584	0.00012904	0.65439	0.035800	9.2528	0.10808	46.797	50.378	114.75	38.315	56.204	504.53	22.849	1.5946e-05	0.040058
482.31	1.8760	853.74	0.0011713	16.063	16.102	43.538	59.180	81.903	1302.1	-0.076082	0.00012840	0.65368	0.035573	9.4331	0.10601	46.804	50.387	114.62	38.448	56.500	504.58	22.653	1.5980e-05	0.040261
483.28	1.9128	852.55	0.0011729	16.142	16.182	43.701	59.118	82.005	1298.8	-0.074585	0.00012778	0.65297	0.035350	9.6135	0.10402	46.810	50.395	114.49	38.580	56.794	504.62	22.461	1.6013e-05	0.040463
484.24	1.9495	851.38	0.0011746	16.219	16.261	43.862	59.058	82.108	1295.6	-0.073093	0.00012717	0.65226	0.035129	9.7939	0.10210	46.816	50.402	114.37	38.710	57.088	504.66	22.274	1.6046e-05	0.040663
485.18	1.9863	850.23	0.0011762	16.296	16.338	44.021	58.999	82.211	1292.4	-0.071607	0.00012658	0.65155	0.034912	9.9745	0.10026	46.822	50.409	114.24	38.838	57.379	504.69	22.092	1.6079e-05	0.040862
486.11	2.0231	849.08	0.0011777	16.372	16.415	44.177	58.941	82.313	1289.2	-0.070124	0.00012600	0.65084	0.034698	10.155	0.098473	46.827	50.416	114.12	38.965	57.670	504.72	21.914	1.6111e-05	0.041060
487.02	2.0599	847.94	0.0011793	16.447	16.490	44.330	58.885	82.415	1286.0	-0.068647	0.00012544	0.65014	0.034486	10.336	0.096751	46.832	50.423	114.00	39.091	57.959	504.74	21.740	1.6142e-05	0.041256
487.93	2.0966	846.82	0.0011809	16.520	16.565	44.482	58.829	82.517	1282.9	-0.067173	0.00012488	0.64944	0.034278	10.517	0.095087	46.837	50.429	113.89	39.216	58.247	504.76	21.571	1.6173e-05	0.041451
488.82	2.1334	845.71	0.0011824	16.593	16.639	44.631	58.774	82.619	1279.8	-0.065703	0.00012434	0.64875	0.034072	10.698	0.093479	46.842	50.435	113.77	39.339	58.534	504.77	21.405	1.6204e-05	0.041644
489.69	2.1702	844.60	0.0011840	16.665	16.712	44.778	58.720	82.721	1276.7	-0.064237	0.00012381	0.64805	0.033868	10.879	0.091923	46.846	50.440	113.66	39.461	58.819	504.78	21.243	1.6235e-05	0.041836
490.56	2.2070	843.51	0.0011855	16.736	16.784	44.924	58.668	82.823	1273.7	-0.062775	0.00012329	0.64736	0.033667	11.060	0.090418	46.851	50.446	113.54	39.581	59.104	504.78	21.084	1.6265e-05	0.042028
491.42	2.2437	842.43	0.0011870	16.807	16.855	45.067	58.616	82.924	1270.7	-0.061315	0.00012278	0.64667	0.033469	11.241	0.088959	46.855	50.450	113.43	39.701	59.388	504.78	20.929	1.6294e-05	0.042217
492.26	2.2805	841.35	0.0011886	16.876	16.925	45.208	58.565	83.026	1267.7	-0.059859	0.00012229	0.64599	0.033273	11.422	0.087547	46.858	50.455	113.32	39.819	59.671	504.78	20.778	1.6324e-05	0.042406
493.10	2.3173	840.29	0.0011901	16.945	16.994	45.348	58.515	83.127	1264.7	-0.058406	0.00012180	0.64531	0.033079	11.604	0.086177	46.862	50.460	113.21	39.937	59.953	504.77	20.629	1.6353e-05	0.042594
493.92	2.3540	839.23	0.0011916	17.013	17.063	45.486	58.465	83.229	1261.7	-0.056955	0.00012132	0.64463	0.032887	11.786	0.084849	46.865	50.464	113.11	40.053	60.234	504.76	20.484	1.6381e-05	0.042781
494.74	2.3908	838.18	0.0011931	17.080	17.131	45.622	58.417	83.330	1258.8	-0.055507	0.00012085	0.64395	0.032698	11.967	0.083560	46.868	50.468	113.00	40.168	60.514	504.74	20.341	1.6410e-05	0.042967
495.54	2.4276	837.14	0.0011945	17.146	17.199	45.756	58.369	83.431	1255.9	-0.054061	0.00012039	0.64327	0.032511	12.149	0.082309	46.871	50.471	112.90	40.282	60.793	504.72	20.202	1.6438e-05	0.043151
496.34	2.4644	836.11	0.0011960	17.212	17.265	45.888	58.322	83.533	1253.0	-0.052618	0.00011994	0.64260	0.032325	12.331	0.081094	46.874	50.475	112.80	40.395	61.072	504.70	20.065	1.6465e-05	0.043335
497.12	2.5011	835.09	0.0011975	17.277	17.331	46.020	58.276	83.634	1250.1	-0.051177	0.00011950	0.64193	0.032142	12.514	0.079913	46.877	50.478	112.70	40.507	61.350	504.67	19.931	1.6493e-05	0.043518
497.90	2.5379	834.07	0.0011989	17.341	17.396	46.149	58.230	83.735	1247.3	-0.049737	0.00011906	0.64126	0.031961	12.696	0.078766	46.879	50.481	112.60	40.619	61.627	504.64	19.800	1.6520e-05	0.043700
498.67	2.5747	833.06	0.0012004	17.405	17.461	46.277	58.185	83.836	1244.5	-0.048299	0.00011863	0.64060	0.031782	12.878	0.077650	46.882	50.483	112.50	40.729	61.904	504.61	19.671	1.6547e-05	0.043881
499.43	2.6114	832.06	0.0012018	17.468	17.525	46.404	58.141	83.937	1241.7	-0.046863	0.00011821	0.63994	0.031605	13.061	0.076564	46.884	50.486	112.40	40.838	62.180	504.58	19.544	1.6574e-05	0.044062
500.18	2.6482	831.07	0.0012033	17.531	17.588	46.529	58.098	84.038	1238.9	-0.045429	0.00011780	0.63928	0.031429	13.244	0.075507	46.886	50.488	112.30	40.947	62.456	504.54	19.420	1.6600e-05	0.044241
500.93	2.6850	830.08	0.0012047	17.593	17.651	46.653	58.055	84.139	1236.1	-0.043996	0.00011739	0.63862	0.031255	13.427	0.074478	46.887	50.490	112.21	41.054	62.731	504.49	19.298	1.6626e-05	0.044420
501.66	2.7218	829.10	0.0012061	17.654	17.713	46.775	58.013	84.241	1233.3	-0.042564	0.00011699	0.63796	0.031083	13.610	0.073476	46.889	50.492	112.11	41.161	63.005	504.45	19.179	1.6652e-05	0.044598
502.39	2.7585	828.13	0.0012075	17.715	17.775	46.896	57.971	84.342	1230.6	-0.041133	0.00011660	0.63731	0.030913	13.793	0.072500	46.890	50.493	112.02	41.267	63.280	504.40	19.061	1.6678e-05	0.044775
503.12	2.7953	827.17	0.0012089	17.775	17.836	47.016	57.930	84.443	1227.9	-0.039703	0.00011621	0.63666	0.030745	13.976	0.071549	46.892	50.495	111.93	41.372	63.553	504.35	18.946	1.6704e-05	0.044951
503.83	2.8321	826.21	0.0012104	17.834	17.896	47.134	57.890	84.544	1225.2	-0.038274	0.00011583	0.63601	0.030578	14.160	0.070621	46.893	50.496	111.84	41.477	63.826	504.30	18.832	1.6729e-05	0.045127
504.54	2.8689	825.25	0.0012118	17.893	17.956	47.252	57.850	84.645	1222.5	-0.036846	0.00011546	0.63537	0.030412	14.344	0.069717	46.894	50.497	111.75	41.580	64.099	504.24	18.721	1.6754e-05	0.045302
505.24	2.9056	824.30	0.0012131	17.952	18.015	47.368	57.811	84.747	1219.9	-0.035419	0.00011509	0.63472	0.030248	14.528	0.068834	46.895	50.498	111.66	41.683	64.372	504.19	18.611	1.6779e-05	0.045477
505.93	2.9424	823.36	0.0012145	18.010	18.074	47.483	57.772	84.848	1217.2	-0.033992	0.00011472	0.63408	0.030086	14.712	0.067973	46.896	50.499	111.57	41.785	64.644	504.13	18.503	1.6803e-05	0.045650
506.62	2.9792	822.43	0.0012159	18.067	18.133	47.596	57.734	84.949	1214.6	-0.032566	0.00011437	0.63344	0.029925	14.896	0.067132	46.896	50.499	111.48	41.887	64.916	504.06	18.397	1.6828e-05	0.045824
507.30	3.0159	821.50	0.0012173	18.125	18.191	47.709	57.696	85.051	1212.0	-0.031140	0.00011401	0.63281	0.029766	15.081	0.066311	46.897	50.500	111.40	41.988	65.187	504.00	18.293	1.6852e-05	0.045996
507.97	3.0527	820.57	0.0012187	18.181	18.248	47.821	57.659	85.152	1209.3	-0.029714	0.00011367	0.63217	0.029608	15.265	0.065509	46.897	50.500	111.31	42.088	65.459	503.93	18.191	1.6876e-05	0.046168
508.64	3.0895	819.65	0.0012200	18.237	18.305	47.931	57.623	85.254	1206.8	-0.028289	0.00011332	0.63154	0.029452	15.450	0.064725	46.897	50.500	111.23	42.187	65.730	503.86	18.090	1.6900e-05	0.046339
509.30	3.1263	818.74	0.0012214	18.293	18.362	48.041	57.587	85.355	1204.2	-0.026864	0.00011299	0.63091	0.029297	15.635	0.063959	46.898	50.500	111.14	42.286	66.001	503.79	17.990	1.6924e-05	0.046510
509.96	3.1630	817.83	0.0012227	18.348	18.418	48.149	57.551	85.457	1201.6	-0.025438	0.00011265	0.63028	0.029143	15.820	0.063211	46.898	50.500	111.06	42.384	66.271	503.72	17.893	1.6947e-05	0.046681
510.61	3.1998	816.93	0.0012241	18.403	18.473	48.256	57.516	85.559	1199.1	-0.024013	0.00011233	0.62965	0.028991	16.005	0.062479	46.898	50.499	110.98	42.482	66.542	503.64	17.797	1.6970e-05	0.046850
511.25	3.2366	816.03	0.0012254	18.457	18.529	48.363	57.481	85.661	1196.6	-0.022588	0.00011200	0.62903	0.028840	16.191	0.061763	46.897	50.499	110.90	42.578	66.812	503.56	17.702	1.6994e-05	0.047020
511.89	3.2733	815.14	0.0012268	18.511	18.583	48.468	57.447	85.763	1194.0	-0.021162	0.00011168	0.62841	0.028690	16.377	0.061062	46.897	50.498	110.82	42.675	67.083	503.48	17.609	1.7017e-05	0.047188
512.52	3.3101	814.25	0.0012281	18.565	18.638	48.573	57.413	85.865	1191.5	-0.019736	0.00011137	0.62779	0.028541	16.563	0.060377	46.897	50.497	110.73	42.770	67.353	503.40	17.517	1.7039e-05	0.047357
513.15	3.3469	813.37	0.0012295	18.618	18.692	48.677	57.379	85.967	1189.0	-0.018309	0.00011106	0.62717	0.028394	16.749	0.059706	46.896	50.496	110.66	42.866	67.623	503.32	17.426	1.7062e-05	0.047524
513.77	3.3837	812.49	0.0012308	18.670	18.745	48.780	57.346	86.069	1186.6	-0.016883	0.00011075	0.62655	0.028248	16.935	0.059049	46.895	50.495	110.58	42.960	67.893	503.23	17.337	1.7085e-05	0.047692
514.39	3.4204	811.61	0.0012321	18.723	18.799	48.881	57.314	86.172	1184.1	-0.015455	0.00011045	0.62594	0.028103	17.122	0.058405	46.895	50.494	110.50	43.054	68.163	503.14	17.249	1.7107e-05	0.047859
515.00	3.4572	810.74	0.0012334	18.775	18.851	48.983	57.281	86.274	1181.6	-0.014027	0.00011015	0.62533	0.027959	17.308	0.057775	46.894	50.492	110.42	43.148	68.433	503.06	17.162	1.7129e-05	0.048025
515.61	3.4940	809.88	0.0012348	18.826	18.904	49.083	57.249	86.377	1179.2	-0.012598	0.00010985	0.62472	0.027816	17.495	0.057158	46.893	50.491	110.34	43.241	68.703	502.96	17.077	1.7151e-05	0.048191
516.21	3.5308	809.02	0.0012361	18.877	18.956	49.182	57.218	86.480	1176.8	-0.011169	0.00010956	0.62411	0.027675	17.683	0.056553	46.892	50.489	110.27	43.333	68.973	502.87	16.993	1.7173e-05	0.048357
516.81	3.5675	808.16	0.0012374	18.928	19.008	49.281	57.187	86.583	1174.4	-0.0097387	0.00010927	0.62350	0.027535	17.870	0.055960	46.891	50.487	110.19	43.425	69.243	502.78	16.910	1.7195e-05	0.048522
517.40	3.6043	807.31	0.0012387	18.979	19.059	49.378	57.156	86.686	1172.0	-0.0083076	0.00010899	0.62290	0.027395	18.058	0.055379	46.889	50.485	110.12	43.517	69.513	502.68	16.828	1.7217e-05	0.048687
517.99	3.6411	806.46	0.0012400	19.029	19.110	49.475	57.126	86.789	1169.6	-0.0068754	0.00010870	0.62230	0.027257	18.245	0.054809	46.888	50.483	110.04	43.608	69.783	502.58	16.747	1.7238e-05	0.048852
518.57	3.6778	805.61	0.0012413	19.079	19.161	49.572	57.096	86.892	1167.2	-0.0054423	0.00010843	0.62170	0.027120	18.433	0.054249	46.887	50.481	109.97	43.698	70.053	502.48	16.668	1.7260e-05	0.049016
519.15	3.7146	804.77	0.0012426	19.128	19.211	49.667	57.066	86.996	1164.8	-0.0040081	0.00010815	0.62110	0.026983	18.622	0.053701	46.885	50.479	109.90	43.788	70.324	502.38	16.589	1.7281e-05	0.049180
519.73	3.7514	803.93	0.0012439	19.177	19.261	49.762	57.037	87.099	1162.4	-0.0025727	0.00010788	0.62050	0.026848	18.810	0.053163	46.884	50.476	109.82	43.878	70.594	502.28	16.511	1.7302e-05	0.049343
520.30	3.7882	803.10	0.0012452	19.226	19.311	49.856	57.008	87.203	1160.1	-0.0011362	0.00010761	0.61990	0.026714	18.999	0.052635	46.882	50.474	109.75	43.967	70.865	502.18	16.435	1.7323e-05	0.049507
520.86	3.8249	802.27	0.0012465	19.274	19.360	49.949	56.980	87.307	1157.8	0.00030168	0.00010735	0.61931	0.026581	19.188	0.052117	46.880	50.471	109.68	44.056	71.135	502.07	16.359	1.7344e-05	0.049669
521.43	3.8617	801.44	0.0012477	19.323	19.409	50.042	56.951	87.411	1155.4	0.0017408	0.00010708	0.61872	0.026449	19.377	0.051608	46.878	50.469	109.61	44.144	71.406	501.96	16.285	1.7365e-05	0.049832
521.98	3.8985	800.62	0.0012490	19.371	19.458	50.134	56.923	87.516	1153.1	0.0031814	0.00010682	0.61813	0.026317	19.566	0.051109	46.876	50.466	109.54	44.232	71.678	501.86	16.211	1.7386e-05	0.049994
522.54	3.9352	799.80	0.0012503	19.418	19.507	50.225	56.896	87.620	1150.8	0.0046234	0.00010657	0.61754	0.026187	19.756	0.050619	46.874	50.463	109.47	44.319	71.949	501.75	16.138	1.7406e-05	0.050156
523.09	3.9720	798.99	0.0012516	19.465	19.555	50.316	56.869	87.725	1148.5	0.0060668	0.00010631	0.61695	0.026058	19.945	0.050137	46.872	50.460	109.40	44.406	72.220	501.64	16.067	1.7427e-05	0.050318
523.63	4.0088	798.17	0.0012529	19.512	19.603	50.406	56.842	87.830	1146.2	0.0075119	0.00010606	0.61637	0.025929	20.135	0.049664	46.870	50.457	109.33	44.493	72.492	501.52	15.996	1.7447e-05	0.050480
524.18	4.0456	797.36	0.0012541	19.559	19.651	50.495	56.815	87.935	1143.9	0.0089585	0.00010581	0.61579	0.025801	20.326	0.049199	46.868	50.454	109.26	44.579	72.764	501.41	15.926	1.7468e-05	0.050641
524.72	4.0823	796.56	0.0012554	19.606	19.698	50.584	56.788	88.040	1141.7	0.010407	0.00010557	0.61520	0.025675	20.516	0.048742	46.866	50.450	109.19	44.665	73.036	501.29	15.856	1.7488e-05	0.050802
525.25	4.1191	795.76	0.0012567	19.652	19.745	50.672	56.762	88.146	1139.4	0.011857	0.00010532	0.61462	0.025549	20.707	0.048293	46.863	50.447	109.12	44.750	73.309	501.18	15.788	1.7508e-05	0.050963
525.78	4.1559	794.96	0.0012579	19.698	19.792	50.760	56.737	88.251	1137.2	0.013309	0.00010508	0.61404	0.025424	20.898	0.047852	46.861	50.443	109.06	44.835	73.582	501.06	15.721	1.7528e-05	0.051123
526.31	4.1927	794.16	0.0012592	19.743	19.838	50.846	56.711	88.357	1134.9	0.014762	0.00010484	0.61347	0.025299	21.089	0.047418	46.858	50.440	108.99	44.920	73.855	500.94	15.654	1.7548e-05	0.051284
526.83	4.2294	793.37	0.0012604	19.789	19.885	50.933	56.686	88.463	1132.7	0.016218	0.00010460	0.61289	0.025176	21.281	0.046991	46.855	50.436	108.92	45.005	74.128	500.82	15.588	1.7568e-05	0.051444
