Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
410.08	1.6896	1147.5	0.00087145	45.093	45.295	189.37	89.313	151.70	362.81	0.43414	0.00013992	0.055417	0.0048579	92.289	0.010835	59.568	62.083	230.30	89.267	121.97	128.40	22.510	1.4655e-05	0.013911
410.32	1.6969	1146.5	0.00087218	45.128	45.332	189.45	89.335	151.85	361.93	0.43918	0.00013957	0.055345	0.0048336	92.741	0.010783	59.579	62.093	230.30	89.306	122.17	128.32	22.502	1.4671e-05	0.013926
410.57	1.7043	1145.6	0.00087292	45.164	45.368	189.54	89.357	152.01	361.05	0.44425	0.00013923	0.055272	0.0048094	93.194	0.010730	59.590	62.102	230.30	89.346	122.37	128.23	22.495	1.4688e-05	0.013942
410.81	1.7116	1144.6	0.00087366	45.199	45.405	189.63	89.379	152.16	360.18	0.44934	0.00013888	0.055200	0.0047853	93.647	0.010678	59.601	62.112	230.30	89.386	122.58	128.14	22.488	1.4704e-05	0.013957
411.05	1.7190	1143.6	0.00087440	45.235	45.441	189.71	89.402	152.32	359.30	0.45445	0.00013854	0.055129	0.0047612	94.102	0.010627	59.612	62.121	230.29	89.425	122.78	128.06	22.481	1.4721e-05	0.013973
411.29	1.7263	1142.7	0.00087514	45.270	45.478	189.80	89.424	152.48	358.43	0.45959	0.00013819	0.055057	0.0047373	94.557	0.010576	59.623	62.131	230.29	89.465	122.98	127.97	22.473	1.4738e-05	0.013988
411.54	1.7337	1141.7	0.00087588	45.305	45.514	189.89	89.446	152.64	357.56	0.46474	0.00013785	0.054986	0.0047135	95.012	0.010525	59.634	62.140	230.29	89.504	123.19	127.88	22.466	1.4754e-05	0.014004
411.78	1.7410	1140.7	0.00087662	45.340	45.550	189.97	89.468	152.79	356.69	0.46993	0.00013751	0.054914	0.0046897	95.469	0.010475	59.645	62.150	230.28	89.544	123.39	127.80	22.460	1.4771e-05	0.014019
412.02	1.7484	1139.8	0.00087736	45.376	45.586	190.06	89.490	152.95	355.83	0.47513	0.00013717	0.054843	0.0046661	95.926	0.010425	59.655	62.159	230.28	89.583	123.60	127.71	22.453	1.4788e-05	0.014034
412.26	1.7557	1138.8	0.00087810	45.411	45.622	190.14	89.512	153.11	354.96	0.48036	0.00013684	0.054772	0.0046426	96.384	0.010375	59.666	62.168	230.28	89.623	123.81	127.62	22.446	1.4804e-05	0.014050
412.49	1.7631	1137.9	0.00087884	45.445	45.658	190.23	89.534	153.27	354.10	0.48561	0.00013650	0.054701	0.0046191	96.843	0.010326	59.676	62.177	230.27	89.662	124.02	127.53	22.440	1.4821e-05	0.014065
412.73	1.7704	1136.9	0.00087958	45.480	45.694	190.31	89.556	153.44	353.24	0.49088	0.00013617	0.054631	0.0045958	97.302	0.010277	59.687	62.186	230.27	89.701	124.23	127.45	22.433	1.4838e-05	0.014081
412.97	1.7778	1135.9	0.00088033	45.515	45.730	190.40	89.579	153.60	352.38	0.49618	0.00013583	0.054560	0.0045725	97.763	0.010229	59.697	62.195	230.27	89.740	124.44	127.36	22.427	1.4855e-05	0.014096
413.21	1.7851	1135.0	0.00088107	45.550	45.766	190.48	89.601	153.76	351.52	0.50151	0.00013550	0.054490	0.0045494	98.224	0.010181	59.708	62.204	230.26	89.779	124.65	127.27	22.420	1.4871e-05	0.014111
413.44	1.7924	1134.0	0.00088182	45.584	45.801	190.57	89.623	153.92	350.67	0.50685	0.00013517	0.054420	0.0045263	98.686	0.010133	59.718	62.213	230.26	89.819	124.86	127.18	22.414	1.4888e-05	0.014127
413.68	1.7998	1133.1	0.00088256	45.619	45.837	190.65	89.645	154.09	349.82	0.51223	0.00013484	0.054350	0.0045033	99.148	0.010086	59.728	62.222	230.26	89.858	125.07	127.10	22.408	1.4905e-05	0.014142
413.91	1.8071	1132.1	0.00088331	45.653	45.873	190.73	89.667	154.25	348.96	0.51762	0.00013452	0.054280	0.0044805	99.612	0.010039	59.738	62.230	230.25	89.897	125.29	127.01	22.402	1.4922e-05	0.014158
414.14	1.8145	1131.2	0.00088405	45.688	45.908	190.82	89.689	154.42	348.11	0.52305	0.00013419	0.054210	0.0044577	100.08	0.0099924	59.748	62.239	230.25	89.936	125.50	126.92	22.397	1.4939e-05	0.014173
414.38	1.8218	1130.2	0.00088480	45.722	45.943	190.90	89.711	154.58	347.27	0.52849	0.00013387	0.054140	0.0044350	100.54	0.0099462	59.759	62.248	230.25	89.974	125.72	126.83	22.391	1.4956e-05	0.014188
414.61	1.8292	1129.2	0.00088555	45.756	45.979	190.98	89.733	154.75	346.42	0.53397	0.00013354	0.054071	0.0044124	101.01	0.0099003	59.769	62.256	230.24	90.013	125.93	126.74	22.385	1.4973e-05	0.014204
414.84	1.8365	1128.3	0.00088630	45.790	46.014	191.07	89.756	154.92	345.57	0.53946	0.00013322	0.054001	0.0043898	101.47	0.0098547	59.778	62.265	230.24	90.052	126.15	126.65	22.380	1.4990e-05	0.014219
415.07	1.8439	1127.3	0.00088705	45.824	46.049	191.15	89.778	155.08	344.73	0.54499	0.00013290	0.053932	0.0043674	101.94	0.0098095	59.788	62.273	230.24	90.091	126.37	126.57	22.374	1.5007e-05	0.014234
415.30	1.8512	1126.4	0.00088780	45.858	46.084	191.23	89.800	155.25	343.89	0.55054	0.00013258	0.053863	0.0043451	102.41	0.0097647	59.798	62.281	230.23	90.129	126.59	126.48	22.369	1.5024e-05	0.014249
415.53	1.8586	1125.4	0.00088855	45.892	46.119	191.31	89.822	155.42	343.05	0.55611	0.00013226	0.053794	0.0043228	102.88	0.0097201	59.808	62.290	230.23	90.168	126.81	126.39	22.364	1.5041e-05	0.014265
415.76	1.8659	1124.5	0.00088930	45.926	46.154	191.39	89.844	155.59	342.21	0.56172	0.00013194	0.053726	0.0043006	103.35	0.0096759	59.818	62.298	230.22	90.207	127.03	126.30	22.358	1.5058e-05	0.014280
415.99	1.8732	1123.5	0.00089005	45.960	46.189	191.48	89.866	155.76	341.38	0.56735	0.00013162	0.053657	0.0042786	103.82	0.0096320	59.827	62.306	230.22	90.245	127.26	126.21	22.353	1.5076e-05	0.014295
416.21	1.8806	1122.6	0.00089081	45.993	46.224	191.56	89.889	155.94	340.54	0.57300	0.00013131	0.053588	0.0042566	104.29	0.0095885	59.837	62.314	230.22	90.284	127.48	126.12	22.348	1.5093e-05	0.014311
416.44	1.8879	1121.6	0.00089156	46.027	46.258	191.64	89.911	156.11	339.71	0.57869	0.00013099	0.053520	0.0042347	104.76	0.0095452	59.846	62.322	230.21	90.322	127.70	126.03	22.343	1.5110e-05	0.014326
416.67	1.8953	1120.7	0.00089231	46.061	46.293	191.72	89.933	156.28	338.87	0.58440	0.00013068	0.053452	0.0042128	105.24	0.0095023	59.856	62.330	230.21	90.361	127.93	125.94	22.339	1.5127e-05	0.014341
416.89	1.9026	1119.7	0.00089307	46.094	46.328	191.80	89.955	156.46	338.04	0.59014	0.00013037	0.053384	0.0041911	105.71	0.0094596	59.865	62.338	230.20	90.399	128.16	125.85	22.334	1.5145e-05	0.014356
417.12	1.9100	1118.8	0.00089383	46.128	46.362	191.88	89.978	156.63	337.22	0.59591	0.00013006	0.053316	0.0041694	106.19	0.0094173	59.875	62.345	230.20	90.438	128.39	125.76	22.329	1.5162e-05	0.014372
417.34	1.9173	1117.8	0.00089458	46.161	46.396	191.96	90.000	156.81	336.39	0.60170	0.00012975	0.053248	0.0041479	106.66	0.0093753	59.884	62.353	230.20	90.476	128.62	125.67	22.325	1.5180e-05	0.014387
417.56	1.9247	1116.9	0.00089534	46.194	46.431	192.04	90.022	156.98	335.56	0.60752	0.00012944	0.053180	0.0041264	107.14	0.0093336	59.893	62.361	230.19	90.514	128.85	125.58	22.320	1.5197e-05	0.014402
417.79	1.9320	1115.9	0.00089610	46.227	46.465	192.12	90.044	157.16	334.74	0.61338	0.00012913	0.053113	0.0041050	107.62	0.0092921	59.902	62.368	230.19	90.552	129.08	125.49	22.316	1.5214e-05	0.014417
418.01	1.9394	1115.0	0.00089686	46.260	46.499	192.20	90.067	157.34	333.92	0.61926	0.00012883	0.053045	0.0040836	108.10	0.0092510	59.911	62.376	230.18	90.591	129.31	125.40	22.312	1.5232e-05	0.014433
418.23	1.9467	1114.1	0.00089762	46.294	46.534	192.28	90.089	157.52	333.10	0.62517	0.00012852	0.052978	0.0040624	108.58	0.0092101	59.920	62.383	230.18	90.629	129.55	125.31	22.308	1.5250e-05	0.014448
418.45	1.9541	1113.1	0.00089838	46.327	46.568	192.36	90.111	157.70	332.28	0.63111	0.00012822	0.052911	0.0040412	109.06	0.0091695	59.929	62.391	230.17	90.667	129.78	125.22	22.303	1.5267e-05	0.014463
418.67	1.9614	1112.2	0.00089915	46.359	46.602	192.44	90.134	157.88	331.46	0.63707	0.00012792	0.052843	0.0040201	109.54	0.0091292	59.938	62.398	230.17	90.705	130.02	125.13	22.299	1.5285e-05	0.014478
418.89	1.9687	1111.2	0.00089991	46.392	46.636	192.52	90.156	158.06	330.64	0.64307	0.00012761	0.052776	0.0039991	110.02	0.0090892	59.947	62.405	230.17	90.743	130.25	125.04	22.295	1.5302e-05	0.014494
419.11	1.9761	1110.3	0.00090067	46.425	46.670	192.60	90.178	158.24	329.83	0.64910	0.00012731	0.052710	0.0039782	110.50	0.0090495	59.956	62.413	230.16	90.781	130.49	124.95	22.292	1.5320e-05	0.014509
419.33	1.9834	1109.3	0.00090144	46.458	46.703	192.68	90.201	158.42	329.01	0.65516	0.00012701	0.052643	0.0039574	110.99	0.0090100	59.965	62.420	230.16	90.819	130.73	124.86	22.288	1.5338e-05	0.014524
419.55	1.9908	1108.4	0.00090220	46.491	46.737	192.75	90.223	158.61	328.20	0.66125	0.00012671	0.052576	0.0039366	111.47	0.0089708	59.974	62.427	230.15	90.857	130.97	124.77	22.284	1.5356e-05	0.014539
419.77	1.9981	1107.5	0.00090297	46.523	46.771	192.83	90.245	158.79	327.39	0.66737	0.00012642	0.052510	0.0039159	111.96	0.0089319	59.982	62.434	230.15	90.895	131.22	124.67	22.281	1.5373e-05	0.014555
419.98	2.0055	1106.5	0.00090374	46.556	46.805	192.91	90.268	158.98	326.58	0.67352	0.00012612	0.052443	0.0038953	112.45	0.0088932	59.991	62.441	230.14	90.933	131.46	124.58	22.277	1.5391e-05	0.014570
420.20	2.0128	1105.6	0.00090451	46.588	46.838	192.99	90.290	159.16	325.77	0.67970	0.00012582	0.052377	0.0038748	112.93	0.0088548	60.000	62.448	230.14	90.971	131.71	124.49	22.274	1.5409e-05	0.014585
420.41	2.0202	1104.6	0.00090528	46.621	46.872	193.07	90.313	159.35	324.96	0.68592	0.00012553	0.052311	0.0038543	113.42	0.0088167	60.008	62.455	230.13	91.009	131.95	124.40	22.270	1.5427e-05	0.014600
420.63	2.0275	1103.7	0.00090605	46.653	46.905	193.14	90.335	159.54	324.16	0.69216	0.00012524	0.052245	0.0038339	113.91	0.0087788	60.017	62.462	230.13	91.047	132.20	124.31	22.267	1.5445e-05	0.014615
420.84	2.0349	1102.8	0.00090682	46.685	46.939	193.22	90.358	159.73	323.35	0.69844	0.00012494	0.052179	0.0038136	114.40	0.0087411	60.025	62.468	230.12	91.085	132.45	124.22	22.264	1.5463e-05	0.014631
421.06	2.0422	1101.8	0.00090760	46.717	46.972	193.30	90.380	159.92	322.55	0.70475	0.00012465	0.052113	0.0037934	114.89	0.0087037	60.033	62.475	230.12	91.122	132.70	124.12	22.261	1.5481e-05	0.014646
421.27	2.0496	1100.9	0.00090837	46.750	47.005	193.37	90.403	160.11	321.75	0.71110	0.00012436	0.052047	0.0037732	115.39	0.0086666	60.042	62.482	230.11	91.160	132.95	124.03	22.258	1.5499e-05	0.014661
421.48	2.0569	1099.9	0.00090915	46.782	47.039	193.45	90.425	160.30	320.95	0.71747	0.00012407	0.051982	0.0037532	115.88	0.0086297	60.050	62.488	230.11	91.198	133.20	123.94	22.255	1.5518e-05	0.014676
421.70	2.0642	1099.0	0.00090992	46.814	47.072	193.53	90.448	160.50	320.15	0.72388	0.00012378	0.051916	0.0037331	116.37	0.0085930	60.058	62.495	230.10	91.236	133.46	123.85	22.252	1.5536e-05	0.014692
421.91	2.0716	1098.1	0.00091070	46.846	47.105	193.60	90.470	160.69	319.35	0.73033	0.00012349	0.051851	0.0037132	116.87	0.0085566	60.066	62.501	230.10	91.273	133.71	123.76	22.249	1.5554e-05	0.014707
422.12	2.0789	1097.1	0.00091148	46.878	47.138	193.68	90.493	160.89	318.55	0.73680	0.00012321	0.051785	0.0036933	117.37	0.0085204	60.074	62.508	230.09	91.311	133.97	123.66	22.246	1.5572e-05	0.014722
422.33	2.0863	1096.2	0.00091226	46.910	47.171	193.76	90.516	161.08	317.76	0.74332	0.00012292	0.051720	0.0036736	117.86	0.0084844	60.082	62.514	230.09	91.349	134.23	123.57	22.244	1.5591e-05	0.014737
422.54	2.0936	1095.2	0.00091304	46.942	47.204	193.83	90.538	161.28	316.96	0.74986	0.00012263	0.051655	0.0036538	118.36	0.0084487	60.090	62.520	230.08	91.386	134.49	123.48	22.241	1.5609e-05	0.014753
422.75	2.1010	1094.3	0.00091382	46.973	47.237	193.91	90.561	161.48	316.17	0.75644	0.00012235	0.051590	0.0036342	118.86	0.0084132	60.098	62.526	230.07	91.424	134.75	123.39	22.238	1.5627e-05	0.014768
422.96	2.1083	1093.4	0.00091461	47.005	47.270	193.98	90.584	161.68	315.38	0.76306	0.00012207	0.051525	0.0036146	119.36	0.0083780	60.106	62.532	230.07	91.461	135.01	123.29	22.236	1.5646e-05	0.014783
423.17	2.1157	1092.4	0.00091539	47.037	47.303	194.06	90.606	161.88	314.59	0.76971	0.00012178	0.051460	0.0035951	119.86	0.0083429	60.114	62.539	230.06	91.499	135.28	123.20	22.234	1.5664e-05	0.014798
423.37	2.1230	1091.5	0.00091618	47.068	47.335	194.13	90.629	162.08	313.80	0.77640	0.00012150	0.051395	0.0035757	120.36	0.0083081	60.122	62.545	230.06	91.536	135.54	123.11	22.231	1.5683e-05	0.014814
423.58	2.1304	1090.6	0.00091697	47.100	47.368	194.21	90.652	162.28	313.01	0.78312	0.00012122	0.051331	0.0035563	120.87	0.0082735	60.129	62.551	230.05	91.574	135.81	123.01	22.229	1.5701e-05	0.014829
423.79	2.1377	1089.6	0.00091775	47.131	47.401	194.28	90.675	162.49	312.23	0.78988	0.00012094	0.051266	0.0035370	121.37	0.0082391	60.137	62.557	230.05	91.611	136.08	122.92	22.227	1.5720e-05	0.014844
424.00	2.1451	1088.7	0.00091854	47.163	47.433	194.36	90.697	162.69	311.44	0.79667	0.00012066	0.051202	0.0035178	121.88	0.0082050	60.145	62.562	230.04	91.649	136.35	122.83	22.225	1.5739e-05	0.014859
424.20	2.1524	1087.7	0.00091934	47.194	47.466	194.43	90.720	162.90	310.66	0.80351	0.00012038	0.051137	0.0034987	122.38	0.0081710	60.152	62.568	230.04	91.686	136.62	122.73	22.223	1.5758e-05	0.014875
424.41	2.1597	1086.8	0.00092013	47.225	47.498	194.51	90.743	163.11	309.87	0.81038	0.00012010	0.051073	0.0034796	122.89	0.0081373	60.160	62.574	230.03	91.724	136.89	122.64	22.221	1.5776e-05	0.014890
424.61	2.1671	1085.9	0.00092092	47.257	47.531	194.58	90.766	163.31	309.09	0.81729	0.00011983	0.051009	0.0034606	123.40	0.0081037	60.167	62.580	230.02	91.761	137.17	122.54	22.219	1.5795e-05	0.014905
424.82	2.1744	1084.9	0.00092172	47.288	47.563	194.66	90.789	163.52	308.31	0.82423	0.00011955	0.050945	0.0034416	123.91	0.0080704	60.175	62.585	230.02	91.798	137.44	122.45	22.217	1.5814e-05	0.014920
425.02	2.1818	1084.0	0.00092251	47.319	47.596	194.73	90.812	163.73	307.53	0.83121	0.00011928	0.050880	0.0034228	124.42	0.0080373	60.182	62.591	230.01	91.836	137.72	122.36	22.215	1.5833e-05	0.014936
425.22	2.1891	1083.1	0.00092331	47.350	47.628	194.80	90.835	163.95	306.75	0.83824	0.00011900	0.050817	0.0034039	124.93	0.0080043	60.189	62.596	230.01	91.873	138.00	122.26	22.213	1.5852e-05	0.014951
425.43	2.1965	1082.1	0.00092411	47.381	47.660	194.88	90.858	164.16	305.97	0.84530	0.00011873	0.050753	0.0033852	125.44	0.0079716	60.197	62.602	230.00	91.910	138.28	122.17	22.212	1.5871e-05	0.014966
425.63	2.2038	1081.2	0.00092491	47.412	47.692	194.95	90.881	164.37	305.20	0.85240	0.00011846	0.050689	0.0033665	125.96	0.0079391	60.204	62.607	229.99	91.948	138.57	122.07	22.210	1.5890e-05	0.014982
425.83	2.2112	1080.3	0.00092571	47.443	47.725	195.02	90.904	164.59	304.42	0.85954	0.00011818	0.050625	0.0033479	126.47	0.0079068	60.211	62.613	229.99	91.985	138.85	121.98	22.209	1.5909e-05	0.014997
426.03	2.2185	1079.3	0.00092651	47.474	47.757	195.10	90.927	164.81	303.65	0.86672	0.00011791	0.050562	0.0033294	126.99	0.0078746	60.218	62.618	229.98	92.022	139.14	121.88	22.207	1.5929e-05	0.015012
426.23	2.2259	1078.4	0.00092732	47.505	47.789	195.17	90.950	165.02	302.87	0.87394	0.00011764	0.050498	0.0033109	127.51	0.0078427	60.225	62.623	229.97	92.060	139.42	121.79	22.206	1.5948e-05	0.015028
426.43	2.2332	1077.4	0.00092812	47.536	47.821	195.24	90.973	165.24	302.10	0.88120	0.00011737	0.050435	0.0032925	128.03	0.0078110	60.232	62.628	229.97	92.097	139.71	121.69	22.205	1.5967e-05	0.015043
426.63	2.2406	1076.5	0.00092893	47.567	47.853	195.32	90.996	165.46	301.33	0.88851	0.00011710	0.050371	0.0032741	128.54	0.0077794	60.239	62.633	229.96	92.134	140.01	121.60	22.203	1.5986e-05	0.015058
426.83	2.2479	1075.6	0.00092974	47.597	47.885	195.39	91.020	165.69	300.56	0.89585	0.00011684	0.050308	0.0032558	129.07	0.0077480	60.246	62.639	229.96	92.171	140.30	121.50	22.202	1.6006e-05	0.015074
427.03	2.2552	1074.6	0.00093055	47.628	47.916	195.46	91.043	165.91	299.79	0.90324	0.00011657	0.050245	0.0032376	129.59	0.0077168	60.253	62.644	229.95	92.209	140.59	121.41	22.201	1.6025e-05	0.015089
427.23	2.2626	1073.7	0.00093136	47.659	47.948	195.53	91.066	166.13	299.02	0.91067	0.00011630	0.050182	0.0032195	130.11	0.0076858	60.260	62.648	229.94	92.246	140.89	121.31	22.200	1.6045e-05	0.015104
427.43	2.2699	1072.8	0.00093218	47.689	47.980	195.61	91.089	166.36	298.25	0.91814	0.00011604	0.050118	0.0032014	130.63	0.0076550	60.266	62.653	229.94	92.283	141.19	121.22	22.199	1.6064e-05	0.015120
427.62	2.2773	1071.8	0.00093299	47.720	48.012	195.68	91.113	166.59	297.49	0.92565	0.00011577	0.050055	0.0031833	131.16	0.0076244	60.273	62.658	229.93	92.320	141.49	121.12	22.198	1.6084e-05	0.015135
427.82	2.2846	1070.9	0.00093381	47.750	48.043	195.75	91.136	166.82	296.72	0.93321	0.00011551	0.049992	0.0031654	131.68	0.0075939	60.280	62.663	229.92	92.357	141.79	121.03	22.197	1.6104e-05	0.015151
428.02	2.2920	1069.9	0.00093462	47.781	48.075	195.82	91.159	167.05	295.96	0.94081	0.00011524	0.049930	0.0031475	132.21	0.0075636	60.286	62.668	229.92	92.395	142.10	120.93	22.196	1.6123e-05	0.015166
428.21	2.2993	1069.0	0.00093544	47.811	48.107	195.89	91.183	167.28	295.20	0.94845	0.00011498	0.049867	0.0031296	132.74	0.0075335	60.293	62.672	229.91	92.432	142.40	120.83	22.195	1.6143e-05	0.015182
428.41	2.3067	1068.1	0.00093627	47.842	48.138	195.96	91.206	167.51	294.43	0.95614	0.00011472	0.049804	0.0031119	133.27	0.0075035	60.300	62.677	229.90	92.469	142.71	120.74	22.195	1.6163e-05	0.015197
428.60	2.3140	1067.1	0.00093709	47.872	48.170	196.04	91.230	167.74	293.67	0.96388	0.00011446	0.049741	0.0030942	133.80	0.0074738	60.306	62.682	229.89	92.506	143.02	120.64	22.194	1.6183e-05	0.015212
428.80	2.3214	1066.2	0.00093791	47.902	48.201	196.11	91.253	167.98	292.91	0.97166	0.00011420	0.049679	0.0030765	134.33	0.0074442	60.312	62.686	229.89	92.543	143.33	120.55	22.193	1.6203e-05	0.015228
428.99	2.3287	1065.3	0.00093874	47.932	48.233	196.18	91.277	168.22	292.15	0.97949	0.00011394	0.049616	0.0030589	134.87	0.0074147	60.319	62.691	229.88	92.580	143.65	120.45	22.193	1.6223e-05	0.015243
429.19	2.3361	1064.3	0.00093957	47.963	48.264	196.25	91.301	168.46	291.39	0.98736	0.00011368	0.049554	0.0030414	135.40	0.0073855	60.325	62.695	229.87	92.617	143.96	120.35	22.192	1.6243e-05	0.015259
429.38	2.3434	1063.4	0.00094039	47.993	48.295	196.32	91.324	168.70	290.64	0.99528	0.00011342	0.049492	0.0030239	135.94	0.0073563	60.331	62.699	229.87	92.655	144.28	120.26	22.192	1.6263e-05	0.015274
429.57	2.3507	1062.4	0.00094123	48.023	48.327	196.39	91.348	168.94	289.88	1.0032	0.00011316	0.049429	0.0030065	136.47	0.0073274	60.338	62.704	229.86	92.692	144.60	120.16	22.191	1.6284e-05	0.015290
429.76	2.3581	1061.5	0.00094206	48.053	48.358	196.46	91.372	169.18	289.12	1.0113	0.00011290	0.049367	0.0029892	137.01	0.0072986	60.344	62.708	229.85	92.729	144.92	120.06	22.191	1.6304e-05	0.015305
429.96	2.3654	1060.6	0.00094289	48.083	48.389	196.53	91.395	169.43	288.37	1.0193	0.00011264	0.049305	0.0029719	137.55	0.0072700	60.350	62.712	229.84	92.766	145.25	119.97	22.191	1.6324e-05	0.015321
430.15	2.3728	1059.6	0.00094373	48.113	48.420	196.60	91.419	169.67	287.62	1.0274	0.00011239	0.049243	0.0029546	138.09	0.0072415	60.356	62.716	229.84	92.803	145.58	119.87	22.191	1.6345e-05	0.015336
430.34	2.3801	1058.7	0.00094457	48.143	48.451	196.67	91.443	169.92	286.86	1.0356	0.00011213	0.049180	0.0029375	138.63	0.0072132	60.362	62.720	229.83	92.840	145.90	119.77	22.190	1.6365e-05	0.015352
430.53	2.3875	1057.7	0.00094541	48.173	48.483	196.74	91.467	170.17	286.11	1.0438	0.00011188	0.049118	0.0029204	139.18	0.0071851	60.368	62.724	229.82	92.877	146.24	119.67	22.190	1.6386e-05	0.015368
430.72	2.3948	1056.8	0.00094625	48.202	48.514	196.81	91.491	170.42	285.36	1.0521	0.00011162	0.049056	0.0029033	139.72	0.0071571	60.374	62.728	229.81	92.914	146.57	119.58	22.190	1.6406e-05	0.015383
430.91	2.4022	1055.9	0.00094709	48.232	48.545	196.88	91.515	170.67	284.61	1.0604	0.00011137	0.048995	0.0028863	140.27	0.0071293	60.380	62.732	229.81	92.952	146.90	119.48	22.190	1.6427e-05	0.015399
431.10	2.4095	1054.9	0.00094793	48.262	48.576	196.95	91.539	170.93	283.86	1.0687	0.00011112	0.048933	0.0028694	140.81	0.0071016	60.386	62.736	229.80	92.989	147.24	119.38	22.190	1.6448e-05	0.015414
431.29	2.4169	1054.0	0.00094878	48.292	48.607	197.02	91.563	171.19	283.11	1.0771	0.00011086	0.048871	0.0028525	141.36	0.0070740	60.391	62.740	229.79	93.026	147.58	119.28	22.190	1.6468e-05	0.015430
431.47	2.4242	1053.0	0.00094963	48.321	48.638	197.09	91.587	171.44	282.36	1.0856	0.00011061	0.048809	0.0028357	141.91	0.0070466	60.397	62.744	229.78	93.063	147.92	119.19	22.190	1.6489e-05	0.015446
431.66	2.4315	1052.1	0.00095048	48.351	48.668	197.16	91.611	171.70	281.61	1.0941	0.00011036	0.048747	0.0028189	142.46	0.0070194	60.403	62.747	229.78	93.100	148.27	119.09	22.191	1.6510e-05	0.015461
431.85	2.4389	1051.2	0.00095133	48.381	48.699	197.23	91.635	171.96	280.87	1.1027	0.00011011	0.048686	0.0028022	143.01	0.0069923	60.408	62.751	229.77	93.137	148.62	118.99	22.191	1.6531e-05	0.015477
432.04	2.4462	1050.2	0.00095219	48.410	48.730	197.30	91.660	172.23	280.12	1.1113	0.00010986	0.048624	0.0027856	143.57	0.0069653	60.414	62.755	229.76	93.174	148.96	118.89	22.191	1.6552e-05	0.015493
432.22	2.4536	1049.3	0.00095304	48.440	48.761	197.37	91.684	172.49	279.38	1.1200	0.00010961	0.048563	0.0027690	144.12	0.0069385	60.420	62.758	229.75	93.211	149.32	118.79	22.191	1.6573e-05	0.015509
432.41	2.4609	1048.3	0.00095390	48.469	48.792	197.44	91.708	172.76	278.63	1.1287	0.00010936	0.048501	0.0027524	144.68	0.0069118	60.425	62.762	229.74	93.249	149.67	118.70	22.192	1.6594e-05	0.015524
432.60	2.4683	1047.4	0.00095476	48.499	48.822	197.50	91.733	173.03	277.89	1.1375	0.00010911	0.048440	0.0027360	145.24	0.0068853	60.430	62.765	229.74	93.286	150.03	118.60	22.192	1.6616e-05	0.015540
432.78	2.4756	1046.4	0.00095562	48.528	48.853	197.57	91.757	173.30	277.15	1.1463	0.00010886	0.048378	0.0027195	145.80	0.0068589	60.436	62.768	229.73	93.323	150.39	118.50	22.193	1.6637e-05	0.015556
432.97	2.4830	1045.5	0.00095649	48.557	48.884	197.64	91.782	173.57	276.41	1.1552	0.00010862	0.048317	0.0027032	146.36	0.0068327	60.441	62.772	229.72	93.360	150.75	118.40	22.193	1.6658e-05	0.015572
433.15	2.4903	1044.5	0.00095736	48.587	48.914	197.71	91.806	173.85	275.67	1.1642	0.00010837	0.048256	0.0026869	146.92	0.0068065	60.447	62.775	229.71	93.397	151.11	118.30	22.194	1.6680e-05	0.015587
433.34	2.4977	1043.6	0.00095822	48.616	48.945	197.78	91.831	174.12	274.93	1.1732	0.00010812	0.048194	0.0026706	147.48	0.0067806	60.452	62.778	229.70	93.434	151.48	118.20	22.194	1.6701e-05	0.015603
433.52	2.5050	1042.7	0.00095909	48.645	48.975	197.85	91.855	174.40	274.19	1.1823	0.00010788	0.048133	0.0026544	148.04	0.0067547	60.457	62.781	229.69	93.471	151.85	118.10	22.195	1.6723e-05	0.015619
433.70	2.5124	1041.7	0.00095997	48.674	49.006	197.92	91.880	174.68	273.45	1.1914	0.00010763	0.048072	0.0026383	148.61	0.0067290	60.462	62.784	229.69	93.509	152.22	118.00	22.196	1.6745e-05	0.015635
433.89	2.5197	1040.8	0.00096084	48.704	49.036	197.98	91.905	174.97	272.71	1.2006	0.00010739	0.048011	0.0026222	149.18	0.0067034	60.467	62.788	229.68	93.546	152.60	117.90	22.196	1.6767e-05	0.015651
434.07	2.5270	1039.8	0.00096172	48.733	49.067	198.05	91.929	175.25	271.97	1.2098	0.00010714	0.047950	0.0026062	149.75	0.0066779	60.472	62.791	229.67	93.583	152.97	117.80	22.197	1.6788e-05	0.015667
434.25	2.5344	1038.9	0.00096260	48.762	49.097	198.12	91.954	175.54	271.24	1.2191	0.00010690	0.047889	0.0025902	150.32	0.0066526	60.477	62.793	229.66	93.620	153.35	117.70	22.198	1.6810e-05	0.015683
