Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
54.361	0.00014628	1306.1	0.00076565	-6.1954	-6.1954	66.946	38.252	53.541	1123.4	-0.37992	0.00077362	0.20193	0.022601	0.010358	96.541	1.1195	1.5714	209.82	21.241	29.631	140.32	507.90	4.0962e-06	0.0044205
71.760	0.0085510	1228.9	0.00081375	-5.2628	-5.2626	81.828	32.244	53.701	1052.9	-0.35452	0.00034738	0.17723	0.017893	0.46099	2.1692	1.4748	2.0683	183.99	22.580	31.342	159.94	72.132	5.4959e-06	0.0061721
75.995	0.016956	1209.3	0.00082695	-5.0355	-5.0350	84.907	31.598	53.729	1019.6	-0.34809	0.00029815	0.17120	0.016779	0.86613	1.1546	1.5594	2.1858	179.92	22.472	31.314	164.35	48.194	5.8321e-06	0.0066081
78.753	0.025361	1196.3	0.00083588	-4.8873	-4.8866	86.822	31.203	53.777	997.48	-0.34308	0.00027188	0.16727	0.016060	1.2539	0.79754	1.6135	2.2608	177.58	22.320	31.224	167.13	38.925	6.0501e-06	0.0068961
80.851	0.033765	1186.4	0.00084286	-4.7745	-4.7736	88.236	30.913	53.834	980.55	-0.33874	0.00025433	0.16427	0.015517	1.6306	0.61329	1.6541	2.3167	175.93	22.181	31.144	169.19	33.999	6.2157e-06	0.0071181
82.567	0.042170	1178.3	0.00084871	-4.6821	-4.6810	89.367	30.683	53.897	966.66	-0.33480	0.00024130	0.16182	0.015076	1.9993	0.50018	1.6867	2.3616	174.66	22.062	31.082	170.82	30.951	6.3509e-06	0.0073016
84.031	0.050575	1171.2	0.00085379	-4.6033	-4.6019	90.313	30.490	53.962	954.76	-0.33114	0.00023104	0.15972	0.014702	2.3618	0.42341	1.7141	2.3993	173.63	21.960	31.039	172.18	28.882	6.4660e-06	0.0074597
85.314	0.058980	1165.1	0.00085833	-4.5341	-4.5325	91.130	30.325	54.030	944.31	-0.32770	0.00022261	0.15787	0.014375	2.7193	0.36774	1.7377	2.4318	172.76	21.875	31.013	173.34	27.386	6.5669e-06	0.0075997
86.460	0.067384	1159.5	0.00086245	-4.4722	-4.4704	91.851	30.180	54.098	934.95	-0.32442	0.00021548	0.15623	0.014084	3.0726	0.32546	1.7586	2.4603	172.01	21.804	31.002	174.35	26.254	6.6571e-06	0.0077261
87.500	0.075789	1154.4	0.00086624	-4.4160	-4.4139	92.497	30.050	54.167	926.44	-0.32128	0.00020934	0.15473	0.013821	3.4223	0.29221	1.7772	2.4858	171.35	21.744	31.002	175.24	25.366	6.7388e-06	0.0078416
88.453	0.084194	1149.7	0.00086976	-4.3644	-4.3621	93.083	29.932	54.236	918.62	-0.31825	0.00020394	0.15335	0.013581	3.7688	0.26533	1.7940	2.5089	170.76	21.694	31.013	176.05	24.649	6.8138e-06	0.0079486
89.335	0.092599	1145.4	0.00087306	-4.3167	-4.3141	93.621	29.825	54.306	911.37	-0.31531	0.00019914	0.15208	0.013359	4.1127	0.24315	1.8094	2.5299	170.23	21.652	31.032	176.77	24.057	6.8832e-06	0.0080484
90.157	0.10100	1141.3	0.00087618	-4.2721	-4.2693	94.118	29.726	54.375	904.60	-0.31246	0.00019483	0.15089	0.013153	4.4541	0.22451	1.8236	2.5492	169.75	21.618	31.059	177.43	23.557	6.9479e-06	0.0081421
90.928	0.10941	1137.5	0.00087913	-4.2303	-4.2272	94.580	29.635	54.444	898.23	-0.30968	0.00019092	0.14978	0.012961	4.7933	0.20862	1.8367	2.5671	169.30	21.590	31.093	178.03	23.129	7.0086e-06	0.0082307
91.655	0.11781	1133.9	0.00088195	-4.1908	-4.1875	95.012	29.550	54.513	892.23	-0.30696	0.00018734	0.14872	0.012780	5.1306	0.19491	1.8489	2.5837	168.89	21.567	31.133	178.59	22.757	7.0659e-06	0.0083149
92.343	0.12622	1130.4	0.00088464	-4.1534	-4.1498	95.419	29.470	54.582	886.53	-0.30430	0.00018404	0.14773	0.012609	5.4661	0.18295	1.8603	2.5992	168.51	21.549	31.178	179.11	22.429	7.1201e-06	0.0083952
92.996	0.13462	1127.1	0.00088722	-4.1178	-4.1140	95.803	29.395	54.650	881.10	-0.30169	0.00018100	0.14678	0.012447	5.8000	0.17241	1.8710	2.6137	168.15	21.536	31.227	179.59	22.137	7.1717e-06	0.0084720
93.619	0.14303	1124.0	0.00088971	-4.0838	-4.0798	96.167	29.324	54.718	875.92	-0.29912	0.00017816	0.14587	0.012293	6.1324	0.16307	1.8811	2.6274	167.81	21.526	31.280	180.04	21.874	7.2209e-06	0.0085458
94.215	0.15143	1120.9	0.00089211	-4.0513	-4.0470	96.513	29.257	54.786	870.96	-0.29660	0.00017552	0.14501	0.012146	6.4634	0.15472	1.8907	2.6404	167.49	21.519	31.337	180.45	21.636	7.2679e-06	0.0086169
94.786	0.15984	1118.0	0.00089444	-4.0202	-4.0156	96.843	29.193	54.854	866.19	-0.29411	0.00017303	0.14418	0.012005	6.7932	0.14721	1.8997	2.6526	167.19	21.515	31.396	180.85	21.418	7.3131e-06	0.0086855
95.334	0.16824	1115.2	0.00089669	-3.9902	-3.9853	97.159	29.132	54.922	861.60	-0.29166	0.00017070	0.14338	0.011871	7.1218	0.14041	1.9083	2.6642	166.91	21.514	31.459	181.22	21.217	7.3565e-06	0.0087518
95.862	0.17665	1112.5	0.00089887	-3.9613	-3.9562	97.461	29.074	54.989	857.18	-0.28923	0.00016849	0.14261	0.011741	7.4494	0.13424	1.9165	2.6752	166.64	21.516	31.524	181.57	21.031	7.3984e-06	0.0088161
96.371	0.18505	1109.9	0.00090100	-3.9334	-3.9280	97.752	29.018	55.056	852.90	-0.28684	0.00016641	0.14187	0.011616	7.7759	0.12860	1.9242	2.6858	166.38	21.519	31.591	181.90	20.858	7.4388e-06	0.0088785
96.863	0.19346	1107.3	0.00090307	-3.9064	-3.9008	98.031	28.965	55.123	848.76	-0.28447	0.00016443	0.14115	0.011496	8.1015	0.12343	1.9317	2.6958	166.13	21.524	31.660	182.21	20.695	7.4779e-06	0.0089393
97.340	0.20186	1104.9	0.00090509	-3.8803	-3.8744	98.301	28.914	55.190	844.75	-0.28213	0.00016254	0.14046	0.011380	8.4263	0.11868	1.9388	2.7054	165.90	21.531	31.731	182.51	20.543	7.5157e-06	0.0089984
97.801	0.21027	1102.5	0.00090707	-3.8549	-3.8488	98.561	28.865	55.256	840.85	-0.27981	0.00016074	0.13978	0.011268	8.7502	0.11428	1.9457	2.7146	165.67	21.540	31.804	182.79	20.399	7.5524e-06	0.0090561
98.249	0.21867	1100.1	0.00090899	-3.8303	-3.8239	98.812	28.817	55.322	837.07	-0.27751	0.00015903	0.13913	0.011159	9.0734	0.11021	1.9522	2.7234	165.45	21.550	31.878	183.06	20.262	7.5881e-06	0.0091124
98.684	0.22707	1097.8	0.00091088	-3.8063	-3.7997	99.055	28.772	55.388	833.38	-0.27523	0.00015739	0.13849	0.011054	9.3959	0.10643	1.9585	2.7319	165.24	21.561	31.954	183.31	20.132	7.6228e-06	0.0091674
99.106	0.23548	1095.6	0.00091273	-3.7830	-3.7761	99.291	28.728	55.454	829.80	-0.27296	0.00015581	0.13787	0.010951	9.7177	0.10291	1.9646	2.7400	165.04	21.574	32.031	183.56	20.008	7.6566e-06	0.0092213
99.518	0.24388	1093.4	0.00091455	-3.7603	-3.7532	99.520	28.685	55.520	826.30	-0.27072	0.00015430	0.13727	0.010852	10.039	0.099613	1.9704	2.7478	164.84	21.588	32.109	183.79	19.889	7.6895e-06	0.0092740
99.919	0.25229	1091.3	0.00091633	-3.7382	-3.7308	99.742	28.644	55.585	822.88	-0.26849	0.00015285	0.13668	0.010755	10.359	0.096530	1.9761	2.7554	164.66	21.602	32.188	184.01	19.776	7.7216e-06	0.0093258
100.31	0.26069	1089.2	0.00091807	-3.7165	-3.7089	99.958	28.604	55.651	819.54	-0.26627	0.00015145	0.13611	0.010661	10.680	0.093637	1.9815	2.7626	164.47	21.617	32.268	184.22	19.667	7.7530e-06	0.0093765
100.69	0.26910	1087.2	0.00091979	-3.6954	-3.6875	100.17	28.565	55.716	816.28	-0.26407	0.00015010	0.13555	0.010569	10.999	0.090917	1.9868	2.7696	164.30	21.634	32.349	184.43	19.561	7.7836e-06	0.0094263
101.07	0.27750	1085.2	0.00092148	-3.6747	-3.6666	100.37	28.528	55.781	813.09	-0.26189	0.00014879	0.13500	0.010479	11.318	0.088354	1.9918	2.7764	164.12	21.651	32.431	184.62	19.460	7.8136e-06	0.0094753
101.43	0.28591	1083.3	0.00092314	-3.6545	-3.6461	100.57	28.491	55.846	809.96	-0.25971	0.00014754	0.13447	0.010392	11.637	0.085935	1.9968	2.7830	163.96	21.668	32.513	184.81	19.362	7.8430e-06	0.0095234
101.79	0.29431	1081.3	0.00092478	-3.6347	-3.6260	100.77	28.456	55.911	806.89	-0.25755	0.00014632	0.13395	0.010307	11.955	0.083648	2.0015	2.7893	163.80	21.687	32.597	184.99	19.267	7.8717e-06	0.0095708
102.14	0.30272	1079.5	0.00092639	-3.6153	-3.6064	100.96	28.421	55.976	803.89	-0.25540	0.00014514	0.13344	0.010223	12.273	0.081482	2.0061	2.7954	163.64	21.705	32.680	185.16	19.175	7.8999e-06	0.0096174
102.48	0.31112	1077.6	0.00092798	-3.5963	-3.5871	101.14	28.388	56.041	800.94	-0.25325	0.00014400	0.13294	0.010142	12.590	0.079428	2.0106	2.8013	163.48	21.725	32.765	185.33	19.085	7.9275e-06	0.0096633
102.81	0.31953	1075.8	0.00092955	-3.5777	-3.5682	101.33	28.355	56.105	798.05	-0.25112	0.00014289	0.13245	0.010062	12.907	0.077476	2.0149	2.8071	163.33	21.745	32.850	185.48	18.998	7.9546e-06	0.0097086
103.14	0.32793	1074.0	0.00093110	-3.5594	-3.5496	101.50	28.323	56.170	795.21	-0.24900	0.00014181	0.13197	0.0099834	13.224	0.075621	2.0192	2.8127	163.19	21.765	32.936	185.64	18.914	7.9813e-06	0.0097533
103.47	0.33634	1072.2	0.00093262	-3.5414	-3.5313	101.68	28.292	56.234	792.41	-0.24688	0.00014077	0.13149	0.0099068	13.540	0.073854	2.0232	2.8181	163.05	21.786	33.022	185.78	18.831	8.0074e-06	0.0097973
103.78	0.34474	1070.5	0.00093413	-3.5237	-3.5134	101.85	28.261	56.299	789.67	-0.24478	0.00013975	0.13103	0.0098317	13.856	0.072169	2.0272	2.8233	162.91	21.807	33.108	185.93	18.751	8.0331e-06	0.0098408
104.09	0.35315	1068.8	0.00093562	-3.5063	-3.4958	102.02	28.232	56.363	786.97	-0.24268	0.00013876	0.13058	0.0097580	14.172	0.070560	2.0311	2.8284	162.77	21.828	33.195	186.06	18.673	8.0584e-06	0.0098837
104.40	0.36155	1067.1	0.00093709	-3.4893	-3.4784	102.18	28.203	56.427	784.31	-0.24058	0.00013780	0.13013	0.0096857	14.488	0.069023	2.0348	2.8334	162.64	21.850	33.283	186.19	18.596	8.0833e-06	0.0099261
104.70	0.36996	1065.5	0.00093855	-3.4725	-3.4614	102.34	28.175	56.492	781.69	-0.23850	0.00013686	0.12969	0.0096147	14.803	0.067553	2.0385	2.8382	162.51	21.872	33.371	186.32	18.521	8.1078e-06	0.0099680
104.99	0.37836	1063.8	0.00093999	-3.4559	-3.4446	102.50	28.147	56.556	779.11	-0.23642	0.00013595	0.12926	0.0095451	15.118	0.066145	2.0420	2.8429	162.38	21.894	33.459	186.44	18.448	8.1319e-06	0.010009
105.28	0.38677	1062.2	0.00094141	-3.4397	-3.4280	102.65	28.120	56.620	776.58	-0.23434	0.00013506	0.12883	0.0094766	15.433	0.064795	2.0455	2.8474	162.26	21.917	33.547	186.56	18.376	8.1557e-06	0.010050
105.57	0.39517	1060.6	0.00094282	-3.4236	-3.4117	102.81	28.094	56.684	774.07	-0.23227	0.00013419	0.12841	0.0094094	15.748	0.063500	2.0489	2.8518	162.14	21.939	33.636	186.67	18.306	8.1791e-06	0.010091
105.85	0.40357	1059.1	0.00094422	-3.4078	-3.3956	102.96	28.068	56.748	771.61	-0.23021	0.00013334	0.12800	0.0093432	16.063	0.062256	2.0522	2.8561	162.02	21.962	33.726	186.78	18.237	8.2022e-06	0.010131
106.13	0.41198	1057.5	0.00094560	-3.3923	-3.3798	103.10	28.042	56.812	769.17	-0.22815	0.00013251	0.12760	0.0092782	16.377	0.061061	2.0554	2.8603	161.90	21.985	33.815	186.89	18.170	8.2249e-06	0.010171
106.40	0.42038	1056.0	0.00094697	-3.3769	-3.3642	103.25	28.017	56.876	766.77	-0.22610	0.00013169	0.12720	0.0092142	16.691	0.059911	2.0585	2.8644	161.79	22.009	33.905	186.99	18.103	8.2474e-06	0.010210
106.67	0.42879	1054.5	0.00094832	-3.3618	-3.3488	103.39	27.993	56.941	764.40	-0.22405	0.00013090	0.12680	0.0091513	17.006	0.058804	2.0615	2.8684	161.67	22.032	33.995	187.09	18.038	8.2695e-06	0.010249
106.94	0.43719	1053.0	0.00094967	-3.3468	-3.3336	103.53	27.969	57.005	762.07	-0.22200	0.00013012	0.12641	0.0090893	17.320	0.057738	2.0645	2.8722	161.56	22.056	34.085	187.18	17.974	8.2914e-06	0.010287
107.20	0.44560	1051.5	0.00095100	-3.3321	-3.3185	103.67	27.946	57.069	759.76	-0.21996	0.00012936	0.12603	0.0090282	17.633	0.056710	2.0674	2.8760	161.45	22.079	34.176	187.28	17.912	8.3130e-06	0.010326
107.45	0.45400	1050.1	0.00095232	-3.3176	-3.3037	103.80	27.923	57.133	757.48	-0.21792	0.00012862	0.12565	0.0089681	17.947	0.055719	2.0702	2.8797	161.35	22.103	34.266	187.36	17.850	8.3343e-06	0.010363
107.71	0.46241	1048.6	0.00095363	-3.3032	-3.2891	103.94	27.900	57.197	755.22	-0.21588	0.00012789	0.12528	0.0089089	18.261	0.054762	2.0730	2.8833	161.24	22.127	34.357	187.45	17.789	8.3554e-06	0.010401
107.96	0.47081	1047.2	0.00095493	-3.2890	-3.2746	104.07	27.878	57.261	753.00	-0.21385	0.00012717	0.12491	0.0088505	18.575	0.053837	2.0757	2.8868	161.14	22.151	34.449	187.53	17.730	8.3762e-06	0.010438
108.21	0.47922	1045.8	0.00095621	-3.2750	-3.2603	104.20	27.857	57.325	750.80	-0.21182	0.00012647	0.12455	0.0087930	18.888	0.052943	2.0783	2.8902	161.04	22.175	34.540	187.61	17.671	8.3968e-06	0.010475
108.45	0.48762	1044.4	0.00095749	-3.2612	-3.2462	104.33	27.835	57.389	748.62	-0.20979	0.00012578	0.12419	0.0087362	19.202	0.052079	2.0809	2.8935	160.94	22.199	34.632	187.69	17.613	8.4171e-06	0.010512
108.69	0.49603	1043.0	0.00095876	-3.2475	-3.2323	104.45	27.815	57.454	746.47	-0.20777	0.00012511	0.12383	0.0086803	19.515	0.051242	2.0834	2.8968	160.84	22.224	34.724	187.76	17.556	8.4372e-06	0.010548
108.93	0.50443	1041.6	0.00096002	-3.2340	-3.2185	104.58	27.794	57.518	744.34	-0.20575	0.00012444	0.12348	0.0086251	19.828	0.050433	2.0859	2.8999	160.74	22.248	34.816	187.84	17.500	8.4571e-06	0.010584
109.17	0.51284	1040.3	0.00096127	-3.2206	-3.2048	104.70	27.774	57.582	742.24	-0.20372	0.00012379	0.12314	0.0085706	20.142	0.049648	2.0883	2.9030	160.65	22.272	34.908	187.91	17.445	8.4768e-06	0.010620
109.40	0.52124	1038.9	0.00096251	-3.2074	-3.1913	104.82	27.754	57.646	740.15	-0.20171	0.00012315	0.12280	0.0085169	20.455	0.048887	2.0906	2.9060	160.56	22.297	35.000	187.97	17.390	8.4963e-06	0.010656
109.63	0.52965	1037.6	0.00096374	-3.1943	-3.1779	104.94	27.735	57.711	738.09	-0.19969	0.00012253	0.12246	0.0084638	20.769	0.048150	2.0929	2.9090	160.46	22.321	35.093	188.04	17.337	8.5156e-06	0.010691
109.86	0.53805	1036.3	0.00096497	-3.1813	-3.1647	105.06	27.716	57.775	736.05	-0.19767	0.00012191	0.12213	0.0084114	21.082	0.047434	2.0952	2.9118	160.37	22.346	35.186	188.10	17.284	8.5347e-06	0.010726
110.08	0.54646	1035.0	0.00096618	-3.1685	-3.1516	105.18	27.697	57.840	734.03	-0.19566	0.00012130	0.12180	0.0083597	21.395	0.046740	2.0974	2.9146	160.28	22.370	35.279	188.16	17.232	8.5536e-06	0.010761
110.30	0.55486	1033.7	0.00096739	-3.1559	-3.1387	105.29	27.678	57.904	732.03	-0.19364	0.00012071	0.12147	0.0083086	21.708	0.046065	2.0995	2.9174	160.19	22.395	35.372	188.22	17.180	8.5723e-06	0.010796
110.52	0.56326	1032.4	0.00096859	-3.1433	-3.1259	105.40	27.660	57.969	730.05	-0.19163	0.00012012	0.12115	0.0082581	22.022	0.045410	2.1016	2.9201	160.11	22.419	35.465	188.28	17.129	8.5909e-06	0.010830
110.74	0.57167	1031.2	0.00096979	-3.1309	-3.1132	105.52	27.642	58.033	728.09	-0.18961	0.00011954	0.12083	0.0082083	22.335	0.044772	2.1037	2.9227	160.02	22.444	35.559	188.33	17.079	8.6092e-06	0.010864
110.96	0.58007	1029.9	0.00097097	-3.1186	-3.1006	105.63	27.624	58.098	726.14	-0.18760	0.00011897	0.12051	0.0081590	22.649	0.044153	2.1057	2.9252	159.94	22.468	35.653	188.38	17.030	8.6275e-06	0.010898
111.17	0.58848	1028.6	0.00097215	-3.1065	-3.0881	105.74	27.607	58.163	724.22	-0.18559	0.00011842	0.12020	0.0081103	22.962	0.043550	2.1076	2.9277	159.85	22.493	35.746	188.43	16.981	8.6455e-06	0.010932
111.38	0.59688	1027.4	0.00097333	-3.0944	-3.0758	105.85	27.590	58.228	722.31	-0.18358	0.00011787	0.11989	0.0080621	23.275	0.042964	2.1096	2.9301	159.77	22.517	35.840	188.48	16.932	8.6634e-06	0.010966
111.59	0.60529	1026.2	0.00097449	-3.0824	-3.0636	105.95	27.573	58.292	720.42	-0.18157	0.00011732	0.11958	0.0080145	23.589	0.042393	2.1114	2.9325	159.69	22.542	35.935	188.53	16.885	8.6811e-06	0.010999
111.79	0.61369	1025.0	0.00097565	-3.0706	-3.0515	106.06	27.557	58.357	718.54	-0.17956	0.00011679	0.11928	0.0079674	23.902	0.041837	2.1133	2.9348	159.61	22.567	36.029	188.58	16.838	8.6987e-06	0.011033
112.00	0.62210	1023.7	0.00097681	-3.0589	-3.0394	106.17	27.540	58.422	716.68	-0.17755	0.00011626	0.11898	0.0079209	24.216	0.041295	2.1151	2.9371	159.53	22.591	36.123	188.62	16.791	8.7161e-06	0.011066
112.20	0.63050	1022.5	0.00097796	-3.0473	-3.0275	106.27	27.524	58.488	714.84	-0.17553	0.00011575	0.11868	0.0078748	24.530	0.040767	2.1168	2.9393	159.45	22.616	36.218	188.66	16.745	8.7334e-06	0.011099
112.40	0.63891	1021.3	0.00097910	-3.0358	-3.0157	106.37	27.508	58.553	713.01	-0.17352	0.00011523	0.11839	0.0078293	24.844	0.040252	2.1186	2.9415	159.37	22.640	36.313	188.70	16.700	8.7506e-06	0.011131
112.60	0.64731	1020.2	0.00098024	-3.0243	-3.0040	106.47	27.493	58.618	711.19	-0.17151	0.00011473	0.11810	0.0077842	25.157	0.039750	2.1203	2.9436	159.30	22.665	36.408	188.74	16.655	8.7676e-06	0.011164
112.79	0.65572	1019.0	0.00098137	-3.0130	-2.9924	106.57	27.478	58.684	709.40	-0.16950	0.00011423	0.11781	0.0077396	25.471	0.039260	2.1219	2.9457	159.22	22.689	36.503	188.78	16.611	8.7845e-06	0.011196
112.99	0.66412	1017.8	0.00098249	-3.0018	-2.9809	106.67	27.462	58.749	707.61	-0.16748	0.00011374	0.11752	0.0076955	25.785	0.038782	2.1235	2.9477	159.14	22.714	36.599	188.82	16.567	8.8012e-06	0.011229
113.18	0.67253	1016.7	0.00098361	-2.9907	-2.9695	106.77	27.447	58.815	705.84	-0.16547	0.00011326	0.11724	0.0076518	26.099	0.038315	2.1251	2.9497	159.07	22.738	36.694	188.85	16.523	8.8179e-06	0.011261
113.37	0.68093	1015.5	0.00098473	-2.9796	-2.9582	106.87	27.433	58.881	704.08	-0.16346	0.00011279	0.11696	0.0076085	26.414	0.037859	2.1267	2.9516	159.00	22.763	36.790	188.89	16.480	8.8344e-06	0.011293
113.56	0.68934	1014.4	0.00098584	-2.9687	-2.9469	106.97	27.418	58.946	702.34	-0.16144	0.00011232	0.11668	0.0075657	26.728	0.037414	2.1282	2.9535	158.92	22.787	36.886	188.92	16.438	8.8508e-06	0.011325
113.75	0.69774	1013.2	0.00098694	-2.9578	-2.9358	107.06	27.404	59.012	700.61	-0.15942	0.00011185	0.11641	0.0075233	27.042	0.036979	2.1297	2.9553	158.85	22.811	36.982	188.95	16.396	8.8670e-06	0.011356
113.94	0.70615	1012.1	0.00098804	-2.9470	-2.9247	107.16	27.390	59.078	698.89	-0.15741	0.00011139	0.11613	0.0074813	27.357	0.036554	2.1311	2.9571	158.78	22.836	37.078	188.98	16.354	8.8832e-06	0.011388
114.12	0.71455	1011.0	0.00098914	-2.9363	-2.9137	107.25	27.376	59.144	697.18	-0.15539	0.00011094	0.11586	0.0074398	27.671	0.036138	2.1326	2.9589	158.71	22.860	37.174	189.01	16.313	8.8992e-06	0.011419
114.30	0.72296	1009.9	0.00099023	-2.9257	-2.9028	107.34	27.362	59.211	695.49	-0.15337	0.00011049	0.11559	0.0073986	27.986	0.035732	2.1340	2.9606	158.64	22.884	37.271	189.03	16.273	8.9152e-06	0.011451
114.49	0.73136	1008.8	0.00099132	-2.9152	-2.8920	107.44	27.349	59.277	693.81	-0.15134	0.00011005	0.11533	0.0073578	28.301	0.035334	2.1353	2.9622	158.57	22.909	37.368	189.06	16.232	8.9310e-06	0.011482
114.67	0.73976	1007.7	0.00099240	-2.9047	-2.8813	107.53	27.336	59.344	692.14	-0.14932	0.00010962	0.11506	0.0073174	28.616	0.034946	2.1367	2.9639	158.50	22.933	37.465	189.09	16.192	8.9467e-06	0.011513
114.84	0.74817	1006.6	0.00099348	-2.8944	-2.8706	107.62	27.322	59.410	690.48	-0.14729	0.00010919	0.11480	0.0072773	28.931	0.034565	2.1380	2.9655	158.44	22.957	37.562	189.11	16.153	8.9623e-06	0.011544
115.02	0.75657	1005.5	0.00099455	-2.8841	-2.8600	107.71	27.310	59.477	688.83	-0.14527	0.00010876	0.11454	0.0072376	29.246	0.034192	2.1392	2.9670	158.37	22.981	37.659	189.13	16.114	8.9779e-06	0.011575
115.20	0.76498	1004.4	0.00099562	-2.8739	-2.8495	107.80	27.297	59.544	687.20	-0.14324	0.00010834	0.11428	0.0071983	29.562	0.033827	2.1405	2.9685	158.30	23.005	37.756	189.15	16.075	8.9933e-06	0.011606
115.37	0.77338	1003.3	0.00099669	-2.8637	-2.8390	107.89	27.284	59.611	685.57	-0.14121	0.00010793	0.11403	0.0071594	29.877	0.033470	2.1417	2.9700	158.24	23.030	37.854	189.17	16.037	9.0086e-06	0.011636
115.54	0.78179	1002.3	0.00099775	-2.8536	-2.8287	107.97	27.272	59.678	683.96	-0.13918	0.00010752	0.11377	0.0071207	30.193	0.033120	2.1429	2.9715	158.17	23.054	37.952	189.19	15.999	9.0238e-06	0.011667
115.71	0.79019	1001.2	0.00099881	-2.8436	-2.8184	108.06	27.259	59.745	682.35	-0.13714	0.00010711	0.11352	0.0070824	30.509	0.032777	2.1441	2.9729	158.11	23.078	38.050	189.21	15.961	9.0390e-06	0.011698
115.88	0.79860	1000.1	0.00099986	-2.8337	-2.8081	108.15	27.247	59.813	680.76	-0.13511	0.00010671	0.11327	0.0070445	30.825	0.032441	2.1452	2.9743	158.04	23.102	38.148	189.23	15.924	9.0540e-06	0.011728
116.05	0.80700	999.09	0.0010009	-2.8238	-2.7979	108.23	27.235	59.880	679.17	-0.13307	0.00010631	0.11302	0.0070069	31.141	0.032112	2.1464	2.9756	157.98	23.126	38.246	189.25	15.887	9.0690e-06	0.011758
116.22	0.81541	998.04	0.0010020	-2.8140	-2.7878	108.32	27.224	59.948	677.60	-0.13103	0.00010592	0.11278	0.0069696	31.458	0.031789	2.1475	2.9769	157.92	23.150	38.345	189.26	15.851	9.0839e-06	0.011788
116.39	0.82381	997.00	0.0010030	-2.8042	-2.7778	108.40	27.212	60.016	676.04	-0.12898	0.00010553	0.11253	0.0069326	31.774	0.031472	2.1485	2.9782	157.86	23.173	38.444	189.28	15.815	9.0987e-06	0.011819
116.55	0.83222	995.97	0.0010040	-2.7946	-2.7678	108.48	27.201	60.084	674.48	-0.12694	0.00010515	0.11229	0.0068959	32.091	0.031161	2.1496	2.9794	157.79	23.197	38.543	189.29	15.779	9.1134e-06	0.011849
116.72	0.84062	994.94	0.0010051	-2.7849	-2.7579	108.57	27.189	60.152	672.94	-0.12489	0.00010477	0.11205	0.0068595	32.408	0.030857	2.1506	2.9806	157.73	23.221	38.642	189.31	15.743	9.1280e-06	0.011878
116.88	0.84903	993.92	0.0010061	-2.7754	-2.7480	108.65	27.178	60.220	671.40	-0.12284	0.00010439	0.11181	0.0068234	32.725	0.030558	2.1516	2.9818	157.67	23.245	38.741	189.32	15.708	9.1426e-06	0.011908
117.04	0.85743	992.90	0.0010071	-2.7659	-2.7383	108.73	27.167	60.289	669.87	-0.12079	0.00010402	0.11157	0.0067876	33.042	0.030264	2.1526	2.9830	157.61	23.269	38.841	189.33	15.673	9.1571e-06	0.011938
117.20	0.86584	991.89	0.0010082	-2.7565	-2.7285	108.81	27.156	60.358	668.35	-0.11873	0.00010365	0.11134	0.0067521	33.360	0.029976	2.1536	2.9841	157.55	23.292	38.941	189.34	15.639	9.1715e-06	0.011968
117.36	0.87424	990.88	0.0010092	-2.7471	-2.7188	108.89	27.145	60.426	666.84	-0.11667	0.00010329	0.11110	0.0067169	33.677	0.029694	2.1545	2.9852	157.49	23.316	39.041	189.35	15.604	9.1858e-06	0.011997
117.52	0.88265	989.88	0.0010102	-2.7377	-2.7092	108.97	27.135	60.495	665.34	-0.11461	0.00010293	0.11087	0.0066819	33.995	0.029416	2.1554	2.9862	157.44	23.340	39.141	189.36	15.570	9.2000e-06	0.012027
117.68	0.89105	988.88	0.0010112	-2.7285	-2.6997	109.05	27.124	60.564	663.85	-0.11255	0.00010257	0.11064	0.0066472	34.313	0.029143	2.1563	2.9873	157.38	23.363	39.241	189.37	15.537	9.2142e-06	0.012056
117.83	0.89946	987.89	0.0010123	-2.7193	-2.6901	109.13	27.114	60.634	662.36	-0.11048	0.00010222	0.11041	0.0066128	34.632	0.028875	2.1572	2.9883	157.32	23.387	39.342	189.38	15.503	9.2283e-06	0.012086
117.99	0.90786	986.90	0.0010133	-2.7101	-2.6807	109.21	27.104	60.703	660.89	-0.10841	0.00010187	0.11018	0.0065787	34.950	0.028612	2.1581	2.9893	157.26	23.410	39.443	189.38	15.470	9.2424e-06	0.012115
118.14	0.91626	985.91	0.0010143	-2.7010	-2.6713	109.28	27.094	60.773	659.42	-0.10634	0.00010153	0.10996	0.0065448	35.269	0.028354	2.1589	2.9902	157.21	23.434	39.544	189.39	15.437	9.2563e-06	0.012144
