Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
614.96	1.0054	436.40	0.0022915	69.319	69.712	125.78	506.27	629.97	236.94	1.3297	6.4107e-05	0.072048	0.0019803	53.889	0.018557	91.138	94.316	165.79	501.26	576.25	104.50	23.800	9.8580e-06	0.045506
615.17	1.0084	436.00	0.0022936	69.447	69.841	125.99	506.40	630.40	236.22	1.3392	6.3941e-05	0.072014	0.0019691	54.110	0.018481	91.221	94.396	165.91	501.42	576.88	104.34	23.829	9.8653e-06	0.045559
615.37	1.0115	435.60	0.0022957	69.575	69.970	126.20	506.52	630.84	235.50	1.3487	6.3776e-05	0.071981	0.0019579	54.331	0.018406	91.303	94.475	166.02	501.57	577.51	104.18	23.859	9.8725e-06	0.045613
615.58	1.0145	435.20	0.0022978	69.702	70.099	126.41	506.65	631.28	234.79	1.3583	6.3611e-05	0.071947	0.0019467	54.553	0.018331	91.386	94.553	166.13	501.73	578.14	104.02	23.888	9.8798e-06	0.045667
615.79	1.0175	434.80	0.0022999	69.829	70.228	126.61	506.77	631.73	234.07	1.3680	6.3446e-05	0.071914	0.0019355	54.776	0.018256	91.467	94.632	166.24	501.88	578.78	103.86	23.918	9.8871e-06	0.045721
616.00	1.0205	434.40	0.0023020	69.956	70.357	126.82	506.89	632.17	233.36	1.3777	6.3283e-05	0.071881	0.0019244	54.999	0.018182	91.549	94.710	166.35	502.04	579.42	103.70	23.948	9.8944e-06	0.045775
616.21	1.0236	434.00	0.0023042	70.083	70.485	127.03	507.02	632.62	232.64	1.3875	6.3119e-05	0.071848	0.0019134	55.223	0.018108	91.630	94.788	166.47	502.19	580.06	103.54	23.979	9.9018e-06	0.045829
616.41	1.0266	433.59	0.0023063	70.209	70.613	127.23	507.14	633.06	231.93	1.3974	6.2956e-05	0.071815	0.0019024	55.448	0.018035	91.712	94.865	166.58	502.34	580.71	103.38	24.009	9.9091e-06	0.045882
616.62	1.0296	433.19	0.0023084	70.336	70.741	127.44	507.27	633.51	231.22	1.4073	6.2793e-05	0.071782	0.0018914	55.673	0.017962	91.793	94.943	166.69	502.50	581.36	103.22	24.040	9.9165e-06	0.045936
616.82	1.0327	432.79	0.0023106	70.462	70.868	127.64	507.39	633.97	230.51	1.4173	6.2631e-05	0.071749	0.0018804	55.899	0.017889	91.873	95.020	166.80	502.65	582.02	103.06	24.071	9.9239e-06	0.045990
617.03	1.0357	432.39	0.0023127	70.587	70.995	127.85	507.51	634.42	229.80	1.4274	6.2470e-05	0.071717	0.0018695	56.125	0.017817	91.954	95.097	166.91	502.80	582.67	102.90	24.103	9.9313e-06	0.046044
617.23	1.0387	431.99	0.0023149	70.713	71.122	128.05	507.64	634.88	229.10	1.4376	6.2308e-05	0.071684	0.0018586	56.352	0.017746	92.034	95.173	167.02	502.96	583.34	102.74	24.134	9.9387e-06	0.046098
617.44	1.0417	431.59	0.0023170	70.838	71.249	128.25	507.76	635.33	228.39	1.4478	6.2148e-05	0.071652	0.0018477	56.580	0.017674	92.114	95.250	167.13	503.11	584.00	102.57	24.166	9.9461e-06	0.046152
617.64	1.0448	431.18	0.0023192	70.963	71.376	128.46	507.88	635.79	227.68	1.4581	6.1987e-05	0.071620	0.0018369	56.808	0.017603	92.193	95.326	167.23	503.26	584.68	102.41	24.197	9.9536e-06	0.046206
617.84	1.0478	430.78	0.0023214	71.088	71.502	128.66	508.00	636.26	226.98	1.4685	6.1827e-05	0.071588	0.0018261	57.037	0.017533	92.273	95.402	167.34	503.41	585.35	102.25	24.230	9.9610e-06	0.046260
618.05	1.0508	430.38	0.0023235	71.212	71.628	128.86	508.13	636.72	226.28	1.4789	6.1668e-05	0.071556	0.0018154	57.266	0.017462	92.352	95.478	167.45	503.57	586.03	102.09	24.262	9.9685e-06	0.046314
618.25	1.0539	429.98	0.0023257	71.337	71.754	129.06	508.25	637.19	225.58	1.4894	6.1508e-05	0.071524	0.0018047	57.496	0.017392	92.431	95.553	167.56	503.72	586.71	101.93	24.294	9.9760e-06	0.046368
618.45	1.0569	429.58	0.0023279	71.461	71.880	129.26	508.37	637.66	224.87	1.5000	6.1350e-05	0.071492	0.0017940	57.727	0.017323	92.510	95.628	167.66	503.87	587.40	101.77	24.327	9.9836e-06	0.046422
618.65	1.0599	429.17	0.0023301	71.584	72.005	129.47	508.49	638.13	224.18	1.5107	6.1191e-05	0.071460	0.0017833	57.958	0.017254	92.588	95.703	167.77	504.02	588.09	101.61	24.360	9.9911e-06	0.046476
618.85	1.0629	428.77	0.0023322	71.708	72.130	129.67	508.61	638.60	223.48	1.5215	6.1034e-05	0.071429	0.0017727	58.190	0.017185	92.666	95.778	167.88	504.17	588.79	101.44	24.393	9.9987e-06	0.046530
619.05	1.0660	428.37	0.0023344	71.831	72.255	129.87	508.73	639.08	222.78	1.5323	6.0876e-05	0.071397	0.0017621	58.423	0.017117	92.744	95.852	167.98	504.32	589.49	101.28	24.427	1.0006e-05	0.046584
619.25	1.0690	427.97	0.0023366	71.955	72.380	130.07	508.86	639.56	222.08	1.5432	6.0719e-05	0.071366	0.0017516	58.656	0.017049	92.822	95.926	168.09	504.47	590.20	101.12	24.460	1.0014e-05	0.046638
619.45	1.0720	427.56	0.0023388	72.078	72.505	130.26	508.98	640.04	221.39	1.5542	6.0562e-05	0.071335	0.0017411	58.890	0.016981	92.900	96.000	168.19	504.63	590.91	100.96	24.494	1.0022e-05	0.046693
619.65	1.0751	427.16	0.0023410	72.200	72.629	130.46	509.10	640.53	220.69	1.5653	6.0406e-05	0.071304	0.0017306	59.125	0.016913	92.977	96.074	168.30	504.78	591.62	100.80	24.528	1.0029e-05	0.046747
619.85	1.0781	426.76	0.0023433	72.323	72.753	130.66	509.22	641.01	220.00	1.5765	6.0250e-05	0.071273	0.0017201	59.360	0.016846	93.054	96.148	168.40	504.93	592.34	100.63	24.563	1.0037e-05	0.046801
620.05	1.0811	426.35	0.0023455	72.445	72.877	130.86	509.34	641.50	219.31	1.5877	6.0095e-05	0.071242	0.0017097	59.596	0.016780	93.131	96.221	168.51	505.08	593.06	100.47	24.597	1.0045e-05	0.046855
620.24	1.0841	425.95	0.0023477	72.567	73.001	131.06	509.46	641.99	218.62	1.5991	5.9940e-05	0.071211	0.0016994	59.832	0.016713	93.207	96.294	168.61	505.23	593.79	100.31	24.632	1.0052e-05	0.046910
620.44	1.0872	425.55	0.0023499	72.689	73.124	131.25	509.58	642.49	217.92	1.6105	5.9785e-05	0.071181	0.0016890	60.070	0.016647	93.284	96.366	168.72	505.38	594.53	100.14	24.667	1.0060e-05	0.046964
620.64	1.0902	425.14	0.0023521	72.811	73.247	131.45	509.70	642.98	217.24	1.6220	5.9630e-05	0.071150	0.0016787	60.308	0.016582	93.360	96.439	168.82	505.53	595.26	99.981	24.702	1.0068e-05	0.047018
620.83	1.0932	424.74	0.0023544	72.932	73.370	131.65	509.82	643.48	216.55	1.6336	5.9477e-05	0.071120	0.0016684	60.546	0.016516	93.436	96.511	168.92	505.68	596.01	99.817	24.738	1.0076e-05	0.047073
621.03	1.0963	424.33	0.0023566	73.053	73.493	131.84	509.94	643.99	215.86	1.6453	5.9323e-05	0.071090	0.0016582	60.785	0.016451	93.511	96.583	169.02	505.83	596.76	99.654	24.774	1.0083e-05	0.047127
621.23	1.0993	423.93	0.0023589	73.174	73.616	132.04	510.06	644.49	215.17	1.6571	5.9170e-05	0.071060	0.0016479	61.025	0.016387	93.587	96.655	169.13	505.97	597.51	99.490	24.810	1.0091e-05	0.047182
621.42	1.1023	423.53	0.0023611	73.295	73.738	132.23	510.18	645.00	214.49	1.6689	5.9017e-05	0.071030	0.0016377	61.266	0.016322	93.662	96.727	169.23	506.12	598.27	99.326	24.846	1.0099e-05	0.047236
621.61	1.1053	423.12	0.0023634	73.416	73.860	132.43	510.30	645.51	213.80	1.6809	5.8865e-05	0.071000	0.0016276	61.508	0.016258	93.737	96.798	169.33	506.27	599.03	99.162	24.882	1.0107e-05	0.047291
621.81	1.1084	422.72	0.0023657	73.536	73.982	132.62	510.42	646.03	213.12	1.6929	5.8712e-05	0.070970	0.0016175	61.750	0.016194	93.812	96.869	169.43	506.42	599.80	98.998	24.919	1.0115e-05	0.047346
622.00	1.1114	422.31	0.0023679	73.656	74.104	132.82	510.54	646.54	212.44	1.7051	5.8561e-05	0.070940	0.0016074	61.992	0.016131	93.886	96.940	169.53	506.57	600.58	98.834	24.956	1.0123e-05	0.047400
622.20	1.1144	421.91	0.0023702	73.776	74.226	133.01	510.65	647.06	211.75	1.7173	5.8409e-05	0.070911	0.0015973	62.236	0.016068	93.961	97.011	169.63	506.72	601.36	98.670	24.993	1.0131e-05	0.047455
622.39	1.1175	421.50	0.0023725	73.896	74.347	133.20	510.77	647.58	211.07	1.7297	5.8258e-05	0.070881	0.0015873	62.480	0.016005	94.035	97.081	169.73	506.87	602.14	98.505	25.031	1.0139e-05	0.047510
622.58	1.1205	421.10	0.0023748	74.015	74.468	133.40	510.89	648.11	210.39	1.7421	5.8108e-05	0.070852	0.0015773	62.725	0.015943	94.108	97.151	169.83	507.02	602.94	98.340	25.068	1.0147e-05	0.047565
622.77	1.1235	420.69	0.0023771	74.134	74.589	133.59	511.01	648.64	209.71	1.7546	5.7958e-05	0.070823	0.0015673	62.971	0.015880	94.182	97.221	169.93	507.16	603.73	98.175	25.106	1.0155e-05	0.047619
622.96	1.1265	420.28	0.0023793	74.254	74.710	133.78	511.13	649.17	209.03	1.7673	5.7808e-05	0.070794	0.0015574	63.217	0.015818	94.255	97.291	170.03	507.31	604.54	98.010	25.145	1.0163e-05	0.047674
623.15	1.1296	419.88	0.0023817	74.373	74.831	133.97	511.25	649.71	208.36	1.7800	5.7658e-05	0.070765	0.0015475	63.464	0.015757	94.329	97.360	170.13	507.46	605.34	97.845	25.183	1.0171e-05	0.047729
623.35	1.1326	419.47	0.0023840	74.491	74.951	134.16	511.37	650.25	207.68	1.7929	5.7509e-05	0.070736	0.0015376	63.712	0.015696	94.402	97.430	170.22	507.61	606.16	97.680	25.222	1.0179e-05	0.047784
623.54	1.1356	419.06	0.0023863	74.610	75.071	134.35	511.48	650.79	207.00	1.8058	5.7360e-05	0.070707	0.0015278	63.961	0.015635	94.474	97.499	170.32	507.75	606.98	97.514	25.261	1.0187e-05	0.047839
623.73	1.1387	418.66	0.0023886	74.728	75.191	134.54	511.60	651.33	206.33	1.8189	5.7211e-05	0.070678	0.0015180	64.210	0.015574	94.547	97.567	170.42	507.90	607.81	97.349	25.300	1.0195e-05	0.047894
623.91	1.1417	418.25	0.0023909	74.846	75.311	134.73	511.72	651.88	205.65	1.8320	5.7063e-05	0.070650	0.0015082	64.460	0.015513	94.619	97.636	170.52	508.05	608.64	97.183	25.339	1.0203e-05	0.047949
624.10	1.1447	417.84	0.0023933	74.964	75.431	134.92	511.84	652.44	204.98	1.8453	5.6915e-05	0.070621	0.0014984	64.711	0.015453	94.691	97.704	170.61	508.20	609.48	97.017	25.379	1.0211e-05	0.048005
624.29	1.1477	417.43	0.0023956	75.082	75.550	135.11	511.95	652.99	204.31	1.8587	5.6768e-05	0.070593	0.0014887	64.963	0.015393	94.763	97.772	170.71	508.34	610.33	96.850	25.419	1.0220e-05	0.048060
624.48	1.1508	417.03	0.0023979	75.199	75.669	135.30	512.07	653.55	203.63	1.8722	5.6621e-05	0.070565	0.0014790	65.215	0.015334	94.834	97.840	170.80	508.49	611.18	96.684	25.459	1.0228e-05	0.048115
624.67	1.1538	416.62	0.0024003	75.317	75.788	135.49	512.19	654.12	202.96	1.8858	5.6474e-05	0.070537	0.0014694	65.469	0.015275	94.906	97.908	170.90	508.64	612.04	96.518	25.500	1.0236e-05	0.048171
624.86	1.1568	416.21	0.0024026	75.434	75.907	135.68	512.31	654.68	202.29	1.8995	5.6327e-05	0.070509	0.0014597	65.723	0.015215	94.977	97.975	171.00	508.78	612.90	96.351	25.541	1.0244e-05	0.048226
625.04	1.1599	415.80	0.0024050	75.551	76.026	135.87	512.42	655.25	201.62	1.9133	5.6181e-05	0.070481	0.0014501	65.977	0.015157	95.048	98.042	171.09	508.93	613.77	96.184	25.582	1.0253e-05	0.048282
625.23	1.1629	415.39	0.0024074	75.668	76.144	136.05	512.54	655.83	200.95	1.9272	5.6035e-05	0.070453	0.0014406	66.233	0.015098	95.119	98.109	171.19	509.08	614.65	96.017	25.623	1.0261e-05	0.048337
625.41	1.1659	414.98	0.0024098	75.784	76.263	136.24	512.66	656.41	200.29	1.9413	5.5890e-05	0.070426	0.0014310	66.489	0.015040	95.189	98.176	171.28	509.22	615.54	95.850	25.665	1.0270e-05	0.048393
625.60	1.1689	414.57	0.0024121	75.900	76.381	136.43	512.77	656.99	199.62	1.9555	5.5744e-05	0.070398	0.0014215	66.746	0.014982	95.259	98.243	171.37	509.37	616.43	95.683	25.707	1.0278e-05	0.048449
625.79	1.1720	414.16	0.0024145	76.017	76.499	136.61	512.89	657.57	198.95	1.9698	5.5599e-05	0.070371	0.0014120	67.004	0.014924	95.330	98.309	171.47	509.52	617.33	95.515	25.749	1.0286e-05	0.048504
625.97	1.1750	413.75	0.0024169	76.133	76.616	136.80	513.01	658.16	198.29	1.9842	5.5455e-05	0.070344	0.0014026	67.263	0.014867	95.399	98.375	171.56	509.66	618.24	95.347	25.791	1.0295e-05	0.048560
626.16	1.1780	413.34	0.0024193	76.249	76.734	136.99	513.12	658.76	197.62	1.9988	5.5310e-05	0.070316	0.0013931	67.523	0.014810	95.469	98.441	171.65	509.81	619.15	95.179	25.834	1.0303e-05	0.048616
626.34	1.1811	412.93	0.0024217	76.364	76.851	137.17	513.24	659.36	196.96	2.0134	5.5166e-05	0.070289	0.0013838	67.783	0.014753	95.538	98.506	171.75	509.95	620.08	95.011	25.877	1.0312e-05	0.048672
626.52	1.1841	412.52	0.0024241	76.480	76.969	137.36	513.35	659.96	196.29	2.0282	5.5023e-05	0.070262	0.0013744	68.045	0.014696	95.608	98.572	171.84	510.10	621.00	94.843	25.921	1.0321e-05	0.048728
626.71	1.1871	412.10	0.0024266	76.595	77.086	137.54	513.47	660.57	195.63	2.0432	5.4879e-05	0.070236	0.0013651	68.307	0.014640	95.677	98.637	171.93	510.25	621.94	94.675	25.964	1.0329e-05	0.048784
626.89	1.1901	411.69	0.0024290	76.710	77.202	137.73	513.59	661.18	194.97	2.0582	5.4736e-05	0.070209	0.0013557	68.570	0.014584	95.745	98.702	172.02	510.39	622.89	94.506	26.008	1.0338e-05	0.048840
627.07	1.1932	411.28	0.0024314	76.825	77.319	137.91	513.70	661.79	194.30	2.0734	5.4593e-05	0.070182	0.0013465	68.834	0.014528	95.814	98.766	172.11	510.54	623.84	94.337	26.052	1.0346e-05	0.048897
627.25	1.1962	410.87	0.0024339	76.940	77.436	138.09	513.82	662.41	193.64	2.0888	5.4451e-05	0.070156	0.0013372	69.098	0.014472	95.882	98.831	172.20	510.68	624.80	94.169	26.097	1.0355e-05	0.048953
627.44	1.1992	410.45	0.0024363	77.054	77.552	138.28	513.93	663.04	192.98	2.1042	5.4308e-05	0.070129	0.0013280	69.364	0.014417	95.950	98.895	172.29	510.83	625.77	93.999	26.142	1.0364e-05	0.049010
627.62	1.2022	410.04	0.0024388	77.169	77.668	138.46	514.05	663.67	192.32	2.1198	5.4167e-05	0.070103	0.0013188	69.630	0.014362	96.018	98.959	172.38	510.97	626.75	93.830	26.187	1.0373e-05	0.049066
627.80	1.2053	409.63	0.0024413	77.283	77.784	138.64	514.16	664.30	191.66	2.1356	5.4025e-05	0.070077	0.0013096	69.897	0.014307	96.086	99.023	172.47	511.12	627.73	93.661	26.232	1.0381e-05	0.049123
627.98	1.2083	409.21	0.0024437	77.397	77.900	138.83	514.28	664.94	191.00	2.1515	5.3883e-05	0.070051	0.0013005	70.166	0.014252	96.153	99.087	172.56	511.26	628.73	93.491	26.278	1.0390e-05	0.049179
628.16	1.2113	408.80	0.0024462	77.511	78.015	139.01	514.40	665.59	190.34	2.1675	5.3742e-05	0.070025	0.0012914	70.435	0.014198	96.221	99.150	172.65	511.41	629.73	93.321	26.324	1.0399e-05	0.049236
628.34	1.2144	408.38	0.0024487	77.624	78.131	139.19	514.51	666.23	189.69	2.1837	5.3602e-05	0.069999	0.0012823	70.705	0.014143	96.288	99.213	172.74	511.55	630.74	93.151	26.370	1.0408e-05	0.049293
628.52	1.2174	407.97	0.0024512	77.738	78.246	139.37	514.63	666.89	189.03	2.2000	5.3461e-05	0.069973	0.0012733	70.975	0.014089	96.354	99.276	172.83	511.70	631.76	92.981	26.417	1.0417e-05	0.049350
628.70	1.2204	407.55	0.0024537	77.851	78.361	139.55	514.74	667.55	188.37	2.2165	5.3321e-05	0.069948	0.0012642	71.247	0.014036	96.421	99.339	172.92	511.84	632.79	92.810	26.464	1.0426e-05	0.049407
628.88	1.2234	407.13	0.0024562	77.964	78.476	139.73	514.86	668.21	187.72	2.2331	5.3181e-05	0.069922	0.0012553	71.520	0.013982	96.487	99.401	173.01	511.99	633.83	92.640	26.511	1.0435e-05	0.049464
629.06	1.2265	406.72	0.0024587	78.077	78.591	139.91	514.97	668.88	187.06	2.2499	5.3041e-05	0.069897	0.0012463	71.794	0.013929	96.554	99.463	173.09	512.13	634.88	92.469	26.559	1.0444e-05	0.049522
629.23	1.2295	406.30	0.0024612	78.190	78.706	140.09	515.09	669.56	186.41	2.2668	5.2902e-05	0.069872	0.0012373	72.068	0.013876	96.620	99.526	173.18	512.28	635.93	92.298	26.606	1.0453e-05	0.049579
629.41	1.2325	405.88	0.0024638	78.303	78.820	140.27	515.20	670.24	185.75	2.2839	5.2762e-05	0.069847	0.0012284	72.344	0.013823	96.685	99.587	173.27	512.42	637.00	92.127	26.655	1.0462e-05	0.049637
629.59	1.2356	405.46	0.0024663	78.415	78.934	140.45	515.31	670.92	185.10	2.3012	5.2623e-05	0.069822	0.0012196	72.620	0.013770	96.751	99.649	173.35	512.57	638.08	91.955	26.703	1.0471e-05	0.049694
629.77	1.2386	405.04	0.0024689	78.528	79.049	140.63	515.43	671.61	184.44	2.3186	5.2485e-05	0.069797	0.0012107	72.897	0.013718	96.816	99.710	173.44	512.71	639.16	91.784	26.752	1.0481e-05	0.049752
629.94	1.2416	404.62	0.0024714	78.640	79.163	140.81	515.54	672.31	183.79	2.3362	5.2346e-05	0.069772	0.0012019	73.176	0.013666	96.881	99.771	173.53	512.85	640.26	91.612	26.801	1.0490e-05	0.049810
630.12	1.2446	404.20	0.0024740	78.752	79.276	140.99	515.66	673.01	183.14	2.3539	5.2208e-05	0.069747	0.0011931	73.455	0.013614	96.946	99.832	173.61	513.00	641.36	91.440	26.851	1.0499e-05	0.049868
630.30	1.2477	403.78	0.0024766	78.864	79.390	141.17	515.77	673.72	182.49	2.3718	5.2070e-05	0.069723	0.0011843	73.735	0.013562	97.011	99.893	173.70	513.14	642.48	91.268	26.901	1.0508e-05	0.049926
630.47	1.2507	403.36	0.0024792	78.975	79.504	141.35	515.89	674.44	181.84	2.3899	5.1933e-05	0.069698	0.0011755	74.017	0.013510	97.075	99.954	173.78	513.29	643.61	91.095	26.951	1.0518e-05	0.049984
630.65	1.2537	402.94	0.0024817	79.087	79.617	141.52	516.00	675.16	181.18	2.4082	5.1795e-05	0.069674	0.0011668	74.299	0.013459	97.140	100.01	173.87	513.43	644.75	90.923	27.002	1.0527e-05	0.050042
630.82	1.2568	402.52	0.0024843	79.198	79.730	141.70	516.12	675.88	180.53	2.4266	5.1658e-05	0.069650	0.0011581	74.582	0.013408	97.204	100.07	173.95	513.58	645.90	90.750	27.052	1.0536e-05	0.050100
631.00	1.2598	402.10	0.0024870	79.310	79.843	141.88	516.23	676.62	179.88	2.4453	5.1521e-05	0.069626	0.0011495	74.866	0.013357	97.267	100.13	174.03	513.72	647.06	90.577	27.104	1.0546e-05	0.050159
631.17	1.2628	401.68	0.0024896	79.421	79.956	142.06	516.34	677.36	179.23	2.4641	5.1384e-05	0.069602	0.0011408	75.152	0.013306	97.331	100.19	174.12	513.86	648.23	90.403	27.155	1.0555e-05	0.050217
631.34	1.2658	401.25	0.0024922	79.532	80.069	142.23	516.46	678.10	178.59	2.4831	5.1248e-05	0.069578	0.0011322	75.438	0.013256	97.395	100.25	174.20	514.01	649.41	90.230	27.207	1.0565e-05	0.050276
631.52	1.2689	400.83	0.0024948	79.642	80.181	142.41	516.57	678.86	177.94	2.5023	5.1112e-05	0.069554	0.0011236	75.725	0.013206	97.458	100.31	174.28	514.15	650.60	90.056	27.260	1.0575e-05	0.050335
631.69	1.2719	400.40	0.0024975	79.753	80.294	142.58	516.69	679.62	177.29	2.5216	5.0976e-05	0.069531	0.0011151	76.014	0.013156	97.521	100.37	174.37	514.30	651.81	89.882	27.312	1.0584e-05	0.050394
631.86	1.2749	399.98	0.0025001	79.863	80.406	142.76	516.80	680.38	176.64	2.5412	5.0840e-05	0.069507	0.0011065	76.303	0.013106	97.583	100.43	174.45	514.44	653.03	89.708	27.365	1.0594e-05	0.050453
632.04	1.2780	399.55	0.0025028	79.974	80.518	142.94	516.92	681.16	175.99	2.5610	5.0704e-05	0.069484	0.0010980	76.593	0.013056	97.646	100.49	174.53	514.58	654.26	89.534	27.419	1.0604e-05	0.050513
632.21	1.2810	399.13	0.0025055	80.084	80.630	143.11	517.03	681.94	175.35	2.5809	5.0569e-05	0.069461	0.0010895	76.885	0.013006	97.708	100.55	174.61	514.73	655.50	89.359	27.473	1.0613e-05	0.050572
632.38	1.2840	398.70	0.0025081	80.194	80.742	143.29	517.14	682.72	174.70	2.6011	5.0434e-05	0.069438	0.0010811	77.178	0.012957	97.771	100.60	174.69	514.87	656.76	89.185	27.527	1.0623e-05	0.050632
632.55	1.2870	398.27	0.0025108	80.303	80.854	143.46	517.26	683.52	174.05	2.6215	5.0299e-05	0.069415	0.0010727	77.471	0.012908	97.832	100.66	174.77	515.01	658.03	89.010	27.581	1.0633e-05	0.050691
632.72	1.2901	397.85	0.0025135	80.413	80.965	143.63	517.37	684.32	173.41	2.6421	5.0164e-05	0.069392	0.0010643	77.766	0.012859	97.894	100.72	174.86	515.16	659.31	88.834	27.636	1.0643e-05	0.050751
632.89	1.2931	397.42	0.0025162	80.523	81.077	143.81	517.48	685.13	172.76	2.6629	5.0030e-05	0.069369	0.0010559	78.062	0.012810	97.956	100.78	174.94	515.30	660.60	88.659	27.691	1.0653e-05	0.050811
633.06	1.2961	396.99	0.0025190	80.632	81.188	143.98	517.60	685.95	172.11	2.6839	4.9896e-05	0.069346	0.0010475	78.359	0.012762	98.017	100.83	175.02	515.45	661.91	88.483	27.747	1.0663e-05	0.050871
633.23	1.2992	396.56	0.0025217	80.741	81.299	144.16	517.71	686.78	171.47	2.7051	4.9762e-05	0.069324	0.0010392	78.657	0.012713	98.078	100.89	175.10	515.59	663.23	88.307	27.803	1.0673e-05	0.050932
633.40	1.3022	396.13	0.0025244	80.850	81.410	144.33	517.83	687.61	170.82	2.7266	4.9628e-05	0.069302	0.0010309	78.957	0.012665	98.139	100.95	175.17	515.73	664.57	88.131	27.860	1.0683e-05	0.050992
633.57	1.3052	395.70	0.0025272	80.959	81.521	144.50	517.94	688.45	170.18	2.7483	4.9494e-05	0.069279	0.0010227	79.257	0.012617	98.200	101.00	175.25	515.88	665.92	87.955	27.917	1.0693e-05	0.051053
633.74	1.3082	395.27	0.0025299	81.068	81.632	144.67	518.05	689.31	169.53	2.7702	4.9361e-05	0.069257	0.0010144	79.559	0.012569	98.260	101.06	175.33	516.02	667.28	87.778	27.974	1.0703e-05	0.051113
633.91	1.3113	394.83	0.0025327	81.177	81.743	144.85	518.17	690.17	168.89	2.7923	4.9228e-05	0.069235	0.0010062	79.861	0.012522	98.320	101.12	175.41	516.16	668.66	87.601	28.031	1.0714e-05	0.051174
634.08	1.3143	394.40	0.0025355	81.285	81.853	145.02	518.28	691.03	168.25	2.8147	4.9095e-05	0.069213	0.00099801	80.165	0.012474	98.380	101.17	175.49	516.31	670.05	87.424	28.090	1.0724e-05	0.051236
634.25	1.3173	393.97	0.0025383	81.394	81.963	145.19	518.40	691.91	167.60	2.8373	4.8962e-05	0.069192	0.00098984	80.470	0.012427	98.440	101.23	175.57	516.45	671.46	87.247	28.148	1.0734e-05	0.051297
634.42	1.3204	393.53	0.0025411	81.502	82.073	145.36	518.51	692.80	166.96	2.8602	4.8829e-05	0.069170	0.00098170	80.777	0.012380	98.500	101.28	175.64	516.60	672.89	87.069	28.207	1.0745e-05	0.051358
634.58	1.3234	393.10	0.0025439	81.610	82.183	145.53	518.62	693.69	166.32	2.8833	4.8697e-05	0.069148	0.00097358	81.084	0.012333	98.559	101.34	175.72	516.74	674.33	86.891	28.266	1.0755e-05	0.051420
634.75	1.3264	392.66	0.0025467	81.718	82.293	145.70	518.74	694.60	165.67	2.9067	4.8565e-05	0.069127	0.00096549	81.393	0.012286	98.618	101.39	175.80	516.88	675.78	86.713	28.326	1.0766e-05	0.051482
634.92	1.3294	392.23	0.0025496	81.826	82.403	145.88	518.85	695.51	165.03	2.9303	4.8433e-05	0.069106	0.00095743	81.703	0.012239	98.677	101.45	175.87	517.03	677.26	86.535	28.386	1.0776e-05	0.051544
635.08	1.3325	391.79	0.0025524	81.934	82.513	146.05	518.96	696.43	164.39	2.9542	4.8301e-05	0.069085	0.00094939	82.014	0.012193	98.736	101.50	175.95	517.17	678.75	86.356	28.447	1.0787e-05	0.051606
635.25	1.3355	391.35	0.0025553	82.041	82.622	146.22	519.08	697.37	163.75	2.9784	4.8169e-05	0.069064	0.00094138	82.326	0.012147	98.795	101.56	176.02	517.32	680.25	86.177	28.508	1.0798e-05	0.051669
635.41	1.3385	390.91	0.0025581	82.149	82.732	146.39	519.19	698.31	163.10	3.0028	4.8037e-05	0.069043	0.00093339	82.640	0.012101	98.853	101.61	176.10	517.46	681.78	85.998	28.569	1.0808e-05	0.051731
635.58	1.3416	390.47	0.0025610	82.256	82.841	146.56	519.31	699.26	162.46	3.0275	4.7906e-05	0.069022	0.00092543	82.955	0.012055	98.911	101.67	176.17	517.60	683.32	85.819	28.631	1.0819e-05	0.051794
635.75	1.3446	390.03	0.0025639	82.363	82.950	146.73	519.42	700.23	161.82	3.0525	4.7775e-05	0.069002	0.00091749	83.271	0.012009	98.969	101.72	176.25	517.75	684.88	85.639	28.694	1.0830e-05	0.051857
635.91	1.3476	389.59	0.0025668	82.470	83.059	146.90	519.53	701.20	161.18	3.0778	4.7644e-05	0.068981	0.00090958	83.589	0.011963	99.027	101.77	176.32	517.89	686.46	85.459	28.756	1.0841e-05	0.051921
636.07	1.3506	389.15	0.0025697	82.577	83.168	147.06	519.65	702.19	160.54	3.1033	4.7513e-05	0.068961	0.00090169	83.908	0.011918	99.084	101.83	176.40	518.04	688.06	85.279	28.820	1.0852e-05	0.051984
636.24	1.3537	388.70	0.0025726	82.684	83.277	147.23	519.76	703.19	159.89	3.1292	4.7382e-05	0.068941	0.00089383	84.228	0.011873	99.141	101.88	176.47	518.18	689.67	85.099	28.884	1.0863e-05	0.052048
