Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
273.44	2.4036	399.62	0.0025024	7.3194	7.5002	32.182	48.740	109.15	576.37	0.63719	5.8038e-05	0.090369	0.0031919	46.489	0.021511	15.011	16.565	65.334	48.917	90.445	234.21	18.363	9.3090e-06	0.023625
273.58	2.4117	399.28	0.0025045	7.3333	7.5149	32.234	48.760	109.33	575.04	0.64277	5.7924e-05	0.090259	0.0031745	46.678	0.021424	15.011	16.564	65.312	48.957	90.708	234.09	18.350	9.3193e-06	0.023674
273.72	2.4199	398.94	0.0025066	7.3472	7.5296	32.285	48.780	109.52	573.70	0.64837	5.7810e-05	0.090149	0.0031571	46.867	0.021337	15.011	16.564	65.289	48.997	90.972	233.97	18.336	9.3296e-06	0.023722
273.86	2.4280	398.60	0.0025088	7.3611	7.5443	32.337	48.800	109.71	572.37	0.65399	5.7697e-05	0.090039	0.0031398	47.057	0.021251	15.011	16.563	65.267	49.038	91.238	233.85	18.322	9.3400e-06	0.023771
274.00	2.4361	398.26	0.0025109	7.3750	7.5589	32.388	48.820	109.90	571.04	0.65964	5.7584e-05	0.089930	0.0031225	47.247	0.021165	15.011	16.562	65.245	49.078	91.506	233.73	18.309	9.3503e-06	0.023820
274.14	2.4442	397.92	0.0025131	7.3889	7.5736	32.439	48.840	110.09	569.72	0.66532	5.7471e-05	0.089821	0.0031053	47.437	0.021080	15.011	16.561	65.223	49.118	91.776	233.61	18.296	9.3607e-06	0.023869
274.28	2.4523	397.58	0.0025152	7.4027	7.5882	32.490	48.859	110.28	568.39	0.67102	5.7358e-05	0.089712	0.0030882	47.628	0.020996	15.012	16.560	65.201	49.159	92.047	233.49	18.282	9.3711e-06	0.023918
274.41	2.4605	397.24	0.0025173	7.4166	7.6028	32.541	48.879	110.48	567.07	0.67675	5.7246e-05	0.089603	0.0030711	47.819	0.020912	15.012	16.559	65.178	49.199	92.320	233.37	18.269	9.3816e-06	0.023967
274.55	2.4686	396.91	0.0025195	7.4304	7.6174	32.592	48.899	110.67	565.75	0.68251	5.7134e-05	0.089495	0.0030541	48.011	0.020829	15.012	16.558	65.156	49.240	92.595	233.25	18.255	9.3920e-06	0.024017
274.69	2.4767	396.57	0.0025216	7.4442	7.6320	32.643	48.919	110.87	564.43	0.68830	5.7023e-05	0.089387	0.0030371	48.203	0.020746	15.012	16.557	65.134	49.280	92.871	233.13	18.242	9.4025e-06	0.024066
274.82	2.4848	396.23	0.0025238	7.4580	7.6465	32.694	48.939	111.06	563.12	0.69411	5.6911e-05	0.089279	0.0030202	48.396	0.020663	15.012	16.556	65.112	49.321	93.150	233.01	18.229	9.4130e-06	0.024116
274.96	2.4929	395.89	0.0025260	7.4717	7.6611	32.744	48.959	111.26	561.80	0.69995	5.6800e-05	0.089172	0.0030033	48.589	0.020581	15.012	16.555	65.089	49.362	93.430	232.89	18.216	9.4235e-06	0.024166
275.10	2.5011	395.55	0.0025281	7.4855	7.6756	32.795	48.979	111.46	560.49	0.70582	5.6690e-05	0.089064	0.0029865	48.782	0.020499	15.012	16.554	65.067	49.403	93.712	232.77	18.202	9.4340e-06	0.024216
275.23	2.5092	395.21	0.0025303	7.4992	7.6901	32.845	48.999	111.66	559.18	0.71171	5.6579e-05	0.088958	0.0029698	48.975	0.020418	15.012	16.553	65.045	49.444	93.996	232.65	18.189	9.4446e-06	0.024266
275.37	2.5173	394.87	0.0025325	7.5129	7.7046	32.896	49.019	111.86	557.87	0.71764	5.6469e-05	0.088851	0.0029531	49.170	0.020338	15.012	16.551	65.023	49.484	94.282	232.52	18.176	9.4552e-06	0.024316
275.50	2.5254	394.53	0.0025346	7.5266	7.7191	32.946	49.039	112.06	556.57	0.72359	5.6359e-05	0.088744	0.0029365	49.364	0.020258	15.012	16.550	65.000	49.525	94.570	232.40	18.163	9.4658e-06	0.024367
275.64	2.5335	394.19	0.0025368	7.5403	7.7335	32.996	49.059	112.27	555.26	0.72958	5.6250e-05	0.088638	0.0029199	49.559	0.020178	15.012	16.549	64.978	49.566	94.860	232.28	18.150	9.4764e-06	0.024417
275.77	2.5417	393.85	0.0025390	7.5539	7.7480	33.046	49.079	112.47	553.96	0.73559	5.6140e-05	0.088532	0.0029034	49.754	0.020099	15.012	16.548	64.956	49.608	95.152	232.16	18.137	9.4871e-06	0.024468
275.91	2.5498	393.52	0.0025412	7.5676	7.7624	33.097	49.099	112.68	552.66	0.74163	5.6031e-05	0.088426	0.0028869	49.950	0.020020	15.012	16.547	64.934	49.649	95.446	232.04	18.124	9.4978e-06	0.024519
276.04	2.5579	393.18	0.0025434	7.5812	7.7768	33.146	49.119	112.88	551.36	0.74770	5.5923e-05	0.088321	0.0028705	50.146	0.019942	15.011	16.545	64.911	49.690	95.741	231.91	18.111	9.5085e-06	0.024570
276.18	2.5660	392.84	0.0025456	7.5948	7.7912	33.196	49.139	113.09	550.07	0.75380	5.5814e-05	0.088216	0.0028542	50.343	0.019864	15.011	16.544	64.889	49.731	96.039	231.79	18.098	9.5192e-06	0.024621
276.31	2.5741	392.50	0.0025478	7.6084	7.8056	33.246	49.159	113.30	548.77	0.75993	5.5706e-05	0.088111	0.0028379	50.540	0.019786	15.011	16.543	64.867	49.772	96.339	231.67	18.085	9.5300e-06	0.024673
276.44	2.5823	392.16	0.0025500	7.6220	7.8200	33.296	49.179	113.51	547.48	0.76609	5.5598e-05	0.088006	0.0028216	50.737	0.019709	15.011	16.541	64.845	49.814	96.641	231.55	18.072	9.5407e-06	0.024724
276.57	2.5904	391.82	0.0025522	7.6356	7.8344	33.346	49.199	113.72	546.19	0.77228	5.5490e-05	0.087902	0.0028055	50.935	0.019633	15.011	16.540	64.822	49.855	96.945	231.42	18.059	9.5516e-06	0.024776
276.71	2.5985	391.48	0.0025544	7.6491	7.8487	33.395	49.219	113.94	544.90	0.77850	5.5383e-05	0.087797	0.0027893	51.133	0.019557	15.011	16.539	64.800	49.897	97.251	231.30	18.046	9.5624e-06	0.024828
276.84	2.6066	391.14	0.0025566	7.6627	7.8630	33.445	49.239	114.15	543.61	0.78475	5.5276e-05	0.087693	0.0027733	51.332	0.019481	15.010	16.537	64.778	49.939	97.559	231.18	18.033	9.5732e-06	0.024880
276.97	2.6147	390.80	0.0025589	7.6762	7.8774	33.494	49.259	114.37	542.33	0.79104	5.5169e-05	0.087590	0.0027572	51.531	0.019406	15.010	16.536	64.755	49.980	97.870	231.05	18.020	9.5841e-06	0.024932
277.10	2.6229	390.46	0.0025611	7.6897	7.8917	33.544	49.280	114.58	541.04	0.79735	5.5062e-05	0.087486	0.0027413	51.731	0.019331	15.010	16.534	64.733	50.022	98.182	230.93	18.007	9.5950e-06	0.024985
277.23	2.6310	390.12	0.0025633	7.7032	7.9060	33.593	49.300	114.80	539.76	0.80370	5.4956e-05	0.087383	0.0027253	51.931	0.019256	15.009	16.533	64.711	50.064	98.497	230.81	17.995	9.6060e-06	0.025037
277.36	2.6391	389.78	0.0025656	7.7167	7.9202	33.642	49.320	115.02	538.48	0.81008	5.4850e-05	0.087280	0.0027095	52.131	0.019182	15.009	16.531	64.688	50.106	98.814	230.68	17.982	9.6169e-06	0.025090
277.49	2.6472	389.44	0.0025678	7.7301	7.9345	33.691	49.340	115.24	537.20	0.81649	5.4744e-05	0.087177	0.0026937	52.332	0.019109	15.009	16.530	64.666	50.148	99.134	230.56	17.969	9.6279e-06	0.025143
277.62	2.6553	389.10	0.0025700	7.7436	7.9488	33.741	49.360	115.47	535.93	0.82294	5.4638e-05	0.087074	0.0026779	52.534	0.019035	15.008	16.528	64.644	50.190	99.455	230.43	17.956	9.6389e-06	0.025196
277.75	2.6635	388.76	0.0025723	7.7570	7.9630	33.790	49.381	115.69	534.65	0.82942	5.4533e-05	0.086972	0.0026622	52.735	0.018963	15.008	16.527	64.621	50.232	99.779	230.31	17.943	9.6500e-06	0.025249
277.88	2.6716	388.42	0.0025746	7.7704	7.9772	33.839	49.401	115.92	533.38	0.83593	5.4427e-05	0.086870	0.0026466	52.938	0.018890	15.008	16.525	64.599	50.274	100.11	230.19	17.931	9.6611e-06	0.025302
278.01	2.6797	388.08	0.0025768	7.7838	7.9915	33.887	49.421	116.14	532.10	0.84247	5.4322e-05	0.086768	0.0026310	53.140	0.018818	15.007	16.523	64.577	50.316	100.43	230.06	17.918	9.6722e-06	0.025356
278.14	2.6878	387.74	0.0025791	7.7972	8.0057	33.936	49.442	116.37	530.83	0.84905	5.4218e-05	0.086666	0.0026154	53.344	0.018746	15.007	16.522	64.554	50.358	100.77	229.94	17.905	9.6833e-06	0.025410
278.27	2.6960	387.39	0.0025813	7.8106	8.0199	33.985	49.462	116.60	529.56	0.85566	5.4113e-05	0.086565	0.0025999	53.547	0.018675	15.006	16.520	64.532	50.401	101.10	229.81	17.893	9.6945e-06	0.025464
278.40	2.7041	387.05	0.0025836	7.8240	8.0341	34.034	49.482	116.83	528.29	0.86231	5.4009e-05	0.086464	0.0025845	53.751	0.018604	15.006	16.518	64.509	50.443	101.43	229.69	17.880	9.7056e-06	0.025518
278.53	2.7122	386.71	0.0025859	7.8373	8.0482	34.082	49.503	117.07	527.03	0.86899	5.3905e-05	0.086363	0.0025691	53.956	0.018534	15.005	16.517	64.487	50.486	101.77	229.56	17.867	9.7169e-06	0.025572
278.66	2.7203	386.37	0.0025882	7.8507	8.0624	34.131	49.523	117.30	525.76	0.87571	5.3801e-05	0.086262	0.0025537	54.161	0.018463	15.005	16.515	64.464	50.528	102.11	229.44	17.855	9.7281e-06	0.025627
278.78	2.7284	386.03	0.0025905	7.8640	8.0765	34.179	49.544	117.54	524.50	0.88246	5.3698e-05	0.086161	0.0025384	54.367	0.018394	15.004	16.513	64.442	50.571	102.46	229.31	17.842	9.7394e-06	0.025682
278.91	2.7366	385.69	0.0025928	7.8773	8.0907	34.228	49.564	117.77	523.24	0.88925	5.3594e-05	0.086061	0.0025232	54.573	0.018324	15.004	16.511	64.419	50.614	102.80	229.19	17.829	9.7507e-06	0.025737
279.04	2.7447	385.35	0.0025951	7.8906	8.1048	34.276	49.585	118.01	521.98	0.89608	5.3491e-05	0.085961	0.0025080	54.779	0.018255	15.003	16.510	64.397	50.656	103.15	229.06	17.817	9.7620e-06	0.025792
279.16	2.7528	385.00	0.0025974	7.9039	8.1189	34.325	49.606	118.25	520.72	0.90294	5.3388e-05	0.085861	0.0024929	54.986	0.018186	15.002	16.508	64.374	50.699	103.50	228.94	17.804	9.7734e-06	0.025847
279.29	2.7609	384.66	0.0025997	7.9172	8.1330	34.373	49.626	118.50	519.46	0.90983	5.3286e-05	0.085761	0.0024778	55.194	0.018118	15.002	16.506	64.352	50.742	103.86	228.81	17.792	9.7848e-06	0.025903
279.42	2.7690	384.32	0.0026020	7.9305	8.1471	34.421	49.647	118.74	518.20	0.91677	5.3183e-05	0.085662	0.0024627	55.402	0.018050	15.001	16.504	64.329	50.785	104.21	228.68	17.779	9.7962e-06	0.025958
279.54	2.7772	383.98	0.0026043	7.9437	8.1612	34.469	49.668	118.99	516.95	0.92374	5.3081e-05	0.085562	0.0024477	55.610	0.017982	15.000	16.502	64.307	50.828	104.57	228.56	17.766	9.8077e-06	0.026014
279.67	2.7853	383.63	0.0026067	7.9570	8.1753	34.517	49.688	119.23	515.69	0.93075	5.2979e-05	0.085463	0.0024328	55.819	0.017915	15.000	16.500	64.284	50.872	104.94	228.43	17.754	9.8192e-06	0.026071
279.79	2.7934	383.29	0.0026090	7.9702	8.1894	34.565	49.709	119.48	514.44	0.93779	5.2877e-05	0.085365	0.0024179	56.029	0.017848	14.999	16.498	64.261	50.915	105.30	228.31	17.741	9.8307e-06	0.026127
279.92	2.8015	382.95	0.0026113	7.9834	8.2034	34.613	49.730	119.73	513.19	0.94488	5.2775e-05	0.085266	0.0024030	56.239	0.017781	14.998	16.496	64.239	50.958	105.67	228.18	17.729	9.8423e-06	0.026184
280.04	2.8096	382.60	0.0026137	7.9966	8.2175	34.661	49.751	119.98	511.94	0.95200	5.2674e-05	0.085167	0.0023882	56.450	0.017715	14.998	16.494	64.216	51.002	106.04	228.05	17.716	9.8538e-06	0.026240
280.17	2.8178	382.26	0.0026160	8.0098	8.2315	34.709	49.772	120.24	510.69	0.95916	5.2573e-05	0.085069	0.0023735	56.661	0.017649	14.997	16.492	64.193	51.045	106.41	227.93	17.704	9.8655e-06	0.026297
280.29	2.8259	381.92	0.0026184	8.0230	8.2455	34.757	49.793	120.49	509.44	0.96637	5.2472e-05	0.084971	0.0023588	56.872	0.017583	14.996	16.490	64.171	51.089	106.79	227.80	17.691	9.8771e-06	0.026355
280.42	2.8340	381.57	0.0026207	8.0362	8.2595	34.804	49.814	120.75	508.19	0.97361	5.2371e-05	0.084873	0.0023441	57.084	0.017518	14.995	16.488	64.148	51.132	107.17	227.67	17.679	9.8888e-06	0.026412
280.54	2.8421	381.23	0.0026231	8.0494	8.2735	34.852	49.835	121.01	506.95	0.98089	5.2270e-05	0.084776	0.0023295	57.297	0.017453	14.994	16.486	64.125	51.176	107.55	227.54	17.666	9.9005e-06	0.026470
280.67	2.8502	380.88	0.0026255	8.0625	8.2875	34.900	49.856	121.27	505.70	0.98821	5.2170e-05	0.084679	0.0023150	57.510	0.017388	14.993	16.484	64.102	51.220	107.94	227.42	17.654	9.9123e-06	0.026528
280.79	2.8584	380.54	0.0026278	8.0757	8.3015	34.947	49.877	121.54	504.46	0.99557	5.2070e-05	0.084581	0.0023005	57.724	0.017324	14.993	16.482	64.080	51.264	108.32	227.29	17.641	9.9241e-06	0.026586
280.91	2.8665	380.19	0.0026302	8.0888	8.3155	34.995	49.898	121.80	503.22	1.0030	5.1970e-05	0.084484	0.0022860	57.938	0.017260	14.992	16.479	64.057	51.308	108.72	227.16	17.629	9.9359e-06	0.026644
281.03	2.8746	379.85	0.0026326	8.1019	8.3295	35.042	49.919	122.07	501.97	1.0104	5.1870e-05	0.084388	0.0022716	58.153	0.017196	14.991	16.477	64.034	51.352	109.11	227.03	17.616	9.9478e-06	0.026703
281.16	2.8827	379.50	0.0026350	8.1151	8.3435	35.090	49.941	122.34	500.73	1.0179	5.1770e-05	0.084291	0.0022572	58.368	0.017133	14.990	16.475	64.011	51.396	109.51	226.91	17.604	9.9597e-06	0.026762
281.28	2.8908	379.16	0.0026374	8.1282	8.3574	35.137	49.962	122.61	499.49	1.0254	5.1671e-05	0.084195	0.0022429	58.584	0.017070	14.989	16.473	63.988	51.440	109.91	226.78	17.591	9.9716e-06	0.026821
281.40	2.8990	378.81	0.0026398	8.1413	8.3714	35.184	49.984	122.88	498.26	1.0330	5.1571e-05	0.084098	0.0022286	58.800	0.017007	14.988	16.470	63.965	51.485	110.31	226.65	17.579	9.9836e-06	0.026880
281.52	2.9071	378.47	0.0026422	8.1544	8.3853	35.231	50.005	123.16	497.02	1.0406	5.1472e-05	0.084003	0.0022144	59.017	0.016944	14.987	16.468	63.942	51.529	110.72	226.52	17.566	9.9956e-06	0.026940
281.64	2.9152	378.12	0.0026447	8.1674	8.3993	35.279	50.027	123.43	495.78	1.0483	5.1373e-05	0.083907	0.0022002	59.234	0.016882	14.986	16.466	63.919	51.574	111.13	226.39	17.554	1.0008e-05	0.027000
281.77	2.9233	377.77	0.0026471	8.1805	8.4132	35.326	50.048	123.71	494.55	1.0560	5.1274e-05	0.083811	0.0021861	59.453	0.016820	14.985	16.463	63.896	51.618	111.55	226.26	17.541	1.0020e-05	0.027060
281.89	2.9314	377.43	0.0026495	8.1936	8.4271	35.373	50.070	123.99	493.31	1.0637	5.1176e-05	0.083716	0.0021720	59.671	0.016759	14.984	16.461	63.873	51.663	111.97	226.14	17.529	1.0032e-05	0.027120
282.01	2.9396	377.08	0.0026520	8.2066	8.4410	35.420	50.092	124.28	492.08	1.0715	5.1077e-05	0.083621	0.0021580	59.890	0.016697	14.983	16.459	63.850	51.708	112.39	226.01	17.516	1.0044e-05	0.027181
282.13	2.9477	376.73	0.0026544	8.2196	8.4549	35.467	50.113	124.56	490.85	1.0794	5.0979e-05	0.083526	0.0021440	60.110	0.016636	14.982	16.456	63.827	51.753	112.81	225.88	17.504	1.0056e-05	0.027241
282.25	2.9558	376.38	0.0026569	8.2327	8.4688	35.514	50.135	124.85	489.61	1.0872	5.0881e-05	0.083431	0.0021300	60.330	0.016575	14.980	16.454	63.804	51.798	113.24	225.75	17.491	1.0068e-05	0.027302
282.37	2.9639	376.04	0.0026593	8.2457	8.4827	35.561	50.157	125.14	488.38	1.0952	5.0783e-05	0.083336	0.0021161	60.551	0.016515	14.979	16.451	63.781	51.843	113.67	225.62	17.478	1.0081e-05	0.027364
282.49	2.9720	375.69	0.0026618	8.2587	8.4966	35.608	50.179	125.43	487.15	1.1031	5.0685e-05	0.083242	0.0021023	60.773	0.016455	14.978	16.449	63.758	51.888	114.11	225.49	17.466	1.0093e-05	0.027425
282.61	2.9802	375.34	0.0026643	8.2717	8.5105	35.654	50.201	125.72	485.92	1.1112	5.0588e-05	0.083148	0.0020884	60.995	0.016395	14.977	16.446	63.735	51.933	114.55	225.36	17.453	1.0105e-05	0.027487
282.73	2.9883	374.99	0.0026667	8.2847	8.5243	35.701	50.224	126.02	484.69	1.1192	5.0490e-05	0.083054	0.0020747	61.218	0.016335	14.976	16.444	63.711	51.979	114.99	225.23	17.441	1.0118e-05	0.027550
282.85	2.9964	374.64	0.0026692	8.2977	8.5382	35.748	50.246	126.32	483.47	1.1273	5.0393e-05	0.082960	0.0020610	61.441	0.016276	14.974	16.441	63.688	52.024	115.44	225.10	17.428	1.0130e-05	0.027612
282.96	3.0045	374.29	0.0026717	8.3107	8.5521	35.795	50.268	126.62	482.24	1.1355	5.0296e-05	0.082866	0.0020473	61.665	0.016217	14.973	16.438	63.665	52.070	115.89	224.97	17.416	1.0143e-05	0.027675
283.08	3.0126	373.94	0.0026742	8.3237	8.5659	35.841	50.291	126.92	481.01	1.1437	5.0199e-05	0.082773	0.0020336	61.889	0.016158	14.972	16.436	63.641	52.115	116.34	224.84	17.403	1.0155e-05	0.027738
283.20	3.0208	373.59	0.0026767	8.3367	8.5798	35.888	50.313	127.23	479.79	1.1520	5.0102e-05	0.082679	0.0020201	62.114	0.016099	14.971	16.433	63.618	52.161	116.80	224.71	17.391	1.0168e-05	0.027801
283.32	3.0289	373.24	0.0026793	8.3496	8.5936	35.934	50.336	127.54	478.56	1.1603	5.0006e-05	0.082586	0.0020065	62.340	0.016041	14.969	16.430	63.595	52.207	117.27	224.58	17.378	1.0180e-05	0.027865
283.44	3.0370	372.89	0.0026818	8.3626	8.6075	35.981	50.358	127.85	477.34	1.1686	4.9909e-05	0.082494	0.0019930	62.566	0.015983	14.968	16.428	63.571	52.253	117.73	224.45	17.365	1.0193e-05	0.027928
283.55	3.0451	372.54	0.0026843	8.3755	8.6213	36.028	50.381	128.16	476.11	1.1771	4.9813e-05	0.082401	0.0019796	62.793	0.015925	14.967	16.425	63.548	52.299	118.20	224.32	17.353	1.0206e-05	0.027993
283.67	3.0532	372.18	0.0026868	8.3885	8.6351	36.074	50.404	128.48	474.89	1.1855	4.9717e-05	0.082308	0.0019661	63.021	0.015868	14.965	16.422	63.524	52.345	118.68	224.19	17.340	1.0218e-05	0.028057
283.79	3.0614	371.83	0.0026894	8.4014	8.6490	36.120	50.427	128.79	473.67	1.1940	4.9621e-05	0.082216	0.0019528	63.249	0.015810	14.964	16.419	63.501	52.391	119.16	224.06	17.328	1.0231e-05	0.028122
283.91	3.0695	371.48	0.0026919	8.4143	8.6628	36.167	50.450	129.12	472.44	1.2026	4.9525e-05	0.082124	0.0019395	63.478	0.015753	14.962	16.416	63.477	52.438	119.64	223.93	17.315	1.0244e-05	0.028187
284.02	3.0776	371.13	0.0026945	8.4272	8.6766	36.213	50.473	129.44	471.22	1.2112	4.9429e-05	0.082032	0.0019262	63.708	0.015697	14.961	16.413	63.454	52.484	120.13	223.80	17.302	1.0257e-05	0.028252
284.14	3.0857	370.77	0.0026971	8.4401	8.6904	36.259	50.496	129.77	470.00	1.2199	4.9333e-05	0.081940	0.0019129	63.938	0.015640	14.959	16.411	63.430	52.531	120.62	223.66	17.290	1.0270e-05	0.028318
284.26	3.0938	370.42	0.0026996	8.4531	8.7042	36.306	50.520	130.09	468.78	1.2286	4.9238e-05	0.081849	0.0018997	64.169	0.015584	14.958	16.408	63.406	52.577	121.12	223.53	17.277	1.0283e-05	0.028384
284.37	3.1020	370.06	0.0027022	8.4660	8.7180	36.352	50.543	130.43	467.56	1.2374	4.9143e-05	0.081757	0.0018866	64.400	0.015528	14.956	16.405	63.382	52.624	121.62	223.40	17.264	1.0296e-05	0.028450
284.49	3.1101	369.71	0.0027048	8.4789	8.7318	36.398	50.567	130.76	466.34	1.2462	4.9047e-05	0.081666	0.0018735	64.632	0.015472	14.955	16.402	63.359	52.671	122.13	223.27	17.252	1.0309e-05	0.028517
284.60	3.1182	369.36	0.0027074	8.4917	8.7456	36.444	50.591	131.10	465.12	1.2551	4.8952e-05	0.081575	0.0018604	64.865	0.015417	14.953	16.399	63.335	52.718	122.64	223.14	17.239	1.0322e-05	0.028584
284.72	3.1263	369.00	0.0027100	8.5046	8.7594	36.490	50.614	131.44	463.91	1.2640	4.8857e-05	0.081484	0.0018474	65.099	0.015361	14.952	16.396	63.311	52.765	123.16	223.01	17.226	1.0335e-05	0.028651
284.83	3.1344	368.64	0.0027126	8.5175	8.7732	36.536	50.638	131.78	462.69	1.2730	4.8762e-05	0.081393	0.0018344	65.333	0.015306	14.950	16.393	63.287	52.812	123.68	222.87	17.213	1.0348e-05	0.028718
284.95	3.1426	368.29	0.0027153	8.5304	8.7870	36.582	50.662	132.13	461.47	1.2821	4.8668e-05	0.081303	0.0018215	65.568	0.015251	14.948	16.390	63.263	52.860	124.20	222.74	17.201	1.0361e-05	0.028786
285.06	3.1507	367.93	0.0027179	8.5433	8.8007	36.628	50.686	132.48	460.25	1.2912	4.8573e-05	0.081213	0.0018086	65.803	0.015197	14.947	16.386	63.239	52.907	124.73	222.61	17.188	1.0374e-05	0.028855
285.18	3.1588	367.57	0.0027205	8.5561	8.8145	36.674	50.711	132.83	459.04	1.3004	4.8479e-05	0.081123	0.0017957	66.039	0.015142	14.945	16.383	63.215	52.955	125.27	222.48	17.175	1.0388e-05	0.028923
285.29	3.1669	367.22	0.0027232	8.5690	8.8283	36.720	50.735	133.18	457.82	1.3096	4.8385e-05	0.081033	0.0017829	66.276	0.015088	14.943	16.380	63.191	53.002	125.81	222.34	17.162	1.0401e-05	0.028992
285.40	3.1751	366.86	0.0027258	8.5818	8.8421	36.766	50.759	133.54	456.60	1.3189	4.8290e-05	0.080943	0.0017702	66.514	0.015034	14.942	16.377	63.167	53.050	126.35	222.21	17.149	1.0415e-05	0.029061
285.52	3.1832	366.50	0.0027285	8.5947	8.8558	36.812	50.784	133.90	455.39	1.3282	4.8196e-05	0.080853	0.0017575	66.752	0.014981	14.940	16.374	63.143	53.098	126.91	222.08	17.136	1.0428e-05	0.029131
285.63	3.1913	366.14	0.0027312	8.6075	8.8696	36.858	50.809	134.27	454.17	1.3376	4.8102e-05	0.080764	0.0017448	66.991	0.014927	14.938	16.370	63.119	53.146	127.46	221.94	17.124	1.0441e-05	0.029201
285.75	3.1994	365.78	0.0027339	8.6204	8.8834	36.904	50.833	134.64	452.96	1.3471	4.8008e-05	0.080675	0.0017321	67.231	0.014874	14.936	16.367	63.095	53.194	128.02	221.81	17.111	1.0455e-05	0.029272
285.86	3.2075	365.42	0.0027366	8.6332	8.8971	36.950	50.858	135.01	451.75	1.3566	4.7915e-05	0.080586	0.0017195	67.472	0.014821	14.934	16.364	63.070	53.242	128.59	221.68	17.098	1.0469e-05	0.029342
285.97	3.2157	365.06	0.0027393	8.6460	8.9109	36.996	50.884	135.38	450.53	1.3662	4.7821e-05	0.080497	0.0017070	67.713	0.014768	14.933	16.361	63.046	53.291	129.16	221.54	17.085	1.0482e-05	0.029413
286.08	3.2238	364.70	0.0027420	8.6589	8.9247	37.041	50.909	135.76	449.32	1.3759	4.7728e-05	0.080408	0.0016945	67.955	0.014716	14.931	16.357	63.022	53.339	129.74	221.41	17.072	1.0496e-05	0.029485
286.20	3.2319	364.34	0.0027447	8.6717	8.9384	37.087	50.934	136.14	448.10	1.3856	4.7634e-05	0.080320	0.0016820	68.198	0.014663	14.929	16.354	62.997	53.388	130.33	221.28	17.059	1.0510e-05	0.029557
286.31	3.2400	363.98	0.0027474	8.6845	8.9522	37.133	50.960	136.53	446.89	1.3954	4.7541e-05	0.080232	0.0016696	68.441	0.014611	14.927	16.350	62.973	53.437	130.92	221.14	17.046	1.0524e-05	0.029629
286.42	3.2481	363.61	0.0027502	8.6973	8.9659	37.179	50.985	136.92	445.68	1.4052	4.7448e-05	0.080144	0.0016572	68.686	0.014559	14.925	16.347	62.948	53.486	131.51	221.01	17.033	1.0538e-05	0.029702
286.53	3.2563	363.25	0.0027529	8.7102	8.9797	37.224	51.011	137.31	444.46	1.4152	4.7355e-05	0.080056	0.0016448	68.931	0.014507	14.923	16.343	62.924	53.535	132.12	220.87	17.020	1.0551e-05	0.029775
286.64	3.2644	362.89	0.0027557	8.7230	8.9935	37.270	51.037	137.71	443.25	1.4251	4.7262e-05	0.079968	0.0016325	69.176	0.014456	14.921	16.340	62.899	53.584	132.72	220.74	17.006	1.0565e-05	0.029848
286.76	3.2725	362.52	0.0027584	8.7358	9.0072	37.316	51.063	138.11	442.04	1.4352	4.7169e-05	0.079880	0.0016202	69.423	0.014404	14.919	16.336	62.874	53.633	133.34	220.61	16.993	1.0580e-05	0.029922
286.87	3.2806	362.16	0.0027612	8.7486	9.0210	37.361	51.090	138.51	440.83	1.4453	4.7076e-05	0.079793	0.0016080	69.670	0.014353	14.917	16.333	62.850	53.683	133.96	220.47	16.980	1.0594e-05	0.029996
286.98	3.2887	361.79	0.0027640	8.7614	9.0347	37.407	51.116	138.92	439.61	1.4555	4.6983e-05	0.079706	0.0015958	69.918	0.014302	14.915	16.329	62.825	53.732	134.59	220.34	16.967	1.0608e-05	0.030071
287.09	3.2969	361.43	0.0027668	8.7742	9.0485	37.452	51.142	139.33	438.40	1.4657	4.6891e-05	0.079619	0.0015837	70.167	0.014252	14.913	16.326	62.800	53.782	135.22	220.20	16.954	1.0622e-05	0.030146
287.20	3.3050	361.06	0.0027696	8.7870	9.0622	37.498	51.169	139.75	437.19	1.4760	4.6798e-05	0.079532	0.0015716	70.417	0.014201	14.911	16.322	62.775	53.832	135.86	220.07	16.940	1.0636e-05	0.030221
287.31	3.3131	360.69	0.0027724	8.7998	9.0760	37.543	51.196	140.17	435.98	1.4864	4.6706e-05	0.079446	0.0015595	70.668	0.014151	14.908	16.318	62.750	53.882	136.51	219.93	16.927	1.0651e-05	0.030297
287.42	3.3212	360.33	0.0027753	8.8126	9.0897	37.589	51.223	140.59	434.77	1.4969	4.6613e-05	0.079359	0.0015475	70.919	0.014101	14.906	16.314	62.725	53.932	137.16	219.80	16.914	1.0665e-05	0.030374
