Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
181.21	0.0075917	662.48	0.0015095	-0.17751	-0.17703	4.1056	56.073	87.518	1472.8	-0.49922	0.00033968	0.16654	0.023289	0.21316	4.6913	18.708	20.207	116.59	39.665	48.176	207.43	70.476	5.1251e-06	0.0074461
191.02	0.015183	651.22	0.0015356	0.68381	0.68479	8.7345	56.105	88.162	1409.9	-0.48435	0.00029491	0.15874	0.021816	0.40594	2.4634	19.088	20.662	113.32	40.958	49.613	211.88	61.806	5.4005e-06	0.0081229
197.35	0.022775	643.87	0.0015531	1.2434	1.2449	11.617	56.219	88.690	1369.0	-0.47307	0.00027077	0.15414	0.020874	0.59128	1.6913	19.336	20.957	111.50	41.835	50.617	214.54	56.966	5.5781e-06	0.0085777
202.14	0.030367	638.25	0.0015668	1.6695	1.6715	13.750	56.352	89.149	1338.0	-0.46360	0.00025449	0.15087	0.020164	0.77194	1.2954	19.525	21.180	110.26	42.524	51.423	216.43	53.627	5.7123e-06	0.0089320
206.05	0.037958	633.63	0.0015782	2.0185	2.0210	15.460	56.488	89.561	1312.6	-0.45526	0.00024230	0.14832	0.019589	0.94921	1.0535	19.679	21.362	109.32	43.103	52.113	217.88	51.091	5.8217e-06	0.0092275
209.38	0.045550	629.68	0.0015881	2.3166	2.3196	16.895	56.624	89.938	1291.0	-0.44771	0.00023262	0.14623	0.019102	1.1239	0.88979	19.811	21.516	108.58	43.609	52.725	219.06	49.053	5.9148e-06	0.0094837
212.28	0.053142	626.20	0.0015969	2.5784	2.5819	18.137	56.756	90.289	1272.0	-0.44074	0.00022463	0.14446	0.018677	1.2964	0.77137	19.926	21.651	107.96	44.061	53.280	220.03	47.356	5.9962e-06	0.0097117
214.88	0.060733	623.08	0.0016049	2.8128	2.8169	19.235	56.884	90.618	1255.1	-0.43423	0.00021784	0.14292	0.018299	1.4672	0.68159	20.029	21.771	107.44	44.474	53.790	220.86	45.904	6.0689e-06	0.0099183
217.23	0.068325	620.24	0.0016123	3.0258	3.0305	20.221	57.009	90.929	1239.8	-0.42808	0.00021195	0.14156	0.017958	1.6364	0.61109	20.122	21.879	106.99	44.854	54.266	221.58	44.640	6.1348e-06	0.010108
219.38	0.075917	617.62	0.0016191	3.2216	3.2267	21.118	57.131	91.225	1225.8	-0.42225	0.00020677	0.14034	0.017647	1.8044	0.55421	20.208	21.978	106.59	45.208	54.713	222.21	43.521	6.1952e-06	0.010284
221.37	0.083508	615.19	0.0016255	3.4030	3.4087	21.941	57.249	91.509	1212.8	-0.41667	0.00020214	0.13923	0.017360	1.9712	0.50731	20.287	22.069	106.24	45.540	55.137	222.77	42.521	6.2511e-06	0.010448
223.22	0.091100	612.91	0.0016316	3.5725	3.5787	22.703	57.363	91.781	1200.7	-0.41130	0.00019797	0.13822	0.017093	2.1370	0.46795	20.360	22.154	105.92	45.853	55.539	223.26	41.617	6.3033e-06	0.010603
224.95	0.098692	610.77	0.0016373	3.7316	3.7384	23.414	57.475	92.044	1189.3	-0.40613	0.00019418	0.13728	0.016844	2.3018	0.43443	20.429	22.233	105.63	46.151	55.925	223.71	40.793	6.3522e-06	0.010750
226.59	0.10628	608.75	0.0016427	3.8819	3.8893	24.080	57.583	92.297	1178.7	-0.40113	0.00019070	0.13641	0.016610	2.4659	0.40553	20.494	22.308	105.37	46.434	56.294	224.11	40.038	6.3983e-06	0.010889
228.13	0.11388	606.82	0.0016479	4.0244	4.0323	24.706	57.689	92.543	1168.6	-0.39627	0.00018750	0.13560	0.016389	2.6293	0.38033	20.556	22.378	105.12	46.705	56.650	224.47	39.342	6.4421e-06	0.011023
229.60	0.12147	604.99	0.0016529	4.1601	4.1685	25.299	57.792	92.782	1159.0	-0.39155	0.00018452	0.13484	0.016180	2.7919	0.35817	20.614	22.445	104.90	46.965	56.994	224.80	38.697	6.4837e-06	0.011150
231.00	0.12906	603.24	0.0016577	4.2896	4.2986	25.862	57.893	93.015	1149.8	-0.38694	0.00018176	0.13413	0.015981	2.9540	0.33852	20.669	22.508	104.69	47.215	57.327	225.10	38.096	6.5234e-06	0.011273
232.33	0.13665	601.56	0.0016624	4.4137	4.4232	26.397	57.991	93.241	1141.1	-0.38244	0.00017917	0.13345	0.015791	3.1155	0.32097	20.722	22.568	104.50	47.455	57.649	225.38	37.535	6.5614e-06	0.011391
233.61	0.14424	599.94	0.0016668	4.5328	4.5429	26.909	58.088	93.463	1132.7	-0.37804	0.00017674	0.13281	0.015610	3.2765	0.30520	20.773	22.626	104.31	47.688	57.963	225.63	37.008	6.5979e-06	0.011505
234.84	0.15183	598.38	0.0016712	4.6474	4.6581	27.398	58.182	93.679	1124.7	-0.37372	0.00017445	0.13220	0.015436	3.4370	0.29095	20.822	22.681	104.14	47.913	58.268	225.86	36.514	6.6331e-06	0.011616
236.02	0.15943	596.87	0.0016754	4.7579	4.7691	27.868	58.275	93.891	1117.0	-0.36949	0.00017229	0.13162	0.015269	3.5971	0.27800	20.869	22.734	103.98	48.131	58.566	226.07	36.047	6.6670e-06	0.011723
237.16	0.16702	595.42	0.0016795	4.8647	4.8765	28.319	58.365	94.098	1109.5	-0.36533	0.00017024	0.13107	0.015108	3.7568	0.26618	20.914	22.785	103.83	48.342	58.856	226.26	35.606	6.6998e-06	0.011827
238.26	0.17461	594.01	0.0016835	4.9680	4.9803	28.754	58.454	94.302	1102.3	-0.36123	0.00016829	0.13054	0.014953	3.9161	0.25535	20.958	22.834	103.69	48.548	59.140	226.44	35.187	6.7315e-06	0.011928
239.32	0.18220	592.64	0.0016874	5.0681	5.0810	29.173	58.542	94.502	1095.3	-0.35721	0.00016644	0.13003	0.014803	4.0751	0.24539	21.000	22.881	103.55	48.748	59.418	226.61	34.790	6.7623e-06	0.012027
240.35	0.18979	591.31	0.0016912	5.1653	5.1788	29.579	58.627	94.699	1088.6	-0.35323	0.00016467	0.12954	0.014658	4.2338	0.23620	21.040	22.927	103.42	48.943	59.690	226.76	34.413	6.7921e-06	0.012123
241.35	0.19738	590.01	0.0016949	5.2597	5.2738	29.971	58.712	94.892	1082.0	-0.34932	0.00016298	0.12907	0.014518	4.3921	0.22768	21.080	22.971	103.30	49.133	59.957	226.90	34.053	6.8212e-06	0.012217
242.32	0.20498	588.75	0.0016985	5.3515	5.3662	30.351	58.794	95.083	1075.7	-0.34545	0.00016136	0.12861	0.014382	4.5502	0.21977	21.118	23.014	103.18	49.318	60.219	227.03	33.709	6.8495e-06	0.012309
243.27	0.21257	587.52	0.0017021	5.4410	5.4562	30.719	58.876	95.271	1069.5	-0.34163	0.00015981	0.12818	0.014250	4.7080	0.21240	21.156	23.055	103.06	49.499	60.476	227.14	33.381	6.8771e-06	0.012399
244.18	0.22016	586.32	0.0017056	5.5282	5.5440	31.077	58.956	95.456	1063.5	-0.33786	0.00015832	0.12775	0.014122	4.8656	0.20553	21.192	23.096	102.96	49.676	60.729	227.25	33.067	6.9040e-06	0.012487
245.08	0.22775	585.15	0.0017090	5.6133	5.6297	31.425	59.035	95.638	1057.6	-0.33413	0.00015689	0.12734	0.013998	5.0229	0.19909	21.227	23.135	102.85	49.849	60.978	227.35	32.766	6.9303e-06	0.012573
245.95	0.23534	584.00	0.0017123	5.6964	5.7134	31.764	59.113	95.818	1051.9	-0.33043	0.00015551	0.12694	0.013876	5.1801	0.19305	21.261	23.173	102.75	50.019	61.222	227.44	32.477	6.9560e-06	0.012657
246.80	0.24293	582.88	0.0017156	5.7777	5.7952	32.094	59.190	95.996	1046.4	-0.32678	0.00015418	0.12655	0.013758	5.3371	0.18737	21.295	23.210	102.66	50.185	61.464	227.52	32.200	6.9812e-06	0.012740
247.63	0.25053	581.78	0.0017189	5.8571	5.8752	32.415	59.265	96.172	1040.9	-0.32315	0.00015289	0.12618	0.013643	5.4938	0.18202	21.328	23.246	102.56	50.348	61.701	227.60	31.933	7.0059e-06	0.012822
248.44	0.25812	580.70	0.0017221	5.9349	5.9536	32.729	59.340	96.345	1035.6	-0.31956	0.00015165	0.12581	0.013530	5.6505	0.17698	21.359	23.282	102.48	50.507	61.935	227.67	31.676	7.0301e-06	0.012902
249.24	0.26571	579.64	0.0017252	6.0111	6.0304	33.035	59.414	96.517	1030.4	-0.31600	0.00015045	0.12546	0.013420	5.8069	0.17221	21.391	23.316	102.39	50.664	62.167	227.73	31.428	7.0538e-06	0.012981
250.01	0.27330	578.60	0.0017283	6.0858	6.1057	33.335	59.486	96.687	1025.3	-0.31247	0.00014929	0.12511	0.013312	5.9633	0.16769	21.421	23.350	102.31	50.818	62.395	227.78	31.190	7.0770e-06	0.013058
250.77	0.28089	577.58	0.0017313	6.1591	6.1795	33.628	59.558	96.855	1020.3	-0.30896	0.00014816	0.12477	0.013207	6.1194	0.16341	21.451	23.382	102.23	50.969	62.620	227.83	30.960	7.0999e-06	0.013135
251.52	0.28848	576.58	0.0017344	6.2310	6.2520	33.914	59.629	97.021	1015.4	-0.30548	0.00014707	0.12444	0.013104	6.2755	0.15935	21.480	23.415	102.15	51.118	62.843	227.88	30.737	7.1224e-06	0.013210
252.25	0.29608	575.60	0.0017373	6.3016	6.3232	34.194	59.698	97.186	1010.6	-0.30203	0.00014601	0.12412	0.013004	6.4315	0.15549	21.509	23.446	102.07	51.264	63.063	227.92	30.522	7.1445e-06	0.013284
252.97	0.30367	574.63	0.0017402	6.3709	6.3931	34.469	59.768	97.349	1005.9	-0.29860	0.00014498	0.12380	0.012905	6.5873	0.15181	21.537	23.477	102.00	51.408	63.281	227.95	30.314	7.1663e-06	0.013357
253.67	0.31126	573.68	0.0017431	6.4390	6.4619	34.738	59.836	97.511	1001.3	-0.29519	0.00014398	0.12349	0.012808	6.7431	0.14830	21.564	23.507	101.93	51.550	63.496	227.98	30.113	7.1877e-06	0.013430
254.36	0.31885	572.74	0.0017460	6.5060	6.5295	35.002	59.903	97.672	996.78	-0.29180	0.00014300	0.12319	0.012714	6.8988	0.14495	21.591	23.536	101.86	51.689	63.709	228.00	29.918	7.2088e-06	0.013501
255.04	0.32644	571.82	0.0017488	6.5720	6.5960	35.261	59.970	97.831	992.33	-0.28843	0.00014205	0.12290	0.012621	7.0544	0.14176	21.618	23.565	101.80	51.827	63.920	228.02	29.729	7.2296e-06	0.013571
255.71	0.33403	570.91	0.0017516	6.6368	6.6614	35.515	60.036	97.989	987.96	-0.28508	0.00014113	0.12261	0.012529	7.2099	0.13870	21.644	23.593	101.73	51.962	64.129	228.04	29.546	7.2501e-06	0.013641
256.36	0.34163	570.01	0.0017544	6.7007	6.7259	35.765	60.101	98.145	983.66	-0.28174	0.00014023	0.12233	0.012440	7.3654	0.13577	21.669	23.621	101.67	52.096	64.336	228.05	29.368	7.2703e-06	0.013709
257.01	0.34922	569.13	0.0017571	6.7636	6.7894	36.010	60.166	98.300	979.43	-0.27842	0.00013935	0.12205	0.012351	7.5208	0.13297	21.694	23.648	101.61	52.227	64.542	228.06	29.196	7.2903e-06	0.013777
257.64	0.35681	568.25	0.0017598	6.8255	6.8520	36.251	60.230	98.455	975.26	-0.27512	0.00013849	0.12178	0.012265	7.6761	0.13027	21.719	23.675	101.55	52.357	64.745	228.06	29.028	7.3100e-06	0.013844
258.26	0.36440	567.39	0.0017624	6.8866	6.9136	36.488	60.293	98.608	971.17	-0.27184	0.00013765	0.12151	0.012180	7.8314	0.12769	21.743	23.701	101.49	52.485	64.947	228.07	28.865	7.3294e-06	0.013911
258.88	0.37199	566.54	0.0017651	6.9468	6.9744	36.721	60.356	98.760	967.13	-0.26856	0.00013683	0.12125	0.012096	7.9867	0.12521	21.767	23.727	101.43	52.612	65.147	228.06	28.707	7.3486e-06	0.013976
259.48	0.37958	565.70	0.0017677	7.0062	7.0344	36.950	60.418	98.911	963.16	-0.26530	0.00013603	0.12099	0.012014	8.1420	0.12282	21.790	23.752	101.38	52.737	65.346	228.06	28.552	7.3676e-06	0.014041
260.08	0.38718	564.88	0.0017703	7.0647	7.0936	37.176	60.479	99.061	959.24	-0.26206	0.00013525	0.12073	0.011933	8.2972	0.12052	21.813	23.777	101.32	52.860	65.543	228.05	28.402	7.3864e-06	0.014106
260.66	0.39477	564.06	0.0017729	7.1225	7.1520	37.398	60.540	99.210	955.38	-0.25882	0.00013449	0.12049	0.011853	8.4524	0.11831	21.836	23.801	101.27	52.982	65.739	228.04	28.256	7.4049e-06	0.014169
261.24	0.40236	563.25	0.0017754	7.1796	7.2096	37.616	60.600	99.358	951.58	-0.25560	0.00013374	0.12024	0.011775	8.6076	0.11618	21.858	23.825	101.22	53.103	65.933	228.02	28.114	7.4233e-06	0.014232
261.81	0.40995	562.45	0.0017779	7.2359	7.2666	37.832	60.660	99.506	947.82	-0.25239	0.00013300	0.12000	0.011697	8.7627	0.11412	21.880	23.849	101.17	53.222	66.127	228.01	27.975	7.4415e-06	0.014295
262.38	0.41754	561.66	0.0017804	7.2915	7.3228	38.044	60.719	99.652	944.12	-0.24919	0.00013229	0.11976	0.011621	8.9179	0.11213	21.902	23.872	101.12	53.340	66.319	227.99	27.840	7.4595e-06	0.014357
262.93	0.42513	560.88	0.0017829	7.3464	7.3783	38.254	60.778	99.798	940.47	-0.24599	0.00013158	0.11953	0.011546	9.0730	0.11022	21.923	23.895	101.07	53.457	66.509	227.97	27.708	7.4773e-06	0.014418
263.48	0.43273	560.10	0.0017854	7.4007	7.4332	38.460	60.836	99.943	936.86	-0.24281	0.00013089	0.11930	0.011472	9.2282	0.10836	21.944	23.917	101.02	53.572	66.699	227.94	27.580	7.4949e-06	0.014479
264.02	0.44032	559.34	0.0017878	7.4544	7.4875	38.664	60.894	100.09	933.30	-0.23964	0.00013022	0.11907	0.011399	9.3834	0.10657	21.965	23.940	100.98	53.686	66.888	227.92	27.454	7.5123e-06	0.014539
264.55	0.44791	558.58	0.0017902	7.5074	7.5411	38.864	60.951	100.23	929.78	-0.23647	0.00012955	0.11885	0.011327	9.5386	0.10484	21.985	23.961	100.93	53.799	67.075	227.89	27.331	7.5296e-06	0.014599
265.08	0.45550	557.83	0.0017926	7.5598	7.5942	39.062	61.007	100.37	926.31	-0.23331	0.00012890	0.11863	0.011256	9.6938	0.10316	22.006	23.983	100.89	53.911	67.262	227.86	27.211	7.5468e-06	0.014658
265.60	0.46309	557.09	0.0017950	7.6116	7.6466	39.258	61.064	100.51	922.88	-0.23016	0.00012826	0.11841	0.011186	9.8490	0.10153	22.026	24.004	100.84	54.022	67.447	227.82	27.094	7.5638e-06	0.014717
266.12	0.47068	556.36	0.0017974	7.6629	7.6985	39.451	61.120	100.66	919.49	-0.22702	0.00012763	0.11820	0.011117	10.004	0.099958	22.045	24.025	100.80	54.132	67.632	227.79	26.980	7.5806e-06	0.014775
266.62	0.47828	555.63	0.0017998	7.7137	7.7499	39.642	61.175	100.80	916.14	-0.22388	0.00012702	0.11799	0.011048	10.159	0.098430	22.065	24.046	100.76	54.241	67.816	227.75	26.868	7.5973e-06	0.014833
267.13	0.48587	554.91	0.0018021	7.7638	7.8007	39.830	61.230	100.94	912.83	-0.22075	0.00012641	0.11778	0.010981	10.315	0.096948	22.084	24.066	100.72	54.348	67.999	227.71	26.759	7.6139e-06	0.014891
267.62	0.49346	554.20	0.0018044	7.8135	7.8510	40.016	61.284	101.08	909.56	-0.21762	0.00012582	0.11757	0.010914	10.470	0.095510	22.103	24.086	100.68	54.455	68.181	227.67	26.651	7.6303e-06	0.014948
268.11	0.50105	553.49	0.0018067	7.8627	7.9008	40.200	61.339	101.22	906.32	-0.21451	0.00012523	0.11737	0.010849	10.625	0.094114	22.121	24.106	100.64	54.561	68.363	227.63	26.547	7.6466e-06	0.015005
268.60	0.50864	552.79	0.0018090	7.9114	7.9501	40.381	61.392	101.35	903.12	-0.21139	0.00012465	0.11717	0.010784	10.781	0.092757	22.140	24.125	100.60	54.666	68.543	227.58	26.444	7.6628e-06	0.015061
269.08	0.51623	552.09	0.0018113	7.9596	7.9989	40.561	61.446	101.49	899.95	-0.20828	0.00012409	0.11697	0.010720	10.936	0.091439	22.158	24.144	100.56	54.770	68.723	227.54	26.343	7.6789e-06	0.015117
269.55	0.52383	551.40	0.0018136	8.0073	8.0473	40.738	61.499	101.63	896.81	-0.20517	0.00012353	0.11678	0.010656	11.092	0.090157	22.176	24.163	100.53	54.873	68.903	227.49	26.245	7.6948e-06	0.015173
270.02	0.53142	550.72	0.0018158	8.0546	8.0952	40.914	61.551	101.77	893.71	-0.20207	0.00012298	0.11658	0.010594	11.247	0.088910	22.194	24.182	100.49	54.976	69.081	227.44	26.149	7.7107e-06	0.015228
270.49	0.53901	550.04	0.0018180	8.1014	8.1426	41.087	61.604	101.90	890.64	-0.19897	0.00012244	0.11639	0.010532	11.403	0.087697	22.211	24.200	100.45	55.077	69.259	227.39	26.054	7.7264e-06	0.015283
270.95	0.54660	549.37	0.0018203	8.1478	8.1897	41.259	61.655	102.04	887.60	-0.19588	0.00012191	0.11621	0.010470	11.559	0.086516	22.228	24.218	100.42	55.178	69.437	227.34	25.961	7.7420e-06	0.015337
271.40	0.55419	548.70	0.0018225	8.1938	8.2363	41.428	61.707	102.17	884.59	-0.19279	0.00012139	0.11602	0.010410	11.714	0.085366	22.246	24.236	100.38	55.278	69.614	227.28	25.871	7.7575e-06	0.015392
271.85	0.56178	548.04	0.0018247	8.2394	8.2825	41.596	61.758	102.31	881.61	-0.18970	0.00012087	0.11583	0.010350	11.870	0.084246	22.262	24.254	100.35	55.377	69.790	227.23	25.781	7.7729e-06	0.015446
272.30	0.56938	547.38	0.0018269	8.2845	8.3283	41.762	61.809	102.44	878.66	-0.18661	0.00012037	0.11565	0.010291	12.026	0.083154	22.279	24.272	100.31	55.476	69.966	227.17	25.694	7.7882e-06	0.015499
272.74	0.57697	546.73	0.0018290	8.3293	8.3737	41.927	61.860	102.58	875.74	-0.18353	0.00011987	0.11547	0.010232	12.182	0.082090	22.296	24.289	100.28	55.574	70.141	227.11	25.608	7.8035e-06	0.015552
273.18	0.58456	546.09	0.0018312	8.3737	8.4187	42.090	61.910	102.71	872.84	-0.18045	0.00011937	0.11529	0.010174	12.338	0.081052	22.312	24.306	100.25	55.671	70.316	227.05	25.524	7.8186e-06	0.015605
273.61	0.59215	545.44	0.0018334	8.4177	8.4634	42.251	61.960	102.84	869.97	-0.17737	0.00011889	0.11512	0.010117	12.494	0.080040	22.328	24.323	100.21	55.767	70.490	226.99	25.441	7.8336e-06	0.015658
274.04	0.59974	544.81	0.0018355	8.4613	8.5077	42.411	62.009	102.98	867.13	-0.17429	0.00011841	0.11494	0.010060	12.650	0.079052	22.344	24.339	100.18	55.863	70.664	226.93	25.360	7.8486e-06	0.015711
274.46	0.60733	544.18	0.0018376	8.5046	8.5516	42.569	62.059	103.11	864.31	-0.17121	0.00011794	0.11477	0.010004	12.806	0.078088	22.360	24.356	100.15	55.958	70.838	226.87	25.280	7.8635e-06	0.015763
274.89	0.61493	543.55	0.0018398	8.5476	8.5952	42.725	62.108	103.24	861.52	-0.16814	0.00011747	0.11460	0.0099481	12.962	0.077146	22.376	24.372	100.12	56.053	71.011	226.80	25.202	7.8782e-06	0.015815
275.30	0.62252	542.92	0.0018419	8.5901	8.6384	42.880	62.156	103.37	858.75	-0.16506	0.00011701	0.11443	0.0098930	13.119	0.076227	22.391	24.388	100.09	56.147	71.184	226.74	25.125	7.8930e-06	0.015866
275.72	0.63011	542.30	0.0018440	8.6324	8.6813	43.034	62.205	103.51	856.01	-0.16199	0.00011656	0.11426	0.0098385	13.275	0.075329	22.407	24.404	100.06	56.240	71.356	226.67	25.050	7.9076e-06	0.015918
276.13	0.63770	541.69	0.0018461	8.6743	8.7239	43.186	62.253	103.64	853.29	-0.15891	0.00011611	0.11409	0.0097845	13.432	0.074451	22.422	24.420	100.03	56.333	71.528	226.60	24.975	7.9221e-06	0.015969
276.53	0.64529	541.08	0.0018482	8.7159	8.7661	43.337	62.301	103.77	850.59	-0.15584	0.00011567	0.11393	0.0097310	13.588	0.073593	22.437	24.435	100.00	56.425	71.700	226.54	24.902	7.9366e-06	0.016020
276.93	0.65288	540.47	0.0018502	8.7572	8.8081	43.486	62.348	103.90	847.91	-0.15277	0.00011523	0.11376	0.0096780	13.745	0.072754	22.452	24.451	99.971	56.516	71.871	226.47	24.830	7.9510e-06	0.016070
277.33	0.66048	539.87	0.0018523	8.7982	8.8497	43.634	62.396	104.03	845.26	-0.14969	0.00011480	0.11360	0.0096255	13.902	0.071934	22.467	24.466	99.943	56.607	72.042	226.40	24.760	7.9654e-06	0.016121
277.73	0.66807	539.27	0.0018544	8.8389	8.8910	43.781	62.443	104.16	842.62	-0.14662	0.00011437	0.11344	0.0095735	14.059	0.071131	22.481	24.481	99.914	56.698	72.213	226.32	24.690	7.9797e-06	0.016171
278.12	0.67566	538.67	0.0018564	8.8793	8.9321	43.926	62.490	104.29	840.01	-0.14354	0.00011395	0.11328	0.0095220	14.216	0.070345	22.496	24.496	99.887	56.788	72.383	226.25	24.622	7.9939e-06	0.016221
278.51	0.68325	538.08	0.0018585	8.9194	8.9728	44.071	62.536	104.42	837.42	-0.14047	0.00011354	0.11313	0.0094709	14.373	0.069577	22.510	24.511	99.859	56.877	72.554	226.18	24.555	8.0080e-06	0.016271
278.90	0.69084	537.49	0.0018605	8.9592	9.0133	44.214	62.583	104.55	834.85	-0.13739	0.00011313	0.11297	0.0094203	14.530	0.068824	22.524	24.525	99.832	56.966	72.724	226.10	24.488	8.0221e-06	0.016321
279.28	0.69843	536.90	0.0018625	8.9987	9.0534	44.356	62.629	104.68	832.30	-0.13432	0.00011272	0.11281	0.0093702	14.687	0.068087	22.538	24.539	99.805	57.055	72.893	226.03	24.423	8.0361e-06	0.016370
279.66	0.70603	536.32	0.0018646	9.0380	9.0934	44.496	62.674	104.81	829.77	-0.13124	0.00011232	0.11266	0.0093205	14.844	0.067365	22.552	24.554	99.778	57.142	73.063	225.95	24.359	8.0501e-06	0.016419
280.04	0.71362	535.74	0.0018666	9.0769	9.1330	44.636	62.720	104.94	827.25	-0.12816	0.00011193	0.11251	0.0092712	15.002	0.066658	22.566	24.568	99.752	57.230	73.232	225.87	24.296	8.0640e-06	0.016468
280.41	0.72121	535.17	0.0018686	9.1157	9.1724	44.774	62.765	105.07	824.76	-0.12508	0.00011154	0.11236	0.0092223	15.160	0.065965	22.580	24.582	99.726	57.317	73.401	225.80	24.234	8.0778e-06	0.016517
280.78	0.72880	534.60	0.0018706	9.1541	9.2115	44.911	62.811	105.19	822.28	-0.12199	0.00011115	0.11221	0.0091739	15.317	0.065286	22.593	24.595	99.701	57.403	73.570	225.72	24.172	8.0916e-06	0.016566
281.15	0.73639	534.03	0.0018726	9.1923	9.2504	45.048	62.856	105.32	819.83	-0.11891	0.00011077	0.11206	0.0091259	15.475	0.064620	22.607	24.609	99.675	57.489	73.739	225.64	24.112	8.1053e-06	0.016614
281.52	0.74398	533.46	0.0018745	9.2303	9.2890	45.183	62.900	105.45	817.39	-0.11582	0.00011039	0.11191	0.0090783	15.633	0.063968	22.620	24.623	99.650	57.575	73.908	225.56	24.053	8.1190e-06	0.016662
281.88	0.75158	532.90	0.0018765	9.2680	9.3274	45.317	62.945	105.58	814.96	-0.11273	0.00011001	0.11176	0.0090311	15.791	0.063327	22.633	24.636	99.626	57.660	74.076	225.47	23.994	8.1327e-06	0.016711
282.24	0.75917	532.34	0.0018785	9.3055	9.3655	45.450	62.989	105.71	812.56	-0.10964	0.00010964	0.11162	0.0089842	15.949	0.062700	22.646	24.649	99.601	57.745	74.244	225.39	23.936	8.1463e-06	0.016759
282.60	0.76676	531.78	0.0018805	9.3427	9.4034	45.582	63.033	105.84	810.17	-0.10654	0.00010928	0.11148	0.0089378	16.107	0.062083	22.659	24.662	99.577	57.829	74.413	225.31	23.879	8.1598e-06	0.016806
282.95	0.77435	531.23	0.0018824	9.3797	9.4411	45.713	63.077	105.96	807.79	-0.10345	0.00010892	0.11133	0.0088917	16.266	0.061479	22.672	24.675	99.553	57.913	74.581	225.23	23.823	8.1733e-06	0.016854
283.30	0.78194	530.68	0.0018844	9.4165	9.4785	45.843	63.121	106.09	805.44	-0.10034	0.00010856	0.11119	0.0088460	16.424	0.060886	22.685	24.688	99.529	57.997	74.749	225.14	23.768	8.1867e-06	0.016902
283.65	0.78953	530.13	0.0018863	9.4530	9.5157	45.972	63.164	106.22	803.09	-0.097241	0.00010820	0.11105	0.0088007	16.583	0.060303	22.697	24.701	99.505	58.080	74.917	225.06	23.714	8.2001e-06	0.016949
284.00	0.79713	529.58	0.0018883	9.4894	9.5527	46.101	63.208	106.34	800.77	-0.094135	0.00010785	0.11091	0.0087557	16.742	0.059731	22.710	24.713	99.482	58.162	75.084	224.97	23.660	8.2135e-06	0.016996
284.35	0.80472	529.04	0.0018902	9.5255	9.5895	46.228	63.251	106.47	798.46	-0.091025	0.00010751	0.11077	0.0087110	16.900	0.059170	22.722	24.726	99.459	58.245	75.252	224.88	23.607	8.2268e-06	0.017043
284.69	0.81231	528.50	0.0018921	9.5614	9.6261	46.354	63.294	106.60	796.16	-0.087912	0.00010716	0.11063	0.0086667	17.059	0.058618	22.734	24.738	99.436	58.327	75.420	224.80	23.555	8.2401e-06	0.017090
285.03	0.81990	527.96	0.0018941	9.5971	9.6624	46.480	63.337	106.73	793.88	-0.084796	0.00010682	0.11049	0.0086228	17.219	0.058077	22.746	24.750	99.414	58.408	75.587	224.71	23.503	8.2533e-06	0.017137
285.37	0.82749	527.43	0.0018960	9.6326	9.6986	46.604	63.379	106.85	791.61	-0.081675	0.00010648	0.11036	0.0085791	17.378	0.057544	22.759	24.762	99.391	58.489	75.755	224.62	23.452	8.2665e-06	0.017184
285.70	0.83508	526.89	0.0018979	9.6678	9.7345	46.728	63.421	106.98	789.36	-0.078551	0.00010615	0.11022	0.0085358	17.537	0.057021	22.770	24.774	99.369	58.570	75.922	224.53	23.402	8.2797e-06	0.017230
286.04	0.84268	526.36	0.0018998	9.7029	9.7703	46.851	63.464	107.11	787.12	-0.075423	0.00010582	0.11009	0.0084929	17.697	0.056507	22.782	24.786	99.347	58.650	76.089	224.44	23.353	8.2928e-06	0.017277
286.37	0.85027	525.84	0.0019017	9.7378	9.8058	46.973	63.506	107.23	784.90	-0.072290	0.00010549	0.10996	0.0084502	17.856	0.056002	22.794	24.798	99.325	58.730	76.257	224.35	23.304	8.3059e-06	0.017323
286.70	0.85786	525.31	0.0019036	9.7725	9.8412	47.095	63.548	107.36	782.69	-0.069154	0.00010517	0.10982	0.0084079	18.016	0.055505	22.806	24.809	99.304	58.810	76.424	224.26	23.256	8.3189e-06	0.017369
287.02	0.86545	524.79	0.0019055	9.8070	9.8764	47.215	63.589	107.49	780.49	-0.066013	0.00010485	0.10969	0.0083658	18.176	0.055017	22.817	24.821	99.282	58.889	76.592	224.17	23.208	8.3319e-06	0.017415
287.35	0.87304	524.27	0.0019074	9.8413	9.9114	47.335	63.631	107.61	778.30	-0.062868	0.00010453	0.10956	0.0083241	18.336	0.054537	22.829	24.832	99.261	58.968	76.759	224.08	23.161	8.3449e-06	0.017461
