Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
275.52	1.3355	1541.0	0.00064894	29.443	29.570	147.33	91.758	153.96	311.28	0.26190	0.00017729	0.060926	0.0042170	112.53	0.0088866	39.857	41.591	190.96	90.380	119.53	104.06	17.282	1.5118e-05	0.012744
275.68	1.3413	1539.8	0.00064944	29.467	29.594	147.42	91.804	154.12	310.52	0.26528	0.00017679	0.060872	0.0041968	113.07	0.0088437	39.865	41.598	190.96	90.452	119.75	104.00	17.275	1.5132e-05	0.012769
275.84	1.3472	1538.6	0.00064994	29.491	29.619	147.51	91.850	154.28	309.77	0.26868	0.00017630	0.060817	0.0041767	113.62	0.0088011	39.873	41.605	190.96	90.524	119.96	103.93	17.268	1.5145e-05	0.012795
276.00	1.3531	1537.4	0.00065044	29.515	29.643	147.60	91.896	154.45	309.02	0.27209	0.00017581	0.060763	0.0041568	114.17	0.0087589	39.881	41.612	190.96	90.596	120.17	103.87	17.261	1.5158e-05	0.012820
276.16	1.3590	1536.2	0.00065094	29.539	29.668	147.68	91.942	154.61	308.27	0.27551	0.00017532	0.060709	0.0041369	114.72	0.0087170	39.889	41.619	190.96	90.667	120.39	103.80	17.254	1.5171e-05	0.012846
276.32	1.3648	1535.0	0.00065144	29.562	29.692	147.77	91.988	154.77	307.52	0.27895	0.00017483	0.060655	0.0041171	115.27	0.0086755	39.897	41.626	190.96	90.739	120.60	103.74	17.247	1.5185e-05	0.012871
276.48	1.3707	1533.9	0.00065195	29.586	29.717	147.85	92.034	154.94	306.77	0.28240	0.00017434	0.060602	0.0040973	115.82	0.0086343	39.905	41.633	190.96	90.810	120.82	103.67	17.240	1.5198e-05	0.012896
276.64	1.3766	1532.7	0.00065245	29.610	29.741	147.94	92.079	155.10	306.03	0.28586	0.00017386	0.060548	0.0040777	116.37	0.0085934	39.912	41.640	190.95	90.881	121.03	103.61	17.233	1.5211e-05	0.012922
276.80	1.3825	1531.5	0.00065295	29.633	29.765	148.03	92.125	155.27	305.29	0.28933	0.00017338	0.060495	0.0040581	116.92	0.0085529	39.920	41.647	190.95	90.952	121.25	103.54	17.226	1.5225e-05	0.012947
276.95	1.3883	1530.3	0.00065345	29.657	29.790	148.11	92.170	155.43	304.55	0.29282	0.00017290	0.060441	0.0040386	117.47	0.0085126	39.928	41.654	190.95	91.023	121.47	103.48	17.220	1.5238e-05	0.012973
277.11	1.3942	1529.2	0.00065396	29.681	29.814	148.20	92.216	155.60	303.81	0.29632	0.00017243	0.060388	0.0040192	118.03	0.0084727	39.936	41.661	190.95	91.094	121.68	103.41	17.213	1.5251e-05	0.012998
277.27	1.4001	1528.0	0.00065446	29.704	29.838	148.28	92.261	155.77	303.07	0.29984	0.00017196	0.060335	0.0039999	118.58	0.0084331	39.943	41.668	190.95	91.165	121.90	103.34	17.207	1.5264e-05	0.013024
277.42	1.4059	1526.8	0.00065496	29.727	29.862	148.37	92.306	155.93	302.34	0.30336	0.00017149	0.060282	0.0039807	119.13	0.0083939	39.951	41.674	190.95	91.235	122.12	103.28	17.200	1.5278e-05	0.013050
277.58	1.4118	1525.6	0.00065547	29.751	29.886	148.45	92.351	156.10	301.61	0.30690	0.00017102	0.060229	0.0039615	119.69	0.0083549	39.958	41.681	190.94	91.306	122.34	103.21	17.194	1.5291e-05	0.013075
277.73	1.4177	1524.5	0.00065597	29.774	29.910	148.54	92.396	156.27	300.88	0.31046	0.00017056	0.060177	0.0039424	120.25	0.0083162	39.966	41.688	190.94	91.376	122.56	103.15	17.188	1.5304e-05	0.013101
277.89	1.4236	1523.3	0.00065647	29.797	29.934	148.62	92.441	156.44	300.15	0.31403	0.00017009	0.060124	0.0039234	120.80	0.0082779	39.973	41.694	190.94	91.446	122.78	103.08	17.182	1.5318e-05	0.013127
278.04	1.4294	1522.1	0.00065698	29.820	29.958	148.70	92.486	156.61	299.42	0.31761	0.00016963	0.060072	0.0039045	121.36	0.0082398	39.981	41.701	190.94	91.516	123.01	103.01	17.176	1.5331e-05	0.013152
278.20	1.4353	1520.9	0.00065748	29.844	29.981	148.79	92.531	156.77	298.70	0.32121	0.00016918	0.060019	0.0038856	121.92	0.0082020	39.988	41.707	190.94	91.586	123.23	102.95	17.170	1.5344e-05	0.013178
278.35	1.4412	1519.8	0.00065799	29.867	30.005	148.87	92.575	156.94	297.97	0.32482	0.00016872	0.059967	0.0038669	122.48	0.0081645	39.995	41.714	190.93	91.656	123.45	102.88	17.164	1.5358e-05	0.013204
278.50	1.4471	1518.6	0.00065849	29.890	30.029	148.95	92.620	157.11	297.25	0.32844	0.00016827	0.059915	0.0038482	123.04	0.0081273	40.002	41.720	190.93	91.725	123.68	102.81	17.158	1.5371e-05	0.013230
278.65	1.4529	1517.5	0.00065900	29.913	30.052	149.04	92.664	157.28	296.53	0.33208	0.00016782	0.059863	0.0038295	123.60	0.0080904	40.010	41.727	190.93	91.795	123.90	102.75	17.152	1.5384e-05	0.013256
278.81	1.4588	1516.3	0.00065951	29.936	30.076	149.12	92.709	157.45	295.81	0.33573	0.00016737	0.059811	0.0038110	124.17	0.0080537	40.017	41.733	190.93	91.864	124.13	102.68	17.147	1.5398e-05	0.013282
278.96	1.4647	1515.1	0.00066001	29.958	30.100	149.20	92.753	157.63	295.10	0.33940	0.00016692	0.059759	0.0037925	124.73	0.0080174	40.024	41.739	190.93	91.933	124.35	102.61	17.141	1.5411e-05	0.013308
279.11	1.4705	1514.0	0.00066052	29.981	30.123	149.28	92.798	157.80	294.38	0.34308	0.00016648	0.059708	0.0037741	125.29	0.0079813	40.031	41.746	190.92	92.002	124.58	102.55	17.136	1.5425e-05	0.013334
279.26	1.4764	1512.8	0.00066103	30.004	30.147	149.36	92.842	157.97	293.67	0.34678	0.00016604	0.059656	0.0037558	125.86	0.0079454	40.038	41.752	190.92	92.071	124.81	102.48	17.130	1.5438e-05	0.013360
279.41	1.4823	1511.6	0.00066153	30.027	30.170	149.45	92.886	158.14	292.96	0.35049	0.00016560	0.059605	0.0037375	126.42	0.0079099	40.045	41.758	190.92	92.140	125.03	102.41	17.125	1.5451e-05	0.013386
279.56	1.4882	1510.5	0.00066204	30.049	30.193	149.53	92.930	158.32	292.25	0.35422	0.00016516	0.059553	0.0037193	126.99	0.0078746	40.053	41.764	190.92	92.209	125.26	102.34	17.120	1.5465e-05	0.013412
279.71	1.4940	1509.3	0.00066255	30.072	30.217	149.61	92.974	158.49	291.55	0.35796	0.00016472	0.059502	0.0037012	127.56	0.0078395	40.060	41.770	190.92	92.277	125.49	102.28	17.114	1.5478e-05	0.013438
279.86	1.4999	1508.2	0.00066306	30.095	30.240	149.69	93.018	158.66	290.84	0.36172	0.00016429	0.059451	0.0036832	128.13	0.0078048	40.066	41.776	190.91	92.345	125.72	102.21	17.109	1.5492e-05	0.013465
280.01	1.5058	1507.0	0.00066357	30.117	30.263	149.77	93.062	158.84	290.14	0.36549	0.00016386	0.059400	0.0036652	128.70	0.0077702	40.073	41.782	190.91	92.414	125.95	102.14	17.104	1.5505e-05	0.013491
280.15	1.5117	1505.9	0.00066408	30.140	30.286	149.85	93.106	159.01	289.43	0.36928	0.00016343	0.059349	0.0036473	129.27	0.0077359	40.080	41.788	190.91	92.482	126.19	102.07	17.099	1.5518e-05	0.013517
280.30	1.5175	1504.7	0.00066459	30.162	30.309	149.93	93.149	159.19	288.73	0.37308	0.00016300	0.059298	0.0036295	129.84	0.0077019	40.087	41.794	190.91	92.549	126.42	102.01	17.095	1.5532e-05	0.013543
280.45	1.5234	1503.5	0.00066510	30.185	30.333	150.01	93.193	159.37	288.03	0.37690	0.00016258	0.059248	0.0036117	130.41	0.0076681	40.094	41.800	190.90	92.617	126.65	101.94	17.090	1.5545e-05	0.013570
280.60	1.5293	1502.4	0.00066561	30.207	30.356	150.09	93.237	159.54	287.34	0.38074	0.00016215	0.059197	0.0035940	130.98	0.0076346	40.101	41.806	190.90	92.685	126.89	101.87	17.085	1.5559e-05	0.013596
280.74	1.5351	1501.2	0.00066612	30.229	30.379	150.17	93.280	159.72	286.64	0.38459	0.00016173	0.059146	0.0035764	131.56	0.0076013	40.108	41.812	190.90	92.752	127.12	101.80	17.080	1.5572e-05	0.013623
280.89	1.5410	1500.1	0.00066663	30.251	30.401	150.25	93.324	159.90	285.95	0.38845	0.00016131	0.059096	0.0035589	132.13	0.0075682	40.114	41.818	190.90	92.819	127.36	101.74	17.076	1.5586e-05	0.013649
281.03	1.5469	1498.9	0.00066714	30.274	30.424	150.33	93.368	160.08	285.25	0.39234	0.00016090	0.059046	0.0035414	132.71	0.0075354	40.121	41.823	190.89	92.887	127.59	101.67	17.071	1.5599e-05	0.013676
281.18	1.5528	1497.8	0.00066765	30.296	30.447	150.41	93.411	160.25	284.56	0.39624	0.00016048	0.058996	0.0035240	133.28	0.0075028	40.128	41.829	190.89	92.954	127.83	101.60	17.067	1.5613e-05	0.013702
281.32	1.5586	1496.6	0.00066816	30.318	30.470	150.49	93.454	160.43	283.87	0.40015	0.00016007	0.058946	0.0035066	133.86	0.0074704	40.134	41.835	190.89	93.020	128.07	101.53	17.063	1.5626e-05	0.013729
281.47	1.5645	1495.5	0.00066868	30.340	30.493	150.57	93.498	160.61	283.18	0.40408	0.00015966	0.058896	0.0034893	134.44	0.0074383	40.141	41.840	190.89	93.087	128.31	101.46	17.058	1.5640e-05	0.013756
281.61	1.5704	1494.3	0.00066919	30.362	30.516	150.65	93.541	160.80	282.50	0.40803	0.00015925	0.058846	0.0034721	135.02	0.0074064	40.147	41.846	190.88	93.154	128.55	101.39	17.054	1.5653e-05	0.013783
281.75	1.5763	1493.2	0.00066971	30.384	30.538	150.73	93.584	160.98	281.81	0.41200	0.00015884	0.058796	0.0034550	135.60	0.0073747	40.154	41.852	190.88	93.220	128.79	101.33	17.050	1.5667e-05	0.013809
281.90	1.5821	1492.0	0.00067022	30.406	30.561	150.80	93.627	161.16	281.13	0.41598	0.00015843	0.058746	0.0034379	136.18	0.0073432	40.160	41.857	190.88	93.286	129.03	101.26	17.046	1.5681e-05	0.013836
282.04	1.5880	1490.9	0.00067073	30.428	30.583	150.88	93.671	161.34	280.45	0.41998	0.00015803	0.058697	0.0034209	136.76	0.0073119	40.167	41.863	190.87	93.353	129.27	101.19	17.042	1.5694e-05	0.013863
282.18	1.5939	1489.8	0.00067125	30.450	30.606	150.96	93.714	161.52	279.76	0.42400	0.00015763	0.058647	0.0034039	137.35	0.0072809	40.173	41.868	190.87	93.419	129.52	101.12	17.038	1.5708e-05	0.013890
282.32	1.5997	1488.6	0.00067177	30.472	30.629	151.04	93.757	161.71	279.09	0.42803	0.00015723	0.058598	0.0033870	137.93	0.0072501	40.180	41.874	190.87	93.484	129.76	101.05	17.034	1.5721e-05	0.013917
282.47	1.6056	1487.5	0.00067228	30.493	30.651	151.12	93.800	161.89	278.41	0.43208	0.00015683	0.058549	0.0033702	138.52	0.0072194	40.186	41.879	190.87	93.550	130.01	100.98	17.031	1.5735e-05	0.013944
282.61	1.6115	1486.3	0.00067280	30.515	30.674	151.19	93.843	162.08	277.73	0.43615	0.00015643	0.058499	0.0033534	139.10	0.0071890	40.192	41.884	190.86	93.616	130.25	100.91	17.027	1.5749e-05	0.013971
282.75	1.6174	1485.2	0.00067332	30.537	30.696	151.27	93.886	162.26	277.06	0.44023	0.00015604	0.058450	0.0033367	139.69	0.0071588	40.199	41.890	190.86	93.681	130.50	100.84	17.023	1.5763e-05	0.013998
282.89	1.6232	1484.0	0.00067383	30.559	30.718	151.35	93.929	162.45	276.38	0.44434	0.00015565	0.058401	0.0033201	140.28	0.0071288	40.205	41.895	190.86	93.746	130.75	100.78	17.020	1.5776e-05	0.014025
283.03	1.6291	1482.9	0.00067435	30.580	30.741	151.42	93.972	162.64	275.71	0.44846	0.00015525	0.058352	0.0033035	140.87	0.0070990	40.211	41.900	190.85	93.811	131.00	100.71	17.016	1.5790e-05	0.014053
283.17	1.6350	1481.8	0.00067487	30.602	30.763	151.50	94.014	162.82	275.04	0.45260	0.00015486	0.058304	0.0032870	141.46	0.0070694	40.217	41.905	190.85	93.876	131.25	100.64	17.013	1.5804e-05	0.014080
283.31	1.6409	1480.6	0.00067539	30.623	30.785	151.58	94.057	163.01	274.37	0.45676	0.00015448	0.058255	0.0032705	142.05	0.0070400	40.223	41.910	190.85	93.941	131.50	100.57	17.010	1.5817e-05	0.014107
283.44	1.6467	1479.5	0.00067591	30.645	30.807	151.65	94.100	163.20	273.70	0.46093	0.00015409	0.058206	0.0032541	142.64	0.0070107	40.229	41.916	190.84	94.006	131.75	100.50	17.006	1.5831e-05	0.014135
283.58	1.6526	1478.3	0.00067643	30.666	30.829	151.73	94.143	163.39	273.04	0.46513	0.00015371	0.058158	0.0032378	143.23	0.0069817	40.235	41.921	190.84	94.071	132.00	100.43	17.003	1.5845e-05	0.014162
283.72	1.6585	1477.2	0.00067695	30.688	30.852	151.81	94.186	163.58	272.37	0.46934	0.00015332	0.058109	0.0032215	143.83	0.0069529	40.242	41.926	190.84	94.135	132.26	100.36	17.000	1.5859e-05	0.014190
283.86	1.6643	1476.1	0.00067748	30.709	30.874	151.88	94.228	163.77	271.71	0.47357	0.00015294	0.058061	0.0032053	144.42	0.0069242	40.248	41.931	190.83	94.200	132.51	100.29	16.997	1.5873e-05	0.014217
284.00	1.6702	1474.9	0.00067800	30.730	30.896	151.96	94.271	163.96	271.04	0.47783	0.00015256	0.058012	0.0031892	145.02	0.0068958	40.254	41.936	190.83	94.264	132.77	100.22	16.994	1.5887e-05	0.014245
284.13	1.6761	1473.8	0.00067852	30.752	30.918	152.03	94.314	164.16	270.38	0.48210	0.00015218	0.057964	0.0031731	145.61	0.0068675	40.260	41.941	190.83	94.328	133.03	100.15	16.991	1.5900e-05	0.014272
284.27	1.6820	1472.7	0.00067905	30.773	30.940	152.11	94.356	164.35	269.72	0.48639	0.00015181	0.057916	0.0031571	146.21	0.0068394	40.265	41.946	190.82	94.392	133.28	100.08	16.988	1.5914e-05	0.014300
284.41	1.6878	1471.5	0.00067957	30.794	30.962	152.18	94.399	164.54	269.06	0.49069	0.00015143	0.057868	0.0031411	146.81	0.0068115	40.271	41.950	190.82	94.456	133.54	100.01	16.985	1.5928e-05	0.014328
284.54	1.6937	1470.4	0.00068009	30.815	30.984	152.26	94.441	164.74	268.40	0.49502	0.00015106	0.057820	0.0031252	147.41	0.0067838	40.277	41.955	190.82	94.519	133.80	99.941	16.983	1.5942e-05	0.014356
284.68	1.6996	1469.2	0.00068062	30.837	31.005	152.33	94.484	164.93	267.75	0.49937	0.00015069	0.057772	0.0031093	148.01	0.0067562	40.283	41.960	190.81	94.583	134.06	99.871	16.980	1.5956e-05	0.014383
284.81	1.7054	1468.1	0.00068115	30.858	31.027	152.41	94.526	165.13	267.09	0.50374	0.00015032	0.057724	0.0030935	148.61	0.0067289	40.289	41.965	190.81	94.647	134.33	99.801	16.978	1.5970e-05	0.014411
284.95	1.7113	1467.0	0.00068167	30.879	31.049	152.48	94.569	165.33	266.44	0.50813	0.00014995	0.057677	0.0030778	149.22	0.0067016	40.295	41.970	190.81	94.710	134.59	99.731	16.975	1.5984e-05	0.014439
285.08	1.7172	1465.8	0.00068220	30.900	31.071	152.56	94.611	165.52	265.79	0.51253	0.00014958	0.057629	0.0030621	149.82	0.0066746	40.300	41.974	190.80	94.773	134.85	99.661	16.973	1.5998e-05	0.014467
285.22	1.7231	1464.7	0.00068273	30.921	31.093	152.63	94.654	165.72	265.14	0.51696	0.00014921	0.057582	0.0030465	150.43	0.0066478	40.306	41.979	190.80	94.836	135.12	99.591	16.970	1.6012e-05	0.014495
285.35	1.7289	1463.6	0.00068326	30.942	31.114	152.70	94.696	165.92	264.49	0.52141	0.00014885	0.057534	0.0030309	151.03	0.0066211	40.312	41.984	190.80	94.899	135.39	99.520	16.968	1.6026e-05	0.014524
285.48	1.7348	1462.4	0.00068379	30.963	31.136	152.78	94.739	166.12	263.84	0.52588	0.00014849	0.057487	0.0030154	151.64	0.0065945	40.317	41.988	190.79	94.962	135.66	99.450	16.965	1.6041e-05	0.014552
285.62	1.7407	1461.3	0.00068432	30.984	31.158	152.85	94.781	166.32	263.19	0.53037	0.00014813	0.057439	0.0029999	152.25	0.0065682	40.323	41.993	190.79	95.025	135.93	99.380	16.963	1.6055e-05	0.014580
285.75	1.7466	1460.2	0.00068485	31.004	31.179	152.93	94.823	166.52	262.54	0.53488	0.00014777	0.057392	0.0029845	152.86	0.0065420	40.328	41.997	190.78	95.088	136.20	99.309	16.961	1.6069e-05	0.014608
285.88	1.7524	1459.0	0.00068538	31.025	31.201	153.00	94.866	166.72	261.90	0.53941	0.00014741	0.057345	0.0029692	153.47	0.0065159	40.334	42.002	190.78	95.150	136.47	99.238	16.959	1.6083e-05	0.014637
286.02	1.7583	1457.9	0.00068591	31.046	31.222	153.07	94.908	166.93	261.25	0.54397	0.00014705	0.057298	0.0029539	154.08	0.0064901	40.340	42.006	190.78	95.213	136.74	99.168	16.957	1.6097e-05	0.014665
286.15	1.7642	1456.8	0.00068644	31.067	31.244	153.15	94.951	167.13	260.61	0.54854	0.00014669	0.057251	0.0029387	154.69	0.0064643	40.345	42.011	190.77	95.275	137.01	99.097	16.955	1.6111e-05	0.014694
286.28	1.7700	1455.7	0.00068698	31.088	31.265	153.22	94.993	167.34	259.97	0.55314	0.00014634	0.057204	0.0029235	155.31	0.0064388	40.350	42.015	190.77	95.338	137.29	99.026	16.953	1.6126e-05	0.014722
286.41	1.7759	1454.5	0.00068751	31.108	31.287	153.29	95.035	167.54	259.33	0.55776	0.00014599	0.057157	0.0029084	155.92	0.0064134	40.356	42.019	190.76	95.400	137.57	98.955	16.951	1.6140e-05	0.014751
286.54	1.7818	1453.4	0.00068805	31.129	31.308	153.36	95.078	167.75	258.69	0.56240	0.00014564	0.057111	0.0028933	156.54	0.0063881	40.361	42.024	190.76	95.462	137.84	98.884	16.950	1.6154e-05	0.014780
286.67	1.7877	1452.3	0.00068858	31.150	31.329	153.44	95.120	167.96	258.05	0.56706	0.00014529	0.057064	0.0028783	157.16	0.0063630	40.367	42.028	190.76	95.524	138.12	98.813	16.948	1.6169e-05	0.014808
286.80	1.7935	1451.1	0.00068912	31.170	31.351	153.51	95.162	168.16	257.41	0.57174	0.00014494	0.057017	0.0028633	157.78	0.0063381	40.372	42.032	190.75	95.586	138.40	98.742	16.946	1.6183e-05	0.014837
286.93	1.7994	1450.0	0.00068966	31.191	31.372	153.58	95.205	168.37	256.78	0.57645	0.00014459	0.056971	0.0028484	158.40	0.0063133	40.377	42.036	190.75	95.648	138.69	98.671	16.945	1.6198e-05	0.014866
287.06	1.8053	1448.9	0.00069019	31.211	31.393	153.65	95.247	168.58	256.14	0.58118	0.00014424	0.056924	0.0028335	159.02	0.0062886	40.383	42.041	190.74	95.710	138.97	98.600	16.943	1.6212e-05	0.014895
287.19	1.8112	1447.7	0.00069073	31.232	31.414	153.72	95.289	168.80	255.51	0.58593	0.00014390	0.056878	0.0028187	159.64	0.0062641	40.388	42.045	190.74	95.771	139.26	98.529	16.941	1.6227e-05	0.014924
287.32	1.8170	1446.6	0.00069127	31.252	31.436	153.80	95.332	169.01	254.88	0.59071	0.00014355	0.056832	0.0028040	160.26	0.0062397	40.393	42.049	190.74	95.833	139.54	98.457	16.940	1.6241e-05	0.014953
287.45	1.8229	1445.5	0.00069181	31.273	31.457	153.87	95.374	169.22	254.24	0.59550	0.00014321	0.056785	0.0027893	160.89	0.0062155	40.398	42.053	190.73	95.894	139.83	98.386	16.939	1.6256e-05	0.014982
287.58	1.8288	1444.4	0.00069235	31.293	31.478	153.94	95.416	169.43	253.61	0.60033	0.00014287	0.056739	0.0027746	161.51	0.0061914	40.403	42.057	190.73	95.956	140.12	98.314	16.937	1.6270e-05	0.015011
287.70	1.8346	1443.2	0.00069289	31.313	31.499	154.01	95.458	169.65	252.98	0.60517	0.00014253	0.056693	0.0027600	162.14	0.0061675	40.408	42.061	190.72	96.017	140.41	98.243	16.936	1.6285e-05	0.015041
287.83	1.8405	1442.1	0.00069344	31.334	31.520	154.08	95.501	169.86	252.35	0.61004	0.00014219	0.056647	0.0027455	162.77	0.0061437	40.413	42.065	190.72	96.079	140.70	98.171	16.935	1.6299e-05	0.015070
287.96	1.8464	1441.0	0.00069398	31.354	31.541	154.15	95.543	170.08	251.73	0.61493	0.00014186	0.056601	0.0027310	163.40	0.0061201	40.419	42.069	190.71	96.140	140.99	98.099	16.934	1.6314e-05	0.015100
288.09	1.8523	1439.8	0.00069452	31.374	31.562	154.22	95.585	170.30	251.10	0.61985	0.00014152	0.056555	0.0027165	164.03	0.0060965	40.424	42.073	190.71	96.201	141.29	98.028	16.933	1.6329e-05	0.015129
288.21	1.8581	1438.7	0.00069507	31.395	31.583	154.29	95.628	170.52	250.48	0.62479	0.00014119	0.056509	0.0027021	164.66	0.0060732	40.429	42.077	190.70	96.262	141.59	97.956	16.932	1.6344e-05	0.015159
288.34	1.8640	1437.6	0.00069562	31.415	31.604	154.37	95.670	170.74	249.85	0.62976	0.00014085	0.056464	0.0026878	165.29	0.0060499	40.434	42.081	190.70	96.323	141.88	97.884	16.931	1.6358e-05	0.015188
288.47	1.8699	1436.4	0.00069616	31.435	31.625	154.44	95.712	170.96	249.23	0.63475	0.00014052	0.056418	0.0026735	165.93	0.0060268	40.438	42.084	190.69	96.384	142.18	97.812	16.930	1.6373e-05	0.015218
288.59	1.8758	1435.3	0.00069671	31.455	31.646	154.51	95.755	171.18	248.61	0.63977	0.00014019	0.056372	0.0026592	166.56	0.0060038	40.443	42.088	190.69	96.445	142.48	97.740	16.929	1.6388e-05	0.015248
288.72	1.8816	1434.2	0.00069726	31.475	31.667	154.58	95.797	171.40	247.98	0.64481	0.00013986	0.056327	0.0026450	167.20	0.0059810	40.448	42.092	190.68	96.506	142.79	97.668	16.928	1.6403e-05	0.015278
288.84	1.8875	1433.1	0.00069781	31.495	31.688	154.65	95.839	171.63	247.36	0.64987	0.00013953	0.056281	0.0026309	167.84	0.0059582	40.453	42.096	190.68	96.567	143.09	97.596	16.927	1.6418e-05	0.015308
288.97	1.8934	1431.9	0.00069836	31.516	31.709	154.72	95.882	171.85	246.74	0.65497	0.00013920	0.056236	0.0026168	168.47	0.0059356	40.458	42.099	190.67	96.627	143.40	97.523	16.927	1.6433e-05	0.015338
289.09	1.8992	1430.8	0.00069891	31.536	31.729	154.79	95.924	172.08	246.13	0.66008	0.00013888	0.056191	0.0026027	169.11	0.0059132	40.463	42.103	190.67	96.688	143.70	97.451	16.926	1.6448e-05	0.015368
289.22	1.9051	1429.7	0.00069946	31.556	31.750	154.86	95.967	172.30	245.51	0.66523	0.00013855	0.056145	0.0025887	169.76	0.0058908	40.467	42.107	190.66	96.749	144.01	97.379	16.925	1.6463e-05	0.015398
289.34	1.9110	1428.5	0.00070002	31.576	31.771	154.93	96.009	172.53	244.89	0.67040	0.00013823	0.056100	0.0025748	170.40	0.0058686	40.472	42.110	190.66	96.809	144.32	97.306	16.925	1.6478e-05	0.015428
289.47	1.9169	1427.4	0.00070057	31.596	31.792	155.00	96.051	172.76	244.28	0.67560	0.00013790	0.056055	0.0025609	171.04	0.0058465	40.477	42.114	190.65	96.870	144.64	97.234	16.924	1.6493e-05	0.015458
289.59	1.9227	1426.3	0.00070112	31.615	31.812	155.06	96.094	172.99	243.66	0.68082	0.00013758	0.056010	0.0025470	171.69	0.0058245	40.482	42.117	190.65	96.930	144.95	97.161	16.924	1.6508e-05	0.015489
289.71	1.9286	1425.2	0.00070168	31.635	31.833	155.13	96.136	173.22	243.05	0.68607	0.00013726	0.055965	0.0025332	172.33	0.0058027	40.486	42.121	190.64	96.991	145.27	97.089	16.923	1.6523e-05	0.015519
289.84	1.9345	1424.0	0.00070224	31.655	31.854	155.20	96.179	173.45	242.44	0.69135	0.00013694	0.055920	0.0025195	172.98	0.0057809	40.491	42.124	190.64	97.051	145.59	97.016	16.923	1.6539e-05	0.015550
289.96	1.9404	1422.9	0.00070279	31.675	31.874	155.27	96.221	173.69	241.82	0.69665	0.00013662	0.055875	0.0025057	173.63	0.0057593	40.495	42.128	190.63	97.112	145.91	96.943	16.923	1.6554e-05	0.015580
290.08	1.9462	1421.8	0.00070335	31.695	31.895	155.34	96.264	173.92	241.21	0.70198	0.00013630	0.055830	0.0024921	174.28	0.0057378	40.500	42.131	190.63	97.172	146.23	96.870	16.922	1.6569e-05	0.015611
290.20	1.9521	1420.6	0.00070391	31.715	31.915	155.41	96.306	174.16	240.60	0.70734	0.00013599	0.055785	0.0024785	174.93	0.0057165	40.504	42.134	190.62	97.232	146.55	96.798	16.922	1.6585e-05	0.015642
290.33	1.9580	1419.5	0.00070447	31.734	31.936	155.48	96.349	174.40	239.99	0.71273	0.00013567	0.055741	0.0024649	175.59	0.0056952	40.509	42.138	190.62	97.293	146.88	96.725	16.922	1.6600e-05	0.015673
290.45	1.9638	1418.4	0.00070503	31.754	31.956	155.55	96.391	174.63	239.39	0.71815	0.00013536	0.055696	0.0024514	176.24	0.0056740	40.513	42.141	190.61	97.353	147.20	96.652	16.922	1.6615e-05	0.015703
290.57	1.9697	1417.2	0.00070560	31.774	31.977	155.62	96.434	174.87	238.78	0.72359	0.00013504	0.055652	0.0024379	176.90	0.0056530	40.518	42.144	190.61	97.413	147.53	96.579	16.922	1.6631e-05	0.015734
290.69	1.9756	1416.1	0.00070616	31.794	31.997	155.68	96.477	175.11	238.17	0.72907	0.00013473	0.055607	0.0024244	177.55	0.0056321	40.522	42.147	190.60	97.474	147.86	96.505	16.922	1.6647e-05	0.015766
290.81	1.9815	1415.0	0.00070673	31.813	32.018	155.75	96.519	175.36	237.57	0.73457	0.00013442	0.055563	0.0024111	178.21	0.0056113	40.527	42.150	190.60	97.534	148.20	96.432	16.922	1.6662e-05	0.015797
290.93	1.9873	1413.8	0.00070729	31.833	32.038	155.82	96.562	175.60	236.96	0.74010	0.00013411	0.055518	0.0023977	178.87	0.0055906	40.531	42.154	190.59	97.594	148.53	96.359	16.922	1.6678e-05	0.015828
291.05	1.9932	1412.7	0.00070786	31.852	32.059	155.89	96.605	175.84	236.36	0.74567	0.00013380	0.055474	0.0023844	179.53	0.0055700	40.535	42.157	190.58	97.654	148.87	96.286	16.922	1.6693e-05	0.015859
291.17	1.9991	1411.6	0.00070843	31.872	32.079	155.96	96.647	176.09	235.76	0.75126	0.00013349	0.055430	0.0023712	180.20	0.0055495	40.540	42.160	190.58	97.714	149.21	96.212	16.922	1.6709e-05	0.015891
291.29	2.0050	1410.4	0.00070899	31.892	32.099	156.02	96.690	176.34	235.15	0.75688	0.00013318	0.055385	0.0023580	180.86	0.0055291	40.544	42.163	190.57	97.775	149.55	96.139	16.922	1.6725e-05	0.015922
291.41	2.0108	1409.3	0.00070956	31.911	32.120	156.09	96.733	176.59	234.55	0.76253	0.00013288	0.055341	0.0023448	181.53	0.0055089	40.548	42.166	190.57	97.835	149.89	96.065	16.923	1.6741e-05	0.015954
