Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
327.06	1.8634	441.03	0.0022674	15.195	15.381	65.531	79.356	140.01	518.79	0.51217	7.0259e-05	0.080950	0.0037204	42.540	0.023508	25.590	27.522	102.65	78.702	115.34	199.22	19.482	9.4085e-06	0.024400
327.23	1.8705	440.66	0.0022693	15.219	15.406	65.604	79.397	140.19	517.50	0.51728	7.0105e-05	0.080875	0.0037013	42.728	0.023404	25.596	27.526	102.64	78.767	115.60	199.08	19.474	9.4183e-06	0.024444
327.41	1.8776	440.29	0.0022712	15.242	15.430	65.676	79.437	140.38	516.21	0.52241	6.9953e-05	0.080800	0.0036822	42.916	0.023301	25.602	27.531	102.63	78.831	115.85	198.94	19.467	9.4282e-06	0.024488
327.59	1.8847	439.93	0.0022731	15.266	15.455	65.749	79.478	140.56	514.93	0.52757	6.9801e-05	0.080726	0.0036632	43.105	0.023199	25.607	27.535	102.63	78.895	116.11	198.79	19.460	9.4381e-06	0.024533
327.77	1.8918	439.56	0.0022750	15.289	15.479	65.821	79.519	140.75	513.65	0.53275	6.9649e-05	0.080651	0.0036443	43.294	0.023098	25.613	27.540	102.62	78.959	116.37	198.65	19.453	9.4479e-06	0.024577
327.94	1.8989	439.19	0.0022769	15.313	15.503	65.893	79.559	140.94	512.37	0.53795	6.9498e-05	0.080577	0.0036255	43.484	0.022997	25.619	27.544	102.61	79.023	116.63	198.51	19.446	9.4578e-06	0.024621
328.12	1.9060	438.83	0.0022788	15.336	15.528	65.965	79.600	141.13	511.09	0.54318	6.9347e-05	0.080504	0.0036067	43.674	0.022897	25.625	27.549	102.60	79.087	116.89	198.37	19.439	9.4677e-06	0.024666
328.30	1.9130	438.46	0.0022807	15.359	15.552	66.037	79.640	141.32	509.82	0.54843	6.9197e-05	0.080430	0.0035880	43.864	0.022798	25.630	27.553	102.59	79.151	117.15	198.23	19.432	9.4777e-06	0.024710
328.47	1.9201	438.09	0.0022826	15.383	15.576	66.108	79.681	141.51	508.55	0.55371	6.9047e-05	0.080357	0.0035694	44.054	0.022699	25.636	27.558	102.59	79.215	117.42	198.09	19.425	9.4876e-06	0.024755
328.65	1.9272	437.73	0.0022845	15.406	15.600	66.180	79.721	141.71	507.28	0.55901	6.8898e-05	0.080283	0.0035508	44.245	0.022601	25.641	27.562	102.58	79.279	117.68	197.94	19.418	9.4976e-06	0.024800
328.82	1.9343	437.36	0.0022864	15.429	15.624	66.251	79.762	141.90	506.01	0.56434	6.8750e-05	0.080210	0.0035323	44.437	0.022504	25.647	27.566	102.57	79.342	117.95	197.80	19.412	9.5075e-06	0.024845
328.99	1.9414	437.00	0.0022884	15.453	15.648	66.322	79.802	142.09	504.75	0.56969	6.8602e-05	0.080138	0.0035139	44.628	0.022407	25.653	27.571	102.56	79.406	118.22	197.66	19.405	9.5175e-06	0.024890
329.17	1.9485	436.63	0.0022903	15.476	15.673	66.393	79.842	142.29	503.49	0.57507	6.8454e-05	0.080065	0.0034955	44.820	0.022311	25.658	27.575	102.55	79.469	118.48	197.51	19.399	9.5275e-06	0.024935
329.34	1.9556	436.26	0.0022922	15.499	15.697	66.464	79.883	142.48	502.23	0.58047	6.8307e-05	0.079993	0.0034773	45.013	0.022216	25.663	27.579	102.54	79.533	118.75	197.37	19.393	9.5375e-06	0.024980
329.51	1.9626	435.90	0.0022941	15.522	15.721	66.534	79.923	142.68	500.97	0.58590	6.8160e-05	0.079921	0.0034590	45.205	0.022121	25.669	27.583	102.54	79.596	119.03	197.23	19.386	9.5476e-06	0.025025
329.68	1.9697	435.53	0.0022960	15.545	15.744	66.605	79.963	142.87	499.72	0.59135	6.8014e-05	0.079849	0.0034409	45.399	0.022027	25.674	27.587	102.53	79.659	119.30	197.08	19.380	9.5576e-06	0.025070
329.85	1.9768	435.17	0.0022980	15.568	15.768	66.675	80.004	143.07	498.47	0.59684	6.7868e-05	0.079778	0.0034228	45.592	0.021934	25.680	27.591	102.52	79.722	119.57	196.94	19.374	9.5677e-06	0.025115
330.03	1.9839	434.80	0.0022999	15.591	15.792	66.745	80.044	143.27	497.22	0.60235	6.7723e-05	0.079706	0.0034048	45.786	0.021841	25.685	27.596	102.51	79.786	119.85	196.80	19.368	9.5778e-06	0.025161
330.20	1.9910	434.44	0.0023018	15.614	15.816	66.815	80.084	143.47	495.97	0.60788	6.7578e-05	0.079635	0.0033868	45.980	0.021749	25.690	27.600	102.50	79.849	120.13	196.65	19.362	9.5879e-06	0.025206
330.37	1.9981	434.07	0.0023038	15.637	15.840	66.885	80.124	143.67	494.73	0.61344	6.7434e-05	0.079564	0.0033689	46.175	0.021657	25.695	27.603	102.49	79.911	120.40	196.51	19.357	9.5980e-06	0.025252
330.54	2.0051	433.71	0.0023057	15.660	15.864	66.955	80.165	143.87	493.48	0.61903	6.7290e-05	0.079494	0.0033511	46.370	0.021566	25.701	27.607	102.48	79.974	120.68	196.37	19.351	9.6081e-06	0.025297
330.70	2.0122	433.34	0.0023076	15.683	15.887	67.024	80.205	144.07	492.24	0.62465	6.7146e-05	0.079423	0.0033333	46.565	0.021475	25.706	27.611	102.48	80.037	120.97	196.22	19.345	9.6183e-06	0.025343
330.87	2.0193	432.98	0.0023096	15.705	15.911	67.094	80.245	144.28	491.01	0.63030	6.7003e-05	0.079353	0.0033156	46.761	0.021385	25.711	27.615	102.47	80.100	121.25	196.08	19.340	9.6285e-06	0.025389
331.04	2.0264	432.62	0.0023115	15.728	15.935	67.163	80.285	144.48	489.77	0.63597	6.6860e-05	0.079283	0.0032980	46.957	0.021296	25.716	27.619	102.46	80.162	121.53	195.93	19.334	9.6387e-06	0.025435
331.21	2.0335	432.25	0.0023135	15.751	15.958	67.232	80.325	144.69	488.54	0.64167	6.6718e-05	0.079213	0.0032804	47.154	0.021207	25.721	27.623	102.45	80.225	121.82	195.79	19.329	9.6489e-06	0.025481
331.38	2.0406	431.89	0.0023154	15.773	15.982	67.301	80.365	144.89	487.31	0.64740	6.6577e-05	0.079143	0.0032629	47.350	0.021119	25.726	27.626	102.44	80.288	122.11	195.64	19.324	9.6591e-06	0.025527
331.54	2.0477	431.52	0.0023174	15.796	16.005	67.370	80.405	145.10	486.08	0.65316	6.6435e-05	0.079074	0.0032454	47.548	0.021031	25.731	27.630	102.43	80.350	122.39	195.50	19.318	9.6693e-06	0.025573
331.71	2.0547	431.16	0.0023193	15.819	16.029	67.439	80.445	145.31	484.85	0.65895	6.6294e-05	0.079004	0.0032280	47.745	0.020944	25.736	27.634	102.42	80.412	122.68	195.35	19.313	9.6796e-06	0.025619
331.88	2.0618	430.79	0.0023213	15.841	16.052	67.507	80.485	145.52	483.63	0.66477	6.6154e-05	0.078935	0.0032107	47.944	0.020858	25.741	27.637	102.41	80.475	122.98	195.21	19.308	9.6899e-06	0.025666
332.04	2.0689	430.43	0.0023233	15.864	16.076	67.576	80.525	145.72	482.41	0.67062	6.6014e-05	0.078867	0.0031934	48.142	0.020772	25.746	27.641	102.41	80.537	123.27	195.06	19.303	9.7002e-06	0.025712
332.21	2.0760	430.07	0.0023252	15.886	16.099	67.644	80.565	145.94	481.19	0.67649	6.5874e-05	0.078798	0.0031762	48.341	0.020686	25.751	27.644	102.40	80.599	123.57	194.91	19.298	9.7105e-06	0.025759
332.37	2.0831	429.70	0.0023272	15.909	16.123	67.712	80.605	146.15	479.97	0.68240	6.5735e-05	0.078729	0.0031591	48.540	0.020601	25.755	27.648	102.39	80.661	123.86	194.77	19.293	9.7209e-06	0.025806
332.54	2.0902	429.34	0.0023292	15.931	16.146	67.780	80.645	146.36	478.76	0.68834	6.5596e-05	0.078661	0.0031420	48.740	0.020517	25.760	27.651	102.38	80.723	124.16	194.62	19.289	9.7312e-06	0.025852
332.70	2.0973	428.97	0.0023311	15.954	16.169	67.848	80.685	146.57	477.54	0.69430	6.5458e-05	0.078593	0.0031250	48.940	0.020433	25.765	27.655	102.37	80.785	124.46	194.48	19.284	9.7416e-06	0.025899
332.86	2.1043	428.61	0.0023331	15.976	16.192	67.916	80.725	146.79	476.33	0.70030	6.5320e-05	0.078525	0.0031080	49.141	0.020350	25.770	27.658	102.36	80.847	124.76	194.33	19.279	9.7520e-06	0.025946
333.03	2.1114	428.25	0.0023351	15.998	16.216	67.983	80.765	147.00	475.12	0.70633	6.5182e-05	0.078458	0.0030911	49.342	0.020267	25.774	27.661	102.35	80.909	125.07	194.18	19.275	9.7624e-06	0.025993
333.19	2.1185	427.88	0.0023371	16.021	16.239	68.051	80.804	147.22	473.92	0.71239	6.5045e-05	0.078390	0.0030743	49.543	0.020185	25.779	27.665	102.34	80.971	125.37	194.04	19.270	9.7729e-06	0.026041
333.35	2.1256	427.52	0.0023391	16.043	16.262	68.118	80.844	147.44	472.71	0.71849	6.4908e-05	0.078323	0.0030575	49.745	0.020103	25.784	27.668	102.33	81.033	125.68	193.89	19.266	9.7833e-06	0.026088
333.51	2.1327	427.16	0.0023411	16.065	16.285	68.185	80.884	147.66	471.51	0.72461	6.4772e-05	0.078256	0.0030408	49.947	0.020021	25.788	27.671	102.32	81.095	125.99	193.74	19.262	9.7938e-06	0.026135
333.68	2.1398	426.79	0.0023431	16.087	16.308	68.252	80.924	147.88	470.31	0.73077	6.4636e-05	0.078189	0.0030241	50.150	0.019940	25.793	27.674	102.32	81.156	126.30	193.60	19.258	9.8043e-06	0.026183
333.84	2.1469	426.43	0.0023451	16.109	16.331	68.319	80.964	148.10	469.11	0.73696	6.4500e-05	0.078122	0.0030075	50.353	0.019860	25.797	27.677	102.31	81.218	126.61	193.45	19.253	9.8149e-06	0.026231
334.00	2.1539	426.06	0.0023471	16.132	16.355	68.386	81.004	148.32	467.91	0.74318	6.4365e-05	0.078055	0.0029910	50.556	0.019780	25.802	27.681	102.30	81.280	126.92	193.30	19.249	9.8254e-06	0.026278
334.16	2.1610	425.70	0.0023491	16.154	16.378	68.453	81.043	148.55	466.72	0.74943	6.4230e-05	0.077989	0.0029745	50.760	0.019701	25.806	27.684	102.29	81.341	127.24	193.16	19.245	9.8360e-06	0.026326
334.32	2.1681	425.34	0.0023511	16.176	16.401	68.520	81.083	148.77	465.52	0.75572	6.4095e-05	0.077923	0.0029580	50.964	0.019622	25.811	27.687	102.28	81.403	127.56	193.01	19.241	9.8466e-06	0.026374
334.48	2.1752	424.97	0.0023531	16.198	16.424	68.586	81.123	149.00	464.33	0.76204	6.3961e-05	0.077857	0.0029416	51.169	0.019543	25.815	27.690	102.27	81.464	127.88	192.86	19.237	9.8572e-06	0.026422
334.64	2.1823	424.61	0.0023551	16.220	16.446	68.652	81.163	149.23	463.14	0.76840	6.3827e-05	0.077791	0.0029253	51.374	0.019465	25.819	27.693	102.26	81.526	128.20	192.71	19.234	9.8679e-06	0.026471
334.80	2.1894	424.24	0.0023571	16.242	16.469	68.719	81.202	149.45	461.95	0.77479	6.3694e-05	0.077725	0.0029091	51.580	0.019387	25.824	27.695	102.25	81.587	128.53	192.56	19.230	9.8785e-06	0.026519
334.96	2.1965	423.88	0.0023592	16.264	16.492	68.785	81.242	149.68	460.77	0.78121	6.3561e-05	0.077660	0.0028928	51.786	0.019310	25.828	27.698	102.24	81.649	128.85	192.42	19.226	9.8892e-06	0.026567
335.11	2.2035	423.52	0.0023612	16.286	16.515	68.851	81.282	149.91	459.59	0.78767	6.3428e-05	0.077594	0.0028767	51.993	0.019233	25.832	27.701	102.23	81.710	129.18	192.27	19.223	9.8999e-06	0.026616
335.27	2.2106	423.15	0.0023632	16.308	16.538	68.917	81.322	150.15	458.40	0.79417	6.3296e-05	0.077529	0.0028606	52.200	0.019157	25.836	27.704	102.22	81.772	129.51	192.12	19.219	9.9107e-06	0.026665
335.43	2.2177	422.79	0.0023653	16.329	16.561	68.983	81.361	150.38	457.22	0.80070	6.3164e-05	0.077464	0.0028446	52.407	0.019081	25.841	27.707	102.21	81.833	129.84	191.97	19.215	9.9214e-06	0.026714
335.59	2.2248	422.42	0.0023673	16.351	16.583	69.048	81.401	150.61	456.04	0.80726	6.3032e-05	0.077400	0.0028286	52.615	0.019006	25.845	27.709	102.20	81.894	130.18	191.82	19.212	9.9322e-06	0.026763
335.74	2.2319	422.06	0.0023693	16.373	16.606	69.114	81.441	150.85	454.87	0.81386	6.2901e-05	0.077335	0.0028126	52.823	0.018931	25.849	27.712	102.19	81.956	130.51	191.67	19.209	9.9430e-06	0.026812
335.90	2.2390	421.69	0.0023714	16.395	16.629	69.179	81.480	151.09	453.69	0.82050	6.2770e-05	0.077270	0.0027968	53.032	0.018856	25.853	27.715	102.18	82.017	130.85	191.52	19.205	9.9539e-06	0.026861
336.05	2.2461	421.33	0.0023734	16.417	16.652	69.244	81.520	151.33	452.52	0.82718	6.2639e-05	0.077206	0.0027809	53.241	0.018782	25.857	27.717	102.17	82.078	131.19	191.38	19.202	9.9647e-06	0.026910
336.21	2.2531	420.97	0.0023755	16.438	16.674	69.310	81.560	151.57	451.35	0.83389	6.2508e-05	0.077142	0.0027652	53.451	0.018709	25.861	27.720	102.16	82.140	131.53	191.23	19.199	9.9756e-06	0.026960
336.36	2.2602	420.60	0.0023775	16.460	16.697	69.375	81.599	151.81	450.18	0.84064	6.2378e-05	0.077078	0.0027494	53.661	0.018635	25.865	27.722	102.15	82.201	131.88	191.08	19.196	9.9865e-06	0.027010
336.52	2.2673	420.24	0.0023796	16.482	16.720	69.440	81.639	152.05	449.01	0.84743	6.2249e-05	0.077014	0.0027338	53.872	0.018562	25.869	27.725	102.14	82.262	132.23	190.93	19.193	9.9975e-06	0.027059
336.67	2.2744	419.87	0.0023817	16.503	16.742	69.505	81.679	152.29	447.85	0.85425	6.2119e-05	0.076951	0.0027182	54.083	0.018490	25.873	27.727	102.13	82.324	132.58	190.78	19.190	1.0008e-05	0.027109
336.83	2.2815	419.51	0.0023837	16.525	16.765	69.569	81.719	152.54	446.68	0.86112	6.1990e-05	0.076887	0.0027026	54.295	0.018418	25.877	27.730	102.12	82.385	132.93	190.63	19.187	1.0019e-05	0.027159
336.98	2.2886	419.14	0.0023858	16.546	16.787	69.634	81.758	152.78	445.52	0.86802	6.1862e-05	0.076824	0.0026871	54.507	0.018346	25.881	27.732	102.11	82.447	133.28	190.48	19.184	1.0030e-05	0.027210
337.14	2.2956	418.78	0.0023879	16.568	16.810	69.699	81.798	153.03	444.36	0.87496	6.1733e-05	0.076761	0.0026717	54.720	0.018275	25.884	27.734	102.10	82.508	133.64	190.33	19.181	1.0041e-05	0.027260
337.29	2.3027	418.41	0.0023900	16.590	16.832	69.763	81.838	153.28	443.20	0.88194	6.1605e-05	0.076698	0.0026563	54.933	0.018204	25.888	27.737	102.09	82.569	134.00	190.18	19.178	1.0053e-05	0.027310
337.44	2.3098	418.05	0.0023921	16.611	16.855	69.827	81.877	153.53	442.04	0.88897	6.1477e-05	0.076635	0.0026409	55.146	0.018134	25.892	27.739	102.08	82.631	134.36	190.03	19.175	1.0064e-05	0.027361
337.59	2.3169	417.68	0.0023942	16.632	16.877	69.892	81.917	153.79	440.88	0.89603	6.1350e-05	0.076572	0.0026256	55.361	0.018063	25.896	27.741	102.07	82.692	134.73	189.88	19.173	1.0075e-05	0.027412
337.75	2.3240	417.32	0.0023963	16.654	16.899	69.956	81.957	154.04	439.73	0.90313	6.1223e-05	0.076510	0.0026104	55.575	0.017994	25.899	27.743	102.06	82.754	135.10	189.73	19.170	1.0086e-05	0.027463
337.90	2.3311	416.95	0.0023984	16.675	16.922	70.020	81.997	154.29	438.58	0.91027	6.1096e-05	0.076447	0.0025952	55.790	0.017924	25.903	27.745	102.05	82.815	135.47	189.58	19.168	1.0097e-05	0.027514
338.05	2.3382	416.58	0.0024005	16.697	16.944	70.084	82.036	154.55	437.42	0.91746	6.0969e-05	0.076385	0.0025801	56.006	0.017855	25.907	27.748	102.04	82.877	135.84	189.43	19.165	1.0108e-05	0.027565
338.20	2.3452	416.22	0.0024026	16.718	16.967	70.148	82.076	154.81	436.27	0.92469	6.0843e-05	0.076323	0.0025650	56.222	0.017787	25.910	27.750	102.03	82.939	136.21	189.27	19.162	1.0120e-05	0.027617
338.35	2.3523	415.85	0.0024047	16.739	16.989	70.211	82.116	155.07	435.13	0.93196	6.0717e-05	0.076261	0.0025499	56.439	0.017718	25.914	27.752	102.02	83.000	136.59	189.12	19.160	1.0131e-05	0.027668
338.50	2.3594	415.49	0.0024068	16.761	17.011	70.275	82.155	155.33	433.98	0.93927	6.0591e-05	0.076200	0.0025349	56.656	0.017650	25.917	27.754	102.01	83.062	136.97	188.97	19.158	1.0142e-05	0.027720
338.65	2.3665	415.12	0.0024089	16.782	17.033	70.339	82.195	155.59	432.83	0.94662	6.0466e-05	0.076138	0.0025200	56.873	0.017583	25.921	27.756	102.00	83.124	137.35	188.82	19.155	1.0153e-05	0.027772
338.80	2.3736	414.75	0.0024111	16.803	17.056	70.402	82.235	155.86	431.69	0.95402	6.0341e-05	0.076077	0.0025051	57.091	0.017516	25.924	27.757	101.99	83.185	137.74	188.67	19.153	1.0165e-05	0.027824
338.95	2.3807	414.39	0.0024132	16.825	17.078	70.465	82.275	156.13	430.55	0.96146	6.0216e-05	0.076015	0.0024903	57.310	0.017449	25.928	27.759	101.98	83.247	138.13	188.52	19.151	1.0176e-05	0.027876
339.10	2.3878	414.02	0.0024153	16.846	17.100	70.529	82.315	156.39	429.41	0.96895	6.0091e-05	0.075954	0.0024755	57.529	0.017382	25.931	27.761	101.97	83.309	138.52	188.37	19.148	1.0188e-05	0.027928
339.25	2.3948	413.65	0.0024175	16.867	17.122	70.592	82.354	156.66	428.27	0.97648	5.9967e-05	0.075893	0.0024608	57.749	0.017316	25.934	27.763	101.96	83.371	138.91	188.21	19.146	1.0199e-05	0.027981
339.39	2.4019	413.29	0.0024196	16.888	17.144	70.655	82.394	156.94	427.13	0.98405	5.9843e-05	0.075832	0.0024461	57.969	0.017250	25.938	27.765	101.95	83.433	139.31	188.06	19.144	1.0211e-05	0.028034
339.54	2.4090	412.92	0.0024218	16.909	17.167	70.718	82.434	157.21	425.99	0.99168	5.9719e-05	0.075772	0.0024314	58.190	0.017185	25.941	27.766	101.94	83.495	139.71	187.91	19.142	1.0222e-05	0.028086
339.69	2.4161	412.55	0.0024239	16.930	17.189	70.781	82.474	157.48	424.85	0.99934	5.9596e-05	0.075711	0.0024168	58.412	0.017120	25.944	27.768	101.92	83.558	140.12	187.76	19.140	1.0234e-05	0.028140
339.84	2.4232	412.18	0.0024261	16.952	17.211	70.843	82.514	157.76	423.72	1.0071	5.9472e-05	0.075651	0.0024023	58.633	0.017055	25.947	27.770	101.91	83.620	140.52	187.61	19.138	1.0245e-05	0.028193
339.98	2.4303	411.81	0.0024283	16.973	17.233	70.906	82.554	158.04	422.59	1.0148	5.9349e-05	0.075590	0.0023878	58.856	0.016991	25.950	27.771	101.90	83.682	140.93	187.45	19.136	1.0257e-05	0.028246
340.13	2.4374	411.45	0.0024305	16.994	17.255	70.969	82.593	158.32	421.46	1.0226	5.9227e-05	0.075530	0.0023734	59.079	0.016927	25.954	27.773	101.89	83.745	141.35	187.30	19.134	1.0268e-05	0.028300
340.28	2.4444	411.08	0.0024326	17.015	17.277	71.031	82.633	158.60	420.33	1.0305	5.9104e-05	0.075470	0.0023590	59.302	0.016863	25.957	27.774	101.88	83.807	141.76	187.15	19.132	1.0280e-05	0.028354
340.42	2.4515	410.71	0.0024348	17.036	17.299	71.094	82.673	158.89	419.20	1.0384	5.8982e-05	0.075410	0.0023446	59.526	0.016799	25.960	27.776	101.87	83.870	142.18	187.00	19.130	1.0292e-05	0.028408
340.57	2.4586	410.34	0.0024370	17.057	17.321	71.156	82.713	159.17	418.07	1.0463	5.8860e-05	0.075351	0.0023303	59.751	0.016736	25.963	27.777	101.86	83.932	142.60	186.84	19.128	1.0304e-05	0.028462
340.71	2.4657	409.97	0.0024392	17.078	17.343	71.218	82.753	159.46	416.94	1.0543	5.8739e-05	0.075291	0.0023161	59.976	0.016673	25.966	27.779	101.85	83.995	143.03	186.69	19.126	1.0315e-05	0.028516
340.86	2.4728	409.60	0.0024414	17.099	17.365	71.281	82.793	159.75	415.82	1.0624	5.8617e-05	0.075232	0.0023018	60.202	0.016611	25.969	27.780	101.84	84.058	143.46	186.54	19.124	1.0327e-05	0.028571
341.00	2.4799	409.23	0.0024436	17.120	17.387	71.343	82.833	160.04	414.70	1.0705	5.8496e-05	0.075172	0.0022877	60.429	0.016548	25.972	27.781	101.82	84.121	143.89	186.38	19.123	1.0339e-05	0.028625
341.15	2.4870	408.86	0.0024458	17.140	17.409	71.405	82.873	160.33	413.57	1.0786	5.8375e-05	0.075113	0.0022736	60.656	0.016487	25.975	27.783	101.81	84.184	144.33	186.23	19.121	1.0351e-05	0.028680
341.29	2.4940	408.49	0.0024480	17.161	17.431	71.467	82.913	160.63	412.45	1.0868	5.8254e-05	0.075054	0.0022595	60.883	0.016425	25.978	27.784	101.80	84.247	144.77	186.07	19.119	1.0363e-05	0.028735
341.44	2.5011	408.12	0.0024502	17.182	17.452	71.528	82.953	160.93	411.33	1.0951	5.8134e-05	0.074995	0.0022455	61.111	0.016364	25.980	27.785	101.79	84.311	145.21	185.92	19.117	1.0375e-05	0.028791
341.58	2.5082	407.75	0.0024525	17.203	17.474	71.590	82.994	161.23	410.21	1.1034	5.8014e-05	0.074936	0.0022315	61.340	0.016303	25.983	27.786	101.78	84.374	145.66	185.77	19.116	1.0387e-05	0.028846
341.72	2.5153	407.38	0.0024547	17.224	17.496	71.652	83.034	161.53	409.10	1.1118	5.7894e-05	0.074878	0.0022176	61.569	0.016242	25.986	27.787	101.77	84.438	146.11	185.61	19.114	1.0399e-05	0.028902
341.87	2.5224	407.01	0.0024569	17.245	17.518	71.713	83.074	161.83	407.98	1.1202	5.7774e-05	0.074819	0.0022037	61.799	0.016181	25.989	27.789	101.76	84.502	146.56	185.46	19.112	1.0411e-05	0.028958
342.01	2.5295	406.64	0.0024592	17.265	17.540	71.775	83.114	162.14	406.87	1.1286	5.7655e-05	0.074761	0.0021899	62.030	0.016121	25.991	27.790	101.74	84.565	147.02	185.30	19.111	1.0423e-05	0.029014
342.15	2.5365	406.27	0.0024614	17.286	17.562	71.836	83.154	162.45	405.75	1.1372	5.7535e-05	0.074703	0.0021761	62.261	0.016061	25.994	27.791	101.73	84.629	147.48	185.15	19.109	1.0435e-05	0.029070
342.29	2.5436	405.89	0.0024637	17.307	17.583	71.898	83.195	162.76	404.64	1.1457	5.7416e-05	0.074645	0.0021623	62.492	0.016002	25.997	27.792	101.72	84.693	147.95	184.99	19.108	1.0447e-05	0.029127
342.43	2.5507	405.52	0.0024660	17.328	17.605	71.959	83.235	163.07	403.53	1.1544	5.7297e-05	0.074587	0.0021486	62.725	0.015943	25.999	27.792	101.71	84.758	148.42	184.84	19.106	1.0459e-05	0.029184
342.58	2.5578	405.15	0.0024682	17.348	17.627	72.020	83.275	163.38	402.42	1.1631	5.7179e-05	0.074529	0.0021350	62.958	0.015884	26.002	27.793	101.70	84.822	148.89	184.68	19.104	1.0472e-05	0.029241
342.72	2.5649	404.78	0.0024705	17.369	17.649	72.081	83.316	163.70	401.31	1.1718	5.7060e-05	0.074471	0.0021214	63.191	0.015825	26.004	27.794	101.69	84.887	149.37	184.53	19.103	1.0484e-05	0.029298
342.86	2.5720	404.40	0.0024728	17.390	17.670	72.142	83.356	164.02	400.20	1.1806	5.6942e-05	0.074414	0.0021078	63.426	0.015767	26.007	27.795	101.67	84.951	149.85	184.37	19.101	1.0496e-05	0.029356
343.00	2.5791	404.03	0.0024751	17.410	17.692	72.203	83.397	164.34	399.09	1.1895	5.6824e-05	0.074356	0.0020943	63.660	0.015708	26.009	27.796	101.66	85.016	150.34	184.22	19.100	1.0508e-05	0.029413
343.14	2.5861	403.65	0.0024774	17.431	17.714	72.264	83.437	164.67	397.99	1.1984	5.6707e-05	0.074299	0.0020808	63.896	0.015650	26.012	27.797	101.65	85.081	150.83	184.06	19.098	1.0521e-05	0.029471
343.28	2.5932	403.28	0.0024797	17.452	17.735	72.325	83.478	164.99	396.88	1.2074	5.6589e-05	0.074242	0.0020674	64.132	0.015593	26.014	27.797	101.64	85.146	151.32	183.91	19.097	1.0533e-05	0.029529
343.42	2.6003	402.91	0.0024820	17.472	17.757	72.386	83.518	165.32	395.78	1.2164	5.6472e-05	0.074185	0.0020540	64.369	0.015535	26.017	27.798	101.62	85.211	151.82	183.75	19.095	1.0546e-05	0.029588
343.56	2.6074	402.53	0.0024843	17.493	17.779	72.447	83.559	165.65	394.67	1.2255	5.6355e-05	0.074128	0.0020407	64.606	0.015478	26.019	27.799	101.61	85.277	152.32	183.60	19.094	1.0558e-05	0.029646
343.70	2.6145	402.16	0.0024866	17.513	17.800	72.507	83.600	165.99	393.57	1.2346	5.6238e-05	0.074071	0.0020274	64.844	0.015422	26.021	27.799	101.60	85.342	152.83	183.44	19.093	1.0571e-05	0.029705
343.83	2.6216	401.78	0.0024889	17.534	17.822	72.568	83.640	166.32	392.47	1.2439	5.6121e-05	0.074014	0.0020141	65.083	0.015365	26.023	27.800	101.59	85.408	153.34	183.28	19.091	1.0583e-05	0.029764
343.97	2.6287	401.40	0.0024913	17.555	17.843	72.628	83.681	166.66	391.37	1.2531	5.6005e-05	0.073958	0.0020009	65.322	0.015309	26.026	27.800	101.57	85.474	153.86	183.13	19.090	1.0596e-05	0.029824
344.11	2.6357	401.03	0.0024936	17.575	17.865	72.689	83.722	167.00	390.27	1.2625	5.5888e-05	0.073901	0.0019877	65.562	0.015253	26.028	27.801	101.56	85.540	154.38	182.97	19.088	1.0609e-05	0.029883
344.25	2.6428	400.65	0.0024959	17.596	17.886	72.749	83.763	167.35	389.17	1.2719	5.5772e-05	0.073845	0.0019746	65.803	0.015197	26.030	27.801	101.55	85.607	154.90	182.81	19.087	1.0621e-05	0.029943
344.39	2.6499	400.27	0.0024983	17.616	17.908	72.810	83.804	167.69	388.07	1.2813	5.5656e-05	0.073789	0.0019615	66.045	0.015141	26.032	27.801	101.54	85.673	155.43	182.66	19.085	1.0634e-05	0.030003
344.52	2.6570	399.90	0.0025007	17.637	17.930	72.870	83.845	168.04	386.98	1.2909	5.5540e-05	0.073732	0.0019485	66.287	0.015086	26.034	27.802	101.52	85.740	155.97	182.50	19.084	1.0647e-05	0.030064
344.66	2.6641	399.52	0.0025030	17.657	17.951	72.930	83.886	168.40	385.88	1.3005	5.5425e-05	0.073677	0.0019355	66.529	0.015031	26.036	27.802	101.51	85.806	156.51	182.34	19.083	1.0660e-05	0.030124
344.80	2.6712	399.14	0.0025054	17.677	17.973	72.990	83.927	168.75	384.79	1.3101	5.5309e-05	0.073621	0.0019226	66.773	0.014976	26.038	27.802	101.50	85.873	157.05	182.18	19.081	1.0673e-05	0.030185
344.93	2.6783	398.76	0.0025078	17.698	17.994	73.050	83.968	169.11	383.69	1.3199	5.5194e-05	0.073565	0.0019096	67.017	0.014922	26.040	27.802	101.49	85.941	157.60	182.03	19.080	1.0686e-05	0.030246
