Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
356.90	1.9598	1178.7	0.00084842	8.4977	8.6043	27.587	51.772	101.01	604.47	0.11316	0.00016321	0.13252	0.010486	53.028	0.018858	24.419	26.786	78.531	42.951	67.596	209.54	21.775	1.5746e-05	0.013954
357.20	1.9729	1177.5	0.00084922	8.5268	8.6341	27.668	51.777	101.13	602.98	0.11607	0.00016274	0.13232	0.010431	53.401	0.018726	24.420	26.787	78.488	42.995	67.766	209.48	21.726	1.5765e-05	0.013991
357.49	1.9860	1176.4	0.00085003	8.5557	8.6639	27.749	51.781	101.24	601.50	0.11900	0.00016227	0.13212	0.010376	53.775	0.018596	24.422	26.788	78.446	43.039	67.936	209.42	21.677	1.5783e-05	0.014028
357.79	1.9992	1175.3	0.00085083	8.5845	8.6935	27.830	51.785	101.35	600.03	0.12194	0.00016181	0.13193	0.010322	54.149	0.018468	24.423	26.788	78.405	43.084	68.107	209.36	21.629	1.5802e-05	0.014064
358.08	2.0123	1174.2	0.00085163	8.6132	8.7230	27.911	51.790	101.47	598.56	0.12488	0.00016135	0.13173	0.010268	54.524	0.018341	24.425	26.789	78.363	43.128	68.278	209.29	21.581	1.5820e-05	0.014101
358.37	2.0255	1173.1	0.00085244	8.6417	8.7524	27.991	51.794	101.58	597.10	0.12784	0.00016089	0.13154	0.010214	54.899	0.018215	24.426	26.789	78.322	43.171	68.449	209.23	21.533	1.5838e-05	0.014138
358.66	2.0386	1172.0	0.00085324	8.6702	8.7816	28.070	51.799	101.70	595.65	0.13080	0.00016043	0.13134	0.010160	55.274	0.018092	24.427	26.790	78.280	43.215	68.621	209.16	21.486	1.5856e-05	0.014175
358.95	2.0517	1170.9	0.00085404	8.6985	8.8108	28.150	51.803	101.81	594.20	0.13377	0.00015998	0.13115	0.010107	55.650	0.017969	24.428	26.790	78.239	43.259	68.793	209.10	21.439	1.5875e-05	0.014212
359.24	2.0649	1169.8	0.00085484	8.7268	8.8399	28.229	51.808	101.93	592.75	0.13675	0.00015953	0.13095	0.010054	56.027	0.017849	24.430	26.791	78.198	43.302	68.966	209.03	21.393	1.5893e-05	0.014249
359.52	2.0780	1168.7	0.00085564	8.7549	8.8688	28.307	51.813	102.05	591.31	0.13974	0.00015909	0.13076	0.010001	56.404	0.017729	24.431	26.791	78.157	43.346	69.139	208.97	21.347	1.5911e-05	0.014286
359.81	2.0912	1167.6	0.00085644	8.7829	8.8976	28.385	51.817	102.16	589.88	0.14274	0.00015865	0.13057	0.0099484	56.781	0.017612	24.432	26.791	78.117	43.389	69.313	208.90	21.302	1.5929e-05	0.014323
360.09	2.1043	1166.5	0.00085724	8.8108	8.9264	28.463	51.822	102.28	588.45	0.14575	0.00015821	0.13038	0.0098961	57.159	0.017495	24.433	26.792	78.076	43.432	69.487	208.84	21.257	1.5948e-05	0.014361
360.37	2.1175	1165.4	0.00085804	8.8386	8.9550	28.541	51.827	102.40	587.03	0.14876	0.00015777	0.13019	0.0098441	57.537	0.017380	24.434	26.792	78.036	43.475	69.662	208.77	21.212	1.5966e-05	0.014398
360.65	2.1306	1164.4	0.00085884	8.8663	8.9835	28.618	51.832	102.52	585.61	0.15179	0.00015733	0.13000	0.0097923	57.916	0.017266	24.435	26.792	77.996	43.518	69.837	208.71	21.167	1.5984e-05	0.014435
360.93	2.1437	1163.3	0.00085964	8.8939	9.0120	28.695	51.837	102.64	584.20	0.15483	0.00015690	0.12981	0.0097408	58.296	0.017154	24.436	26.792	77.956	43.560	70.013	208.64	21.123	1.6002e-05	0.014473
361.21	2.1569	1162.2	0.00086044	8.9214	9.0403	28.771	51.842	102.75	582.79	0.15787	0.00015647	0.12962	0.0096895	58.676	0.017043	24.437	26.792	77.916	43.603	70.189	208.57	21.080	1.6020e-05	0.014511
361.49	2.1700	1161.1	0.00086124	8.9488	9.0685	28.847	51.847	102.87	581.39	0.16093	0.00015605	0.12944	0.0096385	59.056	0.016933	24.438	26.792	77.877	43.646	70.366	208.51	21.037	1.6038e-05	0.014548
361.76	2.1832	1160.0	0.00086203	8.9761	9.0966	28.923	51.852	102.99	579.99	0.16399	0.00015562	0.12925	0.0095877	59.437	0.016824	24.439	26.792	77.837	43.688	70.543	208.44	20.994	1.6056e-05	0.014586
362.03	2.1963	1159.0	0.00086283	9.0032	9.1247	28.998	51.858	103.11	578.60	0.16707	0.00015520	0.12907	0.0095372	59.819	0.016717	24.440	26.792	77.798	43.730	70.721	208.37	20.951	1.6074e-05	0.014624
362.31	2.2094	1157.9	0.00086363	9.0303	9.1526	29.073	51.863	103.23	577.21	0.17015	0.00015479	0.12888	0.0094869	60.201	0.016611	24.441	26.792	77.759	43.772	70.899	208.31	20.909	1.6092e-05	0.014662
362.58	2.2226	1156.8	0.00086442	9.0573	9.1804	29.148	51.868	103.36	575.83	0.17325	0.00015437	0.12870	0.0094369	60.583	0.016506	24.441	26.792	77.720	43.815	71.078	208.24	20.867	1.6110e-05	0.014700
362.85	2.2357	1155.8	0.00086522	9.0842	9.2082	29.223	51.874	103.48	574.45	0.17635	0.00015396	0.12851	0.0093871	60.966	0.016402	24.442	26.791	77.681	43.857	71.257	208.17	20.825	1.6128e-05	0.014738
363.12	2.2489	1154.7	0.00086602	9.1110	9.2358	29.297	51.879	103.60	573.07	0.17947	0.00015355	0.12833	0.0093375	61.350	0.016300	24.443	26.791	77.642	43.898	71.437	208.10	20.784	1.6146e-05	0.014776
363.39	2.2620	1153.7	0.00086681	9.1377	9.2634	29.371	51.885	103.72	571.70	0.18259	0.00015314	0.12815	0.0092881	61.734	0.016199	24.443	26.791	77.604	43.940	71.618	208.03	20.743	1.6164e-05	0.014814
363.65	2.2752	1152.6	0.00086761	9.1644	9.2908	29.444	51.890	103.85	570.34	0.18573	0.00015273	0.12796	0.0092390	62.119	0.016098	24.444	26.790	77.565	43.982	71.799	207.97	20.703	1.6182e-05	0.014853
363.92	2.2883	1151.5	0.00086840	9.1909	9.3182	29.517	51.896	103.97	568.98	0.18888	0.00015233	0.12778	0.0091901	62.504	0.015999	24.444	26.790	77.527	44.023	71.980	207.90	20.662	1.6200e-05	0.014891
364.19	2.3014	1150.5	0.00086920	9.2173	9.3455	29.590	51.902	104.09	567.62	0.19203	0.00015193	0.12760	0.0091414	62.890	0.015901	24.445	26.789	77.489	44.065	72.162	207.83	20.622	1.6218e-05	0.014930
364.45	2.3146	1149.4	0.00086999	9.2437	9.3727	29.663	51.907	104.22	566.27	0.19520	0.00015153	0.12742	0.0090930	63.276	0.015804	24.446	26.789	77.451	44.106	72.345	207.76	20.583	1.6236e-05	0.014968
364.71	2.3277	1148.4	0.00087079	9.2699	9.3998	29.735	51.913	104.34	564.93	0.19837	0.00015114	0.12724	0.0090447	63.663	0.015708	24.446	26.788	77.413	44.147	72.529	207.69	20.543	1.6253e-05	0.015007
364.97	2.3409	1147.3	0.00087158	9.2961	9.4268	29.807	51.919	104.47	563.59	0.20156	0.00015074	0.12706	0.0089967	64.050	0.015613	24.446	26.788	77.375	44.189	72.713	207.62	20.504	1.6271e-05	0.015046
365.23	2.3540	1146.3	0.00087238	9.3222	9.4537	29.879	51.925	104.59	562.25	0.20476	0.00015035	0.12688	0.0089489	64.438	0.015519	24.447	26.787	77.337	44.230	72.897	207.55	20.466	1.6289e-05	0.015084
365.49	2.3671	1145.2	0.00087317	9.3482	9.4806	29.951	51.931	104.72	560.91	0.20797	0.00014996	0.12671	0.0089014	64.826	0.015426	24.447	26.786	77.300	44.271	73.082	207.48	20.427	1.6307e-05	0.015123
365.75	2.3803	1144.2	0.00087397	9.3741	9.5074	30.022	51.937	104.85	559.59	0.21119	0.00014958	0.12653	0.0088540	65.215	0.015334	24.447	26.786	77.263	44.312	73.268	207.41	20.389	1.6325e-05	0.015162
366.01	2.3934	1143.2	0.00087476	9.3999	9.5340	30.093	51.943	104.97	558.26	0.21442	0.00014919	0.12635	0.0088068	65.605	0.015243	24.448	26.785	77.225	44.352	73.455	207.34	20.351	1.6343e-05	0.015202
366.26	2.4066	1142.1	0.00087556	9.4257	9.5606	30.163	51.949	105.10	556.94	0.21766	0.00014881	0.12618	0.0087599	65.995	0.015153	24.448	26.784	77.188	44.393	73.642	207.27	20.313	1.6360e-05	0.015241
366.52	2.4197	1141.1	0.00087635	9.4513	9.5872	30.234	51.956	105.23	555.62	0.22091	0.00014843	0.12600	0.0087131	66.386	0.015064	24.448	26.783	77.151	44.434	73.830	207.20	20.276	1.6378e-05	0.015280
366.77	2.4329	1140.1	0.00087714	9.4769	9.6136	30.304	51.962	105.36	554.31	0.22418	0.00014805	0.12583	0.0086666	66.777	0.014975	24.448	26.782	77.114	44.474	74.018	207.13	20.239	1.6396e-05	0.015320
367.03	2.4460	1139.0	0.00087794	9.5024	9.6400	30.374	51.968	105.49	553.00	0.22745	0.00014768	0.12565	0.0086202	67.169	0.014888	24.448	26.781	77.077	44.515	74.207	207.06	20.202	1.6414e-05	0.015359
367.28	2.4591	1138.0	0.00087873	9.5278	9.6663	30.443	51.974	105.62	551.70	0.23074	0.00014730	0.12548	0.0085741	67.561	0.014801	24.449	26.780	77.041	44.555	74.397	206.99	20.165	1.6431e-05	0.015399
367.53	2.4723	1137.0	0.00087953	9.5532	9.6925	30.513	51.981	105.75	550.40	0.23404	0.00014693	0.12531	0.0085281	67.954	0.014716	24.449	26.779	77.004	44.595	74.587	206.92	20.129	1.6449e-05	0.015438
367.78	2.4854	1135.9	0.00088032	9.5784	9.7186	30.582	51.987	105.88	549.10	0.23735	0.00014656	0.12513	0.0084824	68.348	0.014631	24.449	26.778	76.967	44.636	74.779	206.85	20.093	1.6467e-05	0.015478
368.03	2.4986	1134.9	0.00088112	9.6036	9.7447	30.650	51.994	106.01	547.81	0.24067	0.00014619	0.12496	0.0084368	68.742	0.014547	24.449	26.777	76.931	44.676	74.970	206.78	20.057	1.6485e-05	0.015518
368.28	2.5117	1133.9	0.00088191	9.6287	9.7706	30.719	52.001	106.14	546.52	0.24400	0.00014583	0.12479	0.0083915	69.136	0.014464	24.449	26.776	76.895	44.716	75.163	206.71	20.022	1.6502e-05	0.015558
368.52	2.5248	1132.9	0.00088271	9.6538	9.7966	30.787	52.007	106.27	545.24	0.24734	0.00014546	0.12462	0.0083463	69.532	0.014382	24.449	26.775	76.859	44.756	75.356	206.64	19.986	1.6520e-05	0.015598
368.77	2.5380	1131.9	0.00088350	9.6787	9.8224	30.855	52.014	106.41	543.95	0.25070	0.00014510	0.12445	0.0083013	69.928	0.014301	24.449	26.774	76.823	44.796	75.550	206.56	19.951	1.6538e-05	0.015638
369.02	2.5511	1130.8	0.00088430	9.7036	9.8481	30.923	52.021	106.54	542.68	0.25407	0.00014474	0.12428	0.0082565	70.324	0.014220	24.448	26.772	76.787	44.836	75.745	206.49	19.916	1.6556e-05	0.015679
369.26	2.5643	1129.8	0.00088509	9.7284	9.8738	30.991	52.028	106.67	541.40	0.25745	0.00014438	0.12411	0.0082119	70.721	0.014140	24.448	26.771	76.751	44.875	75.940	206.42	19.882	1.6573e-05	0.015719
369.50	2.5774	1128.8	0.00088589	9.7532	9.8995	31.058	52.035	106.81	540.13	0.26084	0.00014402	0.12394	0.0081675	71.119	0.014061	24.448	26.770	76.715	44.915	76.137	206.35	19.847	1.6591e-05	0.015759
369.75	2.5906	1127.8	0.00088669	9.7778	9.9250	31.125	52.041	106.94	538.87	0.26424	0.00014367	0.12377	0.0081233	71.517	0.013983	24.448	26.768	76.679	44.955	76.334	206.28	19.813	1.6609e-05	0.015800
369.99	2.6037	1126.8	0.00088748	9.8024	9.9505	31.192	52.049	107.08	537.61	0.26766	0.00014332	0.12360	0.0080792	71.916	0.013905	24.448	26.767	76.644	44.994	76.531	206.20	19.779	1.6627e-05	0.015841
370.23	2.6168	1125.8	0.00088828	9.8270	9.9759	31.259	52.056	107.22	536.35	0.27109	0.00014297	0.12343	0.0080353	72.315	0.013828	24.447	26.766	76.608	45.034	76.730	206.13	19.745	1.6644e-05	0.015882
370.47	2.6300	1124.8	0.00088908	9.8514	10.001	31.325	52.063	107.35	535.09	0.27453	0.00014262	0.12327	0.0079917	72.715	0.013752	24.447	26.764	76.573	45.073	76.929	206.06	19.712	1.6662e-05	0.015922
370.71	2.6431	1123.8	0.00088987	9.8758	10.026	31.391	52.070	107.49	533.84	0.27798	0.00014227	0.12310	0.0079481	73.116	0.013677	24.447	26.762	76.538	45.112	77.129	205.99	19.678	1.6680e-05	0.015963
370.94	2.6563	1122.8	0.00089067	9.9001	10.052	31.457	52.077	107.63	532.59	0.28145	0.00014192	0.12293	0.0079048	73.518	0.013602	24.446	26.761	76.502	45.152	77.330	205.91	19.645	1.6697e-05	0.016005
371.18	2.6694	1121.7	0.00089147	9.9244	10.077	31.523	52.084	107.77	531.35	0.28492	0.00014158	0.12277	0.0078616	73.920	0.013528	24.446	26.759	76.467	45.191	77.532	205.84	19.613	1.6715e-05	0.016046
371.42	2.6825	1120.7	0.00089226	9.9486	10.102	31.588	52.092	107.91	530.11	0.28841	0.00014124	0.12260	0.0078186	74.322	0.013455	24.445	26.758	76.432	45.230	77.734	205.77	19.580	1.6733e-05	0.016087
371.65	2.6957	1119.7	0.00089306	9.9727	10.127	31.654	52.099	108.05	528.87	0.29192	0.00014090	0.12244	0.0077758	74.725	0.013382	24.445	26.756	76.397	45.269	77.937	205.69	19.547	1.6751e-05	0.016129
371.89	2.7088	1118.7	0.00089386	9.9968	10.152	31.719	52.107	108.19	527.64	0.29543	0.00014056	0.12227	0.0077331	75.129	0.013310	24.444	26.754	76.362	45.308	78.142	205.62	19.515	1.6768e-05	0.016170
372.12	2.7220	1117.7	0.00089466	10.021	10.177	31.784	52.114	108.33	526.40	0.29896	0.00014022	0.12211	0.0076907	75.534	0.013239	24.444	26.752	76.328	45.347	78.347	205.55	19.483	1.6786e-05	0.016212
372.35	2.7351	1116.7	0.00089546	10.045	10.202	31.848	52.122	108.47	525.18	0.30250	0.00013988	0.12195	0.0076483	75.939	0.013169	24.443	26.751	76.293	45.386	78.552	205.47	19.451	1.6804e-05	0.016254
372.59	2.7483	1115.7	0.00089626	10.069	10.226	31.913	52.129	108.61	523.95	0.30606	0.00013955	0.12178	0.0076062	76.345	0.013099	24.443	26.749	76.258	45.425	78.759	205.40	19.419	1.6821e-05	0.016295
372.82	2.7614	1114.8	0.00089706	10.092	10.251	31.977	52.137	108.75	522.73	0.30963	0.00013922	0.12162	0.0075642	76.751	0.013029	24.442	26.747	76.224	45.464	78.967	205.33	19.388	1.6839e-05	0.016337
373.05	2.7745	1113.8	0.00089786	10.116	10.276	32.041	52.145	108.90	521.51	0.31321	0.00013888	0.12146	0.0075224	77.158	0.012960	24.441	26.745	76.189	45.502	79.175	205.25	19.357	1.6857e-05	0.016380
373.28	2.7877	1112.8	0.00089866	10.140	10.300	32.105	52.153	109.04	520.30	0.31681	0.00013856	0.12130	0.0074807	77.566	0.012892	24.441	26.743	76.155	45.541	79.384	205.18	19.326	1.6875e-05	0.016422
373.51	2.8008	1111.8	0.00089946	10.163	10.325	32.168	52.160	109.19	519.09	0.32041	0.00013823	0.12114	0.0074392	77.974	0.012825	24.440	26.741	76.121	45.580	79.594	205.10	19.295	1.6892e-05	0.016464
373.73	2.8140	1110.8	0.00090026	10.187	10.349	32.232	52.168	109.33	517.88	0.32404	0.00013790	0.12098	0.0073979	78.383	0.012758	24.439	26.739	76.086	45.618	79.805	205.03	19.264	1.6910e-05	0.016507
373.96	2.8271	1109.8	0.00090107	10.210	10.374	32.295	52.176	109.48	516.67	0.32767	0.00013758	0.12082	0.0073567	78.793	0.012692	24.438	26.737	76.052	45.657	80.017	204.95	19.233	1.6928e-05	0.016549
374.19	2.8402	1108.8	0.00090187	10.234	10.398	32.358	52.184	109.62	515.47	0.33132	0.00013725	0.12066	0.0073157	79.203	0.012626	24.438	26.735	76.018	45.695	80.230	204.88	19.203	1.6945e-05	0.016592
374.41	2.8534	1107.8	0.00090267	10.257	10.422	32.421	52.192	109.77	514.27	0.33499	0.00013693	0.12050	0.0072748	79.614	0.012561	24.437	26.733	75.984	45.734	80.444	204.80	19.173	1.6963e-05	0.016635
374.64	2.8665	1106.8	0.00090347	10.280	10.446	32.484	52.201	109.92	513.08	0.33866	0.00013661	0.12034	0.0072341	80.026	0.012496	24.436	26.731	75.950	45.772	80.659	204.73	19.142	1.6981e-05	0.016678
374.86	2.8797	1105.9	0.00090428	10.304	10.471	32.546	52.209	110.07	511.89	0.34235	0.00013629	0.12018	0.0071935	80.438	0.012432	24.435	26.728	75.916	45.810	80.875	204.65	19.113	1.6999e-05	0.016721
375.09	2.8928	1104.9	0.00090508	10.327	10.495	32.608	52.217	110.22	510.70	0.34606	0.00013597	0.12002	0.0071531	80.851	0.012368	24.434	26.726	75.883	45.849	81.091	204.58	19.083	1.7016e-05	0.016764
375.31	2.9060	1103.9	0.00090589	10.350	10.519	32.670	52.225	110.37	509.51	0.34978	0.00013566	0.11986	0.0071128	81.265	0.012305	24.433	26.724	75.849	45.887	81.309	204.50	19.053	1.7034e-05	0.016807
375.53	2.9191	1102.9	0.00090669	10.373	10.543	32.732	52.234	110.52	508.33	0.35351	0.00013534	0.11971	0.0070727	81.680	0.012243	24.432	26.722	75.815	45.925	81.528	204.43	19.024	1.7052e-05	0.016850
375.75	2.9322	1101.9	0.00090750	10.396	10.567	32.794	52.242	110.67	507.15	0.35726	0.00013503	0.11955	0.0070328	82.095	0.012181	24.431	26.719	75.782	45.963	81.747	204.35	18.995	1.7070e-05	0.016894
375.97	2.9454	1100.9	0.00090831	10.419	10.591	32.856	52.251	110.82	505.97	0.36102	0.00013471	0.11939	0.0069930	82.511	0.012120	24.430	26.717	75.748	46.001	81.968	204.28	18.966	1.7088e-05	0.016938
376.19	2.9585	1100.0	0.00090912	10.442	10.614	32.917	52.259	110.98	504.79	0.36480	0.00013440	0.11924	0.0069533	82.927	0.012059	24.429	26.715	75.715	46.039	82.189	204.20	18.937	1.7105e-05	0.016981
376.41	2.9717	1099.0	0.00090992	10.465	10.638	32.978	52.268	111.13	503.62	0.36859	0.00013409	0.11908	0.0069138	83.344	0.011998	24.428	26.712	75.681	46.077	82.412	204.13	18.908	1.7123e-05	0.017025
376.63	2.9848	1098.0	0.00091073	10.488	10.662	33.039	52.277	111.28	502.45	0.37240	0.00013379	0.11892	0.0068744	83.762	0.011939	24.427	26.710	75.648	46.115	82.636	204.05	18.879	1.7141e-05	0.017069
376.85	2.9979	1097.0	0.00091154	10.511	10.686	33.100	52.285	111.44	501.29	0.37622	0.00013348	0.11877	0.0068352	84.181	0.011879	24.426	26.707	75.615	46.153	82.860	203.97	18.851	1.7159e-05	0.017114
377.06	3.0111	1096.1	0.00091235	10.533	10.709	33.160	52.294	111.59	500.12	0.38006	0.00013317	0.11862	0.0067961	84.600	0.011820	24.424	26.705	75.581	46.191	83.086	203.90	18.822	1.7177e-05	0.017158
377.28	3.0242	1095.1	0.00091316	10.556	10.733	33.221	52.303	111.75	498.96	0.38391	0.00013287	0.11846	0.0067571	85.020	0.011762	24.423	26.702	75.548	46.229	83.313	203.82	18.794	1.7195e-05	0.017202
377.50	3.0374	1094.1	0.00091398	10.578	10.756	33.281	52.312	111.91	497.81	0.38778	0.00013257	0.11831	0.0067183	85.441	0.011704	24.422	26.699	75.515	46.267	83.541	203.74	18.766	1.7212e-05	0.017247
377.71	3.0505	1093.1	0.00091479	10.601	10.780	33.341	52.321	112.07	496.65	0.39166	0.00013226	0.11815	0.0066797	85.863	0.011647	24.421	26.697	75.482	46.305	83.770	203.67	18.738	1.7230e-05	0.017292
377.92	3.0636	1092.2	0.00091560	10.624	10.803	33.401	52.330	112.23	495.50	0.39556	0.00013196	0.11800	0.0066411	86.285	0.011590	24.419	26.694	75.449	46.342	84.000	203.59	18.711	1.7248e-05	0.017336
378.14	3.0768	1091.2	0.00091641	10.646	10.827	33.461	52.339	112.38	494.35	0.39947	0.00013166	0.11785	0.0066027	86.708	0.011533	24.418	26.691	75.416	46.380	84.231	203.51	18.683	1.7266e-05	0.017381
378.35	3.0899	1090.2	0.00091723	10.668	10.850	33.521	52.348	112.55	493.20	0.40340	0.00013137	0.11769	0.0065645	87.131	0.011477	24.417	26.689	75.383	46.418	84.463	203.44	18.655	1.7284e-05	0.017426
378.56	3.1031	1089.3	0.00091804	10.691	10.873	33.580	52.357	112.71	492.06	0.40735	0.00013107	0.11754	0.0065264	87.556	0.011421	24.415	26.686	75.350	46.455	84.697	203.36	18.628	1.7302e-05	0.017472
378.77	3.1162	1088.3	0.00091886	10.713	10.896	33.640	52.366	112.87	490.92	0.41131	0.00013077	0.11739	0.0064884	87.981	0.011366	24.414	26.683	75.318	46.493	84.931	203.28	18.601	1.7320e-05	0.017517
378.98	3.1294	1087.3	0.00091968	10.735	10.920	33.699	52.376	113.03	489.78	0.41528	0.00013048	0.11724	0.0064505	88.407	0.011311	24.412	26.680	75.285	46.530	85.167	203.21	18.574	1.7338e-05	0.017562
379.19	3.1425	1086.4	0.00092049	10.757	10.943	33.758	52.385	113.19	488.64	0.41927	0.00013018	0.11709	0.0064128	88.834	0.011257	24.411	26.677	75.252	46.568	85.404	203.13	18.547	1.7356e-05	0.017608
379.40	3.1556	1085.4	0.00092131	10.780	10.966	33.817	52.394	113.36	487.51	0.42328	0.00012989	0.11694	0.0063752	89.261	0.011203	24.409	26.674	75.219	46.605	85.642	203.05	18.520	1.7374e-05	0.017654
379.61	3.1688	1084.4	0.00092213	10.802	10.989	33.875	52.404	113.52	486.38	0.42731	0.00012960	0.11679	0.0063378	89.689	0.011150	24.408	26.671	75.187	46.643	85.881	202.98	18.493	1.7392e-05	0.017700
379.82	3.1819	1083.5	0.00092295	10.824	11.012	33.934	52.413	113.69	485.25	0.43135	0.00012931	0.11664	0.0063005	90.118	0.011097	24.406	26.668	75.154	46.680	86.121	202.90	18.467	1.7410e-05	0.017746
380.03	3.1951	1082.5	0.00092377	10.846	11.035	33.992	52.423	113.86	484.12	0.43541	0.00012902	0.11649	0.0062633	90.548	0.011044	24.405	26.665	75.122	46.718	86.363	202.82	18.440	1.7428e-05	0.017792
380.24	3.2082	1081.6	0.00092460	10.868	11.058	34.050	52.433	114.02	483.00	0.43948	0.00012873	0.11634	0.0062262	90.978	0.010992	24.403	26.662	75.089	46.755	86.606	202.74	18.414	1.7446e-05	0.017838
380.44	3.2213	1080.6	0.00092542	10.890	11.081	34.108	52.442	114.19	481.88	0.44357	0.00012845	0.11619	0.0061893	91.410	0.010940	24.402	26.659	75.057	46.792	86.850	202.67	18.388	1.7464e-05	0.017885
380.65	3.2345	1079.6	0.00092624	10.912	11.103	34.166	52.452	114.36	480.76	0.44768	0.00012816	0.11604	0.0061525	91.842	0.010888	24.400	26.656	75.025	46.830	87.095	202.59	18.362	1.7482e-05	0.017932
380.85	3.2476	1078.7	0.00092707	10.933	11.126	34.224	52.462	114.53	479.64	0.45180	0.00012788	0.11589	0.0061158	92.275	0.010837	24.398	26.653	74.992	46.867	87.342	202.51	18.336	1.7500e-05	0.017978
381.06	3.2608	1077.7	0.00092789	10.955	11.149	34.282	52.472	114.70	478.53	0.45594	0.00012759	0.11574	0.0060792	92.708	0.010787	24.396	26.650	74.960	46.904	87.589	202.43	18.310	1.7518e-05	0.018025
381.26	3.2739	1076.8	0.00092872	10.977	11.172	34.339	52.482	114.88	477.42	0.46010	0.00012731	0.11560	0.0060428	93.143	0.010736	24.395	26.647	74.928	46.941	87.838	202.35	18.284	1.7536e-05	0.018072
381.46	3.2871	1075.8	0.00092955	10.999	11.194	34.397	52.492	115.05	476.31	0.46428	0.00012703	0.11545	0.0060065	93.578	0.010686	24.393	26.643	74.896	46.979	88.089	202.28	18.259	1.7554e-05	0.018120
381.67	3.3002	1074.8	0.00093037	11.020	11.217	34.454	52.502	115.22	475.21	0.46847	0.00012675	0.11530	0.0059703	94.014	0.010637	24.391	26.640	74.864	47.016	88.341	202.20	18.233	1.7573e-05	0.018167
381.87	3.3133	1073.9	0.00093120	11.042	11.240	34.511	52.512	115.40	474.10	0.47268	0.00012647	0.11516	0.0059342	94.451	0.010588	24.389	26.637	74.832	47.053	88.594	202.12	18.208	1.7591e-05	0.018214
382.07	3.3265	1072.9	0.00093203	11.063	11.262	34.568	52.522	115.57	473.00	0.47691	0.00012619	0.11501	0.0058983	94.888	0.010539	24.387	26.633	74.799	47.090	88.848	202.04	18.182	1.7609e-05	0.018262
382.27	3.3396	1072.0	0.00093287	11.085	11.285	34.625	52.532	115.75	471.90	0.48116	0.00012592	0.11486	0.0058625	95.327	0.010490	24.386	26.630	74.767	47.127	89.104	201.96	18.157	1.7627e-05	0.018310
382.47	3.3528	1071.0	0.00093370	11.106	11.307	34.681	52.543	115.93	470.80	0.48542	0.00012564	0.11472	0.0058268	95.766	0.010442	24.384	26.626	74.735	47.164	89.361	201.88	18.132	1.7645e-05	0.018358
382.67	3.3659	1070.1	0.00093453	11.128	11.329	34.738	52.553	116.10	469.71	0.48970	0.00012536	0.11457	0.0057912	96.206	0.010394	24.382	26.623	74.704	47.201	89.619	201.80	18.107	1.7664e-05	0.018406
382.87	3.3790	1069.1	0.00093537	11.149	11.352	34.794	52.563	116.28	468.62	0.49400	0.00012509	0.11443	0.0057557	96.647	0.010347	24.380	26.620	74.672	47.238	89.879	201.73	18.082	1.7682e-05	0.018454
383.07	3.3922	1068.1	0.00093620	11.171	11.374	34.850	52.574	116.46	467.53	0.49832	0.00012482	0.11428	0.0057204	97.089	0.010300	24.378	26.616	74.640	47.276	90.140	201.65	18.058	1.7700e-05	0.018503
383.26	3.4053	1067.2	0.00093704	11.192	11.396	34.907	52.584	116.64	466.44	0.50266	0.00012454	0.11414	0.0056852	97.531	0.010253	24.376	26.612	74.608	47.313	90.403	201.57	18.033	1.7719e-05	0.018551
383.46	3.4185	1066.2	0.00093787	11.213	11.419	34.963	52.595	116.83	465.36	0.50701	0.00012427	0.11399	0.0056500	97.975	0.010207	24.374	26.609	74.576	47.350	90.667	201.49	18.008	1.7737e-05	0.018600
383.66	3.4316	1065.3	0.00093871	11.234	11.441	35.018	52.606	117.01	464.27	0.51138	0.00012400	0.11385	0.0056150	98.419	0.010161	24.372	26.605	74.544	47.387	90.932	201.41	17.984	1.7755e-05	0.018649
383.85	3.4448	1064.3	0.00093955	11.256	11.463	35.074	52.616	117.19	463.19	0.51578	0.00012373	0.11371	0.0055802	98.864	0.010115	24.369	26.602	74.513	47.424	91.199	201.33	17.960	1.7774e-05	0.018698
384.05	3.4579	1063.4	0.00094039	11.277	11.485	35.130	52.627	117.38	462.11	0.52019	0.00012346	0.11356	0.0055454	99.310	0.010069	24.367	26.598	74.481	47.460	91.468	201.25	17.935	1.7792e-05	0.018748
384.25	3.4710	1062.4	0.00094124	11.298	11.507	35.185	52.638	117.56	461.04	0.52462	0.00012320	0.11342	0.0055107	99.757	0.010024	24.365	26.594	74.449	47.497	91.738	201.17	17.911	1.7811e-05	0.018797
