Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
30.853	0.92043	51.896	0.019269	0.28904	0.32479	11.447	13.080	64.613	652.60	1.2171	5.8508e-06	0.092415	0.00023091	12.496	0.080025	0.71636	0.86485	28.951	15.535	80.046	378.03	10.009	1.8377e-06	0.042473
30.868	0.92258	51.845	0.019288	0.28972	0.32559	11.470	13.086	64.944	651.46	1.2257	5.8412e-06	0.092374	0.00022899	12.537	0.079762	0.71599	0.86433	28.923	15.543	80.503	378.01	9.9957	1.8401e-06	0.042572
30.883	0.92473	51.793	0.019308	0.29041	0.32640	11.494	13.092	65.278	650.31	1.2343	5.8316e-06	0.092333	0.00022708	12.579	0.079500	0.71561	0.86381	28.895	15.551	80.965	377.99	9.9820	1.8426e-06	0.042672
30.898	0.92687	51.741	0.019327	0.29109	0.32720	11.517	13.098	65.616	649.16	1.2430	5.8219e-06	0.092291	0.00022518	12.620	0.079238	0.71523	0.86328	28.867	15.560	81.433	377.96	9.9683	1.8451e-06	0.042772
30.913	0.92902	51.689	0.019346	0.29178	0.32801	11.541	13.104	65.958	648.01	1.2517	5.8123e-06	0.092250	0.00022329	12.662	0.078978	0.71484	0.86275	28.839	15.568	81.906	377.94	9.9546	1.8475e-06	0.042873
30.928	0.93117	51.637	0.019366	0.29247	0.32882	11.564	13.110	66.305	646.85	1.2605	5.8026e-06	0.092209	0.00022140	12.704	0.078718	0.71446	0.86222	28.811	15.577	82.385	377.92	9.9409	1.8500e-06	0.042974
30.943	0.93332	51.585	0.019386	0.29315	0.32963	11.587	13.116	66.655	645.70	1.2693	5.7930e-06	0.092168	0.00021952	12.745	0.078459	0.71407	0.86169	28.783	15.585	82.870	377.89	9.9271	1.8525e-06	0.043076
30.957	0.93547	51.532	0.019405	0.29384	0.33044	11.611	13.122	67.009	644.54	1.2781	5.7833e-06	0.092127	0.00021764	12.788	0.078201	0.71368	0.86115	28.754	15.593	83.361	377.87	9.9133	1.8550e-06	0.043179
30.972	0.93762	51.480	0.019425	0.29453	0.33125	11.634	13.128	67.368	643.38	1.2870	5.7737e-06	0.092086	0.00021578	12.830	0.077944	0.71329	0.86062	28.726	15.602	83.857	377.84	9.8995	1.8575e-06	0.043282
30.987	0.93976	51.427	0.019445	0.29523	0.33206	11.658	13.134	67.731	642.22	1.2959	5.7640e-06	0.092045	0.00021392	12.872	0.077687	0.71290	0.86007	28.698	15.610	84.360	377.82	9.8856	1.8601e-06	0.043386
31.002	0.94191	51.374	0.019465	0.29592	0.33288	11.681	13.141	68.099	641.06	1.3049	5.7544e-06	0.092004	0.00021207	12.915	0.077431	0.71250	0.85953	28.669	15.619	84.869	377.80	9.8718	1.8626e-06	0.043491
31.017	0.94406	51.321	0.019485	0.29661	0.33369	11.705	13.147	68.470	639.90	1.3139	5.7447e-06	0.091963	0.00021023	12.957	0.077176	0.71211	0.85898	28.641	15.628	85.384	377.77	9.8579	1.8651e-06	0.043596
31.031	0.94621	51.268	0.019505	0.29731	0.33451	11.729	13.153	68.847	638.74	1.3230	5.7351e-06	0.091922	0.00020839	13.000	0.076922	0.71171	0.85843	28.612	15.636	85.906	377.75	9.8440	1.8677e-06	0.043702
31.046	0.94836	51.215	0.019526	0.29800	0.33533	11.752	13.159	69.228	637.57	1.3321	5.7254e-06	0.091882	0.00020656	13.043	0.076669	0.71131	0.85788	28.584	15.645	86.434	377.72	9.8300	1.8703e-06	0.043808
31.061	0.95051	51.162	0.019546	0.29870	0.33615	11.776	13.166	69.614	636.41	1.3413	5.7157e-06	0.091841	0.00020474	13.086	0.076416	0.71090	0.85732	28.555	15.653	86.969	377.70	9.8160	1.8728e-06	0.043916
31.075	0.95266	51.108	0.019566	0.29940	0.33697	11.800	13.172	70.005	635.24	1.3505	5.7061e-06	0.091800	0.00020293	13.130	0.076164	0.71050	0.85676	28.527	15.662	87.510	377.67	9.8020	1.8754e-06	0.044024
31.090	0.95480	51.055	0.019587	0.30010	0.33780	11.824	13.179	70.401	634.07	1.3597	5.6964e-06	0.091760	0.00020112	13.173	0.075913	0.71009	0.85620	28.498	15.671	88.059	377.65	9.7880	1.8780e-06	0.044132
31.105	0.95695	51.001	0.019608	0.30080	0.33862	11.847	13.185	70.801	632.90	1.3690	5.6867e-06	0.091720	0.00019932	13.217	0.075662	0.70968	0.85564	28.469	15.679	88.615	377.63	9.7740	1.8806e-06	0.044242
31.119	0.95910	50.947	0.019628	0.30150	0.33945	11.871	13.192	71.207	631.73	1.3784	5.6770e-06	0.091679	0.00019753	13.260	0.075413	0.70926	0.85507	28.440	15.688	89.177	377.60	9.7599	1.8832e-06	0.044352
31.134	0.96125	50.893	0.019649	0.30220	0.34028	11.895	13.198	71.618	630.55	1.3878	5.6674e-06	0.091639	0.00019574	13.304	0.075163	0.70885	0.85450	28.412	15.697	89.748	377.58	9.7457	1.8858e-06	0.044463
31.148	0.96340	50.838	0.019670	0.30291	0.34111	11.919	13.205	72.035	629.38	1.3972	5.6577e-06	0.091599	0.00019397	13.348	0.074915	0.70843	0.85392	28.383	15.706	90.325	377.55	9.7316	1.8885e-06	0.044575
31.163	0.96555	50.784	0.019691	0.30361	0.34194	11.943	13.211	72.457	628.20	1.4067	5.6480e-06	0.091559	0.00019220	13.393	0.074667	0.70801	0.85335	28.354	15.714	90.911	377.52	9.7174	1.8911e-06	0.044687
31.177	0.96769	50.729	0.019712	0.30432	0.34277	11.967	13.218	72.884	627.02	1.4162	5.6383e-06	0.091519	0.00019044	13.437	0.074420	0.70759	0.85277	28.325	15.723	91.504	377.50	9.7032	1.8938e-06	0.044800
31.192	0.96984	50.675	0.019734	0.30502	0.34361	11.991	13.225	73.318	625.84	1.4258	5.6286e-06	0.091480	0.00018868	13.482	0.074174	0.70717	0.85218	28.296	15.732	92.105	377.47	9.6890	1.8964e-06	0.044914
31.206	0.97199	50.620	0.019755	0.30573	0.34444	12.015	13.232	73.757	624.66	1.4355	5.6188e-06	0.091440	0.00018694	13.527	0.073928	0.70674	0.85160	28.267	15.741	92.714	377.45	9.6747	1.8991e-06	0.045029
31.221	0.97414	50.565	0.019777	0.30644	0.34528	12.039	13.238	74.202	623.47	1.4451	5.6091e-06	0.091401	0.00018520	13.572	0.073683	0.70631	0.85101	28.238	15.750	93.331	377.42	9.6604	1.9018e-06	0.045144
31.235	0.97629	50.510	0.019798	0.30716	0.34612	12.063	13.245	74.653	622.29	1.4549	5.5994e-06	0.091361	0.00018347	13.617	0.073439	0.70588	0.85041	28.208	15.758	93.957	377.40	9.6461	1.9045e-06	0.045261
31.250	0.97844	50.454	0.019820	0.30787	0.34696	12.088	13.252	75.110	621.10	1.4647	5.5897e-06	0.091322	0.00018174	13.662	0.073195	0.70544	0.84981	28.179	15.767	94.592	377.37	9.6317	1.9072e-06	0.045378
31.264	0.98058	50.399	0.019842	0.30858	0.34781	12.112	13.259	75.573	619.91	1.4745	5.5799e-06	0.091283	0.00018003	13.708	0.072952	0.70501	0.84921	28.150	15.776	95.235	377.34	9.6173	1.9099e-06	0.045496
31.278	0.98273	50.343	0.019864	0.30930	0.34865	12.136	13.266	76.043	618.72	1.4845	5.5702e-06	0.091244	0.00017832	13.753	0.072709	0.70457	0.84861	28.120	15.785	95.887	377.32	9.6028	1.9126e-06	0.045615
31.293	0.98488	50.287	0.019886	0.31002	0.34950	12.160	13.273	76.520	617.52	1.4944	5.5604e-06	0.091205	0.00017662	13.799	0.072467	0.70413	0.84800	28.091	15.794	96.549	377.29	9.5883	1.9154e-06	0.045735
31.307	0.98703	50.231	0.019908	0.31074	0.35035	12.185	13.281	77.003	616.33	1.5044	5.5506e-06	0.091167	0.00017492	13.845	0.072226	0.70368	0.84739	28.061	15.803	97.220	377.26	9.5738	1.9181e-06	0.045856
31.321	0.98918	50.174	0.019930	0.31146	0.35120	12.209	13.288	77.493	615.13	1.5145	5.5409e-06	0.091129	0.00017324	13.892	0.071985	0.70324	0.84678	28.032	15.812	97.900	377.24	9.5593	1.9209e-06	0.045977
31.335	0.99133	50.118	0.019953	0.31218	0.35205	12.234	13.295	77.990	613.93	1.5246	5.5311e-06	0.091090	0.00017156	13.938	0.071745	0.70279	0.84616	28.002	15.821	98.590	377.21	9.5447	1.9237e-06	0.046100
31.349	0.99348	50.061	0.019976	0.31290	0.35291	12.258	13.302	78.495	612.73	1.5348	5.5213e-06	0.091052	0.00016989	13.985	0.071505	0.70234	0.84554	27.972	15.830	99.291	377.18	9.5300	1.9265e-06	0.046223
31.364	0.99562	50.004	0.019998	0.31363	0.35376	12.283	13.310	79.006	611.53	1.5451	5.5115e-06	0.091015	0.00016823	14.032	0.071266	0.70188	0.84492	27.943	15.839	100.00	377.16	9.5154	1.9293e-06	0.046347
31.378	0.99777	49.947	0.020021	0.31435	0.35462	12.307	13.317	79.526	610.32	1.5554	5.5017e-06	0.090977	0.00016657	14.079	0.071028	0.70142	0.84429	27.913	15.849	100.72	377.13	9.5006	1.9321e-06	0.046473
31.392	0.99992	49.890	0.020044	0.31508	0.35548	12.332	13.325	80.053	609.12	1.5657	5.4919e-06	0.090940	0.00016493	14.126	0.070790	0.70096	0.84366	27.883	15.858	101.45	377.10	9.4859	1.9349e-06	0.046599
31.406	1.0021	49.833	0.020067	0.31581	0.35635	12.357	13.332	80.587	607.91	1.5761	5.4820e-06	0.090902	0.00016329	14.174	0.070553	0.70050	0.84302	27.853	15.867	102.20	377.08	9.4711	1.9378e-06	0.046726
31.420	1.0042	49.775	0.020090	0.31654	0.35721	12.382	13.340	81.130	606.70	1.5866	5.4722e-06	0.090865	0.00016165	14.221	0.070316	0.70003	0.84238	27.823	15.876	102.95	377.05	9.4563	1.9406e-06	0.046855
31.434	1.0064	49.717	0.020114	0.31727	0.35808	12.406	13.347	81.681	605.48	1.5972	5.4623e-06	0.090829	0.00016003	14.269	0.070080	0.69957	0.84174	27.793	15.885	103.71	377.02	9.4414	1.9435e-06	0.046984
31.448	1.0085	49.659	0.020137	0.31801	0.35895	12.431	13.355	82.241	604.27	1.6078	5.4525e-06	0.090792	0.00015842	14.318	0.069844	0.69910	0.84109	27.762	15.895	104.49	376.99	9.4265	1.9464e-06	0.047114
31.462	1.0107	49.601	0.020161	0.31875	0.35982	12.456	13.363	82.809	603.05	1.6184	5.4426e-06	0.090756	0.00015681	14.366	0.069609	0.69862	0.84044	27.732	15.904	105.28	376.96	9.4115	1.9493e-06	0.047246
31.476	1.0128	49.542	0.020185	0.31948	0.36069	12.481	13.371	83.386	601.83	1.6292	5.4327e-06	0.090720	0.00015521	14.415	0.069374	0.69814	0.83979	27.702	15.913	106.08	376.94	9.3965	1.9522e-06	0.047378
31.490	1.0150	49.484	0.020209	0.32022	0.36157	12.506	13.378	83.972	600.61	1.6399	5.4228e-06	0.090685	0.00015362	14.463	0.069140	0.69766	0.83913	27.671	15.922	106.89	376.91	9.3814	1.9551e-06	0.047512
31.504	1.0171	49.425	0.020233	0.32097	0.36245	12.531	13.386	84.567	599.39	1.6508	5.4129e-06	0.090649	0.00015203	14.512	0.068907	0.69718	0.83846	27.641	15.932	107.72	376.88	9.3663	1.9581e-06	0.047646
31.518	1.0193	49.366	0.020257	0.32171	0.36333	12.557	13.394	85.172	598.16	1.6617	5.4029e-06	0.090614	0.00015046	14.562	0.068673	0.69669	0.83780	27.610	15.941	108.56	376.85	9.3512	1.9610e-06	0.047782
31.532	1.0214	49.306	0.020281	0.32245	0.36421	12.582	13.403	85.786	596.93	1.6727	5.3930e-06	0.090580	0.00014889	14.611	0.068441	0.69621	0.83713	27.580	15.951	109.41	376.82	9.3360	1.9640e-06	0.047919
31.546	1.0236	49.247	0.020306	0.32320	0.36510	12.607	13.411	86.411	595.70	1.6838	5.3830e-06	0.090545	0.00014733	14.661	0.068209	0.69571	0.83645	27.549	15.960	110.28	376.80	9.3207	1.9670e-06	0.048057
31.560	1.0257	49.187	0.020331	0.32395	0.36599	12.632	13.419	87.045	594.47	1.6949	5.3730e-06	0.090511	0.00014578	14.711	0.067977	0.69522	0.83577	27.518	15.969	111.16	376.77	9.3054	1.9700e-06	0.048197
31.574	1.0278	49.127	0.020355	0.32470	0.36688	12.658	13.427	87.690	593.24	1.7061	5.3631e-06	0.090477	0.00014423	14.761	0.067745	0.69472	0.83509	27.487	15.979	112.05	376.74	9.2900	1.9730e-06	0.048337
31.588	1.0300	49.067	0.020380	0.32546	0.36777	12.683	13.435	88.346	592.00	1.7174	5.3530e-06	0.090444	0.00014270	14.812	0.067515	0.69422	0.83440	27.456	15.988	112.96	376.71	9.2746	1.9760e-06	0.048479
31.601	1.0321	49.006	0.020406	0.32621	0.36867	12.709	13.444	89.013	590.76	1.7287	5.3430e-06	0.090411	0.00014117	14.862	0.067284	0.69371	0.83371	27.425	15.998	113.89	376.68	9.2592	1.9791e-06	0.048622
31.615	1.0343	48.945	0.020431	0.32697	0.36957	12.735	13.452	89.691	589.52	1.7401	5.3330e-06	0.090379	0.00013965	14.913	0.067054	0.69320	0.83301	27.393	16.008	114.83	376.65	9.2437	1.9822e-06	0.048766
31.629	1.0364	48.884	0.020457	0.32773	0.37047	12.760	13.461	90.381	588.27	1.7516	5.3229e-06	0.090346	0.00013814	14.965	0.066824	0.69269	0.83231	27.362	16.017	115.79	376.62	9.2281	1.9852e-06	0.048912
31.643	1.0386	48.823	0.020482	0.32849	0.37137	12.786	13.470	91.082	587.03	1.7631	5.3128e-06	0.090315	0.00013664	15.016	0.066595	0.69218	0.83161	27.331	16.027	116.76	376.59	9.2125	1.9883e-06	0.049059
31.656	1.0407	48.761	0.020508	0.32926	0.37228	12.812	13.478	91.796	585.78	1.7748	5.3028e-06	0.090283	0.00013514	15.068	0.066366	0.69166	0.83090	27.299	16.036	117.75	376.56	9.1968	1.9915e-06	0.049207
31.670	1.0429	48.699	0.020534	0.33002	0.37319	12.838	13.487	92.522	584.53	1.7865	5.2926e-06	0.090253	0.00013365	15.120	0.066138	0.69114	0.83018	27.268	16.046	118.75	376.53	9.1811	1.9946e-06	0.049357
31.684	1.0450	48.637	0.020560	0.33079	0.37410	12.864	13.496	93.261	583.27	1.7983	5.2825e-06	0.090222	0.00013218	15.172	0.065910	0.69061	0.82946	27.236	16.056	119.78	376.50	9.1653	1.9977e-06	0.049508
31.697	1.0472	48.575	0.020587	0.33156	0.37502	12.890	13.505	94.014	582.01	1.8101	5.2724e-06	0.090192	0.00013071	15.225	0.065682	0.69008	0.82874	27.204	16.066	120.82	376.48	9.1494	2.0009e-06	0.049660
31.711	1.0493	48.512	0.020613	0.33233	0.37594	12.916	13.514	94.780	580.75	1.8220	5.2622e-06	0.090163	0.00012925	15.278	0.065455	0.68955	0.82801	27.172	16.075	121.88	376.45	9.1335	2.0041e-06	0.049814
31.725	1.0515	48.449	0.020640	0.33311	0.37686	12.942	13.523	95.560	579.49	1.8341	5.2520e-06	0.090134	0.00012779	15.331	0.065228	0.68901	0.82728	27.140	16.085	122.96	376.42	9.1175	2.0073e-06	0.049970
31.738	1.0536	48.386	0.020667	0.33389	0.37778	12.969	13.532	96.354	578.23	1.8462	5.2418e-06	0.090106	0.00012635	15.384	0.065002	0.68847	0.82654	27.108	16.095	124.06	376.39	9.1015	2.0106e-06	0.050127
31.752	1.0558	48.323	0.020694	0.33467	0.37871	12.995	13.541	97.163	576.96	1.8583	5.2316e-06	0.090078	0.00012492	15.438	0.064775	0.68793	0.82579	27.076	16.105	125.18	376.36	9.0854	2.0138e-06	0.050285
31.765	1.0579	48.259	0.020722	0.33545	0.37964	13.022	13.551	97.987	575.69	1.8706	5.2213e-06	0.090051	0.00012349	15.492	0.064549	0.68738	0.82505	27.043	16.115	126.32	376.33	9.0692	2.0171e-06	0.050445
31.779	1.0601	48.195	0.020749	0.33624	0.38058	13.048	13.560	98.827	574.42	1.8829	5.2110e-06	0.090025	0.00012207	15.546	0.064324	0.68683	0.82429	27.011	16.125	127.48	376.29	9.0530	2.0204e-06	0.050607
31.792	1.0622	48.130	0.020777	0.33703	0.38152	13.075	13.570	99.682	573.14	1.8954	5.2007e-06	0.089999	0.00012066	15.601	0.064098	0.68628	0.82353	26.978	16.135	128.67	376.26	9.0367	2.0237e-06	0.050770
31.806	1.0644	48.066	0.020805	0.33782	0.38246	13.102	13.579	100.55	571.86	1.9079	5.1904e-06	0.089973	0.00011926	15.656	0.063873	0.68572	0.82277	26.945	16.145	129.87	376.23	9.0203	2.0270e-06	0.050935
31.819	1.0665	48.001	0.020833	0.33861	0.38340	13.128	13.589	101.44	570.58	1.9205	5.1800e-06	0.089949	0.00011787	15.711	0.063649	0.68516	0.82200	26.912	16.155	131.10	376.20	9.0039	2.0303e-06	0.051102
31.833	1.0687	47.935	0.020861	0.33941	0.38435	13.155	13.599	102.35	569.29	1.9332	5.1697e-06	0.089925	0.00011649	15.767	0.063424	0.68459	0.82122	26.879	16.165	132.36	376.17	8.9874	2.0337e-06	0.051270
31.846	1.0708	47.870	0.020890	0.34021	0.38530	13.182	13.609	103.28	568.01	1.9460	5.1593e-06	0.089902	0.00011511	15.823	0.063200	0.68402	0.82044	26.846	16.175	133.63	376.14	8.9708	2.0371e-06	0.051440
31.860	1.0730	47.804	0.020919	0.34101	0.38626	13.210	13.619	104.22	566.71	1.9589	5.1488e-06	0.089880	0.00011375	15.879	0.062976	0.68344	0.81966	26.813	16.185	134.94	376.11	8.9541	2.0405e-06	0.051612
31.873	1.0751	47.737	0.020948	0.34181	0.38721	13.237	13.629	105.18	565.42	1.9718	5.1384e-06	0.089858	0.00011239	15.936	0.062752	0.68286	0.81886	26.780	16.195	136.26	376.08	8.9374	2.0440e-06	0.051786
31.886	1.0773	47.671	0.020977	0.34262	0.38818	13.264	13.639	106.16	564.12	1.9849	5.1279e-06	0.089837	0.00011104	15.993	0.062529	0.68228	0.81807	26.746	16.205	137.62	376.05	8.9206	2.0474e-06	0.051962
31.900	1.0794	47.604	0.021007	0.34343	0.38914	13.292	13.649	107.17	562.82	1.9980	5.1174e-06	0.089817	0.00010971	16.050	0.062306	0.68169	0.81726	26.712	16.215	139.00	376.02	8.9037	2.0509e-06	0.052140
31.913	1.0816	47.536	0.021037	0.34425	0.39011	13.319	13.659	108.19	561.52	2.0113	5.1069e-06	0.089798	0.00010838	16.108	0.062083	0.68110	0.81645	26.679	16.225	140.42	375.99	8.8868	2.0544e-06	0.052319
31.926	1.0837	47.469	0.021067	0.34506	0.39109	13.347	13.670	109.24	560.21	2.0247	5.0963e-06	0.089780	0.00010706	16.166	0.061860	0.68050	0.81564	26.645	16.236	141.86	375.95	8.8697	2.0580e-06	0.052501
31.940	1.0859	47.401	0.021097	0.34589	0.39207	13.375	13.680	110.30	558.90	2.0381	5.0857e-06	0.089763	0.00010575	16.224	0.061637	0.67990	0.81482	26.611	16.246	143.33	375.92	8.8526	2.0615e-06	0.052685
31.953	1.0880	47.332	0.021127	0.34671	0.39305	13.402	13.691	111.39	557.59	2.0517	5.0751e-06	0.089747	0.00010445	16.283	0.061415	0.67929	0.81399	26.576	16.256	144.83	375.89	8.8354	2.0651e-06	0.052871
31.966	1.0902	47.263	0.021158	0.34754	0.39403	13.430	13.702	112.51	556.27	2.0653	5.0644e-06	0.089732	0.00010315	16.342	0.061192	0.67868	0.81316	26.542	16.267	146.37	375.86	8.8181	2.0687e-06	0.053059
31.979	1.0923	47.194	0.021189	0.34837	0.39502	13.459	13.713	113.65	554.95	2.0791	5.0537e-06	0.089717	0.00010187	16.401	0.060970	0.67806	0.81231	26.507	16.277	147.93	375.83	8.8007	2.0724e-06	0.053249
31.993	1.0945	47.124	0.021220	0.34920	0.39602	13.487	13.724	114.81	553.63	2.0930	5.0430e-06	0.089704	0.00010060	16.461	0.060748	0.67744	0.81147	26.473	16.288	149.54	375.80	8.7832	2.0760e-06	0.053442
32.006	1.0966	47.054	0.021252	0.35004	0.39702	13.515	13.735	116.00	552.30	2.1069	5.0322e-06	0.089692	9.9336e-05	16.522	0.060526	0.67681	0.81061	26.438	16.298	151.17	375.76	8.7656	2.0797e-06	0.053637
32.019	1.0987	46.984	0.021284	0.35088	0.39802	13.544	13.746	117.22	550.97	2.1210	5.0214e-06	0.089681	9.8082e-05	16.582	0.060305	0.67618	0.80975	26.403	16.309	152.85	375.73	8.7480	2.0834e-06	0.053834
32.032	1.1009	46.913	0.021316	0.35173	0.39903	13.572	13.758	118.47	549.64	2.1352	5.0106e-06	0.089672	9.6839e-05	16.644	0.060083	0.67555	0.80889	26.367	16.319	154.56	375.70	8.7302	2.0872e-06	0.054034
32.045	1.1030	46.842	0.021349	0.35258	0.40005	13.601	13.769	119.74	548.30	2.1495	4.9997e-06	0.089664	9.5605e-05	16.705	0.059861	0.67490	0.80801	26.332	16.330	156.31	375.67	8.7124	2.0910e-06	0.054236
32.058	1.1052	46.770	0.021381	0.35343	0.40106	13.630	13.781	121.05	546.95	2.1640	4.9888e-06	0.089656	9.4381e-05	16.767	0.059640	0.67426	0.80713	26.296	16.340	158.10	375.63	8.6944	2.0948e-06	0.054441
32.071	1.1073	46.698	0.021414	0.35428	0.40209	13.659	13.792	122.39	545.61	2.1785	4.9778e-06	0.089651	9.3167e-05	16.830	0.059419	0.67360	0.80624	26.261	16.351	159.94	375.60	8.6764	2.0986e-06	0.054649
32.084	1.1095	46.625	0.021448	0.35515	0.40312	13.688	13.804	123.76	544.26	2.1932	4.9668e-06	0.089646	9.1963e-05	16.893	0.059197	0.67295	0.80535	26.225	16.362	161.82	375.57	8.6582	2.1025e-06	0.054859
32.097	1.1116	46.552	0.021481	0.35601	0.40415	13.717	13.816	125.16	542.91	2.2080	4.9558e-06	0.089644	9.0769e-05	16.956	0.058976	0.67228	0.80444	26.189	16.372	163.74	375.54	8.6400	2.1064e-06	0.055072
32.110	1.1138	46.478	0.021515	0.35688	0.40519	13.747	13.828	126.60	541.55	2.2229	4.9447e-06	0.089642	8.9585e-05	17.020	0.058755	0.67161	0.80353	26.152	16.383	165.71	375.50	8.6216	2.1103e-06	0.055287
32.123	1.1159	46.404	0.021550	0.35775	0.40623	13.776	13.841	128.07	540.19	2.2379	4.9336e-06	0.089642	8.8411e-05	17.084	0.058533	0.67094	0.80261	26.116	16.394	167.72	375.47	8.6032	2.1143e-06	0.055506
32.136	1.1181	46.329	0.021585	0.35863	0.40728	13.806	13.853	129.59	538.82	2.2531	4.9224e-06	0.089644	8.7248e-05	17.149	0.058312	0.67025	0.80169	26.079	16.405	169.79	375.44	8.5846	2.1183e-06	0.055728
32.149	1.1202	46.254	0.021620	0.35951	0.40834	13.836	13.866	131.14	537.45	2.2684	4.9112e-06	0.089648	8.6095e-05	17.214	0.058091	0.66957	0.80075	26.042	16.415	171.91	375.41	8.5659	2.1223e-06	0.055953
32.162	1.1224	46.179	0.021655	0.36040	0.40940	13.866	13.878	132.73	536.08	2.2838	4.9000e-06	0.089653	8.4953e-05	17.280	0.057869	0.66887	0.79981	26.005	16.426	174.09	375.37	8.5471	2.1264e-06	0.056180
32.175	1.1245	46.103	0.021691	0.36129	0.41046	13.896	13.891	134.36	534.70	2.2994	4.8887e-06	0.089660	8.3821e-05	17.347	0.057648	0.66817	0.79886	25.968	16.437	176.32	375.34	8.5282	2.1305e-06	0.056412
32.188	1.1267	46.026	0.021727	0.36219	0.41154	13.927	13.904	136.04	533.31	2.3151	4.8773e-06	0.089669	8.2700e-05	17.414	0.057427	0.66747	0.79790	25.930	16.448	178.60	375.31	8.5091	2.1346e-06	0.056646
32.201	1.1288	45.949	0.021763	0.36309	0.41262	13.957	13.917	137.76	531.93	2.3309	4.8659e-06	0.089680	8.1590e-05	17.481	0.057205	0.66675	0.79693	25.892	16.459	180.95	375.27	8.4899	2.1388e-06	0.056884
32.214	1.1310	45.871	0.021800	0.36400	0.41370	13.988	13.930	139.53	530.53	2.3469	4.8545e-06	0.089693	8.0491e-05	17.549	0.056983	0.66603	0.79595	25.854	16.470	183.36	375.24	8.4706	2.1430e-06	0.057126
32.227	1.1331	45.793	0.021838	0.36491	0.41479	14.019	13.944	141.36	529.14	2.3630	4.8430e-06	0.089707	7.9402e-05	17.618	0.056762	0.66530	0.79496	25.816	16.481	185.84	375.21	8.4512	2.1473e-06	0.057371
32.239	1.1353	45.714	0.021875	0.36583	0.41589	14.050	13.958	143.23	527.74	2.3793	4.8314e-06	0.089725	7.8325e-05	17.687	0.056540	0.66457	0.79397	25.777	16.493	188.38	375.17	8.4316	2.1516e-06	0.057620
32.252	1.1374	45.634	0.021913	0.36675	0.41699	14.082	13.971	145.15	526.33	2.3957	4.8198e-06	0.089744	7.7259e-05	17.756	0.056318	0.66383	0.79296	25.739	16.504	191.00	375.14	8.4119	2.1559e-06	0.057873
32.265	1.1396	45.554	0.021952	0.36768	0.41811	14.113	13.985	147.14	524.92	2.4123	4.8081e-06	0.089766	7.6204e-05	17.827	0.056095	0.66308	0.79194	25.700	16.515	193.69	375.11	8.3921	2.1603e-06	0.058129
32.278	1.1417	45.473	0.021991	0.36861	0.41923	14.145	13.999	149.18	523.50	2.4290	4.7964e-06	0.089790	7.5161e-05	17.898	0.055873	0.66232	0.79092	25.660	16.526	196.46	375.07	8.3721	2.1647e-06	0.058390
32.290	1.1439	45.391	0.022031	0.36955	0.42035	14.177	14.014	151.28	522.08	2.4459	4.7846e-06	0.089816	7.4129e-05	17.969	0.055650	0.66156	0.78988	25.621	16.537	199.31	375.04	8.3520	2.1692e-06	0.058655
32.303	1.1460	45.309	0.022071	0.37050	0.42148	14.209	14.028	153.44	520.65	2.4630	4.7727e-06	0.089846	7.3109e-05	18.042	0.055427	0.66079	0.78884	25.581	16.549	202.24	375.01	8.3317	2.1737e-06	0.058925
32.316	1.1482	45.226	0.022111	0.37145	0.42263	14.241	14.043	155.68	519.22	2.4802	4.7608e-06	0.089878	7.2101e-05	18.115	0.055204	0.66001	0.78778	25.541	16.560	205.26	374.97	8.3113	2.1783e-06	0.059199
32.329	1.1503	45.143	0.022152	0.37241	0.42378	14.274	14.058	157.98	517.78	2.4976	4.7488e-06	0.089912	7.1105e-05	18.188	0.054981	0.65922	0.78672	25.500	16.571	208.37	374.94	8.2907	2.1829e-06	0.059478
32.341	1.1525	45.059	0.022193	0.37337	0.42493	14.307	14.073	160.35	516.34	2.5152	4.7367e-06	0.089950	7.0120e-05	18.263	0.054757	0.65843	0.78564	25.460	16.583	211.58	374.91	8.2700	2.1876e-06	0.059761
32.354	1.1546	44.974	0.022235	0.37434	0.42610	14.340	14.088	162.81	514.89	2.5329	4.7246e-06	0.089991	6.9148e-05	18.338	0.054533	0.65762	0.78455	25.419	16.594	214.88	374.87	8.2491	2.1923e-06	0.060050
32.366	1.1568	44.888	0.022278	0.37532	0.42727	14.373	14.104	165.34	513.44	2.5509	4.7124e-06	0.090035	6.8188e-05	18.413	0.054308	0.65681	0.78345	25.377	16.606	218.30	374.84	8.2280	2.1971e-06	0.060344
32.379	1.1589	44.801	0.022321	0.37631	0.42845	14.407	14.120	167.96	511.98	2.5690	4.7001e-06	0.090082	6.7240e-05	18.490	0.054083	0.65598	0.78233	25.336	16.617	221.82	374.80	8.2068	2.2019e-06	0.060643
