Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
303.82	0.78511	1184.8	0.00084400	24.695	24.762	116.99	93.855	147.90	480.13	0.028473	0.00018160	0.078706	0.0072952	38.280	0.026123	40.265	42.358	174.91	87.227	109.20	143.00	24.443	1.1936e-05	0.014406
304.12	0.79187	1183.7	0.00084484	24.738	24.807	117.14	93.899	148.05	478.73	0.031282	0.00018092	0.078577	0.0072566	38.618	0.025895	40.280	42.373	174.90	87.326	109.42	142.93	24.384	1.1949e-05	0.014438
304.42	0.79864	1182.5	0.00084569	24.782	24.851	117.28	93.943	148.19	477.34	0.034097	0.00018025	0.078449	0.0072183	38.957	0.025669	40.295	42.387	174.89	87.425	109.64	142.85	24.325	1.1963e-05	0.014470
304.71	0.80540	1181.3	0.00084653	24.825	24.895	117.42	93.987	148.34	475.95	0.036918	0.00017958	0.078323	0.0071802	39.296	0.025448	40.310	42.402	174.88	87.523	109.86	142.78	24.268	1.1976e-05	0.014501
305.01	0.81217	1180.1	0.00084736	24.868	24.938	117.57	94.030	148.48	474.58	0.039745	0.00017892	0.078197	0.0071425	39.636	0.025230	40.325	42.416	174.87	87.621	110.08	142.71	24.211	1.1989e-05	0.014533
305.30	0.81893	1179.0	0.00084820	24.911	24.982	117.71	94.073	148.62	473.21	0.042579	0.00017827	0.078071	0.0071050	39.975	0.025015	40.340	42.430	174.86	87.718	110.30	142.63	24.155	1.2002e-05	0.014564
305.59	0.82570	1177.8	0.00084904	24.954	25.025	117.85	94.116	148.77	471.86	0.045418	0.00017762	0.077947	0.0070678	40.316	0.024804	40.355	42.444	174.85	87.815	110.53	142.56	24.099	1.2015e-05	0.014595
305.88	0.83246	1176.7	0.00084987	24.996	25.068	117.98	94.159	148.91	470.51	0.048264	0.00017698	0.077823	0.0070308	40.656	0.024596	40.369	42.458	174.84	87.912	110.75	142.48	24.044	1.2028e-05	0.014626
306.17	0.83923	1175.5	0.00085070	25.038	25.111	118.12	94.201	149.06	469.16	0.051116	0.00017634	0.077700	0.0069941	40.997	0.024392	40.384	42.472	174.83	88.008	110.97	142.40	23.990	1.2041e-05	0.014657
306.45	0.84599	1174.4	0.00085153	25.080	25.153	118.26	94.244	149.20	467.83	0.053975	0.00017571	0.077578	0.0069577	41.339	0.024190	40.398	42.486	174.82	88.103	111.19	142.33	23.937	1.2054e-05	0.014688
306.74	0.85276	1173.2	0.00085236	25.122	25.196	118.40	94.286	149.34	466.50	0.056840	0.00017508	0.077457	0.0069215	41.680	0.023992	40.412	42.500	174.81	88.198	111.41	142.25	23.884	1.2067e-05	0.014719
307.02	0.85952	1172.1	0.00085319	25.163	25.238	118.53	94.328	149.49	465.18	0.059712	0.00017446	0.077336	0.0068856	42.023	0.023797	40.426	42.513	174.80	88.293	111.63	142.18	23.832	1.2080e-05	0.014750
307.30	0.86629	1170.9	0.00085401	25.204	25.280	118.67	94.370	149.63	463.87	0.062590	0.00017385	0.077216	0.0068500	42.365	0.023604	40.440	42.526	174.79	88.387	111.85	142.10	23.780	1.2093e-05	0.014781
307.58	0.87305	1169.8	0.00085484	25.245	25.321	118.80	94.412	149.78	462.57	0.065476	0.00017324	0.077097	0.0068145	42.708	0.023415	40.454	42.540	174.78	88.480	112.07	142.02	23.729	1.2106e-05	0.014811
307.86	0.87982	1168.7	0.00085566	25.286	25.363	118.93	94.453	149.92	461.27	0.068368	0.00017264	0.076978	0.0067793	43.052	0.023228	40.468	42.553	174.77	88.573	112.29	141.94	23.679	1.2119e-05	0.014842
308.13	0.88658	1167.6	0.00085648	25.327	25.404	119.06	94.495	150.07	459.98	0.071268	0.00017204	0.076860	0.0067444	43.395	0.023044	40.481	42.566	174.76	88.666	112.51	141.87	23.629	1.2132e-05	0.014872
308.41	0.89335	1166.5	0.00085730	25.367	25.445	119.20	94.536	150.21	458.69	0.074174	0.00017145	0.076743	0.0067097	43.740	0.022863	40.495	42.579	174.75	88.759	112.73	141.79	23.580	1.2144e-05	0.014903
308.68	0.90011	1165.3	0.00085812	25.407	25.486	119.33	94.577	150.36	457.42	0.077088	0.00017086	0.076627	0.0066752	44.084	0.022684	40.508	42.591	174.74	88.851	112.95	141.71	23.532	1.2157e-05	0.014933
308.95	0.90688	1164.2	0.00085894	25.447	25.527	119.46	94.618	150.50	456.15	0.080009	0.00017028	0.076511	0.0066409	44.429	0.022508	40.521	42.604	174.73	88.942	113.17	141.63	23.484	1.2170e-05	0.014963
309.22	0.91364	1163.1	0.00085975	25.487	25.567	119.59	94.658	150.65	454.88	0.082938	0.00016970	0.076396	0.0066069	44.775	0.022334	40.535	42.617	174.72	89.033	113.39	141.56	23.436	1.2183e-05	0.014994
309.49	0.92040	1162.0	0.00086057	25.527	25.608	119.71	94.699	150.80	453.63	0.085874	0.00016912	0.076281	0.0065731	45.120	0.022163	40.548	42.629	174.71	89.124	113.61	141.48	23.390	1.2195e-05	0.015024
309.76	0.92717	1160.9	0.00086138	25.566	25.648	119.84	94.739	150.94	452.38	0.088817	0.00016856	0.076167	0.0065395	45.467	0.021994	40.561	42.642	174.70	89.214	113.84	141.40	23.343	1.2208e-05	0.015054
310.02	0.93393	1159.8	0.00086219	25.606	25.688	119.97	94.780	151.09	451.13	0.091769	0.00016799	0.076054	0.0065062	45.813	0.021828	40.574	42.654	174.69	89.304	114.06	141.32	23.298	1.2220e-05	0.015084
310.28	0.94070	1158.7	0.00086300	25.645	25.728	120.09	94.820	151.23	449.90	0.094728	0.00016743	0.075941	0.0064730	46.161	0.021664	40.587	42.666	174.68	89.394	114.28	141.24	23.252	1.2233e-05	0.015114
310.55	0.94746	1157.7	0.00086381	25.684	25.767	120.22	94.860	151.38	448.67	0.097694	0.00016688	0.075829	0.0064401	46.508	0.021502	40.599	42.678	174.68	89.483	114.50	141.16	23.208	1.2246e-05	0.015144
310.81	0.95423	1156.6	0.00086462	25.722	25.807	120.35	94.900	151.53	447.44	0.10067	0.00016633	0.075717	0.0064073	46.856	0.021342	40.612	42.690	174.67	89.572	114.72	141.08	23.163	1.2258e-05	0.015174
311.07	0.96099	1155.5	0.00086543	25.761	25.846	120.47	94.939	151.67	446.22	0.10365	0.00016578	0.075606	0.0063748	47.205	0.021184	40.624	42.702	174.66	89.661	114.94	141.00	23.120	1.2271e-05	0.015203
311.33	0.96776	1154.4	0.00086624	25.799	25.885	120.59	94.979	151.82	445.01	0.10664	0.00016524	0.075496	0.0063425	47.553	0.021029	40.637	42.713	174.65	89.749	115.17	140.92	23.076	1.2283e-05	0.015233
311.58	0.97452	1153.3	0.00086705	25.838	25.924	120.72	95.018	151.97	443.80	0.10964	0.00016470	0.075386	0.0063103	47.903	0.020876	40.649	42.725	174.64	89.837	115.39	140.84	23.034	1.2296e-05	0.015263
311.84	0.98129	1152.3	0.00086785	25.876	25.962	120.84	95.057	152.11	442.60	0.11265	0.00016417	0.075277	0.0062784	48.252	0.020724	40.662	42.737	174.63	89.924	115.61	140.76	22.991	1.2308e-05	0.015292
312.09	0.98805	1151.2	0.00086865	25.913	26.001	120.96	95.097	152.26	441.41	0.11566	0.00016364	0.075168	0.0062467	48.603	0.020575	40.674	42.748	174.62	90.011	115.83	140.68	22.950	1.2321e-05	0.015322
312.34	0.99482	1150.1	0.00086946	25.951	26.039	121.08	95.136	152.41	440.22	0.11869	0.00016311	0.075060	0.0062151	48.953	0.020428	40.686	42.759	174.61	90.098	116.06	140.60	22.908	1.2333e-05	0.015351
312.60	1.0016	1149.1	0.00087026	25.989	26.078	121.20	95.174	152.56	439.03	0.12172	0.00016259	0.074952	0.0061838	49.304	0.020282	40.698	42.771	174.60	90.184	116.28	140.52	22.867	1.2346e-05	0.015381
312.85	1.0083	1148.0	0.00087106	26.026	26.116	121.32	95.213	152.70	437.85	0.12476	0.00016207	0.074845	0.0061526	49.656	0.020139	40.710	42.782	174.59	90.270	116.50	140.44	22.827	1.2358e-05	0.015410
313.10	1.0151	1147.0	0.00087186	26.063	26.154	121.44	95.252	152.85	436.68	0.12781	0.00016156	0.074739	0.0061217	50.008	0.019997	40.722	42.793	174.58	90.356	116.73	140.35	22.787	1.2370e-05	0.015440
313.34	1.0219	1145.9	0.00087266	26.100	26.191	121.56	95.290	153.00	435.51	0.13087	0.00016105	0.074633	0.0060909	50.360	0.019857	40.733	42.804	174.58	90.442	116.95	140.27	22.747	1.2383e-05	0.015469
313.59	1.0286	1144.9	0.00087346	26.137	26.229	121.68	95.329	153.15	434.35	0.13394	0.00016054	0.074527	0.0060603	50.713	0.019719	40.745	42.815	174.57	90.527	117.18	140.19	22.708	1.2395e-05	0.015499
313.84	1.0354	1143.8	0.00087426	26.174	26.266	121.79	95.367	153.30	433.20	0.13701	0.00016004	0.074423	0.0060299	51.067	0.019582	40.757	42.825	174.56	90.612	117.40	140.11	22.669	1.2407e-05	0.015528
314.08	1.0422	1142.8	0.00087506	26.211	26.304	121.91	95.405	153.45	432.04	0.14010	0.00015954	0.074318	0.0059996	51.421	0.019447	40.768	42.836	174.55	90.696	117.62	140.03	22.631	1.2420e-05	0.015557
314.32	1.0489	1141.7	0.00087585	26.247	26.341	122.03	95.443	153.60	430.90	0.14319	0.00015905	0.074214	0.0059695	51.775	0.019314	40.779	42.847	174.54	90.780	117.85	139.95	22.593	1.2432e-05	0.015586
314.56	1.0557	1140.7	0.00087665	26.284	26.378	122.14	95.481	153.75	429.76	0.14630	0.00015856	0.074111	0.0059397	52.130	0.019183	40.791	42.857	174.53	90.864	118.08	139.86	22.556	1.2444e-05	0.015616
314.80	1.0625	1139.7	0.00087745	26.320	26.415	122.26	95.519	153.90	428.62	0.14941	0.00015807	0.074008	0.0059099	52.485	0.019053	40.802	42.867	174.52	90.948	118.30	139.78	22.518	1.2457e-05	0.015645
315.04	1.0692	1138.6	0.00087824	26.356	26.452	122.37	95.556	154.05	427.49	0.15253	0.00015758	0.073905	0.0058804	52.841	0.018925	40.813	42.878	174.51	91.031	118.53	139.70	22.482	1.2469e-05	0.015674
315.28	1.0760	1137.6	0.00087904	26.392	26.488	122.49	95.594	154.20	426.37	0.15567	0.00015710	0.073803	0.0058510	53.197	0.018798	40.824	42.888	174.50	91.114	118.75	139.61	22.445	1.2481e-05	0.015703
315.52	1.0828	1136.6	0.00087983	26.427	26.525	122.60	95.631	154.35	425.24	0.15881	0.00015662	0.073702	0.0058218	53.554	0.018673	40.835	42.898	174.50	91.197	118.98	139.53	22.409	1.2493e-05	0.015732
315.76	1.0895	1135.6	0.00088062	26.463	26.561	122.71	95.669	154.50	424.13	0.16196	0.00015615	0.073601	0.0057927	53.911	0.018549	40.846	42.908	174.49	91.279	119.21	139.45	22.374	1.2506e-05	0.015761
315.99	1.0963	1134.5	0.00088142	26.498	26.597	122.83	95.706	154.65	423.02	0.16512	0.00015568	0.073500	0.0057638	54.268	0.018427	40.857	42.918	174.48	91.361	119.43	139.36	22.339	1.2518e-05	0.015790
316.22	1.1031	1133.5	0.00088221	26.534	26.633	122.94	95.743	154.80	421.91	0.16829	0.00015521	0.073400	0.0057351	54.627	0.018306	40.868	42.928	174.47	91.443	119.66	139.28	22.304	1.2530e-05	0.015819
316.46	1.1098	1132.5	0.00088300	26.569	26.669	123.05	95.780	154.96	420.81	0.17147	0.00015474	0.073300	0.0057066	54.985	0.018187	40.879	42.938	174.46	91.525	119.89	139.20	22.269	1.2542e-05	0.015848
316.69	1.1166	1131.5	0.00088379	26.604	26.705	123.16	95.817	155.11	419.71	0.17466	0.00015428	0.073201	0.0056781	55.344	0.018069	40.889	42.948	174.45	91.606	120.12	139.11	22.235	1.2555e-05	0.015877
316.92	1.1233	1130.5	0.00088458	26.639	26.740	123.27	95.854	155.26	418.62	0.17786	0.00015382	0.073102	0.0056499	55.704	0.017952	40.900	42.957	174.44	91.687	120.35	139.03	22.201	1.2567e-05	0.015906
317.15	1.1301	1129.5	0.00088537	26.674	26.776	123.38	95.890	155.41	417.53	0.18107	0.00015337	0.073003	0.0056218	56.064	0.017837	40.910	42.967	174.43	91.768	120.58	138.94	22.168	1.2579e-05	0.015935
317.38	1.1369	1128.5	0.00088616	26.708	26.811	123.49	95.927	155.57	416.45	0.18429	0.00015291	0.072905	0.0055938	56.425	0.017723	40.921	42.977	174.43	91.849	120.81	138.86	22.134	1.2591e-05	0.015964
317.61	1.1436	1127.5	0.00088695	26.743	26.846	123.60	95.963	155.72	415.37	0.18752	0.00015246	0.072808	0.0055661	56.786	0.017610	40.931	42.986	174.42	91.929	121.04	138.78	22.102	1.2603e-05	0.015993
317.83	1.1504	1126.5	0.00088774	26.777	26.881	123.71	96.000	155.87	414.29	0.19077	0.00015202	0.072711	0.0055384	57.148	0.017499	40.941	42.995	174.41	92.009	121.27	138.69	22.069	1.2616e-05	0.016021
318.06	1.1572	1125.5	0.00088853	26.812	26.916	123.82	96.036	156.03	413.22	0.19402	0.00015157	0.072614	0.0055109	57.510	0.017388	40.952	43.005	174.40	92.089	121.50	138.61	22.037	1.2628e-05	0.016050
318.28	1.1639	1124.5	0.00088931	26.846	26.951	123.92	96.072	156.18	412.16	0.19728	0.00015113	0.072518	0.0054836	57.873	0.017279	40.962	43.014	174.39	92.169	121.73	138.52	22.005	1.2640e-05	0.016079
318.51	1.1707	1123.5	0.00089010	26.880	26.986	124.03	96.109	156.34	411.09	0.20055	0.00015069	0.072422	0.0054564	58.236	0.017172	40.972	43.023	174.38	92.248	121.96	138.44	21.974	1.2652e-05	0.016108
318.73	1.1775	1122.5	0.00089089	26.914	27.021	124.14	96.145	156.49	410.04	0.20384	0.00015026	0.072326	0.0054293	58.599	0.017065	40.982	43.032	174.37	92.327	122.19	138.35	21.942	1.2664e-05	0.016137
318.95	1.1842	1121.5	0.00089168	26.947	27.055	124.25	96.181	156.65	408.98	0.20713	0.00014982	0.072231	0.0054024	58.964	0.016960	40.992	43.041	174.37	92.406	122.43	138.27	21.912	1.2676e-05	0.016166
319.17	1.1910	1120.5	0.00089246	26.981	27.090	124.35	96.216	156.80	407.93	0.21044	0.00014939	0.072136	0.0053756	59.328	0.016855	41.002	43.050	174.36	92.484	122.66	138.18	21.881	1.2689e-05	0.016194
319.39	1.1978	1119.5	0.00089325	27.015	27.124	124.46	96.252	156.96	406.89	0.21376	0.00014896	0.072042	0.0053490	59.694	0.016752	41.011	43.059	174.35	92.563	122.89	138.09	21.851	1.2701e-05	0.016223
319.61	1.2045	1118.5	0.00089404	27.048	27.158	124.56	96.288	157.12	405.85	0.21709	0.00014854	0.071948	0.0053225	60.059	0.016650	41.021	43.068	174.34	92.641	123.13	138.01	21.821	1.2713e-05	0.016252
319.83	1.2113	1117.5	0.00089482	27.081	27.192	124.67	96.323	157.27	404.81	0.22043	0.00014812	0.071855	0.0052961	60.426	0.016549	41.031	43.076	174.33	92.719	123.36	137.92	21.791	1.2725e-05	0.016281
320.05	1.2181	1116.6	0.00089561	27.115	27.226	124.77	96.359	157.43	403.78	0.22378	0.00014770	0.071761	0.0052699	60.793	0.016449	41.040	43.085	174.32	92.797	123.60	137.84	21.761	1.2737e-05	0.016309
320.26	1.2248	1115.6	0.00089639	27.148	27.260	124.87	96.394	157.59	402.75	0.22714	0.00014728	0.071668	0.0052438	61.160	0.016351	41.050	43.093	174.31	92.874	123.83	137.75	21.732	1.2749e-05	0.016338
320.48	1.2316	1114.6	0.00089718	27.181	27.293	124.98	96.430	157.75	401.72	0.23051	0.00014686	0.071576	0.0052178	61.528	0.016253	41.060	43.102	174.30	92.951	124.07	137.66	21.703	1.2762e-05	0.016367
320.69	1.2384	1113.6	0.00089796	27.214	27.327	125.08	96.465	157.90	400.70	0.23390	0.00014645	0.071484	0.0051920	61.897	0.016156	41.069	43.110	174.30	93.028	124.31	137.58	21.675	1.2774e-05	0.016396
320.91	1.2451	1112.7	0.00089875	27.246	27.361	125.18	96.500	158.06	399.68	0.23729	0.00014604	0.071392	0.0051663	62.266	0.016060	41.078	43.119	174.29	93.105	124.55	137.49	21.646	1.2786e-05	0.016425
321.12	1.2519	1111.7	0.00089953	27.279	27.394	125.28	96.535	158.22	398.67	0.24070	0.00014563	0.071301	0.0051407	62.635	0.015965	41.088	43.127	174.28	93.182	124.78	137.40	21.618	1.2798e-05	0.016453
321.33	1.2586	1110.7	0.00090032	27.312	27.427	125.39	96.570	158.38	397.66	0.24412	0.00014523	0.071210	0.0051153	63.005	0.015872	41.097	43.135	174.27	93.258	125.02	137.32	21.591	1.2810e-05	0.016482
321.54	1.2654	1109.8	0.00090110	27.344	27.460	125.49	96.605	158.54	396.65	0.24756	0.00014482	0.071119	0.0050900	63.376	0.015779	41.106	43.143	174.26	93.334	125.26	137.23	21.563	1.2822e-05	0.016511
321.75	1.2722	1108.8	0.00090189	27.376	27.493	125.59	96.640	158.70	395.64	0.25100	0.00014442	0.071029	0.0050648	63.747	0.015687	41.115	43.151	174.25	93.410	125.50	137.14	21.536	1.2835e-05	0.016540
321.96	1.2789	1107.8	0.00090267	27.409	27.526	125.69	96.675	158.86	394.65	0.25446	0.00014402	0.070939	0.0050397	64.119	0.015596	41.124	43.159	174.24	93.486	125.74	137.06	21.509	1.2847e-05	0.016568
322.17	1.2857	1106.9	0.00090346	27.441	27.559	125.79	96.710	159.02	393.65	0.25793	0.00014363	0.070849	0.0050148	64.491	0.015506	41.133	43.167	174.24	93.562	125.98	136.97	21.482	1.2859e-05	0.016597
322.38	1.2925	1105.9	0.00090424	27.473	27.592	125.89	96.744	159.19	392.66	0.26141	0.00014323	0.070760	0.0049900	64.864	0.015417	41.142	43.175	174.23	93.637	126.22	136.88	21.455	1.2871e-05	0.016626
322.58	1.2992	1104.9	0.00090502	27.505	27.625	125.99	96.779	159.35	391.67	0.26490	0.00014284	0.070671	0.0049653	65.238	0.015329	41.151	43.183	174.22	93.712	126.47	136.79	21.429	1.2883e-05	0.016655
322.79	1.3060	1104.0	0.00090581	27.536	27.657	126.09	96.813	159.51	390.68	0.26841	0.00014245	0.070582	0.0049407	65.612	0.015241	41.160	43.191	174.21	93.787	126.71	136.71	21.403	1.2895e-05	0.016684
322.99	1.3128	1103.0	0.00090659	27.568	27.690	126.19	96.848	159.67	389.70	0.27193	0.00014207	0.070494	0.0049162	65.987	0.015155	41.168	43.198	174.20	93.862	126.95	136.62	21.377	1.2908e-05	0.016712
323.20	1.3195	1102.1	0.00090738	27.600	27.722	126.28	96.882	159.84	388.72	0.27546	0.00014168	0.070406	0.0048919	66.362	0.015069	41.177	43.206	174.19	93.937	127.20	136.53	21.352	1.2920e-05	0.016741
323.40	1.3263	1101.1	0.00090816	27.631	27.754	126.38	96.917	160.00	387.74	0.27900	0.00014130	0.070318	0.0048677	66.738	0.014984	41.186	43.213	174.18	94.011	127.44	136.44	21.327	1.2932e-05	0.016770
323.61	1.3331	1100.2	0.00090895	27.663	27.786	126.48	96.951	160.16	386.77	0.28256	0.00014092	0.070231	0.0048436	67.114	0.014900	41.194	43.221	174.17	94.086	127.69	136.35	21.301	1.2944e-05	0.016799
323.81	1.3398	1099.2	0.00090973	27.694	27.819	126.58	96.985	160.33	385.80	0.28613	0.00014054	0.070144	0.0048196	67.491	0.014817	41.203	43.228	174.17	94.160	127.93	136.27	21.277	1.2956e-05	0.016828
324.01	1.3466	1098.3	0.00091052	27.725	27.851	126.67	97.019	160.49	384.84	0.28971	0.00014016	0.070057	0.0047957	67.869	0.014734	41.211	43.236	174.16	94.234	128.18	136.18	21.252	1.2969e-05	0.016857
324.21	1.3534	1097.3	0.00091130	27.757	27.882	126.77	97.053	160.66	383.88	0.29331	0.00013978	0.069970	0.0047719	68.247	0.014653	41.220	43.243	174.15	94.307	128.43	136.09	21.228	1.2981e-05	0.016886
324.41	1.3601	1096.4	0.00091209	27.788	27.914	126.87	97.087	160.83	382.92	0.29692	0.00013941	0.069884	0.0047483	68.625	0.014572	41.228	43.250	174.14	94.381	128.68	136.00	21.203	1.2993e-05	0.016914
324.61	1.3669	1095.4	0.00091287	27.819	27.946	126.96	97.121	160.99	381.96	0.30054	0.00013904	0.069798	0.0047247	69.005	0.014492	41.236	43.257	174.13	94.454	128.92	135.91	21.179	1.3005e-05	0.016943
324.81	1.3736	1094.5	0.00091366	27.849	27.978	127.06	97.155	161.16	381.01	0.30418	0.00013867	0.069713	0.0047013	69.385	0.014412	41.245	43.265	174.12	94.528	129.17	135.82	21.156	1.3017e-05	0.016972
325.00	1.3804	1093.6	0.00091444	27.880	28.009	127.15	97.189	161.33	380.06	0.30783	0.00013830	0.069627	0.0046780	69.765	0.014334	41.253	43.272	174.11	94.601	129.43	135.73	21.132	1.3030e-05	0.017001
325.20	1.3872	1092.6	0.00091523	27.911	28.040	127.25	97.222	161.50	379.11	0.31150	0.00013794	0.069543	0.0046548	70.146	0.014256	41.261	43.279	174.10	94.673	129.68	135.64	21.109	1.3042e-05	0.017030
325.40	1.3939	1091.7	0.00091601	27.942	28.072	127.34	97.256	161.66	378.17	0.31517	0.00013758	0.069458	0.0046316	70.528	0.014179	41.269	43.286	174.10	94.746	129.93	135.55	21.086	1.3054e-05	0.017059
325.59	1.4007	1090.8	0.00091680	27.972	28.103	127.43	97.290	161.83	377.23	0.31887	0.00013721	0.069373	0.0046086	70.911	0.014102	41.277	43.292	174.09	94.819	130.18	135.46	21.063	1.3066e-05	0.017088
325.79	1.4075	1089.8	0.00091758	28.003	28.134	127.53	97.323	162.00	376.29	0.32257	0.00013685	0.069289	0.0045857	71.294	0.014027	41.285	43.299	174.08	94.891	130.43	135.38	21.040	1.3079e-05	0.017117
325.98	1.4142	1088.9	0.00091837	28.033	28.165	127.62	97.357	162.17	375.35	0.32629	0.00013650	0.069206	0.0045630	71.677	0.013951	41.293	43.306	174.07	94.963	130.69	135.29	21.018	1.3091e-05	0.017146
326.17	1.4210	1088.0	0.00091916	28.063	28.196	127.72	97.390	162.34	374.42	0.33003	0.00013614	0.069122	0.0045403	72.061	0.013877	41.301	43.313	174.06	95.035	130.94	135.20	20.995	1.3103e-05	0.017176
326.37	1.4278	1087.0	0.00091994	28.093	28.227	127.81	97.424	162.52	373.49	0.33378	0.00013579	0.069039	0.0045177	72.446	0.013803	41.309	43.319	174.05	95.107	131.20	135.11	20.973	1.3116e-05	0.017205
326.56	1.4345	1086.1	0.00092073	28.123	28.258	127.90	97.457	162.69	372.57	0.33754	0.00013543	0.068956	0.0044952	72.832	0.013730	41.316	43.326	174.04	95.179	131.46	135.02	20.951	1.3128e-05	0.017234
326.75	1.4413	1085.2	0.00092152	28.153	28.289	127.99	97.490	162.86	371.64	0.34132	0.00013508	0.068873	0.0044728	73.218	0.013658	41.324	43.332	174.03	95.251	131.71	134.93	20.930	1.3140e-05	0.017263
326.94	1.4481	1084.2	0.00092230	28.183	28.320	128.08	97.524	163.03	370.72	0.34511	0.00013473	0.068791	0.0044505	73.604	0.013586	41.332	43.339	174.02	95.322	131.97	134.84	20.908	1.3152e-05	0.017292
327.13	1.4548	1083.3	0.00092309	28.213	28.350	128.18	97.557	163.21	369.81	0.34892	0.00013439	0.068708	0.0044283	73.992	0.013515	41.339	43.345	174.01	95.394	132.23	134.75	20.887	1.3165e-05	0.017322
327.32	1.4616	1082.4	0.00092388	28.243	28.381	128.27	97.590	163.38	368.89	0.35274	0.00013404	0.068626	0.0044063	74.380	0.013445	41.347	43.352	174.01	95.465	132.49	134.66	20.866	1.3177e-05	0.017351
327.51	1.4684	1081.5	0.00092467	28.273	28.411	128.36	97.623	163.55	367.98	0.35658	0.00013370	0.068545	0.0043843	74.769	0.013375	41.354	43.358	174.00	95.536	132.75	134.56	20.845	1.3190e-05	0.017380
327.70	1.4751	1080.5	0.00092546	28.302	28.442	128.45	97.656	163.73	367.07	0.36043	0.00013336	0.068463	0.0043624	75.158	0.013305	41.362	43.364	173.99	95.607	133.01	134.47	20.824	1.3202e-05	0.017409
327.88	1.4819	1079.6	0.00092625	28.332	28.472	128.54	97.689	163.91	366.17	0.36430	0.00013301	0.068382	0.0043406	75.548	0.013237	41.369	43.370	173.98	95.677	133.28	134.38	20.803	1.3214e-05	0.017439
328.07	1.4886	1078.7	0.00092704	28.361	28.502	128.63	97.722	164.08	365.26	0.36818	0.00013268	0.068301	0.0043189	75.938	0.013169	41.376	43.377	173.97	95.748	133.54	134.29	20.783	1.3227e-05	0.017468
328.26	1.4954	1077.8	0.00092783	28.391	28.532	128.72	97.755	164.26	364.36	0.37208	0.00013234	0.068221	0.0042973	76.330	0.013101	41.384	43.383	173.96	95.819	133.81	134.20	20.763	1.3239e-05	0.017498
328.44	1.5022	1076.9	0.00092862	28.420	28.562	128.81	97.788	164.44	363.46	0.37600	0.00013200	0.068140	0.0042758	76.722	0.013034	41.391	43.389	173.95	95.889	134.07	134.11	20.743	1.3252e-05	0.017527
328.63	1.5089	1076.0	0.00092941	28.449	28.592	128.90	97.821	164.61	362.57	0.37993	0.00013167	0.068060	0.0042544	77.114	0.012968	41.398	43.395	173.94	95.959	134.34	134.02	20.723	1.3264e-05	0.017557
328.81	1.5157	1075.0	0.00093020	28.478	28.622	128.99	97.854	164.79	361.67	0.38387	0.00013134	0.067980	0.0042331	77.507	0.012902	41.405	43.401	173.93	96.029	134.61	133.93	20.703	1.3276e-05	0.017586
329.00	1.5225	1074.1	0.00093099	28.507	28.652	129.08	97.886	164.97	360.78	0.38784	0.00013100	0.067901	0.0042118	77.901	0.012837	41.412	43.406	173.92	96.099	134.87	133.84	20.683	1.3289e-05	0.017616
329.18	1.5292	1073.2	0.00093178	28.536	28.682	129.17	97.919	165.15	359.89	0.39181	0.00013067	0.067821	0.0041907	78.296	0.012772	41.419	43.412	173.91	96.169	135.14	133.75	20.664	1.3301e-05	0.017645
329.36	1.5360	1072.3	0.00093258	28.565	28.711	129.25	97.952	165.33	359.01	0.39581	0.00013035	0.067742	0.0041696	78.691	0.012708	41.426	43.418	173.91	96.239	135.41	133.65	20.645	1.3314e-05	0.017675
329.54	1.5428	1071.4	0.00093337	28.594	28.741	129.34	97.984	165.51	358.12	0.39982	0.00013002	0.067663	0.0041487	79.087	0.012644	41.433	43.424	173.90	96.308	135.68	133.56	20.626	1.3326e-05	0.017705
329.72	1.5495	1070.5	0.00093416	28.623	28.771	129.43	98.017	165.70	357.24	0.40385	0.00012969	0.067585	0.0041278	79.484	0.012581	41.440	43.429	173.89	96.378	135.96	133.47	20.607	1.3339e-05	0.017735
329.90	1.5563	1069.6	0.00093496	28.652	28.800	129.52	98.050	165.88	356.37	0.40789	0.00012937	0.067506	0.0041070	79.881	0.012519	41.447	43.435	173.88	96.447	136.23	133.38	20.588	1.3352e-05	0.017764
330.08	1.5631	1068.7	0.00093575	28.680	28.829	129.60	98.082	166.06	355.49	0.41195	0.00012905	0.067428	0.0040864	80.279	0.012457	41.454	43.441	173.87	96.516	136.50	133.29	20.569	1.3364e-05	0.017794
330.26	1.5698	1067.8	0.00093655	28.709	28.859	129.69	98.115	166.25	354.62	0.41603	0.00012873	0.067350	0.0040658	80.678	0.012395	41.461	43.446	173.86	96.585	136.78	133.20	20.551	1.3377e-05	0.017824
