Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
274.19	4.2291	1887.3	0.00052987	5.6760	5.9702	26.119	19.499	105.38	252.11	1.9179	9.9934e-05	0.030199	0.0013563	429.88	0.0023262	10.538	11.830	47.490	22.246	112.60	134.21	17.039	2.6389e-05	0.010099
274.29	4.2387	1885.2	0.00053044	5.6842	5.9794	26.150	19.512	105.85	251.48	1.9300	9.9712e-05	0.030162	0.0013445	431.37	0.0023182	10.533	11.824	47.456	22.270	113.31	134.17	17.008	2.6421e-05	0.010133
274.40	4.2483	1883.2	0.00053102	5.6925	5.9886	26.181	19.525	106.33	250.86	1.9422	9.9492e-05	0.030125	0.0013327	432.87	0.0023102	10.528	11.817	47.422	22.293	114.03	134.14	16.977	2.6452e-05	0.010167
274.51	4.2579	1881.1	0.00053159	5.7007	5.9979	26.212	19.539	106.81	250.23	1.9545	9.9271e-05	0.030089	0.0013209	434.37	0.0023022	10.523	11.810	47.387	22.316	114.76	134.11	16.946	2.6484e-05	0.010202
274.61	4.2675	1879.1	0.00053217	5.7090	6.0072	26.244	19.553	107.30	249.61	1.9669	9.9050e-05	0.030052	0.0013092	435.88	0.0022942	10.518	11.804	47.353	22.340	115.50	134.08	16.915	2.6516e-05	0.010237
274.72	4.2771	1877.0	0.00053275	5.7173	6.0164	26.275	19.566	107.79	248.98	1.9794	9.8829e-05	0.030015	0.0012976	437.39	0.0022863	10.513	11.797	47.318	22.364	116.25	134.04	16.884	2.6549e-05	0.010272
274.82	4.2867	1875.0	0.00053334	5.7255	6.0257	26.306	19.580	108.29	248.36	1.9919	9.8608e-05	0.029979	0.0012859	438.91	0.0022784	10.508	11.791	47.283	22.387	117.01	134.01	16.853	2.6581e-05	0.010308
274.93	4.2963	1872.9	0.00053392	5.7338	6.0350	26.338	19.594	108.80	247.73	2.0045	9.8387e-05	0.029942	0.0012743	440.43	0.0022705	10.503	11.784	47.249	22.411	117.78	133.98	16.822	2.6613e-05	0.010343
275.03	4.3059	1870.9	0.00053451	5.7421	6.0443	26.369	19.608	109.31	247.10	2.0172	9.8167e-05	0.029906	0.0012628	441.97	0.0022626	10.498	11.777	47.214	22.435	118.56	133.95	16.791	2.6646e-05	0.010379
275.13	4.3155	1868.8	0.00053510	5.7504	6.0536	26.400	19.623	109.84	246.47	2.0300	9.7946e-05	0.029869	0.0012513	443.50	0.0022548	10.493	11.771	47.179	22.459	119.34	133.91	16.760	2.6679e-05	0.010416
275.24	4.3251	1866.7	0.00053570	5.7587	6.0629	26.432	19.637	110.36	245.84	2.0428	9.7726e-05	0.029833	0.0012398	445.05	0.0022470	10.488	11.764	47.144	22.483	120.14	133.88	16.728	2.6712e-05	0.010452
275.34	4.3347	1864.6	0.00053630	5.7670	6.0723	26.463	19.652	110.90	245.21	2.0557	9.7505e-05	0.029797	0.0012284	446.60	0.0022392	10.483	11.757	47.109	22.508	120.95	133.85	16.697	2.6745e-05	0.010489
275.45	4.3443	1862.6	0.00053690	5.7754	6.0816	26.495	19.667	111.44	244.58	2.0688	9.7284e-05	0.029761	0.0012170	448.15	0.0022314	10.477	11.750	47.074	22.532	121.77	133.81	16.666	2.6778e-05	0.010527
275.55	4.3539	1860.5	0.00053750	5.7837	6.0910	26.526	19.681	111.98	243.95	2.0819	9.7064e-05	0.029726	0.0012057	449.72	0.0022236	10.472	11.743	47.039	22.556	122.60	133.78	16.634	2.6811e-05	0.010564
275.65	4.3635	1858.4	0.00053811	5.7921	6.1003	26.558	19.697	112.54	243.32	2.0950	9.6843e-05	0.029690	0.0011944	451.28	0.0022159	10.467	11.736	47.004	22.581	123.44	133.74	16.603	2.6844e-05	0.010602
275.76	4.3731	1856.3	0.00053872	5.8004	6.1097	26.589	19.712	113.10	242.69	2.1083	9.6623e-05	0.029654	0.0011831	452.86	0.0022082	10.462	11.729	46.969	22.605	124.29	133.71	16.572	2.6878e-05	0.010640
275.86	4.3827	1854.2	0.00053933	5.8088	6.1191	26.621	19.727	113.67	242.06	2.1217	9.6402e-05	0.029619	0.0011719	454.44	0.0022005	10.456	11.722	46.933	22.630	125.15	133.68	16.540	2.6912e-05	0.010679
275.96	4.3923	1852.0	0.00053994	5.8171	6.1285	26.652	19.742	114.25	241.42	2.1351	9.6182e-05	0.029584	0.0011607	456.03	0.0021928	10.451	11.716	46.898	22.655	126.03	133.64	16.509	2.6945e-05	0.010718
276.07	4.4019	1849.9	0.00054056	5.8255	6.1379	26.684	19.758	114.83	240.79	2.1486	9.5961e-05	0.029549	0.0011495	457.62	0.0021852	10.446	11.708	46.862	22.680	126.91	133.61	16.477	2.6979e-05	0.010757
276.17	4.4115	1847.8	0.00054118	5.8339	6.1474	26.716	19.774	115.42	240.16	2.1623	9.5741e-05	0.029513	0.0011384	459.22	0.0021776	10.440	11.701	46.827	22.705	127.81	133.57	16.446	2.7014e-05	0.010796
276.27	4.4211	1845.7	0.00054180	5.8423	6.1568	26.748	19.790	116.02	239.52	2.1760	9.5520e-05	0.029479	0.0011274	460.83	0.0021700	10.435	11.694	46.791	22.730	128.72	133.54	16.414	2.7048e-05	0.010836
276.37	4.4307	1843.5	0.00054243	5.8507	6.1663	26.779	19.806	116.63	238.89	2.1898	9.5299e-05	0.029444	0.0011163	462.45	0.0021624	10.429	11.687	46.756	22.755	129.65	133.50	16.382	2.7082e-05	0.010876
276.48	4.4403	1841.4	0.00054306	5.8592	6.1758	26.811	19.822	117.25	238.25	2.2037	9.5079e-05	0.029409	0.0011054	464.07	0.0021549	10.424	11.680	46.720	22.781	130.58	133.47	16.351	2.7117e-05	0.010917
276.58	4.4499	1839.3	0.00054370	5.8676	6.1853	26.843	19.839	117.88	237.61	2.2177	9.4858e-05	0.029375	0.0010944	465.70	0.0021473	10.418	11.673	46.684	22.806	131.53	133.43	16.319	2.7152e-05	0.010958
276.68	4.4595	1837.1	0.00054433	5.8761	6.1948	26.875	19.855	118.51	236.97	2.2317	9.4637e-05	0.029340	0.0010835	467.33	0.0021398	10.413	11.666	46.648	22.832	132.49	133.40	16.287	2.7187e-05	0.010999
276.78	4.4691	1835.0	0.00054497	5.8845	6.2043	26.907	19.872	119.16	236.34	2.2459	9.4416e-05	0.029306	0.0010726	468.98	0.0021323	10.407	11.658	46.612	22.857	133.47	133.36	16.255	2.7222e-05	0.011041
276.88	4.4787	1832.8	0.00054562	5.8930	6.2138	26.939	19.889	119.81	235.70	2.2602	9.4195e-05	0.029272	0.0010618	470.63	0.0021248	10.402	11.651	46.576	22.883	134.46	133.33	16.224	2.7257e-05	0.011083
276.98	4.4883	1830.6	0.00054626	5.9015	6.2234	26.971	19.906	120.47	235.06	2.2746	9.3974e-05	0.029238	0.0010510	472.28	0.0021174	10.396	11.644	46.540	22.909	135.47	133.29	16.192	2.7292e-05	0.011125
277.08	4.4979	1828.4	0.00054691	5.9100	6.2329	27.003	19.923	121.14	234.42	2.2891	9.3753e-05	0.029204	0.0010403	473.95	0.0021099	10.390	11.636	46.504	22.935	136.49	133.25	16.160	2.7328e-05	0.011168
277.19	4.5075	1826.3	0.00054757	5.9185	6.2425	27.035	19.941	121.83	233.78	2.3036	9.3532e-05	0.029170	0.0010296	475.62	0.0021025	10.385	11.629	46.468	22.961	137.52	133.22	16.128	2.7364e-05	0.011211
277.29	4.5171	1824.1	0.00054822	5.9270	6.2521	27.067	19.958	122.52	233.13	2.3183	9.3311e-05	0.029137	0.0010189	477.30	0.0020951	10.379	11.622	46.431	22.987	138.57	133.18	16.095	2.7400e-05	0.011255
277.39	4.5267	1821.9	0.00054888	5.9355	6.2618	27.099	19.976	123.22	232.49	2.3331	9.3090e-05	0.029103	0.0010083	478.99	0.0020877	10.373	11.614	46.395	23.014	139.63	133.15	16.063	2.7436e-05	0.011299
277.49	4.5363	1819.7	0.00054955	5.9441	6.2714	27.132	19.994	123.93	231.85	2.3480	9.2868e-05	0.029070	0.00099768	480.69	0.0020804	10.368	11.607	46.358	23.040	140.71	133.11	16.031	2.7472e-05	0.011343
277.59	4.5459	1817.5	0.00055021	5.9526	6.2810	27.164	20.012	124.66	231.20	2.3630	9.2647e-05	0.029037	0.00098713	482.39	0.0020730	10.362	11.599	46.322	23.067	141.81	133.07	15.999	2.7509e-05	0.011388
277.69	4.5555	1815.3	0.00055089	5.9612	6.2907	27.196	20.030	125.39	230.56	2.3781	9.2425e-05	0.029004	0.00097663	484.10	0.0020657	10.356	11.591	46.285	23.094	142.93	133.04	15.967	2.7545e-05	0.011433
277.79	4.5651	1813.0	0.00055156	5.9698	6.3004	27.229	20.049	126.14	229.91	2.3933	9.2204e-05	0.028971	0.00096616	485.82	0.0020584	10.350	11.584	46.248	23.121	144.06	133.00	15.934	2.7582e-05	0.011479
277.89	4.5747	1810.8	0.00055224	5.9784	6.3101	27.261	20.067	126.90	229.27	2.4086	9.1982e-05	0.028939	0.00095573	487.55	0.0020511	10.344	11.576	46.211	23.147	145.20	132.96	15.902	2.7619e-05	0.011525
277.99	4.5843	1808.6	0.00055292	5.9870	6.3198	27.293	20.086	127.67	228.62	2.4240	9.1760e-05	0.028906	0.00094534	489.28	0.0020438	10.338	11.568	46.174	23.175	146.37	132.92	15.869	2.7657e-05	0.011571
278.09	4.5940	1806.3	0.00055361	5.9957	6.3296	27.326	20.105	128.45	227.97	2.4396	9.1538e-05	0.028874	0.00093499	491.03	0.0020365	10.332	11.561	46.137	23.202	147.55	132.89	15.837	2.7694e-05	0.011618
278.19	4.6036	1804.1	0.00055430	6.0043	6.3393	27.359	20.125	129.24	227.32	2.4553	9.1315e-05	0.028842	0.00092468	492.78	0.0020293	10.326	11.553	46.100	23.229	148.76	132.85	15.804	2.7732e-05	0.011666
278.29	4.6132	1801.8	0.00055500	6.0130	6.3491	27.391	20.144	130.05	226.67	2.4710	9.1093e-05	0.028810	0.00091441	494.54	0.0020221	10.320	11.545	46.062	23.257	149.98	132.81	15.771	2.7770e-05	0.011714
278.38	4.6228	1799.5	0.00055570	6.0217	6.3589	27.424	20.164	130.87	226.02	2.4869	9.0870e-05	0.028779	0.00090418	496.31	0.0020149	10.314	11.537	46.025	23.284	151.22	132.77	15.739	2.7808e-05	0.011762
278.48	4.6324	1797.3	0.00055640	6.0304	6.3688	27.457	20.184	131.70	225.37	2.5029	9.0648e-05	0.028747	0.00089398	498.09	0.0020077	10.308	11.529	45.987	23.312	152.48	132.73	15.706	2.7846e-05	0.011811
278.58	4.6420	1795.0	0.00055711	6.0391	6.3786	27.490	20.204	132.55	224.72	2.5191	9.0425e-05	0.028716	0.00088383	499.88	0.0020005	10.302	11.521	45.950	23.340	153.77	132.70	15.673	2.7885e-05	0.011861
278.68	4.6516	1792.7	0.00055782	6.0478	6.3885	27.522	20.224	133.41	224.07	2.5353	9.0202e-05	0.028685	0.00087372	501.68	0.0019933	10.296	11.513	45.912	23.368	155.07	132.66	15.640	2.7923e-05	0.011910
278.78	4.6612	1790.4	0.00055853	6.0566	6.3984	27.555	20.244	134.28	223.41	2.5517	8.9978e-05	0.028654	0.00086365	503.48	0.0019862	10.290	11.505	45.874	23.396	156.39	132.62	15.607	2.7962e-05	0.011961
278.88	4.6708	1788.1	0.00055926	6.0653	6.4083	27.588	20.265	135.17	222.76	2.5682	8.9755e-05	0.028623	0.00085362	505.30	0.0019790	10.284	11.497	45.836	23.425	157.74	132.58	15.574	2.8002e-05	0.012012
278.97	4.6804	1785.8	0.00055998	6.0741	6.4182	27.622	20.286	136.08	222.10	2.5849	8.9531e-05	0.028593	0.00084363	507.12	0.0019719	10.277	11.489	45.798	23.453	159.11	132.54	15.540	2.8041e-05	0.012063
279.07	4.6900	1783.5	0.00056071	6.0829	6.4282	27.655	20.307	137.00	221.45	2.6016	8.9307e-05	0.028562	0.00083368	508.96	0.0019648	10.271	11.481	45.760	23.482	160.50	132.50	15.507	2.8081e-05	0.012115
279.17	4.6996	1781.1	0.00056144	6.0917	6.4382	27.688	20.328	137.94	220.79	2.6185	8.9083e-05	0.028532	0.00082376	510.80	0.0019577	10.265	11.473	45.721	23.511	161.92	132.46	15.474	2.8121e-05	0.012168
279.27	4.7092	1778.8	0.00056218	6.1006	6.4482	27.721	20.350	138.89	220.13	2.6355	8.8859e-05	0.028503	0.00081389	512.66	0.0019506	10.258	11.464	45.683	23.540	163.36	132.42	15.440	2.8161e-05	0.012221
279.36	4.7188	1776.4	0.00056293	6.1094	6.4582	27.755	20.372	139.86	219.47	2.6527	8.8634e-05	0.028473	0.00080406	514.52	0.0019436	10.252	11.456	45.644	23.569	164.82	132.38	15.407	2.8201e-05	0.012275
279.46	4.7284	1774.1	0.00056368	6.1183	6.4682	27.788	20.394	140.85	218.81	2.6700	8.8409e-05	0.028444	0.00079427	516.39	0.0019365	10.245	11.448	45.606	23.598	166.32	132.34	15.373	2.8242e-05	0.012329
279.56	4.7380	1771.7	0.00056443	6.1272	6.4783	27.822	20.416	141.85	218.15	2.6874	8.8184e-05	0.028415	0.00078452	518.28	0.0019295	10.239	11.439	45.567	23.628	167.83	132.30	15.340	2.8282e-05	0.012384
279.66	4.7476	1769.3	0.00056519	6.1361	6.4884	27.855	20.439	142.88	217.49	2.7050	8.7959e-05	0.028386	0.00077480	520.17	0.0019224	10.232	11.431	45.528	23.657	169.38	132.26	15.306	2.8324e-05	0.012440
279.75	4.7572	1766.9	0.00056595	6.1451	6.4986	27.889	20.461	143.92	216.82	2.7227	8.7733e-05	0.028357	0.00076513	522.08	0.0019154	10.226	11.422	45.489	23.687	170.95	132.22	15.272	2.8365e-05	0.012496
279.85	4.7668	1764.5	0.00056672	6.1541	6.5087	27.923	20.484	144.98	216.16	2.7406	8.7507e-05	0.028329	0.00075550	523.99	0.0019084	10.219	11.414	45.450	23.717	172.55	132.18	15.238	2.8407e-05	0.012553
279.95	4.7764	1762.1	0.00056750	6.1630	6.5189	27.956	20.508	146.06	215.49	2.7586	8.7281e-05	0.028301	0.00074591	525.92	0.0019014	10.213	11.405	45.410	23.747	174.18	132.14	15.204	2.8449e-05	0.012610
280.04	4.7860	1759.7	0.00056828	6.1721	6.5291	27.990	20.531	147.16	214.82	2.7768	8.7054e-05	0.028273	0.00073636	527.86	0.0018944	10.206	11.396	45.371	23.777	175.85	132.09	15.170	2.8491e-05	0.012668
280.14	4.7956	1757.3	0.00056906	6.1811	6.5394	28.024	20.555	148.28	214.16	2.7951	8.6827e-05	0.028246	0.00072685	529.81	0.0018875	10.199	11.388	45.331	23.807	177.54	132.05	15.136	2.8533e-05	0.012727
280.23	4.8052	1754.8	0.00056985	6.1901	6.5497	28.059	20.579	149.43	213.49	2.8135	8.6600e-05	0.028219	0.00071738	531.77	0.0018805	10.192	11.379	45.291	23.838	179.26	132.01	15.102	2.8576e-05	0.012786
280.33	4.8148	1752.4	0.00057065	6.1992	6.5600	28.093	20.603	150.59	212.82	2.8322	8.6372e-05	0.028192	0.00070795	533.74	0.0018736	10.186	11.370	45.251	23.869	181.02	131.97	15.067	2.8619e-05	0.012846
280.43	4.8244	1749.9	0.00057145	6.2083	6.5703	28.127	20.628	151.78	212.15	2.8509	8.6144e-05	0.028166	0.00069856	535.72	0.0018666	10.179	11.361	45.211	23.900	182.81	131.93	15.033	2.8662e-05	0.012907
280.52	4.8340	1747.5	0.00057226	6.2175	6.5807	28.161	20.653	153.00	211.47	2.8699	8.5916e-05	0.028140	0.00068922	537.72	0.0018597	10.172	11.352	45.171	23.931	184.63	131.88	14.998	2.8706e-05	0.012969
280.62	4.8436	1745.0	0.00057307	6.2266	6.5911	28.196	20.678	154.23	210.80	2.8890	8.5687e-05	0.028114	0.00067991	539.73	0.0018528	10.165	11.343	45.130	23.962	186.50	131.84	14.963	2.8750e-05	0.013031
280.71	4.8532	1742.5	0.00057389	6.2358	6.6015	28.230	20.703	155.49	210.13	2.9082	8.5458e-05	0.028088	0.00067064	541.75	0.0018459	10.158	11.334	45.090	23.994	188.39	131.80	14.929	2.8794e-05	0.013094
280.81	4.8628	1740.0	0.00057472	6.2450	6.6119	28.265	20.729	156.78	209.45	2.9277	8.5229e-05	0.028063	0.00066142	543.78	0.0018390	10.151	11.325	45.049	24.025	190.33	131.75	14.894	2.8839e-05	0.013158
280.90	4.8724	1737.5	0.00057555	6.2543	6.6224	28.300	20.755	158.10	208.77	2.9473	8.4999e-05	0.028038	0.00065223	545.83	0.0018321	10.144	11.316	45.008	24.057	192.30	131.71	14.859	2.8884e-05	0.013223
281.00	4.8820	1734.9	0.00057639	6.2635	6.6330	28.335	20.781	159.44	208.09	2.9670	8.4769e-05	0.028014	0.00064309	547.88	0.0018252	10.137	11.307	44.967	24.089	194.32	131.67	14.824	2.8929e-05	0.013288
281.09	4.8916	1732.4	0.00057724	6.2728	6.6435	28.370	20.808	160.81	207.41	2.9870	8.4538e-05	0.027990	0.00063399	549.96	0.0018183	10.130	11.297	44.926	24.122	196.37	131.62	14.788	2.8975e-05	0.013355
281.19	4.9012	1729.8	0.00057809	6.2821	6.6541	28.405	20.835	162.21	206.73	3.0071	8.4307e-05	0.027967	0.00062492	552.04	0.0018115	10.122	11.288	44.885	24.154	198.47	131.58	14.753	2.9020e-05	0.013422
281.28	4.9108	1727.3	0.00057895	6.2915	6.6648	28.440	20.862	163.64	206.05	3.0274	8.4075e-05	0.027943	0.00061590	554.14	0.0018046	10.115	11.279	44.843	24.187	200.62	131.53	14.717	2.9067e-05	0.013490
281.37	4.9204	1724.7	0.00057982	6.3009	6.6755	28.476	20.889	165.10	205.37	3.0479	8.3843e-05	0.027921	0.00060693	556.25	0.0017978	10.108	11.269	44.801	24.219	202.80	131.49	14.682	2.9113e-05	0.013559
281.47	4.9300	1722.1	0.00058069	6.3103	6.6862	28.511	20.917	166.59	204.68	3.0686	8.3611e-05	0.027898	0.00059799	558.38	0.0017909	10.100	11.260	44.759	24.253	205.04	131.44	14.646	2.9160e-05	0.013628
281.56	4.9396	1719.5	0.00058157	6.3197	6.6969	28.547	20.945	168.12	204.00	3.0895	8.3377e-05	0.027877	0.00058909	560.52	0.0017841	10.093	11.250	44.717	24.286	207.32	131.40	14.610	2.9208e-05	0.013699
281.65	4.9492	1716.9	0.00058246	6.3292	6.7077	28.582	20.974	169.68	203.31	3.1106	8.3144e-05	0.027855	0.00058024	562.67	0.0017772	10.085	11.240	44.675	24.319	209.66	131.35	14.574	2.9255e-05	0.013771
281.75	4.9588	1714.2	0.00058335	6.3387	6.7185	28.618	21.003	171.28	202.62	3.1318	8.2910e-05	0.027835	0.00057143	564.84	0.0017704	10.078	11.230	44.632	24.353	212.04	131.30	14.538	2.9303e-05	0.013844
281.84	4.9684	1711.6	0.00058426	6.3483	6.7294	28.654	21.032	172.91	201.93	3.1533	8.2675e-05	0.027814	0.00056266	567.02	0.0017636	10.070	11.221	44.589	24.387	214.48	131.26	14.502	2.9352e-05	0.013917
281.93	4.9780	1708.9	0.00058517	6.3579	6.7403	28.690	21.061	174.58	201.24	3.1749	8.2440e-05	0.027794	0.00055393	569.22	0.0017568	10.063	11.211	44.546	24.421	216.98	131.21	14.466	2.9401e-05	0.013992
282.03	4.9876	1706.2	0.00058609	6.3675	6.7513	28.727	21.091	176.29	200.54	3.1968	8.2204e-05	0.027775	0.00054525	571.44	0.0017500	10.055	11.201	44.503	24.456	219.53	131.16	14.429	2.9450e-05	0.014068
282.12	4.9972	1703.5	0.00058702	6.3772	6.7623	28.763	21.121	178.04	199.85	3.2189	8.1967e-05	0.027756	0.00053660	573.67	0.0017432	10.047	11.191	44.460	24.490	222.14	131.11	14.393	2.9500e-05	0.014145
282.21	5.0068	1700.8	0.00058795	6.3869	6.7733	28.799	21.152	179.84	199.15	3.2412	8.1730e-05	0.027738	0.00052800	575.92	0.0017364	10.039	11.181	44.416	24.525	224.81	131.07	14.356	2.9550e-05	0.014223
282.31	5.0164	1698.1	0.00058889	6.3966	6.7844	28.836	21.183	181.68	198.45	3.2637	8.1493e-05	0.027721	0.00051944	578.18	0.0017296	10.031	11.170	44.373	24.560	227.54	131.02	14.319	2.9600e-05	0.014302
282.40	5.0260	1695.4	0.00058985	6.4064	6.7956	28.873	21.215	183.56	197.75	3.2865	8.1254e-05	0.027704	0.00051093	580.46	0.0017228	10.023	11.160	44.328	24.596	230.35	130.97	14.282	2.9651e-05	0.014382
282.49	5.0356	1692.6	0.00059081	6.4162	6.8068	28.910	21.246	185.49	197.05	3.3094	8.1015e-05	0.027688	0.00050246	582.76	0.0017160	10.015	11.150	44.284	24.631	233.21	130.92	14.244	2.9703e-05	0.014464
282.58	5.0452	1689.8	0.00059178	6.4260	6.8180	28.947	21.279	187.47	196.35	3.3326	8.0776e-05	0.027672	0.00049403	585.08	0.0017092	10.007	11.139	44.240	24.667	236.15	130.87	14.207	2.9755e-05	0.014546
282.68	5.0548	1687.0	0.00059276	6.4359	6.8293	28.984	21.311	189.51	195.64	3.3561	8.0535e-05	0.027657	0.00048564	587.41	0.0017024	9.9991	11.129	44.195	24.703	239.17	130.82	14.169	2.9807e-05	0.014630
282.77	5.0644	1684.2	0.00059375	6.4459	6.8407	29.022	21.344	191.59	194.94	3.3798	8.0294e-05	0.027643	0.00047730	589.76	0.0016956	9.9909	11.118	44.150	24.739	242.25	130.77	14.132	2.9860e-05	0.014716
282.86	5.0740	1681.4	0.00059475	6.4559	6.8521	29.060	21.378	193.73	194.23	3.4037	8.0052e-05	0.027629	0.00046900	592.13	0.0016888	9.9826	11.108	44.105	24.776	245.42	130.72	14.094	2.9914e-05	0.014802
282.95	5.0836	1678.5	0.00059576	6.4659	6.8635	29.097	21.412	195.93	193.52	3.4278	7.9810e-05	0.027617	0.00046075	594.52	0.0016820	9.9743	11.097	44.059	24.813	248.67	130.67	14.056	2.9967e-05	0.014890
283.04	5.0932	1675.7	0.00059678	6.4760	6.8750	29.135	21.446	198.19	192.81	3.4523	7.9566e-05	0.027605	0.00045253	596.93	0.0016752	9.9659	11.086	44.013	24.850	252.00	130.62	14.018	3.0022e-05	0.014980
283.13	5.1028	1672.8	0.00059781	6.4861	6.8866	29.174	21.481	200.51	192.10	3.4769	7.9322e-05	0.027594	0.00044437	599.36	0.0016684	9.9574	11.075	43.967	24.888	255.42	130.57	13.979	3.0077e-05	0.015070
283.22	5.1124	1669.9	0.00059885	6.4963	6.8982	29.212	21.516	202.89	191.38	3.5019	7.9077e-05	0.027584	0.00043625	601.81	0.0016617	9.9488	11.064	43.921	24.925	258.94	130.52	13.941	3.0132e-05	0.015163
283.32	5.1220	1666.9	0.00059990	6.5065	6.9099	29.251	21.552	205.35	190.66	3.5271	7.8831e-05	0.027574	0.00042817	604.28	0.0016549	9.9402	11.053	43.874	24.963	262.55	130.46	13.902	3.0188e-05	0.015257
283.41	5.1316	1664.0	0.00060097	6.5168	6.9217	29.289	21.588	207.87	189.95	3.5526	7.8584e-05	0.027566	0.00042013	606.77	0.0016481	9.9314	11.042	43.827	25.002	266.25	130.41	13.863	3.0245e-05	0.015352
283.50	5.1412	1661.0	0.00060204	6.5271	6.9335	29.328	21.625	210.47	189.22	3.5783	7.8336e-05	0.027558	0.00041215	609.28	0.0016413	9.9226	11.030	43.780	25.040	270.07	130.36	13.824	3.0302e-05	0.015449
283.59	5.1508	1658.0	0.00060313	6.5375	6.9454	29.368	21.662	213.14	188.50	3.6044	7.8087e-05	0.027552	0.00040420	611.82	0.0016345	9.9137	11.019	43.733	25.079	273.99	130.30	13.784	3.0360e-05	0.015548
283.68	5.1604	1655.0	0.00060423	6.5479	6.9573	29.407	21.700	215.90	187.78	3.6307	7.7837e-05	0.027546	0.00039631	614.38	0.0016277	9.9048	11.008	43.685	25.119	278.02	130.25	13.745	3.0418e-05	0.015649
283.77	5.1700	1652.0	0.00060534	6.5584	6.9693	29.447	21.738	218.74	187.05	3.6574	7.7587e-05	0.027542	0.00038846	616.96	0.0016209	9.8957	10.996	43.637	25.158	282.17	130.19	13.705	3.0477e-05	0.015751
283.86	5.1796	1648.9	0.00060646	6.5690	6.9814	29.487	21.777	221.66	186.32	3.6843	7.7335e-05	0.027539	0.00038065	619.56	0.0016140	9.8866	10.984	43.588	25.198	286.44	130.14	13.665	3.0537e-05	0.015855
283.95	5.1892	1645.8	0.00060760	6.5796	6.9936	29.527	21.816	224.68	185.59	3.7115	7.7082e-05	0.027537	0.00037289	622.19	0.0016072	9.8774	10.972	43.539	25.238	290.85	130.08	13.625	3.0597e-05	0.015961
284.04	5.1988	1642.7	0.00060875	6.5903	7.0058	29.567	21.856	227.80	184.86	3.7391	7.6828e-05	0.027536	0.00036518	624.84	0.0016004	9.8681	10.960	43.490	25.279	295.38	130.03	13.584	3.0658e-05	0.016069
284.13	5.2084	1639.6	0.00060991	6.6010	7.0181	29.608	21.897	231.01	184.12	3.7670	7.6573e-05	0.027536	0.00035751	627.52	0.0015936	9.8587	10.948	43.441	25.320	300.06	129.97	13.543	3.0720e-05	0.016180
284.22	5.2180	1636.4	0.00061109	6.6119	7.0305	29.649	21.938	234.34	183.38	3.7952	7.6316e-05	0.027538	0.00034989	630.23	0.0015867	9.8492	10.936	43.391	25.361	304.88	129.91	13.503	3.0783e-05	0.016292
284.31	5.2276	1633.2	0.00061229	6.6227	7.0430	29.690	21.980	237.77	182.64	3.8238	7.6059e-05	0.027541	0.00034232	632.96	0.0015799	9.8396	10.924	43.340	25.403	309.86	129.85	13.461	3.0846e-05	0.016406
284.40	5.2372	1630.0	0.00061350	6.6337	7.0555	29.731	22.022	241.32	181.90	3.8527	7.5800e-05	0.027545	0.00033480	635.72	0.0015730	9.8299	10.911	43.290	25.445	315.00	129.80	13.420	3.0910e-05	0.016523
284.49	5.2468	1626.8	0.00061472	6.6447	7.0682	29.773	22.065	245.00	181.16	3.8820	7.5540e-05	0.027551	0.00032732	638.51	0.0015662	9.8201	10.899	43.239	25.487	320.31	129.74	13.378	3.0975e-05	0.016642
284.57	5.2564	1623.5	0.00061596	6.6558	7.0809	29.815	22.109	248.80	180.41	3.9116	7.5278e-05	0.027558	0.00031990	641.33	0.0015593	9.8102	10.886	43.187	25.530	325.79	129.68	13.336	3.1040e-05	0.016764
284.66	5.2660	1620.2	0.00061722	6.6670	7.0937	29.857	22.153	252.74	179.66	3.9416	7.5015e-05	0.027567	0.00031252	644.17	0.0015524	9.8001	10.873	43.135	25.573	331.46	129.62	13.294	3.1107e-05	0.016888
284.75	5.2756	1616.8	0.00061849	6.6783	7.1067	29.900	22.198	256.83	178.91	3.9720	7.4751e-05	0.027578	0.00030519	647.05	0.0015455	9.7900	10.860	43.083	25.617	337.33	129.56	13.252	3.1174e-05	0.017015
284.84	5.2852	1613.5	0.00061979	6.6896	7.1197	29.943	22.244	261.06	178.15	4.0027	7.4485e-05	0.027590	0.00029791	649.96	0.0015386	9.7798	10.847	43.030	25.660	343.41	129.50	13.209	3.1242e-05	0.017144
284.93	5.2948	1610.1	0.00062110	6.7010	7.1328	29.986	22.291	265.46	177.40	4.0339	7.4218e-05	0.027604	0.00029068	652.90	0.0015316	9.7694	10.834	42.977	25.705	349.70	129.43	13.166	3.1311e-05	0.017277
