Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
161.01	1.0821	2060.6	0.00048529	1.8789	1.9229	13.489	18.556	50.831	498.81	-0.13898	0.00017606	0.064017	0.0072269	81.178	0.012319	8.1550	9.2720	59.134	16.328	33.537	148.20	23.345	1.4912e-05	0.0059664
161.20	1.0911	2058.6	0.00048576	1.8886	1.9330	13.550	18.549	50.902	497.84	-0.13584	0.00017546	0.063885	0.0071904	81.853	0.012217	8.1544	9.2715	59.073	16.347	33.632	148.21	23.281	1.4938e-05	0.0059812
161.40	1.1002	2056.7	0.00048623	1.8982	1.9430	13.609	18.541	50.972	496.87	-0.13270	0.00017486	0.063753	0.0071541	82.528	0.012117	8.1538	9.2709	59.012	16.365	33.728	148.22	23.217	1.4964e-05	0.0059959
161.59	1.1093	2054.7	0.00048669	1.9077	1.9530	13.669	18.534	51.043	495.91	-0.12956	0.00017427	0.063622	0.0071181	83.204	0.012019	8.1532	9.2704	58.952	16.383	33.825	148.24	23.155	1.4989e-05	0.0060106
161.79	1.1184	2052.7	0.00048716	1.9173	1.9629	13.728	18.527	51.114	494.96	-0.12641	0.00017368	0.063492	0.0070824	83.881	0.011922	8.1525	9.2698	58.892	16.402	33.921	148.25	23.092	1.5015e-05	0.0060253
161.98	1.1275	2050.8	0.00048762	1.9267	1.9728	13.787	18.520	51.185	494.01	-0.12326	0.00017310	0.063363	0.0070468	84.558	0.011826	8.1519	9.2692	58.833	16.420	34.017	148.26	23.031	1.5040e-05	0.0060400
162.17	1.1366	2048.8	0.00048808	1.9362	1.9826	13.845	18.513	51.256	493.06	-0.12010	0.00017252	0.063235	0.0070116	85.235	0.011732	8.1512	9.2686	58.774	16.438	34.114	148.27	22.970	1.5066e-05	0.0060547
162.36	1.1457	2046.9	0.00048855	1.9455	1.9924	13.903	18.507	51.328	492.12	-0.11694	0.00017195	0.063107	0.0069765	85.913	0.011640	8.1505	9.2680	58.715	16.456	34.211	148.28	22.909	1.5091e-05	0.0060694
162.55	1.1547	2045.0	0.00048901	1.9549	2.0022	13.961	18.500	51.400	491.18	-0.11377	0.00017139	0.062980	0.0069417	86.592	0.011548	8.1499	9.2673	58.657	16.474	34.309	148.29	22.849	1.5116e-05	0.0060840
162.74	1.1638	2043.0	0.00048947	1.9642	2.0119	14.019	18.493	51.472	490.24	-0.11061	0.00017083	0.062854	0.0069071	87.271	0.011459	8.1492	9.2667	58.599	16.492	34.406	148.30	22.790	1.5141e-05	0.0060987
162.92	1.1729	2041.1	0.00048993	1.9734	2.0216	14.076	18.487	51.544	489.31	-0.10743	0.00017028	0.062729	0.0068728	87.951	0.011370	8.1485	9.2660	58.541	16.510	34.504	148.31	22.731	1.5167e-05	0.0061134
163.11	1.1820	2039.2	0.00049039	1.9827	2.0312	14.133	18.480	51.616	488.38	-0.10425	0.00016973	0.062604	0.0068387	88.631	0.011283	8.1477	9.2653	58.484	16.528	34.602	148.32	22.672	1.5192e-05	0.0061281
163.29	1.1911	2037.3	0.00049085	1.9918	2.0408	14.189	18.474	51.688	487.46	-0.10107	0.00016918	0.062480	0.0068048	89.311	0.011197	8.1470	9.2645	58.427	16.546	34.700	148.33	22.615	1.5216e-05	0.0061427
163.48	1.2002	2035.4	0.00049130	2.0010	2.0504	14.245	18.468	51.761	486.54	-0.097886	0.00016864	0.062357	0.0067711	89.993	0.011112	8.1463	9.2638	58.370	16.564	34.798	148.33	22.557	1.5241e-05	0.0061574
163.66	1.2093	2033.5	0.00049176	2.0101	2.0599	14.301	18.461	51.834	485.62	-0.094695	0.00016811	0.062234	0.0067376	90.675	0.011028	8.1455	9.2630	58.314	16.581	34.897	148.34	22.500	1.5266e-05	0.0061721
163.84	1.2183	2031.6	0.00049222	2.0191	2.0694	14.357	18.455	51.907	484.71	-0.091499	0.00016758	0.062112	0.0067043	91.357	0.010946	8.1447	9.2623	58.258	16.599	34.996	148.35	22.444	1.5291e-05	0.0061867
164.02	1.2274	2029.8	0.00049267	2.0281	2.0788	14.412	18.449	51.980	483.80	-0.088298	0.00016705	0.061991	0.0066713	92.040	0.010865	8.1439	9.2615	58.203	16.617	35.095	148.36	22.388	1.5315e-05	0.0062014
164.20	1.2365	2027.9	0.00049313	2.0371	2.0882	14.467	18.443	52.053	482.89	-0.085093	0.00016653	0.061870	0.0066384	92.724	0.010785	8.1432	9.2606	58.148	16.634	35.195	148.36	22.333	1.5340e-05	0.0062161
164.38	1.2456	2026.0	0.00049358	2.0460	2.0975	14.522	18.437	52.127	481.99	-0.081882	0.00016601	0.061750	0.0066058	93.408	0.010706	8.1424	9.2598	58.093	16.652	35.294	148.37	22.278	1.5364e-05	0.0062308
164.56	1.2547	2024.2	0.00049403	2.0549	2.1069	14.576	18.432	52.201	481.09	-0.078667	0.00016550	0.061631	0.0065733	94.093	0.010628	8.1415	9.2589	58.038	16.669	35.394	148.38	22.223	1.5389e-05	0.0062454
164.74	1.2638	2022.3	0.00049448	2.0638	2.1162	14.630	18.426	52.275	480.20	-0.075446	0.00016499	0.061512	0.0065411	94.778	0.010551	8.1407	9.2581	57.984	16.687	35.495	148.38	22.169	1.5413e-05	0.0062601
164.91	1.2729	2020.5	0.00049494	2.0726	2.1254	14.684	18.420	52.349	479.30	-0.072221	0.00016449	0.061394	0.0065091	95.464	0.010475	8.1399	9.2572	57.930	16.704	35.595	148.39	22.115	1.5437e-05	0.0062748
165.09	1.2819	2018.6	0.00049539	2.0814	2.1346	14.737	18.414	52.423	478.42	-0.068990	0.00016399	0.061277	0.0064772	96.151	0.010400	8.1390	9.2563	57.876	16.722	35.696	148.39	22.062	1.5461e-05	0.0062895
165.26	1.2910	2016.8	0.00049584	2.0902	2.1438	14.791	18.409	52.498	477.53	-0.065754	0.00016350	0.061160	0.0064455	96.838	0.010326	8.1382	9.2554	57.823	16.739	35.797	148.40	22.009	1.5486e-05	0.0063042
165.44	1.3001	2015.0	0.00049629	2.0989	2.1529	14.844	18.403	52.573	476.65	-0.062513	0.00016301	0.061044	0.0064141	97.526	0.010254	8.1373	9.2544	57.770	16.756	35.899	148.40	21.957	1.5510e-05	0.0063189
165.61	1.3092	2013.1	0.00049674	2.1076	2.1621	14.897	18.398	52.648	475.77	-0.059266	0.00016252	0.060928	0.0063828	98.215	0.010182	8.1364	9.2535	57.717	16.774	36.000	148.41	21.905	1.5534e-05	0.0063336
165.78	1.3183	2011.3	0.00049719	2.1162	2.1711	14.949	18.393	52.723	474.89	-0.056014	0.00016203	0.060813	0.0063517	98.904	0.010111	8.1355	9.2525	57.664	16.791	36.102	148.41	21.853	1.5558e-05	0.0063483
165.95	1.3274	2009.5	0.00049764	2.1248	2.1802	15.001	18.387	52.798	474.02	-0.052757	0.00016156	0.060699	0.0063208	99.594	0.010041	8.1346	9.2515	57.612	16.808	36.204	148.41	21.802	1.5581e-05	0.0063630
166.12	1.3365	2007.7	0.00049809	2.1334	2.1892	15.053	18.382	52.874	473.15	-0.049494	0.00016108	0.060585	0.0062900	100.28	0.0099717	8.1337	9.2505	57.560	16.825	36.307	148.42	21.751	1.5605e-05	0.0063777
166.29	1.3455	2005.9	0.00049853	2.1420	2.1982	15.105	18.377	52.950	472.28	-0.046225	0.00016061	0.060472	0.0062595	100.98	0.0099034	8.1328	9.2495	57.509	16.842	36.410	148.42	21.701	1.5629e-05	0.0063924
166.46	1.3546	2004.1	0.00049898	2.1505	2.2071	15.157	18.372	53.026	471.42	-0.042950	0.00016014	0.060359	0.0062291	101.67	0.0098360	8.1319	9.2484	57.457	16.859	36.513	148.42	21.651	1.5653e-05	0.0064072
166.63	1.3637	2002.3	0.00049943	2.1590	2.2160	15.208	18.367	53.103	470.56	-0.039670	0.00015967	0.060247	0.0061989	102.36	0.0097695	8.1310	9.2474	57.406	16.876	36.617	148.43	21.601	1.5676e-05	0.0064219
166.79	1.3728	2000.5	0.00049987	2.1674	2.2249	15.259	18.362	53.179	469.70	-0.036384	0.00015921	0.060135	0.0061689	103.05	0.0097038	8.1300	9.2463	57.355	16.893	36.720	148.43	21.552	1.5700e-05	0.0064367
166.96	1.3819	1998.7	0.00050032	2.1758	2.2338	15.310	18.357	53.256	468.84	-0.033092	0.00015876	0.060024	0.0061390	103.75	0.0096389	8.1290	9.2452	57.305	16.910	36.825	148.43	21.503	1.5723e-05	0.0064514
167.12	1.3910	1996.9	0.00050076	2.1842	2.2426	15.360	18.352	53.333	467.99	-0.029794	0.00015830	0.059914	0.0061093	104.44	0.0095748	8.1281	9.2441	57.254	16.927	36.929	148.43	21.454	1.5747e-05	0.0064662
167.29	1.4001	1995.2	0.00050121	2.1926	2.2514	15.410	18.348	53.410	467.14	-0.026490	0.00015785	0.059804	0.0060798	105.14	0.0095115	8.1271	9.2430	57.204	16.944	37.034	148.43	21.406	1.5770e-05	0.0064810
167.45	1.4091	1993.4	0.00050165	2.2009	2.2602	15.461	18.343	53.488	466.29	-0.023180	0.00015740	0.059694	0.0060504	105.83	0.0094489	8.1261	9.2419	57.154	16.961	37.139	148.44	21.358	1.5794e-05	0.0064958
167.62	1.4182	1991.6	0.00050210	2.2092	2.2689	15.510	18.338	53.566	465.45	-0.019864	0.00015696	0.059585	0.0060212	106.53	0.0093871	8.1251	9.2407	57.105	16.978	37.244	148.44	21.310	1.5817e-05	0.0065106
167.78	1.4273	1989.9	0.00050254	2.2175	2.2776	15.560	18.334	53.644	464.60	-0.016541	0.00015652	0.059477	0.0059921	107.23	0.0093261	8.1241	9.2396	57.055	16.995	37.350	148.44	21.263	1.5840e-05	0.0065254
167.94	1.4364	1988.1	0.00050299	2.2257	2.2863	15.609	18.329	53.722	463.76	-0.013213	0.00015608	0.059369	0.0059633	107.92	0.0092658	8.1231	9.2384	57.006	17.012	37.456	148.44	21.216	1.5863e-05	0.0065402
168.10	1.4455	1986.4	0.00050343	2.2340	2.2949	15.659	18.325	53.801	462.93	-0.0098776	0.00015565	0.059261	0.0059345	108.62	0.0092062	8.1221	9.2372	56.957	17.028	37.563	148.44	21.169	1.5887e-05	0.0065550
168.26	1.4546	1984.6	0.00050387	2.2421	2.3036	15.708	18.320	53.879	462.09	-0.0065361	0.00015522	0.059154	0.0059060	109.32	0.0091473	8.1210	9.2360	56.908	17.045	37.670	148.44	21.123	1.5910e-05	0.0065699
168.42	1.4637	1982.9	0.00050431	2.2503	2.3122	15.756	18.316	53.958	461.26	-0.0031882	0.00015479	0.059048	0.0058776	110.02	0.0090891	8.1200	9.2348	56.860	17.062	37.777	148.44	21.077	1.5933e-05	0.0065847
168.58	1.4727	1981.2	0.00050476	2.2584	2.3207	15.805	18.312	54.038	460.43	0.00016635	0.00015436	0.058942	0.0058493	110.72	0.0090315	8.1189	9.2335	56.812	17.079	37.884	148.44	21.031	1.5956e-05	0.0065996
168.74	1.4818	1979.4	0.00050520	2.2665	2.3293	15.853	18.308	54.117	459.61	0.0035275	0.00015394	0.058836	0.0058212	111.43	0.0089746	8.1179	9.2323	56.763	17.095	37.992	148.44	20.986	1.5979e-05	0.0066145
168.89	1.4909	1977.7	0.00050564	2.2746	2.3378	15.902	18.303	54.197	458.78	0.0068952	0.00015352	0.058731	0.0057932	112.13	0.0089184	8.1168	9.2310	56.716	17.112	38.101	148.43	20.941	1.6002e-05	0.0066294
169.05	1.5000	1976.0	0.00050608	2.2827	2.3463	15.949	18.299	54.277	457.96	0.010270	0.00015310	0.058627	0.0057654	112.83	0.0088629	8.1157	9.2297	56.668	17.128	38.209	148.43	20.896	1.6025e-05	0.0066443
169.21	1.5091	1974.3	0.00050652	2.2907	2.3547	15.997	18.295	54.357	457.14	0.013651	0.00015269	0.058523	0.0057377	113.53	0.0088079	8.1146	9.2285	56.621	17.145	38.318	148.43	20.852	1.6047e-05	0.0066593
169.36	1.5182	1972.5	0.00050696	2.2987	2.3632	16.045	18.291	54.438	456.32	0.017039	0.00015228	0.058419	0.0057102	114.24	0.0087536	8.1135	9.2271	56.573	17.161	38.428	148.43	20.808	1.6070e-05	0.0066742
169.52	1.5273	1970.8	0.00050740	2.3066	2.3716	16.092	18.288	54.519	455.51	0.020434	0.00015187	0.058316	0.0056828	114.94	0.0086999	8.1124	9.2258	56.526	17.178	38.537	148.43	20.764	1.6093e-05	0.0066892
169.67	1.5363	1969.1	0.00050784	2.3146	2.3800	16.139	18.284	54.600	454.69	0.023836	0.00015147	0.058213	0.0056556	115.65	0.0086467	8.1113	9.2245	56.480	17.194	38.648	148.43	20.720	1.6116e-05	0.0067041
169.82	1.5454	1967.4	0.00050828	2.3225	2.3883	16.186	18.280	54.682	453.88	0.027245	0.00015106	0.058111	0.0056285	116.36	0.0085942	8.1102	9.2232	56.433	17.211	38.758	148.42	20.677	1.6138e-05	0.0067191
169.98	1.5545	1965.7	0.00050872	2.3304	2.3967	16.233	18.276	54.763	453.07	0.030662	0.00015066	0.058009	0.0056015	117.07	0.0085422	8.1090	9.2218	56.387	17.227	38.869	148.42	20.634	1.6161e-05	0.0067342
170.13	1.5636	1964.0	0.00050916	2.3383	2.4050	16.280	18.273	54.845	452.27	0.034085	0.00015027	0.057908	0.0055747	117.77	0.0084908	8.1079	9.2204	56.340	17.244	38.980	148.42	20.591	1.6184e-05	0.0067492
170.28	1.5727	1962.3	0.00050960	2.3461	2.4133	16.326	18.269	54.927	451.46	0.037516	0.00014987	0.057807	0.0055480	118.48	0.0084400	8.1067	9.2190	56.294	17.260	39.092	148.42	20.548	1.6206e-05	0.0067642
170.43	1.5818	1960.6	0.00051004	2.3539	2.4215	16.372	18.265	55.010	450.66	0.040954	0.00014948	0.057706	0.0055215	119.19	0.0083897	8.1056	9.2176	56.249	17.277	39.204	148.41	20.506	1.6229e-05	0.0067793
170.58	1.5909	1958.9	0.00051048	2.3617	2.4298	16.419	18.262	55.093	449.86	0.044399	0.00014909	0.057606	0.0054950	119.90	0.0083400	8.1044	9.2162	56.203	17.293	39.317	148.41	20.464	1.6251e-05	0.0067944
170.73	1.5999	1957.3	0.00051092	2.3695	2.4380	16.464	18.258	55.176	449.06	0.047852	0.00014870	0.057506	0.0054688	120.62	0.0082908	8.1032	9.2148	56.158	17.309	39.430	148.41	20.422	1.6274e-05	0.0068095
170.88	1.6090	1955.6	0.00051136	2.3773	2.4462	16.510	18.255	55.259	448.27	0.051312	0.00014832	0.057407	0.0054426	121.33	0.0082421	8.1021	9.2134	56.112	17.326	39.543	148.40	20.381	1.6296e-05	0.0068246
171.03	1.6181	1953.9	0.00051179	2.3850	2.4544	16.556	18.252	55.343	447.48	0.054779	0.00014793	0.057308	0.0054166	122.04	0.0081939	8.1009	9.2119	56.067	17.342	39.657	148.40	20.339	1.6318e-05	0.0068397
171.17	1.6272	1952.2	0.00051223	2.3927	2.4625	16.601	18.248	55.427	446.68	0.058255	0.00014755	0.057210	0.0053907	122.76	0.0081462	8.0997	9.2104	56.022	17.358	39.771	148.39	20.298	1.6341e-05	0.0068549
171.32	1.6363	1950.6	0.00051267	2.4004	2.4707	16.646	18.245	55.511	445.89	0.061738	0.00014718	0.057112	0.0053649	123.47	0.0080991	8.0984	9.2090	55.978	17.374	39.886	148.39	20.257	1.6363e-05	0.0068701
171.47	1.6454	1948.9	0.00051311	2.4080	2.4788	16.691	18.242	55.596	445.11	0.065229	0.00014680	0.057014	0.0053393	124.19	0.0080524	8.0972	9.2075	55.933	17.391	40.001	148.38	20.217	1.6385e-05	0.0068853
171.61	1.6545	1947.2	0.00051355	2.4157	2.4869	16.736	18.239	55.681	444.32	0.068727	0.00014643	0.056917	0.0053138	124.90	0.0080062	8.0960	9.2060	55.889	17.407	40.117	148.38	20.177	1.6408e-05	0.0069005
171.76	1.6635	1945.6	0.00051398	2.4233	2.4949	16.781	18.236	55.766	443.54	0.072234	0.00014606	0.056820	0.0052884	125.62	0.0079605	8.0948	9.2045	55.844	17.423	40.233	148.38	20.136	1.6430e-05	0.0069158
171.90	1.6726	1943.9	0.00051442	2.4309	2.5030	16.825	18.233	55.852	442.75	0.075748	0.00014569	0.056723	0.0052631	126.34	0.0079152	8.0935	9.2029	55.800	17.439	40.349	148.37	20.097	1.6452e-05	0.0069310
172.05	1.6817	1942.3	0.00051486	2.4385	2.5110	16.870	18.230	55.937	441.97	0.079270	0.00014532	0.056627	0.0052379	127.06	0.0078704	8.0923	9.2014	55.756	17.455	40.466	148.36	20.057	1.6474e-05	0.0069463
172.19	1.6908	1940.6	0.00051530	2.4460	2.5190	16.914	18.227	56.023	441.20	0.082801	0.00014496	0.056532	0.0052129	127.78	0.0078260	8.0910	9.1998	55.713	17.471	40.583	148.36	20.017	1.6496e-05	0.0069616
172.34	1.6999	1939.0	0.00051573	2.4535	2.5270	16.958	18.224	56.110	440.42	0.086339	0.00014460	0.056436	0.0051880	128.50	0.0077821	8.0897	9.1983	55.669	17.487	40.701	148.35	19.978	1.6518e-05	0.0069770
172.48	1.7090	1937.3	0.00051617	2.4610	2.5350	17.002	18.221	56.197	439.64	0.089886	0.00014424	0.056341	0.0051632	129.22	0.0077387	8.0885	9.1967	55.626	17.504	40.819	148.35	19.939	1.6540e-05	0.0069923
172.62	1.7181	1935.7	0.00051661	2.4685	2.5429	17.046	18.218	56.284	438.87	0.093441	0.00014388	0.056247	0.0051385	129.94	0.0076956	8.0872	9.1951	55.582	17.520	40.938	148.34	19.900	1.6562e-05	0.0070077
172.76	1.7271	1934.1	0.00051704	2.4760	2.5508	17.089	18.216	56.371	438.10	0.097004	0.00014352	0.056153	0.0051140	130.67	0.0076530	8.0859	9.1935	55.539	17.536	41.057	148.34	19.862	1.6584e-05	0.0070231
172.90	1.7362	1932.4	0.00051748	2.4835	2.5587	17.133	18.213	56.459	437.33	0.10058	0.00014317	0.056059	0.0050895	131.39	0.0076108	8.0846	9.1919	55.496	17.552	41.177	148.33	19.823	1.6606e-05	0.0070385
173.04	1.7453	1930.8	0.00051792	2.4909	2.5666	17.176	18.210	56.547	436.56	0.10416	0.00014282	0.055965	0.0050652	132.12	0.0075690	8.0833	9.1903	55.453	17.568	41.297	148.32	19.785	1.6628e-05	0.0070540
173.18	1.7544	1929.2	0.00051836	2.4983	2.5745	17.219	18.208	56.636	435.80	0.10774	0.00014247	0.055872	0.0050410	132.84	0.0075276	8.0819	9.1886	55.411	17.584	41.418	148.32	19.747	1.6650e-05	0.0070695
173.32	1.7635	1927.6	0.00051879	2.5057	2.5823	17.262	18.205	56.724	435.03	0.11134	0.00014212	0.055779	0.0050169	133.57	0.0074867	8.0806	9.1870	55.368	17.600	41.539	148.31	19.709	1.6672e-05	0.0070850
173.46	1.7726	1925.9	0.00051923	2.5130	2.5902	17.305	18.203	56.813	434.27	0.11495	0.00014178	0.055687	0.0049929	134.30	0.0074461	8.0793	9.1853	55.326	17.616	41.660	148.30	19.672	1.6694e-05	0.0071005
173.60	1.7817	1924.3	0.00051967	2.5204	2.5980	17.348	18.201	56.903	433.51	0.11856	0.00014143	0.055595	0.0049690	135.03	0.0074059	8.0780	9.1836	55.284	17.632	41.782	148.29	19.635	1.6716e-05	0.0071161
173.74	1.7907	1922.7	0.00052010	2.5277	2.6058	17.391	18.198	56.993	432.75	0.12219	0.00014109	0.055503	0.0049452	135.76	0.0073660	8.0766	9.1820	55.242	17.648	41.905	148.29	19.597	1.6738e-05	0.0071316
173.88	1.7998	1921.1	0.00052054	2.5350	2.6136	17.433	18.196	57.083	431.99	0.12582	0.00014075	0.055412	0.0049215	136.49	0.0073266	8.0752	9.1803	55.200	17.664	42.028	148.28	19.560	1.6759e-05	0.0071473
174.01	1.8089	1919.5	0.00052098	2.5423	2.6213	17.475	18.194	57.173	431.24	0.12946	0.00014041	0.055320	0.0048980	137.22	0.0072875	8.0739	9.1786	55.158	17.680	42.152	148.27	19.523	1.6781e-05	0.0071629
174.15	1.8180	1917.9	0.00052141	2.5496	2.6291	17.518	18.191	57.264	430.48	0.13311	0.00014008	0.055230	0.0048745	137.95	0.0072488	8.0725	9.1768	55.116	17.696	42.276	148.26	19.487	1.6803e-05	0.0071786
174.29	1.8271	1916.3	0.00052185	2.5569	2.6368	17.560	18.189	57.355	429.73	0.13677	0.00013974	0.055139	0.0048512	138.69	0.0072105	8.0711	9.1751	55.075	17.711	42.401	148.26	19.450	1.6825e-05	0.0071943
174.42	1.8362	1914.6	0.00052229	2.5641	2.6445	17.602	18.187	57.447	428.98	0.14044	0.00013941	0.055049	0.0048279	139.42	0.0071725	8.0697	9.1734	55.033	17.727	42.526	148.25	19.414	1.6846e-05	0.0072100
174.56	1.8453	1913.0	0.00052273	2.5713	2.6522	17.643	18.185	57.539	428.23	0.14411	0.00013908	0.054959	0.0048048	140.16	0.0071348	8.0683	9.1716	54.992	17.743	42.652	148.24	19.378	1.6868e-05	0.0072257
174.69	1.8543	1911.4	0.00052316	2.5786	2.6598	17.685	18.183	57.631	427.48	0.14780	0.00013875	0.054870	0.0047818	140.89	0.0070975	8.0669	9.1698	54.951	17.759	42.778	148.23	19.342	1.6890e-05	0.0072415
174.82	1.8634	1909.9	0.00052360	2.5857	2.6675	17.727	18.181	57.724	426.73	0.15149	0.00013842	0.054781	0.0047588	141.63	0.0070606	8.0655	9.1681	54.910	17.775	42.905	148.22	19.306	1.6911e-05	0.0072573
174.96	1.8725	1908.3	0.00052404	2.5929	2.6751	17.768	18.179	57.817	425.99	0.15520	0.00013809	0.054692	0.0047360	142.37	0.0070240	8.0641	9.1663	54.869	17.791	43.032	148.21	19.271	1.6933e-05	0.0072732
175.09	1.8816	1906.7	0.00052448	2.6001	2.6828	17.809	18.177	57.910	425.24	0.15891	0.00013777	0.054604	0.0047133	143.11	0.0069877	8.0627	9.1645	54.828	17.807	43.160	148.20	19.235	1.6955e-05	0.0072890
175.22	1.8907	1905.1	0.00052491	2.6072	2.6904	17.850	18.176	58.004	424.50	0.16264	0.00013745	0.054516	0.0046906	143.85	0.0069517	8.0613	9.1627	54.788	17.823	43.289	148.20	19.200	1.6976e-05	0.0073050
175.36	1.8998	1903.5	0.00052535	2.6143	2.6980	17.891	18.174	58.098	423.76	0.16637	0.00013713	0.054428	0.0046681	144.59	0.0069161	8.0598	9.1608	54.747	17.838	43.418	148.19	19.165	1.6998e-05	0.0073209
175.49	1.9089	1901.9	0.00052579	2.6214	2.7055	17.932	18.172	58.193	423.02	0.17012	0.00013681	0.054340	0.0046457	145.33	0.0068807	8.0584	9.1590	54.707	17.854	43.547	148.18	19.130	1.7019e-05	0.0073369
175.62	1.9179	1900.3	0.00052623	2.6285	2.7131	17.973	18.170	58.288	422.28	0.17387	0.00013649	0.054253	0.0046233	146.08	0.0068457	8.0569	9.1572	54.666	17.870	43.678	148.17	19.095	1.7041e-05	0.0073528
175.75	1.9270	1898.7	0.00052666	2.6356	2.7206	18.014	18.169	58.383	421.54	0.17763	0.00013617	0.054166	0.0046011	146.82	0.0068110	8.0555	9.1553	54.626	17.886	43.808	148.16	19.061	1.7063e-05	0.0073689
175.88	1.9361	1897.2	0.00052710	2.6426	2.7282	18.054	18.167	58.479	420.81	0.18140	0.00013586	0.054079	0.0045789	147.57	0.0067766	8.0540	9.1534	54.586	17.902	43.940	148.15	19.026	1.7084e-05	0.0073849
176.01	1.9452	1895.6	0.00052754	2.6497	2.7357	18.095	18.166	58.575	420.07	0.18519	0.00013555	0.053993	0.0045569	148.31	0.0067425	8.0525	9.1516	54.546	17.917	44.072	148.14	18.992	1.7106e-05	0.0074010
176.14	1.9543	1894.0	0.00052798	2.6567	2.7432	18.135	18.164	58.672	419.34	0.18898	0.00013524	0.053907	0.0045349	149.06	0.0067087	8.0510	9.1497	54.506	17.933	44.204	148.13	18.958	1.7127e-05	0.0074172
176.27	1.9634	1892.4	0.00052842	2.6637	2.7507	18.175	18.163	58.769	418.61	0.19278	0.00013493	0.053821	0.0045131	149.81	0.0066752	8.0495	9.1478	54.467	17.949	44.337	148.12	18.924	1.7148e-05	0.0074333
176.40	1.9725	1890.9	0.00052886	2.6707	2.7581	18.215	18.162	58.866	417.88	0.19659	0.00013462	0.053736	0.0044913	150.56	0.0066419	8.0480	9.1459	54.427	17.965	44.471	148.11	18.890	1.7170e-05	0.0074495
176.53	1.9815	1889.3	0.00052930	2.6777	2.7656	18.255	18.160	58.964	417.15	0.20042	0.00013431	0.053650	0.0044696	151.31	0.0066090	8.0465	9.1439	54.388	17.981	44.606	148.10	18.856	1.7191e-05	0.0074658
176.65	1.9906	1887.7	0.00052973	2.6847	2.7730	18.295	18.159	59.062	416.42	0.20425	0.00013401	0.053566	0.0044480	152.06	0.0065763	8.0450	9.1420	54.348	17.996	44.740	148.09	18.823	1.7213e-05	0.0074820
176.78	1.9997	1886.2	0.00053017	2.6916	2.7804	18.335	18.158	59.161	415.69	0.20809	0.00013370	0.053481	0.0044265	152.81	0.0065439	8.0435	9.1401	54.309	18.012	44.876	148.08	18.789	1.7234e-05	0.0074983
176.91	2.0088	1884.6	0.00053061	2.6985	2.7879	18.374	18.157	59.260	414.97	0.21195	0.00013340	0.053397	0.0044051	153.57	0.0065118	8.0419	9.1381	54.270	18.028	45.012	148.07	18.756	1.7256e-05	0.0075147
177.04	2.0179	1883.1	0.00053105	2.7055	2.7953	18.414	18.155	59.359	414.24	0.21581	0.00013310	0.053313	0.0043838	154.32	0.0064800	8.0404	9.1361	54.231	18.044	45.149	148.05	18.723	1.7277e-05	0.0075310
177.16	2.0270	1881.5	0.00053149	2.7124	2.8026	18.453	18.154	59.459	413.52	0.21969	0.00013280	0.053229	0.0043626	155.08	0.0064484	8.0389	9.1342	54.192	18.059	45.287	148.04	18.690	1.7298e-05	0.0075474
177.29	2.0361	1879.9	0.00053193	2.7192	2.8100	18.493	18.153	59.560	412.80	0.22357	0.00013250	0.053145	0.0043414	155.83	0.0064171	8.0373	9.1322	54.153	18.075	45.425	148.03	18.657	1.7320e-05	0.0075639
177.41	2.0451	1878.4	0.00053237	2.7261	2.8174	18.532	18.152	59.661	412.08	0.22747	0.00013220	0.053062	0.0043204	156.59	0.0063860	8.0357	9.1302	54.114	18.091	45.564	148.02	18.624	1.7341e-05	0.0075804
177.54	2.0542	1876.8	0.00053281	2.7330	2.8247	18.571	18.151	59.762	411.36	0.23138	0.00013191	0.052979	0.0042994	157.35	0.0063552	8.0342	9.1282	54.076	18.107	45.703	148.01	18.592	1.7362e-05	0.0075969
177.66	2.0633	1875.3	0.00053325	2.7398	2.8320	18.610	18.150	59.863	410.64	0.23529	0.00013161	0.052896	0.0042785	158.11	0.0063246	8.0326	9.1261	54.037	18.122	45.843	148.00	18.559	1.7384e-05	0.0076135
177.79	2.0724	1873.7	0.00053369	2.7467	2.8393	18.649	18.150	59.966	409.92	0.23922	0.00013132	0.052814	0.0042577	158.87	0.0062943	8.0310	9.1241	53.999	18.138	45.984	147.99	18.527	1.7405e-05	0.0076301
177.91	2.0815	1872.2	0.00053414	2.7535	2.8467	18.688	18.149	60.068	409.20	0.24316	0.00013103	0.052732	0.0042370	159.64	0.0062643	8.0294	9.1221	53.960	18.154	46.126	147.97	18.495	1.7426e-05	0.0076467
