Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
325.57	2.1640	558.81	0.0017895	10.126	10.192	39.498	46.843	86.972	1126.7	0.020757	9.7851e-05	0.40727	0.014383	16.820	0.059454	25.687	27.878	93.821	41.144	66.637	400.79	18.488	1.0801e-05	0.034098
325.91	2.1829	558.22	0.0017914	10.155	10.222	39.587	46.839	87.066	1124.0	0.022517	9.7532e-05	0.40648	0.014309	16.972	0.058922	25.687	27.878	93.761	41.206	66.848	400.68	18.416	1.0813e-05	0.034194
326.25	2.2018	557.63	0.0017933	10.184	10.251	39.675	46.836	87.161	1121.3	0.024280	9.7216e-05	0.40569	0.014236	17.123	0.058399	25.687	27.877	93.701	41.268	67.060	400.58	18.344	1.0826e-05	0.034290
326.59	2.2207	557.04	0.0017952	10.213	10.280	39.764	46.833	87.256	1118.6	0.026046	9.6902e-05	0.40490	0.014163	17.276	0.057885	25.687	27.877	93.642	41.329	67.271	400.47	18.274	1.0839e-05	0.034385
326.92	2.2397	556.45	0.0017971	10.241	10.310	39.851	46.830	87.351	1115.9	0.027816	9.6591e-05	0.40412	0.014090	17.428	0.057379	25.687	27.876	93.583	41.391	67.483	400.37	18.204	1.0852e-05	0.034481
327.26	2.2586	555.87	0.0017990	10.269	10.339	39.938	46.828	87.446	1113.3	0.029589	9.6283e-05	0.40335	0.014019	17.580	0.056881	25.687	27.875	93.524	41.452	67.695	400.26	18.135	1.0864e-05	0.034576
327.59	2.2775	555.29	0.0018009	10.298	10.367	40.024	46.825	87.542	1110.6	0.031365	9.5978e-05	0.40257	0.013947	17.733	0.056392	25.687	27.874	93.466	41.512	67.907	400.15	18.067	1.0877e-05	0.034672
327.92	2.2965	554.71	0.0018027	10.326	10.396	40.110	46.822	87.637	1108.0	0.033144	9.5676e-05	0.40181	0.013876	17.886	0.055910	25.687	27.873	93.408	41.573	68.120	400.04	18.000	1.0890e-05	0.034767
328.24	2.3154	554.13	0.0018046	10.354	10.425	40.195	46.820	87.733	1105.4	0.034927	9.5376e-05	0.40104	0.013806	18.039	0.055435	25.686	27.872	93.350	41.633	68.333	399.93	17.933	1.0902e-05	0.034862
328.57	2.3343	553.56	0.0018065	10.381	10.453	40.280	46.818	87.830	1102.8	0.036713	9.5079e-05	0.40029	0.013736	18.192	0.054968	25.686	27.871	93.293	41.693	68.546	399.82	17.867	1.0915e-05	0.034958
328.89	2.3532	552.99	0.0018084	10.409	10.481	40.364	46.815	87.926	1100.2	0.038503	9.4784e-05	0.39953	0.013666	18.346	0.054508	25.686	27.870	93.236	41.753	68.760	399.71	17.802	1.0927e-05	0.035053
329.21	2.3722	552.42	0.0018102	10.436	10.510	40.448	46.813	88.023	1097.6	0.040296	9.4492e-05	0.39879	0.013597	18.499	0.054056	25.685	27.869	93.179	41.813	68.973	399.59	17.738	1.0939e-05	0.035148
329.53	2.3911	551.85	0.0018121	10.464	10.538	40.531	46.811	88.119	1095.0	0.042093	9.4202e-05	0.39804	0.013529	18.653	0.053610	25.685	27.868	93.123	41.872	69.188	399.48	17.674	1.0952e-05	0.035243
329.84	2.4100	551.29	0.0018139	10.491	10.565	40.614	46.809	88.216	1092.5	0.043894	9.3914e-05	0.39730	0.013461	18.807	0.053171	25.685	27.867	93.067	41.931	69.402	399.36	17.611	1.0964e-05	0.035338
330.16	2.4290	550.73	0.0018158	10.518	10.593	40.696	46.807	88.314	1089.9	0.045699	9.3629e-05	0.39657	0.013393	18.962	0.052738	25.684	27.866	93.012	41.990	69.617	399.25	17.549	1.0976e-05	0.035433
330.47	2.4479	550.16	0.0018176	10.545	10.621	40.778	46.805	88.411	1087.4	0.047507	9.3347e-05	0.39583	0.013326	19.116	0.052312	25.683	27.864	92.957	42.049	69.832	399.13	17.487	1.0989e-05	0.035528
330.78	2.4668	549.61	0.0018195	10.572	10.648	40.859	46.803	88.509	1084.9	0.049319	9.3066e-05	0.39511	0.013260	19.271	0.051892	25.683	27.863	92.902	42.108	70.048	399.02	17.426	1.1001e-05	0.035623
331.09	2.4857	549.05	0.0018213	10.598	10.675	40.940	46.802	88.607	1082.4	0.051135	9.2788e-05	0.39438	0.013193	19.426	0.051479	25.682	27.862	92.847	42.166	70.263	398.90	17.365	1.1013e-05	0.035717
331.40	2.5047	548.50	0.0018232	10.625	10.703	41.020	46.800	88.706	1079.9	0.052955	9.2512e-05	0.39366	0.013127	19.581	0.051071	25.682	27.860	92.793	42.224	70.480	398.78	17.306	1.1025e-05	0.035812
331.71	2.5236	547.94	0.0018250	10.651	10.730	41.100	46.798	88.804	1077.4	0.054779	9.2239e-05	0.39295	0.013062	19.736	0.050669	25.681	27.859	92.739	42.282	70.696	398.66	17.246	1.1037e-05	0.035907
332.01	2.5425	547.39	0.0018268	10.677	10.756	41.179	46.797	88.903	1074.9	0.056607	9.1967e-05	0.39224	0.012997	19.891	0.050273	25.680	27.857	92.685	42.340	70.913	398.54	17.188	1.1049e-05	0.036002
332.31	2.5615	546.84	0.0018287	10.704	10.783	41.258	46.796	89.002	1072.4	0.058439	9.1697e-05	0.39153	0.012933	20.047	0.049883	25.679	27.855	92.632	42.397	71.131	398.42	17.130	1.1061e-05	0.036096
332.61	2.5804	546.30	0.0018305	10.730	10.810	41.336	46.794	89.101	1070.0	0.060275	9.1430e-05	0.39082	0.012868	20.203	0.049498	25.679	27.854	92.579	42.455	71.349	398.30	17.072	1.1074e-05	0.036191
332.91	2.5993	545.75	0.0018323	10.755	10.837	41.414	46.793	89.201	1067.5	0.062116	9.1165e-05	0.39013	0.012805	20.359	0.049118	25.678	27.852	92.526	42.512	71.567	398.18	17.015	1.1086e-05	0.036286
333.21	2.6182	545.21	0.0018342	10.781	10.863	41.492	46.792	89.301	1065.1	0.063960	9.0901e-05	0.38943	0.012741	20.515	0.048744	25.677	27.850	92.473	42.569	71.786	398.06	16.959	1.1098e-05	0.036380
333.50	2.6372	544.67	0.0018360	10.807	10.889	41.569	46.791	89.401	1062.7	0.065809	9.0640e-05	0.38874	0.012678	20.672	0.048375	25.676	27.849	92.421	42.625	72.005	397.94	16.903	1.1109e-05	0.036475
333.80	2.6561	544.13	0.0018378	10.832	10.916	41.646	46.790	89.502	1060.3	0.067663	9.0380e-05	0.38805	0.012616	20.829	0.048011	25.675	27.847	92.369	42.682	72.225	397.82	16.848	1.1121e-05	0.036570
334.09	2.6750	543.59	0.0018396	10.858	10.942	41.722	46.789	89.602	1057.9	0.069520	9.0123e-05	0.38736	0.012554	20.985	0.047652	25.674	27.845	92.317	42.738	72.445	397.69	16.794	1.1133e-05	0.036665
334.38	2.6940	543.05	0.0018414	10.883	10.968	41.798	46.788	89.704	1055.5	0.071382	8.9867e-05	0.38668	0.012492	21.143	0.047298	25.673	27.843	92.266	42.795	72.665	397.57	16.739	1.1145e-05	0.036759
334.67	2.7129	542.52	0.0018433	10.908	10.993	41.874	46.787	89.805	1053.1	0.073249	8.9613e-05	0.38600	0.012430	21.300	0.046948	25.672	27.841	92.215	42.851	72.886	397.44	16.686	1.1157e-05	0.036854
334.96	2.7318	541.99	0.0018451	10.933	11.019	41.949	46.787	89.906	1050.8	0.075120	8.9361e-05	0.38533	0.012369	21.458	0.046604	25.671	27.839	92.164	42.907	73.107	397.32	16.633	1.1169e-05	0.036949
335.25	2.7507	541.46	0.0018469	10.958	11.045	42.024	46.786	90.008	1048.4	0.076996	8.9111e-05	0.38466	0.012309	21.615	0.046263	25.670	27.837	92.113	42.962	73.329	397.19	16.580	1.1181e-05	0.037043
335.53	2.7697	540.93	0.0018487	10.983	11.070	42.098	46.786	90.111	1046.1	0.078876	8.8862e-05	0.38399	0.012248	21.773	0.045928	25.669	27.835	92.062	43.018	73.552	397.06	16.528	1.1192e-05	0.037138
335.82	2.7886	540.40	0.0018505	11.008	11.096	42.172	46.785	90.213	1043.7	0.080761	8.8616e-05	0.38332	0.012188	21.932	0.045596	25.667	27.833	92.012	43.073	73.775	396.94	16.476	1.1204e-05	0.037233
336.10	2.8075	539.87	0.0018523	11.033	11.121	42.246	46.785	90.316	1041.4	0.082651	8.8371e-05	0.38266	0.012129	22.090	0.045269	25.666	27.831	91.962	43.129	73.998	396.81	16.425	1.1216e-05	0.037328
336.38	2.8265	539.35	0.0018541	11.057	11.146	42.319	46.784	90.419	1039.1	0.084545	8.8127e-05	0.38201	0.012070	22.249	0.044946	25.665	27.829	91.912	43.184	74.222	396.68	16.374	1.1228e-05	0.037422
336.66	2.8454	538.82	0.0018559	11.082	11.172	42.392	46.784	90.523	1036.8	0.086445	8.7886e-05	0.38135	0.012011	22.408	0.044627	25.664	27.826	91.863	43.239	74.446	396.55	16.324	1.1239e-05	0.037517
336.94	2.8643	538.30	0.0018577	11.106	11.197	42.465	46.784	90.626	1034.4	0.088349	8.7646e-05	0.38070	0.011952	22.567	0.044313	25.662	27.824	91.814	43.294	74.671	396.42	16.274	1.1251e-05	0.037612
337.21	2.8832	537.78	0.0018595	11.130	11.222	42.537	46.784	90.730	1032.2	0.090258	8.7408e-05	0.38005	0.011894	22.726	0.044002	25.661	27.822	91.764	43.348	74.897	396.29	16.224	1.1263e-05	0.037707
337.49	2.9022	537.26	0.0018613	11.154	11.246	42.609	46.784	90.835	1029.9	0.092172	8.7171e-05	0.37941	0.011836	22.886	0.043695	25.660	27.819	91.716	43.403	75.123	396.16	16.175	1.1274e-05	0.037802
337.76	2.9211	536.75	0.0018631	11.178	11.271	42.680	46.784	90.940	1027.6	0.094091	8.6936e-05	0.37877	0.011778	23.046	0.043392	25.658	27.817	91.667	43.457	75.349	396.03	16.127	1.1286e-05	0.037897
338.03	2.9400	536.23	0.0018649	11.202	11.296	42.751	46.784	91.045	1025.3	0.096015	8.6702e-05	0.37813	0.011721	23.206	0.043093	25.657	27.815	91.618	43.511	75.577	395.90	16.079	1.1298e-05	0.037992
338.31	2.9590	535.72	0.0018667	11.226	11.320	42.822	46.784	91.150	1023.1	0.097944	8.6470e-05	0.37749	0.011664	23.366	0.042797	25.655	27.812	91.570	43.565	75.804	395.77	16.031	1.1309e-05	0.038087
338.58	2.9779	535.20	0.0018685	11.250	11.345	42.892	46.784	91.256	1020.8	0.099879	8.6239e-05	0.37686	0.011607	23.527	0.042505	25.654	27.810	91.522	43.619	76.033	395.63	15.984	1.1321e-05	0.038183
338.84	2.9968	534.69	0.0018702	11.274	11.369	42.963	46.784	91.362	1018.6	0.10182	8.6010e-05	0.37623	0.011551	23.687	0.042217	25.652	27.807	91.474	43.673	76.261	395.50	15.937	1.1332e-05	0.038278
339.11	3.0158	534.18	0.0018720	11.297	11.393	43.032	46.785	91.468	1016.4	0.10376	8.5783e-05	0.37560	0.011495	23.848	0.041931	25.651	27.804	91.427	43.726	76.491	395.37	15.890	1.1344e-05	0.038373
339.38	3.0347	533.67	0.0018738	11.321	11.418	43.102	46.785	91.575	1014.1	0.10571	8.5556e-05	0.37498	0.011439	24.010	0.041650	25.649	27.802	91.379	43.780	76.721	395.23	15.844	1.1355e-05	0.038468
339.64	3.0536	533.16	0.0018756	11.344	11.442	43.171	46.785	91.682	1011.9	0.10767	8.5332e-05	0.37436	0.011384	24.171	0.041372	25.648	27.799	91.332	43.833	76.951	395.10	15.798	1.1367e-05	0.038564
339.91	3.0725	532.66	0.0018774	11.367	11.466	43.240	46.786	91.790	1009.7	0.10963	8.5108e-05	0.37374	0.011329	24.333	0.041097	25.646	27.797	91.285	43.886	77.183	394.96	15.753	1.1378e-05	0.038659
340.17	3.0915	532.15	0.0018792	11.391	11.490	43.309	46.786	91.897	1007.5	0.11160	8.4886e-05	0.37313	0.011274	24.495	0.040825	25.644	27.794	91.238	43.939	77.415	394.83	15.708	1.1390e-05	0.038755
340.43	3.1104	531.65	0.0018809	11.414	11.513	43.377	46.787	92.006	1005.3	0.11357	8.4666e-05	0.37251	0.011220	24.657	0.040556	25.643	27.791	91.192	43.992	77.647	394.69	15.663	1.1401e-05	0.038850
340.69	3.1293	531.15	0.0018827	11.437	11.537	43.445	46.788	92.114	1003.1	0.11554	8.4447e-05	0.37191	0.011166	24.819	0.040291	25.641	27.788	91.145	44.045	77.880	394.56	15.619	1.1413e-05	0.038946
340.95	3.1483	530.64	0.0018845	11.460	11.561	43.512	46.789	92.223	1000.9	0.11753	8.4229e-05	0.37130	0.011112	24.982	0.040029	25.639	27.785	91.099	44.098	78.114	394.42	15.575	1.1424e-05	0.039042
341.21	3.1672	530.14	0.0018863	11.483	11.584	43.580	46.789	92.332	998.77	0.11952	8.4012e-05	0.37069	0.011058	25.145	0.039769	25.637	27.783	91.053	44.150	78.348	394.28	15.531	1.1436e-05	0.039138
341.46	3.1861	529.65	0.0018881	11.505	11.608	43.647	46.790	92.442	996.61	0.12151	8.3797e-05	0.37009	0.011005	25.308	0.039513	25.636	27.780	91.007	44.203	78.583	394.14	15.488	1.1447e-05	0.039234
341.72	3.2050	529.15	0.0018898	11.528	11.631	43.714	46.791	92.552	994.46	0.12351	8.3583e-05	0.36950	0.010952	25.472	0.039259	25.634	27.777	90.961	44.255	78.819	394.00	15.445	1.1458e-05	0.039330
341.97	3.2240	528.65	0.0018916	11.551	11.655	43.780	46.792	92.663	992.31	0.12552	8.3370e-05	0.36890	0.010899	25.635	0.039009	25.632	27.774	90.916	44.307	79.055	393.87	15.402	1.1470e-05	0.039426
342.23	3.2429	528.16	0.0018934	11.573	11.678	43.846	46.793	92.773	990.17	0.12753	8.3159e-05	0.36831	0.010846	25.799	0.038761	25.630	27.771	90.870	44.359	79.293	393.73	15.360	1.1481e-05	0.039522
342.48	3.2618	527.66	0.0018952	11.596	11.701	43.912	46.794	92.885	988.03	0.12954	8.2949e-05	0.36772	0.010794	25.964	0.038516	25.628	27.768	90.825	44.411	79.530	393.59	15.318	1.1492e-05	0.039619
342.73	3.2808	527.17	0.0018969	11.618	11.724	43.978	46.795	92.996	985.91	0.13157	8.2740e-05	0.36713	0.010742	26.128	0.038273	25.626	27.765	90.780	44.463	79.769	393.45	15.277	1.1504e-05	0.039715
342.98	3.2997	526.68	0.0018987	11.641	11.747	44.043	46.797	93.108	983.79	0.13360	8.2532e-05	0.36654	0.010690	26.293	0.038033	25.624	27.762	90.735	44.515	80.008	393.31	15.235	1.1515e-05	0.039812
343.23	3.3186	526.18	0.0019005	11.663	11.770	44.109	46.798	93.221	981.68	0.13563	8.2325e-05	0.36596	0.010639	26.458	0.037796	25.622	27.758	90.690	44.566	80.248	393.16	15.194	1.1527e-05	0.039908
343.48	3.3375	525.69	0.0019022	11.685	11.793	44.173	46.799	93.333	979.57	0.13767	8.2120e-05	0.36538	0.010588	26.623	0.037562	25.620	27.755	90.646	44.618	80.488	393.02	15.154	1.1538e-05	0.040005
343.73	3.3565	525.21	0.0019040	11.707	11.816	44.238	46.801	93.447	977.47	0.13972	8.1915e-05	0.36480	0.010537	26.788	0.037330	25.618	27.752	90.601	44.669	80.730	392.88	15.113	1.1549e-05	0.040102
343.97	3.3754	524.72	0.0019058	11.729	11.839	44.302	46.802	93.560	975.38	0.14178	8.1712e-05	0.36422	0.010486	26.954	0.037100	25.616	27.749	90.557	44.721	80.972	392.74	15.073	1.1560e-05	0.040199
344.22	3.3943	524.23	0.0019076	11.751	11.861	44.366	46.804	93.674	973.29	0.14384	8.1510e-05	0.36365	0.010436	27.120	0.036873	25.614	27.746	90.513	44.772	81.214	392.60	15.033	1.1572e-05	0.040296
344.46	3.4133	523.75	0.0019093	11.773	11.884	44.430	46.805	93.789	971.21	0.14590	8.1309e-05	0.36308	0.010386	27.286	0.036649	25.612	27.742	90.469	44.823	81.458	392.45	14.994	1.1583e-05	0.040394
344.70	3.4322	523.26	0.0019111	11.795	11.906	44.494	46.807	93.904	969.14	0.14797	8.1110e-05	0.36251	0.010336	27.453	0.036426	25.610	27.739	90.425	44.874	81.702	392.31	14.955	1.1594e-05	0.040491
344.94	3.4511	522.78	0.0019129	11.816	11.929	44.557	46.809	94.019	967.07	0.15005	8.0911e-05	0.36195	0.010286	27.619	0.036206	25.608	27.736	90.381	44.925	81.947	392.17	14.916	1.1606e-05	0.040588
345.18	3.4700	522.29	0.0019146	11.838	11.951	44.620	46.810	94.135	965.01	0.15214	8.0713e-05	0.36138	0.010237	27.786	0.035989	25.605	27.732	90.338	44.975	82.193	392.02	14.877	1.1617e-05	0.040686
345.42	3.4890	521.81	0.0019164	11.860	11.974	44.683	46.812	94.251	962.96	0.15423	8.0517e-05	0.36082	0.010188	27.954	0.035773	25.603	27.729	90.294	45.026	82.440	391.88	14.839	1.1628e-05	0.040784
345.66	3.5079	521.33	0.0019182	11.881	11.996	44.746	46.814	94.368	960.91	0.15633	8.0321e-05	0.36026	0.010139	28.121	0.035560	25.601	27.725	90.251	45.076	82.687	391.73	14.801	1.1639e-05	0.040882
345.90	3.5268	520.85	0.0019199	11.903	12.018	44.808	46.816	94.485	958.87	0.15843	8.0127e-05	0.35971	0.010090	28.289	0.035349	25.599	27.722	90.208	45.127	82.935	391.59	14.763	1.1651e-05	0.040980
346.14	3.5458	520.37	0.0019217	11.924	12.040	44.870	46.818	94.602	956.83	0.16054	7.9934e-05	0.35915	0.010042	28.457	0.035140	25.596	27.718	90.165	45.177	83.184	391.44	14.725	1.1662e-05	0.041078
346.37	3.5647	519.89	0.0019235	11.945	12.062	44.932	46.820	94.720	954.80	0.16266	7.9741e-05	0.35860	0.0099933	28.626	0.034934	25.594	27.715	90.122	45.227	83.434	391.29	14.688	1.1673e-05	0.041176
346.61	3.5836	519.42	0.0019252	11.967	12.084	44.994	46.822	94.839	952.78	0.16479	7.9550e-05	0.35805	0.0099453	28.794	0.034729	25.592	27.711	90.080	45.278	83.685	391.15	14.651	1.1685e-05	0.041275
346.84	3.6025	518.94	0.0019270	11.988	12.106	45.055	46.824	94.958	950.76	0.16692	7.9359e-05	0.35750	0.0098975	28.963	0.034526	25.589	27.708	90.037	45.328	83.936	391.00	14.614	1.1696e-05	0.041374
347.08	3.6215	518.47	0.0019288	12.009	12.128	45.116	46.826	95.077	948.75	0.16906	7.9170e-05	0.35696	0.0098500	29.133	0.034326	25.587	27.704	89.995	45.378	84.188	390.85	14.577	1.1707e-05	0.041472
347.31	3.6404	517.99	0.0019305	12.030	12.150	45.177	46.829	95.197	946.74	0.17120	7.8982e-05	0.35641	0.0098026	29.302	0.034127	25.585	27.700	89.952	45.427	84.441	390.70	14.541	1.1718e-05	0.041571
347.54	3.6593	517.52	0.0019323	12.051	12.171	45.238	46.831	95.317	944.74	0.17335	7.8794e-05	0.35587	0.0097555	29.472	0.033931	25.582	27.697	89.910	45.477	84.695	390.56	14.505	1.1729e-05	0.041670
347.77	3.6783	517.04	0.0019341	12.072	12.193	45.298	46.833	95.438	942.75	0.17551	7.8608e-05	0.35533	0.0097087	29.642	0.033736	25.580	27.693	89.868	45.527	84.950	390.41	14.469	1.1741e-05	0.041770
348.00	3.6972	516.57	0.0019358	12.093	12.215	45.359	46.836	95.559	940.76	0.17768	7.8422e-05	0.35479	0.0096620	29.812	0.033543	25.577	27.689	89.826	45.576	85.206	390.26	14.434	1.1752e-05	0.041869
348.23	3.7161	516.10	0.0019376	12.114	12.236	45.419	46.838	95.681	938.78	0.17985	7.8237e-05	0.35426	0.0096156	29.983	0.033353	25.575	27.686	89.784	45.626	85.463	390.11	14.398	1.1763e-05	0.041969
348.46	3.7350	515.63	0.0019394	12.134	12.258	45.479	46.841	95.803	936.80	0.18203	7.8054e-05	0.35373	0.0095693	30.154	0.033164	25.572	27.682	89.743	45.675	85.720	389.96	14.363	1.1774e-05	0.042069
348.68	3.7540	515.16	0.0019411	12.155	12.279	45.538	46.843	95.926	934.82	0.18422	7.7871e-05	0.35320	0.0095233	30.325	0.032976	25.570	27.678	89.701	45.725	85.978	389.81	14.328	1.1786e-05	0.042169
348.91	3.7729	514.69	0.0019429	12.176	12.301	45.598	46.846	96.049	932.86	0.18642	7.7689e-05	0.35267	0.0094775	30.496	0.032791	25.567	27.674	89.660	45.774	86.238	389.66	14.293	1.1797e-05	0.042269
349.13	3.7918	514.22	0.0019447	12.196	12.322	45.657	46.848	96.173	930.89	0.18862	7.7508e-05	0.35214	0.0094319	30.668	0.032607	25.565	27.670	89.618	45.823	86.498	389.51	14.259	1.1808e-05	0.042369
349.36	3.8108	513.76	0.0019464	12.217	12.343	45.716	46.851	96.297	928.94	0.19083	7.7328e-05	0.35161	0.0093866	30.840	0.032425	25.562	27.666	89.577	45.872	86.759	389.35	14.225	1.1819e-05	0.042470
349.58	3.8297	513.29	0.0019482	12.237	12.364	45.775	46.854	96.422	926.99	0.19305	7.7148e-05	0.35109	0.0093414	31.012	0.032245	25.559	27.662	89.536	45.921	87.021	389.20	14.191	1.1831e-05	0.042570
349.81	3.8486	512.82	0.0019500	12.258	12.385	45.834	46.857	96.547	925.04	0.19527	7.6970e-05	0.35057	0.0092964	31.185	0.032067	25.557	27.658	89.495	45.970	87.284	389.05	14.157	1.1842e-05	0.042671
350.03	3.8676	512.36	0.0019518	12.278	12.406	45.892	46.860	96.673	923.10	0.19750	7.6792e-05	0.35005	0.0092516	31.358	0.031890	25.554	27.654	89.454	46.019	87.548	388.90	14.123	1.1853e-05	0.042772
350.25	3.8865	511.89	0.0019535	12.298	12.428	45.950	46.863	96.800	921.16	0.19974	7.6616e-05	0.34953	0.0092070	31.531	0.031715	25.551	27.650	89.413	46.067	87.813	388.75	14.090	1.1864e-05	0.042874
350.47	3.9054	511.43	0.0019553	12.318	12.448	46.008	46.866	96.927	919.23	0.20199	7.6440e-05	0.34902	0.0091627	31.705	0.031541	25.548	27.646	89.373	46.116	88.079	388.59	14.057	1.1875e-05	0.042975
350.69	3.9243	510.97	0.0019571	12.339	12.469	46.066	46.869	97.054	917.30	0.20424	7.6265e-05	0.34851	0.0091185	31.878	0.031369	25.546	27.642	89.332	46.165	88.346	388.44	14.024	1.1887e-05	0.043077
350.91	3.9433	510.51	0.0019588	12.359	12.490	46.124	46.872	97.182	915.38	0.20651	7.6090e-05	0.34799	0.0090745	32.053	0.031199	25.543	27.638	89.292	46.213	88.614	388.29	13.991	1.1898e-05	0.043179
351.13	3.9622	510.04	0.0019606	12.379	12.511	46.182	46.875	97.311	913.46	0.20878	7.5917e-05	0.34748	0.0090307	32.227	0.031030	25.540	27.634	89.251	46.261	88.882	388.13	13.958	1.1909e-05	0.043281
351.34	3.9811	509.58	0.0019624	12.399	12.532	46.239	46.878	97.440	911.55	0.21105	7.5744e-05	0.34698	0.0089871	32.402	0.030863	25.537	27.630	89.211	46.310	89.152	387.98	13.926	1.1920e-05	0.043383
351.56	4.0001	509.12	0.0019642	12.419	12.553	46.296	46.881	97.569	909.64	0.21334	7.5572e-05	0.34647	0.0089437	32.577	0.030697	25.535	27.626	89.171	46.358	89.423	387.82	13.894	1.1932e-05	0.043485
351.77	4.0190	508.66	0.0019659	12.439	12.573	46.353	46.885	97.700	907.74	0.21564	7.5401e-05	0.34597	0.0089005	32.752	0.030532	25.532	27.621	89.131	46.406	89.695	387.67	13.862	1.1943e-05	0.043588
351.99	4.0379	508.20	0.0019677	12.459	12.594	46.410	46.888	97.830	905.84	0.21794	7.5231e-05	0.34546	0.0088575	32.928	0.030370	25.529	27.617	89.091	46.454	89.968	387.51	13.830	1.1954e-05	0.043691
352.20	4.0568	507.75	0.0019695	12.478	12.614	46.466	46.891	97.962	903.95	0.22025	7.5061e-05	0.34496	0.0088147	33.104	0.030208	25.526	27.613	89.051	46.502	90.242	387.36	13.798	1.1965e-05	0.043794
352.42	4.0758	507.29	0.0019713	12.498	12.635	46.523	46.895	98.094	902.06	0.22257	7.4893e-05	0.34446	0.0087720	33.280	0.030048	25.523	27.609	89.011	46.550	90.517	387.20	13.767	1.1977e-05	0.043898
352.63	4.0947	506.83	0.0019730	12.518	12.655	46.579	46.898	98.226	900.18	0.22489	7.4725e-05	0.34397	0.0087295	33.456	0.029890	25.520	27.604	88.972	46.598	90.793	387.04	13.736	1.1988e-05	0.044001
352.84	4.1136	506.37	0.0019748	12.537	12.676	46.635	46.902	98.359	898.30	0.22723	7.4557e-05	0.34347	0.0086872	33.633	0.029732	25.517	27.600	88.932	46.646	91.070	386.89	13.705	1.1999e-05	0.044105
353.05	4.1326	505.92	0.0019766	12.557	12.696	46.691	46.905	98.493	896.42	0.22957	7.4391e-05	0.34298	0.0086451	33.810	0.029577	25.514	27.596	88.893	46.694	91.348	386.73	13.674	1.2010e-05	0.044209
353.26	4.1515	505.46	0.0019784	12.577	12.716	46.747	46.909	98.628	894.55	0.23192	7.4225e-05	0.34249	0.0086032	33.988	0.029422	25.511	27.591	88.853	46.741	91.628	386.57	13.643	1.2022e-05	0.044314
353.47	4.1704	505.01	0.0019802	12.596	12.737	46.802	46.913	98.763	892.68	0.23428	7.4060e-05	0.34200	0.0085615	34.166	0.029269	25.508	27.587	88.814	46.789	91.908	386.42	13.613	1.2033e-05	0.044418
353.68	4.1893	504.55	0.0019819	12.616	12.757	46.857	46.917	98.898	890.82	0.23665	7.3895e-05	0.34151	0.0085199	34.344	0.029117	25.505	27.582	88.775	46.837	92.190	386.26	13.582	1.2044e-05	0.044523
353.89	4.2083	504.10	0.0019837	12.635	12.777	46.913	46.920	99.034	888.96	0.23903	7.3732e-05	0.34102	0.0084785	34.522	0.028967	25.502	27.578	88.736	46.884	92.472	386.10	13.552	1.2055e-05	0.044628
354.10	4.2272	503.65	0.0019855	12.654	12.797	46.968	46.924	99.171	887.11	0.24142	7.3569e-05	0.34054	0.0084373	34.701	0.028817	25.499	27.573	88.697	46.931	92.756	385.94	13.522	1.2067e-05	0.044734
354.30	4.2461	503.20	0.0019873	12.674	12.817	47.023	46.928	99.309	885.26	0.24381	7.3406e-05	0.34005	0.0083962	34.880	0.028670	25.496	27.569	88.658	46.979	93.041	385.78	13.492	1.2078e-05	0.044839
354.51	4.2651	502.74	0.0019891	12.693	12.837	47.077	46.932	99.447	883.42	0.24621	7.3245e-05	0.33957	0.0083553	35.060	0.028523	25.493	27.564	88.619	47.026	93.327	385.62	13.462	1.2089e-05	0.044945
354.72	4.2840	502.29	0.0019909	12.712	12.857	47.132	46.936	99.585	881.57	0.24863	7.3084e-05	0.33909	0.0083146	35.239	0.028377	25.489	27.560	88.580	47.073	93.615	385.46	13.433	1.2101e-05	0.045051
354.92	4.3029	501.84	0.0019927	12.731	12.877	47.186	46.940	99.725	879.74	0.25105	7.2923e-05	0.33861	0.0082741	35.420	0.028233	25.486	27.555	88.541	47.120	93.903	385.30	13.404	1.2112e-05	0.045157
355.13	4.3218	501.39	0.0019945	12.750	12.897	47.241	46.944	99.865	877.90	0.25348	7.2764e-05	0.33813	0.0082337	35.600	0.028090	25.483	27.550	88.503	47.168	94.193	385.14	13.374	1.2123e-05	0.045264
355.33	4.3408	500.94	0.0019962	12.769	12.917	47.295	46.949	100.01	876.07	0.25592	7.2605e-05	0.33766	0.0081935	35.781	0.027948	25.480	27.546	88.464	47.215	94.484	384.98	13.345	1.2135e-05	0.045371
