Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
322.66	1.9212	1084.7	0.00092195	22.551	22.704	104.28	61.994	122.31	419.47	0.38367	0.00012370	0.071300	0.0047787	84.874	0.011782	34.134	36.092	145.77	60.520	95.624	152.77	21.074	1.4022e-05	0.013209
322.85	1.9295	1083.7	0.00092272	22.572	22.726	104.35	62.014	122.46	418.50	0.38783	0.00012342	0.071206	0.0047545	85.290	0.011725	34.137	36.093	145.75	60.569	95.848	152.69	21.051	1.4037e-05	0.013228
323.04	1.9378	1082.8	0.00092350	22.594	22.749	104.42	62.034	122.62	417.53	0.39202	0.00012313	0.071112	0.0047304	85.706	0.011668	34.139	36.094	145.73	60.618	96.073	152.61	21.027	1.4051e-05	0.013248
323.23	1.9461	1081.9	0.00092428	22.616	22.772	104.48	62.054	122.77	416.57	0.39622	0.00012284	0.071018	0.0047063	86.124	0.011611	34.141	36.095	145.70	60.667	96.299	152.53	21.004	1.4066e-05	0.013267
323.41	1.9544	1081.0	0.00092505	22.638	22.794	104.55	62.074	122.93	415.61	0.40044	0.00012256	0.070925	0.0046824	86.542	0.011555	34.144	36.096	145.68	60.717	96.526	152.45	20.981	1.4080e-05	0.013286
323.60	1.9627	1080.1	0.00092583	22.659	22.816	104.62	62.093	123.08	414.65	0.40467	0.00012228	0.070831	0.0046586	86.960	0.011499	34.146	36.097	145.66	60.766	96.753	152.37	20.958	1.4095e-05	0.013305
323.78	1.9711	1079.2	0.00092661	22.681	22.839	104.69	62.113	123.24	413.70	0.40892	0.00012199	0.070738	0.0046348	87.380	0.011444	34.148	36.098	145.64	60.815	96.982	152.29	20.935	1.4109e-05	0.013325
323.97	1.9794	1078.3	0.00092739	22.702	22.861	104.75	62.133	123.40	412.74	0.41319	0.00012171	0.070645	0.0046112	87.800	0.011390	34.150	36.099	145.62	60.864	97.212	152.20	20.912	1.4124e-05	0.013344
324.15	1.9877	1077.4	0.00092817	22.724	22.883	104.82	62.153	123.56	411.79	0.41748	0.00012143	0.070553	0.0045876	88.221	0.011335	34.152	36.100	145.59	60.912	97.442	152.12	20.889	1.4139e-05	0.013363
324.33	1.9960	1076.5	0.00092895	22.745	22.906	104.89	62.173	123.71	410.84	0.42178	0.00012116	0.070460	0.0045642	88.642	0.011281	34.154	36.101	145.57	60.961	97.674	152.04	20.867	1.4153e-05	0.013382
324.52	2.0043	1075.6	0.00092973	22.767	22.928	104.95	62.193	123.87	409.90	0.42611	0.00012088	0.070368	0.0045408	89.065	0.011228	34.156	36.102	145.55	61.010	97.907	151.96	20.845	1.4168e-05	0.013401
324.70	2.0126	1074.7	0.00093051	22.788	22.950	105.02	62.213	124.03	408.95	0.43045	0.00012060	0.070276	0.0045176	89.488	0.011175	34.158	36.103	145.53	61.059	98.140	151.88	20.822	1.4183e-05	0.013421
324.88	2.0210	1073.8	0.00093129	22.809	22.972	105.08	62.232	124.20	408.01	0.43481	0.00012033	0.070184	0.0044944	89.911	0.011122	34.160	36.104	145.50	61.107	98.375	151.80	20.800	1.4197e-05	0.013440
325.06	2.0293	1072.9	0.00093207	22.830	22.994	105.15	62.252	124.36	407.07	0.43918	0.00012005	0.070092	0.0044713	90.336	0.011070	34.162	36.105	145.48	61.156	98.610	151.72	20.778	1.4212e-05	0.013459
325.24	2.0376	1072.0	0.00093285	22.852	23.016	105.22	62.272	124.52	406.13	0.44358	0.00011978	0.070001	0.0044483	90.761	0.011018	34.164	36.105	145.46	61.204	98.847	151.64	20.756	1.4227e-05	0.013478
325.42	2.0459	1071.1	0.00093364	22.873	23.038	105.28	62.292	124.68	405.20	0.44799	0.00011951	0.069910	0.0044254	91.187	0.010966	34.166	36.106	145.44	61.253	99.084	151.56	20.735	1.4242e-05	0.013498
325.60	2.0542	1070.2	0.00093442	22.894	23.060	105.35	62.312	124.85	404.26	0.45243	0.00011924	0.069818	0.0044027	91.614	0.010915	34.168	36.107	145.42	61.301	99.323	151.47	20.713	1.4256e-05	0.013517
325.78	2.0625	1069.3	0.00093521	22.915	23.082	105.41	62.331	125.01	403.33	0.45688	0.00011897	0.069727	0.0043799	92.041	0.010865	34.170	36.108	145.39	61.349	99.563	151.39	20.692	1.4271e-05	0.013536
325.96	2.0709	1068.4	0.00093599	22.936	23.104	105.48	62.351	125.18	402.40	0.46135	0.00011870	0.069637	0.0043573	92.469	0.010814	34.172	36.108	145.37	61.398	99.803	151.31	20.670	1.4286e-05	0.013555
326.14	2.0792	1067.5	0.00093678	22.957	23.125	105.54	62.371	125.34	401.48	0.46584	0.00011843	0.069546	0.0043348	92.898	0.010764	34.174	36.109	145.35	61.446	100.05	151.23	20.649	1.4301e-05	0.013574
326.31	2.0875	1066.6	0.00093756	22.978	23.147	105.61	62.391	125.51	400.55	0.47034	0.00011816	0.069456	0.0043124	93.328	0.010715	34.175	36.109	145.33	61.494	100.29	151.15	20.628	1.4316e-05	0.013594
326.49	2.0958	1065.7	0.00093835	22.999	23.169	105.67	62.410	125.68	399.63	0.47487	0.00011789	0.069365	0.0042900	93.758	0.010666	34.177	36.110	145.31	61.542	100.53	151.06	20.607	1.4331e-05	0.013613
326.67	2.1041	1064.8	0.00093914	23.020	23.190	105.73	62.430	125.85	398.71	0.47942	0.00011763	0.069275	0.0042677	94.189	0.010617	34.179	36.110	145.28	61.590	100.78	150.98	20.586	1.4346e-05	0.013632
326.84	2.1124	1063.9	0.00093993	23.040	23.212	105.80	62.450	126.01	397.79	0.48399	0.00011737	0.069185	0.0042456	94.621	0.010568	34.180	36.111	145.26	61.638	101.02	150.90	20.565	1.4361e-05	0.013651
327.02	2.1208	1063.0	0.00094072	23.061	23.234	105.86	62.470	126.18	396.87	0.48857	0.00011710	0.069096	0.0042235	95.054	0.010520	34.182	36.111	145.24	61.686	101.27	150.82	20.545	1.4376e-05	0.013671
327.19	2.1291	1062.1	0.00094151	23.082	23.255	105.93	62.489	126.36	395.96	0.49318	0.00011684	0.069006	0.0042015	95.488	0.010473	34.184	36.112	145.22	61.734	101.52	150.73	20.524	1.4391e-05	0.013690
327.37	2.1374	1061.2	0.00094230	23.103	23.277	105.99	62.509	126.53	395.04	0.49781	0.00011658	0.068917	0.0041796	95.922	0.010425	34.185	36.112	145.20	61.781	101.77	150.65	20.504	1.4406e-05	0.013709
327.54	2.1457	1060.3	0.00094309	23.123	23.298	106.05	62.529	126.70	394.13	0.50245	0.00011632	0.068828	0.0041577	96.357	0.010378	34.187	36.112	145.18	61.829	102.02	150.57	20.483	1.4421e-05	0.013728
327.71	2.1540	1059.4	0.00094389	23.144	23.320	106.12	62.548	126.87	393.22	0.50712	0.00011606	0.068738	0.0041360	96.793	0.010331	34.188	36.113	145.15	61.877	102.27	150.49	20.463	1.4436e-05	0.013747
327.89	2.1623	1058.6	0.00094468	23.164	23.341	106.18	62.568	127.05	392.31	0.51181	0.00011580	0.068650	0.0041143	97.230	0.010285	34.190	36.113	145.13	61.925	102.52	150.40	20.443	1.4451e-05	0.013767
328.06	2.1707	1057.7	0.00094547	23.185	23.362	106.24	62.588	127.22	391.41	0.51652	0.00011554	0.068561	0.0040927	97.667	0.010239	34.191	36.113	145.11	61.972	102.78	150.32	20.423	1.4466e-05	0.013786
328.23	2.1790	1056.8	0.00094627	23.205	23.384	106.31	62.607	127.40	390.51	0.52125	0.00011529	0.068472	0.0040712	98.105	0.010193	34.193	36.113	145.09	62.020	103.03	150.24	20.403	1.4481e-05	0.013805
328.40	2.1873	1055.9	0.00094707	23.226	23.405	106.37	62.627	127.57	389.60	0.52600	0.00011503	0.068384	0.0040498	98.544	0.010148	34.194	36.114	145.07	62.067	103.29	150.16	20.383	1.4496e-05	0.013824
328.57	2.1956	1055.0	0.00094786	23.246	23.426	106.43	62.647	127.75	388.70	0.53077	0.00011478	0.068296	0.0040285	98.984	0.010103	34.196	36.114	145.04	62.115	103.55	150.07	20.364	1.4512e-05	0.013844
328.74	2.2039	1054.1	0.00094866	23.267	23.447	106.49	62.666	127.93	387.81	0.53556	0.00011452	0.068207	0.0040072	99.425	0.010058	34.197	36.114	145.02	62.162	103.81	149.99	20.344	1.4527e-05	0.013863
328.91	2.2122	1053.2	0.00094946	23.287	23.469	106.56	62.686	128.11	386.91	0.54037	0.00011427	0.068119	0.0039861	99.866	0.010013	34.198	36.114	145.00	62.210	104.07	149.91	20.325	1.4542e-05	0.013882
329.08	2.2206	1052.3	0.00095026	23.307	23.490	106.62	62.706	128.29	386.01	0.54521	0.00011402	0.068032	0.0039650	100.31	0.0099692	34.200	36.114	144.98	62.257	104.33	149.82	20.305	1.4557e-05	0.013902
329.25	2.2289	1051.5	0.00095106	23.327	23.511	106.68	62.725	128.47	385.12	0.55007	0.00011376	0.067944	0.0039440	100.75	0.0099254	34.201	36.114	144.96	62.304	104.59	149.74	20.286	1.4573e-05	0.013921
329.42	2.2372	1050.6	0.00095187	23.348	23.532	106.74	62.745	128.65	384.23	0.55495	0.00011351	0.067856	0.0039230	101.20	0.0098818	34.202	36.114	144.94	62.352	104.86	149.65	20.267	1.4588e-05	0.013940
329.59	2.2455	1049.7	0.00095267	23.368	23.553	106.80	62.765	128.84	383.34	0.55985	0.00011326	0.067769	0.0039022	101.64	0.0098386	34.204	36.114	144.91	62.399	105.12	149.57	20.248	1.4604e-05	0.013959
329.75	2.2538	1048.8	0.00095347	23.388	23.574	106.86	62.784	129.02	382.45	0.56477	0.00011301	0.067682	0.0038814	102.09	0.0097956	34.205	36.114	144.89	62.446	105.39	149.49	20.229	1.4619e-05	0.013979
329.92	2.2621	1047.9	0.00095428	23.408	23.595	106.93	62.804	129.21	381.57	0.56972	0.00011277	0.067595	0.0038607	102.53	0.0097530	34.206	36.114	144.87	62.493	105.66	149.40	20.210	1.4634e-05	0.013998
330.09	2.2705	1047.0	0.00095508	23.428	23.616	106.99	62.823	129.39	380.69	0.57468	0.00011252	0.067508	0.0038401	102.98	0.0097106	34.207	36.113	144.85	62.540	105.93	149.32	20.191	1.4650e-05	0.014017
330.25	2.2788	1046.1	0.00095589	23.448	23.637	107.05	62.843	129.58	379.80	0.57968	0.00011227	0.067421	0.0038196	103.43	0.0096685	34.208	36.113	144.83	62.587	106.20	149.23	20.172	1.4665e-05	0.014037
330.42	2.2871	1045.3	0.00095670	23.468	23.657	107.11	62.863	129.77	378.92	0.58469	0.00011203	0.067334	0.0037991	103.88	0.0096267	34.209	36.113	144.81	62.635	106.47	149.15	20.154	1.4681e-05	0.014056
330.58	2.2954	1044.4	0.00095751	23.488	23.678	107.17	62.882	129.96	378.04	0.58973	0.00011178	0.067248	0.0037787	104.33	0.0095852	34.210	36.113	144.78	62.682	106.75	149.07	20.135	1.4696e-05	0.014075
330.75	2.3037	1043.5	0.00095832	23.508	23.699	107.23	62.902	130.14	377.17	0.59479	0.00011154	0.067161	0.0037584	104.78	0.0095440	34.211	36.112	144.76	62.729	107.02	148.98	20.117	1.4712e-05	0.014095
330.91	2.3120	1042.6	0.00095913	23.528	23.720	107.29	62.922	130.34	376.29	0.59987	0.00011129	0.067075	0.0037382	105.23	0.0095030	34.212	36.112	144.74	62.775	107.30	148.90	20.098	1.4728e-05	0.014114
331.08	2.3204	1041.7	0.00095994	23.548	23.740	107.35	62.941	130.53	375.42	0.60498	0.00011105	0.066989	0.0037180	105.68	0.0094623	34.213	36.112	144.72	62.822	107.58	148.81	20.080	1.4743e-05	0.014134
331.24	2.3287	1040.8	0.00096076	23.568	23.761	107.41	62.961	130.72	374.55	0.61011	0.00011081	0.066903	0.0036979	106.14	0.0094219	34.214	36.111	144.70	62.869	107.86	148.73	20.062	1.4759e-05	0.014153
331.40	2.3370	1040.0	0.00096157	23.588	23.782	107.47	62.980	130.91	373.67	0.61527	0.00011057	0.066817	0.0036779	106.59	0.0093818	34.215	36.111	144.68	62.916	108.14	148.64	20.044	1.4775e-05	0.014172
331.57	2.3453	1039.1	0.00096239	23.607	23.802	107.53	63.000	131.11	372.81	0.62045	0.00011033	0.066731	0.0036580	107.04	0.0093419	34.216	36.111	144.65	62.963	108.42	148.56	20.026	1.4791e-05	0.014192
331.73	2.3536	1038.2	0.00096320	23.627	23.823	107.59	63.020	131.31	371.94	0.62565	0.00011009	0.066645	0.0036381	107.50	0.0093022	34.217	36.110	144.63	63.010	108.71	148.47	20.008	1.4806e-05	0.014211
331.89	2.3619	1037.3	0.00096402	23.647	23.844	107.65	63.039	131.50	371.07	0.63088	0.00010985	0.066560	0.0036184	107.96	0.0092629	34.218	36.110	144.61	63.057	108.99	148.39	19.990	1.4822e-05	0.014231
332.05	2.3703	1036.4	0.00096484	23.666	23.864	107.71	63.059	131.70	370.21	0.63613	0.00010961	0.066474	0.0035986	108.42	0.0092237	34.219	36.109	144.59	63.103	109.28	148.30	19.972	1.4838e-05	0.014250
332.21	2.3786	1035.6	0.00096566	23.686	23.885	107.77	63.078	131.90	369.35	0.64141	0.00010937	0.066389	0.0035790	108.87	0.0091849	34.219	36.109	144.57	63.150	109.57	148.22	19.955	1.4854e-05	0.014270
332.37	2.3869	1034.7	0.00096648	23.706	23.905	107.83	63.098	132.10	368.49	0.64671	0.00010914	0.066304	0.0035594	109.33	0.0091462	34.220	36.108	144.55	63.197	109.86	148.13	19.937	1.4870e-05	0.014289
332.53	2.3952	1033.8	0.00096731	23.725	23.926	107.89	63.118	132.30	367.63	0.65204	0.00010890	0.066219	0.0035399	109.80	0.0091079	34.221	36.107	144.52	63.243	110.15	148.05	19.920	1.4886e-05	0.014309
332.69	2.4035	1032.9	0.00096813	23.745	23.946	107.95	63.137	132.50	366.77	0.65739	0.00010867	0.066134	0.0035205	110.26	0.0090697	34.222	36.107	144.50	63.290	110.44	147.96	19.902	1.4902e-05	0.014328
332.85	2.4118	1032.0	0.00096896	23.764	23.966	108.01	63.157	132.71	365.91	0.66277	0.00010843	0.066049	0.0035011	110.72	0.0090319	34.222	36.106	144.48	63.337	110.74	147.88	19.885	1.4918e-05	0.014348
333.01	2.4202	1031.2	0.00096978	23.784	23.987	108.07	63.177	132.91	365.06	0.66818	0.00010820	0.065964	0.0034819	111.18	0.0089942	34.223	36.105	144.46	63.383	111.04	147.79	19.867	1.4934e-05	0.014367
333.17	2.4285	1030.3	0.00097061	23.803	24.007	108.13	63.196	133.12	364.20	0.67361	0.00010796	0.065880	0.0034626	111.65	0.0089568	34.224	36.104	144.44	63.430	111.33	147.71	19.850	1.4950e-05	0.014387
333.33	2.4368	1029.4	0.00097144	23.823	24.027	108.19	63.216	133.32	363.35	0.67907	0.00010773	0.065795	0.0034435	112.11	0.0089196	34.224	36.104	144.42	63.476	111.63	147.62	19.833	1.4966e-05	0.014406
333.48	2.4451	1028.5	0.00097227	23.842	24.048	108.25	63.235	133.53	362.50	0.68455	0.00010750	0.065711	0.0034244	112.58	0.0088827	34.225	36.103	144.39	63.523	111.94	147.53	19.816	1.4982e-05	0.014426
333.64	2.4534	1027.6	0.00097310	23.861	24.068	108.30	63.255	133.74	361.65	0.69006	0.00010727	0.065627	0.0034054	113.05	0.0088460	34.225	36.102	144.37	63.569	112.24	147.45	19.799	1.4999e-05	0.014445
333.80	2.4617	1026.8	0.00097394	23.881	24.088	108.36	63.275	133.95	360.80	0.69560	0.00010704	0.065543	0.0033865	113.51	0.0088095	34.226	36.101	144.35	63.616	112.54	147.36	19.782	1.5015e-05	0.014465
333.95	2.4701	1025.9	0.00097477	23.900	24.108	108.42	63.294	134.17	359.96	0.70116	0.00010681	0.065459	0.0033676	113.98	0.0087732	34.226	36.100	144.33	63.662	112.85	147.28	19.765	1.5031e-05	0.014485
334.11	2.4784	1025.0	0.00097561	23.919	24.128	108.48	63.314	134.38	359.11	0.70675	0.00010658	0.065375	0.0033488	114.45	0.0087372	34.227	36.099	144.31	63.709	113.16	147.19	19.748	1.5048e-05	0.014504
334.27	2.4867	1024.1	0.00097644	23.939	24.148	108.54	63.334	134.59	358.27	0.71237	0.00010635	0.065291	0.0033300	114.92	0.0087014	34.227	36.098	144.29	63.755	113.47	147.10	19.732	1.5064e-05	0.014524
334.42	2.4950	1023.2	0.00097728	23.958	24.169	108.59	63.353	134.81	357.43	0.71802	0.00010612	0.065207	0.0033114	115.40	0.0086658	34.228	36.097	144.26	63.801	113.78	147.02	19.715	1.5080e-05	0.014544
334.58	2.5033	1022.4	0.00097812	23.977	24.189	108.65	63.373	135.02	356.59	0.72369	0.00010589	0.065123	0.0032928	115.87	0.0086304	34.228	36.096	144.24	63.848	114.10	146.93	19.698	1.5097e-05	0.014563
334.73	2.5116	1021.5	0.00097896	23.996	24.209	108.71	63.393	135.24	355.75	0.72939	0.00010567	0.065040	0.0032742	116.34	0.0085952	34.229	36.095	144.22	63.894	114.41	146.85	19.682	1.5113e-05	0.014583
334.88	2.5200	1020.6	0.00097981	24.015	24.229	108.77	63.412	135.46	354.91	0.73513	0.00010544	0.064956	0.0032558	116.82	0.0085603	34.229	36.094	144.20	63.940	114.73	146.76	19.665	1.5130e-05	0.014603
335.04	2.5283	1019.7	0.00098065	24.034	24.249	108.83	63.432	135.68	354.08	0.74088	0.00010522	0.064873	0.0032374	117.29	0.0085255	34.229	36.093	144.18	63.987	115.05	146.67	19.649	1.5146e-05	0.014622
335.19	2.5366	1018.9	0.00098150	24.053	24.269	108.88	63.452	135.90	353.24	0.74667	0.00010499	0.064790	0.0032190	117.77	0.0084910	34.229	36.092	144.16	64.033	115.37	146.59	19.633	1.5163e-05	0.014642
335.34	2.5449	1018.0	0.00098235	24.072	24.289	108.94	63.472	136.13	352.41	0.75249	0.00010477	0.064707	0.0032008	118.25	0.0084567	34.230	36.091	144.13	64.079	115.70	146.50	19.617	1.5180e-05	0.014662
335.50	2.5532	1017.1	0.00098320	24.092	24.309	109.00	63.491	136.35	351.58	0.75834	0.00010454	0.064624	0.0031825	118.73	0.0084225	34.230	36.089	144.11	64.126	116.02	146.41	19.600	1.5196e-05	0.014682
335.65	2.5615	1016.2	0.00098405	24.111	24.328	109.06	63.511	136.58	350.74	0.76421	0.00010432	0.064541	0.0031644	119.21	0.0083886	34.230	36.088	144.09	64.172	116.35	146.32	19.584	1.5213e-05	0.014702
335.80	2.5699	1015.3	0.00098490	24.130	24.348	109.11	63.531	136.81	349.91	0.77012	0.00010410	0.064458	0.0031463	119.69	0.0083549	34.230	36.087	144.07	64.218	116.68	146.24	19.568	1.5230e-05	0.014721
335.95	2.5782	1014.5	0.00098575	24.148	24.368	109.17	63.550	137.03	349.09	0.77605	0.00010388	0.064375	0.0031283	120.17	0.0083213	34.230	36.086	144.05	64.264	117.01	146.15	19.552	1.5247e-05	0.014741
336.10	2.5865	1013.6	0.00098661	24.167	24.388	109.23	63.570	137.26	348.26	0.78202	0.00010365	0.064292	0.0031104	120.66	0.0082880	34.231	36.084	144.03	64.311	117.34	146.06	19.536	1.5264e-05	0.014761
336.25	2.5948	1012.7	0.00098746	24.186	24.408	109.28	63.590	137.50	347.43	0.78801	0.00010343	0.064210	0.0030925	121.14	0.0082549	34.231	36.083	144.00	64.357	117.68	145.98	19.520	1.5281e-05	0.014781
336.40	2.6031	1011.8	0.00098832	24.205	24.428	109.34	63.610	137.73	346.61	0.79404	0.00010321	0.064127	0.0030746	121.63	0.0082219	34.231	36.081	143.98	64.403	118.02	145.89	19.504	1.5298e-05	0.014801
336.55	2.6114	1010.9	0.00098918	24.224	24.447	109.40	63.629	137.96	345.79	0.80009	0.00010299	0.064045	0.0030569	122.11	0.0081892	34.231	36.080	143.96	64.449	118.36	145.80	19.489	1.5315e-05	0.014821
336.70	2.6198	1010.1	0.00099004	24.243	24.467	109.45	63.649	138.20	344.97	0.80618	0.00010278	0.063962	0.0030392	122.60	0.0081566	34.231	36.079	143.94	64.496	118.70	145.71	19.473	1.5332e-05	0.014841
336.85	2.6281	1009.2	0.00099091	24.262	24.487	109.51	63.669	138.44	344.14	0.81230	0.00010256	0.063880	0.0030216	123.09	0.0081242	34.231	36.077	143.92	64.542	119.04	145.63	19.457	1.5349e-05	0.014861
337.00	2.6364	1008.3	0.00099177	24.280	24.507	109.57	63.689	138.68	343.33	0.81845	0.00010234	0.063798	0.0030040	123.58	0.0080920	34.231	36.075	143.89	64.588	119.39	145.54	19.442	1.5366e-05	0.014881
337.15	2.6447	1007.4	0.00099264	24.299	24.526	109.62	63.709	138.92	342.51	0.82463	0.00010212	0.063716	0.0029865	124.07	0.0080600	34.231	36.074	143.87	64.634	119.74	145.45	19.426	1.5383e-05	0.014901
337.30	2.6530	1006.5	0.00099351	24.318	24.546	109.68	63.729	139.16	341.69	0.83085	0.00010190	0.063634	0.0029690	124.56	0.0080282	34.231	36.072	143.85	64.681	120.09	145.36	19.410	1.5400e-05	0.014921
337.45	2.6613	1005.7	0.00099438	24.337	24.565	109.73	63.748	139.40	340.88	0.83710	0.00010169	0.063552	0.0029516	125.05	0.0079965	34.231	36.071	143.83	64.727	120.44	145.28	19.395	1.5418e-05	0.014941
337.59	2.6697	1004.8	0.00099525	24.355	24.585	109.79	63.768	139.65	340.06	0.84338	0.00010147	0.063470	0.0029343	125.55	0.0079650	34.230	36.069	143.81	64.773	120.80	145.19	19.380	1.5435e-05	0.014961
337.74	2.6780	1003.9	0.00099612	24.374	24.605	109.85	63.788	139.89	339.25	0.84969	0.00010126	0.063388	0.0029170	126.04	0.0079337	34.230	36.067	143.79	64.819	121.16	145.10	19.364	1.5452e-05	0.014981
337.89	2.6863	1003.0	0.00099700	24.393	24.624	109.90	63.808	140.14	338.44	0.85603	0.00010104	0.063306	0.0028998	126.54	0.0079026	34.230	36.066	143.76	64.865	121.51	145.01	19.349	1.5470e-05	0.015002
338.04	2.6946	1002.1	0.00099788	24.411	24.644	109.96	63.828	140.39	337.62	0.86241	0.00010083	0.063224	0.0028827	127.04	0.0078717	34.230	36.064	143.74	64.912	121.88	144.92	19.334	1.5487e-05	0.015022
338.18	2.7029	1001.2	0.00099876	24.430	24.663	110.01	63.848	140.64	336.82	0.86882	0.00010061	0.063143	0.0028656	127.54	0.0078409	34.230	36.062	143.72	64.958	122.24	144.84	19.318	1.5505e-05	0.015042
338.33	2.7112	1000.4	0.00099964	24.448	24.683	110.07	63.868	140.89	336.01	0.87527	0.00010040	0.063061	0.0028485	128.04	0.0078103	34.229	36.060	143.70	65.004	122.61	144.75	19.303	1.5522e-05	0.015062
338.47	2.7196	999.48	0.0010005	24.467	24.702	110.12	63.888	141.15	335.20	0.88175	0.00010019	0.062980	0.0028316	128.54	0.0077798	34.229	36.058	143.68	65.050	122.98	144.66	19.288	1.5540e-05	0.015082
338.62	2.7279	998.60	0.0010014	24.486	24.722	110.18	63.908	141.41	334.39	0.88826	9.9976e-05	0.062898	0.0028147	129.04	0.0077495	34.229	36.057	143.65	65.096	123.35	144.57	19.273	1.5558e-05	0.015103
338.76	2.7362	997.71	0.0010023	24.504	24.741	110.23	63.928	141.66	333.59	0.89481	9.9764e-05	0.062817	0.0027978	129.54	0.0077194	34.228	36.055	143.63	65.143	123.72	144.48	19.258	1.5576e-05	0.015123
338.91	2.7445	996.83	0.0010032	24.523	24.761	110.29	63.948	141.92	332.78	0.90140	9.9553e-05	0.062736	0.0027810	130.05	0.0076895	34.228	36.053	143.61	65.189	124.10	144.39	19.243	1.5593e-05	0.015143
339.05	2.7528	995.95	0.0010041	24.541	24.780	110.35	63.968	142.18	331.98	0.90802	9.9342e-05	0.062655	0.0027643	130.55	0.0076597	34.228	36.051	143.59	65.235	124.48	144.30	19.228	1.5611e-05	0.015164
339.19	2.7611	995.06	0.0010050	24.560	24.799	110.40	63.988	142.45	331.18	0.91467	9.9132e-05	0.062573	0.0027476	131.06	0.0076301	34.227	36.049	143.57	65.281	124.86	144.22	19.213	1.5629e-05	0.015184
339.34	2.7695	994.18	0.0010059	24.578	24.819	110.46	64.008	142.71	330.38	0.92137	9.8922e-05	0.062492	0.0027310	131.57	0.0076006	34.227	36.047	143.54	65.327	125.25	144.13	19.198	1.5647e-05	0.015205
339.48	2.7778	993.29	0.0010068	24.596	24.838	110.51	64.028	142.98	329.58	0.92809	9.8713e-05	0.062411	0.0027144	132.08	0.0075713	34.226	36.045	143.52	65.374	125.64	144.04	19.184	1.5665e-05	0.015225
339.62	2.7861	992.41	0.0010077	24.615	24.858	110.56	64.048	143.25	328.78	0.93486	9.8504e-05	0.062330	0.0026979	132.59	0.0075422	34.226	36.043	143.50	65.420	126.03	143.95	19.169	1.5683e-05	0.015246
339.77	2.7944	991.52	0.0010086	24.633	24.877	110.62	64.068	143.52	327.98	0.94166	9.8296e-05	0.062249	0.0026815	133.10	0.0075132	34.225	36.040	143.48	65.466	126.42	143.86	19.154	1.5701e-05	0.015266
339.91	2.8027	990.63	0.0010095	24.651	24.896	110.67	64.088	143.79	327.19	0.94850	9.8088e-05	0.062169	0.0026651	133.61	0.0074843	34.225	36.038	143.45	65.512	126.81	143.77	19.139	1.5719e-05	0.015287
340.05	2.8110	989.75	0.0010104	24.670	24.915	110.73	64.108	144.06	326.39	0.95537	9.7880e-05	0.062088	0.0026488	134.13	0.0074556	34.224	36.036	143.43	65.559	127.21	143.68	19.125	1.5738e-05	0.015307
340.19	2.8194	988.86	0.0010113	24.688	24.935	110.78	64.129	144.34	325.60	0.96228	9.7673e-05	0.062007	0.0026325	134.64	0.0074271	34.223	36.034	143.41	65.605	127.61	143.59	19.110	1.5756e-05	0.015328
340.33	2.8277	987.97	0.0010122	24.706	24.954	110.84	64.149	144.62	324.81	0.96924	9.7466e-05	0.061926	0.0026163	135.16	0.0073987	34.223	36.032	143.39	65.651	128.02	143.50	19.096	1.5774e-05	0.015349
340.47	2.8360	987.09	0.0010131	24.725	24.973	110.89	64.169	144.90	324.01	0.97623	9.7260e-05	0.061846	0.0026001	135.68	0.0073704	34.222	36.029	143.37	65.698	128.42	143.41	19.081	1.5793e-05	0.015369
340.62	2.8443	986.20	0.0010140	24.743	24.992	110.95	64.189	145.18	323.22	0.98325	9.7054e-05	0.061765	0.0025840	136.20	0.0073423	34.221	36.027	143.34	65.744	128.83	143.32	19.067	1.5811e-05	0.015390
340.76	2.8526	985.31	0.0010149	24.761	25.012	111.00	64.209	145.46	322.43	0.99032	9.6849e-05	0.061685	0.0025679	136.72	0.0073144	34.221	36.025	143.32	65.790	129.25	143.23	19.052	1.5830e-05	0.015411
340.90	2.8609	984.42	0.0010158	24.779	25.031	111.05	64.230	145.75	321.64	0.99743	9.6644e-05	0.061604	0.0025519	137.24	0.0072866	34.220	36.022	143.30	65.837	129.66	143.15	19.038	1.5848e-05	0.015431
341.04	2.8693	983.53	0.0010167	24.798	25.050	111.11	64.250	146.04	320.86	1.0046	9.6440e-05	0.061524	0.0025360	137.76	0.0072589	34.219	36.020	143.28	65.883	130.08	143.06	19.023	1.5867e-05	0.015452
341.17	2.8776	982.64	0.0010177	24.816	25.069	111.16	64.270	146.33	320.07	1.0118	9.6236e-05	0.061443	0.0025201	138.29	0.0072314	34.218	36.017	143.25	65.929	130.50	142.97	19.009	1.5886e-05	0.015473
