Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
366.56	1.7540	444.08	0.0022518	25.637	25.867	102.09	115.78	184.86	422.85	0.68856	7.3541e-05	0.068230	0.0029525	48.605	0.020574	36.911	39.009	137.94	115.47	158.07	169.78	19.457	1.0165e-05	0.027557
366.74	1.7601	443.71	0.0022537	25.669	25.899	102.17	115.83	185.10	421.72	0.69468	7.3383e-05	0.068184	0.0029362	48.807	0.020489	36.922	39.018	137.94	115.55	158.38	169.63	19.460	1.0177e-05	0.027604
366.92	1.7661	443.33	0.0022556	25.700	25.932	102.26	115.89	185.33	420.60	0.70083	7.3226e-05	0.068138	0.0029200	49.010	0.020404	36.934	39.028	137.95	115.63	158.70	169.48	19.463	1.0190e-05	0.027651
367.10	1.7722	442.96	0.0022575	25.731	25.964	102.34	115.94	185.56	419.47	0.70702	7.3069e-05	0.068092	0.0029039	49.213	0.020320	36.945	39.038	137.96	115.71	159.01	169.32	19.466	1.0202e-05	0.027698
367.28	1.7782	442.58	0.0022595	25.763	25.996	102.43	116.00	185.79	418.34	0.71324	7.2912e-05	0.068047	0.0028878	49.417	0.020236	36.956	39.047	137.96	115.79	159.33	169.17	19.469	1.0214e-05	0.027746
367.45	1.7843	442.21	0.0022614	25.794	26.028	102.51	116.05	186.03	417.22	0.71949	7.2756e-05	0.068001	0.0028717	49.621	0.020153	36.967	39.057	137.97	115.87	159.65	169.02	19.472	1.0226e-05	0.027793
367.63	1.7903	441.83	0.0022633	25.825	26.060	102.60	116.11	186.26	416.10	0.72578	7.2601e-05	0.067956	0.0028557	49.825	0.020070	36.978	39.066	137.98	115.95	159.98	168.87	19.475	1.0239e-05	0.027841
367.81	1.7964	441.46	0.0022652	25.856	26.093	102.69	116.16	186.50	414.98	0.73211	7.2446e-05	0.067911	0.0028398	50.030	0.019988	36.989	39.076	137.98	116.03	160.30	168.71	19.478	1.0251e-05	0.027888
367.98	1.8024	441.08	0.0022672	25.887	26.125	102.77	116.22	186.74	413.86	0.73847	7.2291e-05	0.067866	0.0028239	50.235	0.019906	37.000	39.085	137.99	116.10	160.62	168.56	19.482	1.0263e-05	0.027936
368.16	1.8085	440.71	0.0022691	25.918	26.157	102.86	116.27	186.98	412.75	0.74487	7.2137e-05	0.067821	0.0028081	50.441	0.019825	37.011	39.095	138.00	116.18	160.95	168.41	19.485	1.0276e-05	0.027984
368.33	1.8145	440.33	0.0022710	25.949	26.189	102.94	116.33	187.22	411.64	0.75130	7.1983e-05	0.067777	0.0027923	50.647	0.019745	37.021	39.104	138.00	116.26	161.28	168.26	19.489	1.0288e-05	0.028032
368.51	1.8205	439.96	0.0022730	25.980	26.221	103.02	116.38	187.46	410.52	0.75777	7.1830e-05	0.067732	0.0027766	50.853	0.019664	37.032	39.113	138.01	116.34	161.61	168.10	19.492	1.0300e-05	0.028080
368.68	1.8266	439.58	0.0022749	26.011	26.252	103.11	116.44	187.70	409.41	0.76428	7.1677e-05	0.067688	0.0027610	51.060	0.019585	37.043	39.122	138.02	116.42	161.95	167.95	19.496	1.0313e-05	0.028128
368.86	1.8326	439.21	0.0022768	26.042	26.284	103.19	116.50	187.94	408.31	0.77082	7.1525e-05	0.067644	0.0027454	51.268	0.019505	37.054	39.131	138.02	116.50	162.28	167.79	19.500	1.0325e-05	0.028176
369.03	1.8387	438.83	0.0022788	26.073	26.316	103.28	116.55	188.19	407.20	0.77741	7.1372e-05	0.067600	0.0027299	51.475	0.019427	37.064	39.140	138.03	116.58	162.62	167.64	19.504	1.0338e-05	0.028225
369.21	1.8447	438.46	0.0022807	26.103	26.348	103.36	116.60	188.43	406.10	0.78403	7.1221e-05	0.067556	0.0027144	51.684	0.019348	37.075	39.149	138.03	116.66	162.96	167.49	19.507	1.0350e-05	0.028273
369.38	1.8508	438.08	0.0022827	26.134	26.379	103.44	116.66	188.68	404.99	0.79069	7.1070e-05	0.067513	0.0026990	51.892	0.019271	37.085	39.158	138.04	116.74	163.30	167.33	19.511	1.0363e-05	0.028322
369.55	1.8568	437.71	0.0022846	26.165	26.411	103.53	116.71	188.93	403.89	0.79738	7.0919e-05	0.067469	0.0026836	52.102	0.019193	37.096	39.167	138.05	116.82	163.64	167.18	19.515	1.0375e-05	0.028370
369.72	1.8629	437.33	0.0022866	26.195	26.443	103.61	116.77	189.18	402.79	0.80412	7.0768e-05	0.067426	0.0026683	52.311	0.019116	37.106	39.176	138.05	116.90	163.99	167.02	19.519	1.0388e-05	0.028419
369.89	1.8689	436.95	0.0022886	26.226	26.474	103.69	116.82	189.43	401.69	0.81090	7.0618e-05	0.067383	0.0026530	52.521	0.019040	37.117	39.185	138.06	116.98	164.33	166.87	19.524	1.0401e-05	0.028468
370.07	1.8750	436.58	0.0022905	26.256	26.506	103.78	116.88	189.68	400.60	0.81771	7.0469e-05	0.067340	0.0026378	52.732	0.018964	37.127	39.194	138.06	117.06	164.68	166.71	19.528	1.0413e-05	0.028517
370.24	1.8810	436.20	0.0022925	26.287	26.537	103.86	116.93	189.93	399.50	0.82457	7.0320e-05	0.067297	0.0026227	52.943	0.018888	37.137	39.202	138.07	117.14	165.03	166.56	19.532	1.0426e-05	0.028566
370.41	1.8871	435.83	0.0022945	26.317	26.569	103.94	116.99	190.19	398.41	0.83147	7.0171e-05	0.067254	0.0026076	53.154	0.018813	37.147	39.211	138.07	117.22	165.39	166.40	19.537	1.0439e-05	0.028615
370.58	1.8931	435.45	0.0022965	26.347	26.600	104.03	117.04	190.44	397.32	0.83841	7.0022e-05	0.067211	0.0025925	53.366	0.018739	37.158	39.219	138.08	117.30	165.74	166.25	19.541	1.0452e-05	0.028665
370.75	1.8992	435.08	0.0022984	26.378	26.631	104.11	117.10	190.70	396.23	0.84539	6.9874e-05	0.067169	0.0025775	53.578	0.018664	37.168	39.228	138.08	117.38	166.10	166.09	19.546	1.0464e-05	0.028714
370.91	1.9052	434.70	0.0023004	26.408	26.663	104.19	117.15	190.96	395.14	0.85241	6.9726e-05	0.067127	0.0025626	53.791	0.018590	37.178	39.236	138.09	117.46	166.46	165.94	19.550	1.0477e-05	0.028764
371.08	1.9113	434.32	0.0023024	26.438	26.694	104.27	117.21	191.21	394.06	0.85947	6.9579e-05	0.067085	0.0025477	54.004	0.018517	37.188	39.245	138.09	117.54	166.82	165.78	19.555	1.0490e-05	0.028813
371.25	1.9173	433.95	0.0023044	26.468	26.725	104.35	117.26	191.47	392.97	0.86658	6.9432e-05	0.067043	0.0025328	54.218	0.018444	37.198	39.253	138.10	117.62	167.18	165.62	19.559	1.0503e-05	0.028863
371.42	1.9234	433.57	0.0023064	26.499	26.756	104.44	117.32	191.74	391.89	0.87373	6.9286e-05	0.067001	0.0025181	54.432	0.018372	37.208	39.261	138.10	117.70	167.55	165.47	19.564	1.0516e-05	0.028913
371.59	1.9294	433.20	0.0023084	26.529	26.787	104.52	117.37	192.00	390.81	0.88092	6.9139e-05	0.066959	0.0025033	54.647	0.018299	37.218	39.270	138.11	117.78	167.92	165.31	19.569	1.0529e-05	0.028963
371.75	1.9355	432.82	0.0023104	26.559	26.819	104.60	117.42	192.26	389.73	0.88816	6.8994e-05	0.066917	0.0024886	54.862	0.018228	37.227	39.278	138.11	117.86	168.29	165.16	19.574	1.0542e-05	0.029013
371.92	1.9415	432.44	0.0023124	26.589	26.850	104.68	117.48	192.53	388.65	0.89544	6.8848e-05	0.066876	0.0024740	55.078	0.018156	37.237	39.286	138.12	117.94	168.66	165.00	19.579	1.0555e-05	0.029064
372.09	1.9476	432.07	0.0023145	26.619	26.881	104.76	117.53	192.80	387.57	0.90277	6.8703e-05	0.066835	0.0024594	55.294	0.018085	37.247	39.294	138.12	118.02	169.04	164.84	19.584	1.0568e-05	0.029114
372.25	1.9536	431.69	0.0023165	26.649	26.912	104.84	117.59	193.07	386.50	0.91014	6.8558e-05	0.066794	0.0024449	55.510	0.018015	37.257	39.302	138.13	118.10	169.42	164.68	19.589	1.0581e-05	0.029165
372.42	1.9597	431.31	0.0023185	26.678	26.943	104.92	117.64	193.34	385.42	0.91755	6.8414e-05	0.066752	0.0024304	55.727	0.017945	37.266	39.310	138.13	118.18	169.80	164.53	19.594	1.0594e-05	0.029215
372.58	1.9657	430.94	0.0023205	26.708	26.973	105.00	117.70	193.61	384.35	0.92502	6.8270e-05	0.066712	0.0024160	55.945	0.017875	37.276	39.318	138.14	118.26	170.18	164.37	19.599	1.0608e-05	0.029266
372.75	1.9718	430.56	0.0023226	26.738	27.004	105.08	117.75	193.88	383.28	0.93252	6.8126e-05	0.066671	0.0024016	56.163	0.017805	37.285	39.326	138.14	118.34	170.57	164.21	19.605	1.0621e-05	0.029317
372.91	1.9778	430.18	0.0023246	26.768	27.035	105.16	117.80	194.16	382.21	0.94008	6.7983e-05	0.066630	0.0023873	56.382	0.017736	37.295	39.334	138.14	118.42	170.95	164.05	19.610	1.0634e-05	0.029368
373.08	1.9839	429.81	0.0023266	26.798	27.066	105.24	117.86	194.43	381.14	0.94768	6.7840e-05	0.066590	0.0023730	56.601	0.017668	37.304	39.342	138.15	118.50	171.34	163.90	19.616	1.0647e-05	0.029420
373.24	1.9899	429.43	0.0023287	26.827	27.097	105.32	117.91	194.71	380.07	0.95533	6.7697e-05	0.066549	0.0023588	56.820	0.017599	37.314	39.349	138.15	118.58	171.74	163.74	19.621	1.0661e-05	0.029471
373.40	1.9960	429.05	0.0023307	26.857	27.127	105.41	117.97	194.99	379.01	0.96303	6.7554e-05	0.066509	0.0023446	57.040	0.017531	37.323	39.357	138.16	118.66	172.13	163.58	19.627	1.0674e-05	0.029523
373.57	2.0020	428.67	0.0023328	26.886	27.158	105.48	118.02	195.27	377.94	0.97078	6.7412e-05	0.066469	0.0023305	57.261	0.017464	37.333	39.365	138.16	118.74	172.53	163.42	19.632	1.0688e-05	0.029574
373.73	2.0080	428.29	0.0023348	26.916	27.189	105.56	118.08	195.55	376.88	0.97858	6.7271e-05	0.066429	0.0023164	57.482	0.017397	37.342	39.372	138.16	118.82	172.93	163.26	19.638	1.0701e-05	0.029626
373.89	2.0141	427.92	0.0023369	26.946	27.219	105.64	118.13	195.84	375.82	0.98643	6.7129e-05	0.066389	0.0023023	57.704	0.017330	37.351	39.380	138.17	118.90	173.33	163.10	19.644	1.0714e-05	0.029678
374.05	2.0201	427.54	0.0023390	26.975	27.250	105.72	118.18	196.12	374.76	0.99432	6.6988e-05	0.066350	0.0022884	57.926	0.017263	37.360	39.387	138.17	118.98	173.74	162.94	19.649	1.0728e-05	0.029730
374.22	2.0262	427.16	0.0023410	27.004	27.280	105.80	118.24	196.41	373.70	1.0023	6.6847e-05	0.066310	0.0022744	58.148	0.017197	37.369	39.395	138.18	119.06	174.15	162.79	19.655	1.0742e-05	0.029782
374.38	2.0322	426.78	0.0023431	27.034	27.311	105.88	118.29	196.70	372.64	1.0103	6.6707e-05	0.066271	0.0022605	58.372	0.017132	37.378	39.402	138.18	119.14	174.56	162.63	19.661	1.0755e-05	0.029835
374.54	2.0383	426.40	0.0023452	27.063	27.341	105.96	118.35	196.99	371.59	1.0183	6.6567e-05	0.066232	0.0022467	58.595	0.017066	37.387	39.409	138.18	119.22	174.97	162.47	19.667	1.0769e-05	0.029887
374.70	2.0443	426.02	0.0023473	27.093	27.372	106.04	118.40	197.28	370.53	1.0264	6.6427e-05	0.066192	0.0022329	58.820	0.017001	37.396	39.417	138.19	119.31	175.39	162.31	19.673	1.0782e-05	0.029940
374.86	2.0504	425.64	0.0023494	27.122	27.402	106.12	118.45	197.57	369.48	1.0346	6.6287e-05	0.066153	0.0022192	59.044	0.016936	37.405	39.424	138.19	119.39	175.81	162.15	19.679	1.0796e-05	0.029993
375.02	2.0564	425.26	0.0023515	27.151	27.432	106.20	118.51	197.87	368.43	1.0428	6.6148e-05	0.066115	0.0022055	59.270	0.016872	37.414	39.431	138.19	119.47	176.23	161.99	19.685	1.0810e-05	0.030046
375.18	2.0625	424.88	0.0023536	27.180	27.463	106.28	118.56	198.17	367.38	1.0510	6.6009e-05	0.066076	0.0021918	59.496	0.016808	37.423	39.438	138.20	119.55	176.66	161.83	19.692	1.0824e-05	0.030099
375.34	2.0685	424.50	0.0023557	27.210	27.493	106.36	118.62	198.47	366.33	1.0594	6.5870e-05	0.066037	0.0021782	59.722	0.016744	37.432	39.445	138.20	119.63	177.09	161.67	19.698	1.0838e-05	0.030152
375.50	2.0746	424.12	0.0023578	27.239	27.523	106.43	118.67	198.77	365.28	1.0677	6.5732e-05	0.065999	0.0021646	59.949	0.016681	37.441	39.452	138.20	119.71	177.52	161.51	19.704	1.0851e-05	0.030206
375.65	2.0806	423.74	0.0023599	27.268	27.553	106.51	118.73	199.07	364.23	1.0762	6.5594e-05	0.065960	0.0021511	60.177	0.016618	37.449	39.459	138.21	119.79	177.95	161.35	19.710	1.0865e-05	0.030260
375.81	2.0867	423.36	0.0023620	27.297	27.583	106.59	118.78	199.38	363.19	1.0846	6.5456e-05	0.065922	0.0021377	60.405	0.016555	37.458	39.466	138.21	119.87	178.39	161.19	19.717	1.0879e-05	0.030313
375.97	2.0927	422.98	0.0023642	27.326	27.614	106.67	118.83	199.68	362.14	1.0932	6.5318e-05	0.065884	0.0021243	60.633	0.016493	37.467	39.473	138.21	119.95	178.83	161.02	19.723	1.0893e-05	0.030367
376.13	2.0988	422.60	0.0023663	27.355	27.644	106.75	118.89	199.99	361.10	1.1018	6.5181e-05	0.065846	0.0021109	60.862	0.016430	37.475	39.480	138.21	120.03	179.27	160.86	19.730	1.0907e-05	0.030421
376.28	2.1048	422.22	0.0023684	27.384	27.674	106.82	118.94	200.30	360.06	1.1104	6.5044e-05	0.065808	0.0020976	61.092	0.016369	37.484	39.486	138.22	120.12	179.72	160.70	19.737	1.0921e-05	0.030476
376.44	2.1109	421.84	0.0023706	27.413	27.704	106.90	119.00	200.61	359.02	1.1192	6.4908e-05	0.065771	0.0020843	61.323	0.016307	37.492	39.493	138.22	120.20	180.17	160.54	19.743	1.0936e-05	0.030530
376.60	2.1169	421.46	0.0023727	27.442	27.734	106.98	119.05	200.93	357.98	1.1279	6.4771e-05	0.065733	0.0020710	61.554	0.016246	37.501	39.500	138.22	120.28	180.62	160.38	19.750	1.0950e-05	0.030585
376.75	2.1230	421.07	0.0023749	27.471	27.764	107.06	119.10	201.25	356.94	1.1368	6.4635e-05	0.065696	0.0020579	61.785	0.016185	37.509	39.506	138.22	120.36	181.08	160.22	19.757	1.0964e-05	0.030640
376.91	2.1290	420.69	0.0023770	27.500	27.794	107.13	119.16	201.56	355.90	1.1456	6.4499e-05	0.065658	0.0020447	62.017	0.016125	37.518	39.513	138.23	120.44	181.54	160.06	19.764	1.0978e-05	0.030695
377.06	2.1351	420.31	0.0023792	27.528	27.824	107.21	119.21	201.89	354.86	1.1546	6.4363e-05	0.065621	0.0020316	62.250	0.016064	37.526	39.519	138.23	120.52	182.00	159.89	19.770	1.0993e-05	0.030750
377.22	2.1411	419.92	0.0023814	27.557	27.854	107.29	119.27	202.21	353.83	1.1636	6.4228e-05	0.065584	0.0020186	62.483	0.016004	37.534	39.526	138.23	120.60	182.47	159.73	19.777	1.1007e-05	0.030805
377.37	2.1472	419.54	0.0023836	27.586	27.883	107.36	119.32	202.53	352.80	1.1727	6.4093e-05	0.065547	0.0020056	62.717	0.015945	37.542	39.532	138.23	120.68	182.94	159.57	19.784	1.1021e-05	0.030861
377.53	2.1532	419.16	0.0023857	27.615	27.913	107.44	119.37	202.86	351.76	1.1818	6.3958e-05	0.065510	0.0019926	62.951	0.015885	37.550	39.538	138.23	120.77	183.41	159.41	19.791	1.1036e-05	0.030916
377.68	2.1593	418.77	0.0023879	27.643	27.943	107.52	119.43	203.19	350.73	1.1910	6.3823e-05	0.065473	0.0019797	63.187	0.015826	37.559	39.545	138.24	120.85	183.89	159.24	19.798	1.1050e-05	0.030972
377.83	2.1653	418.39	0.0023901	27.672	27.973	107.59	119.48	203.52	349.70	1.2003	6.3689e-05	0.065437	0.0019668	63.422	0.015767	37.567	39.551	138.24	120.93	184.37	159.08	19.806	1.1065e-05	0.031028
377.99	2.1714	418.00	0.0023923	27.701	28.003	107.67	119.54	203.85	348.67	1.2096	6.3555e-05	0.065400	0.0019540	63.658	0.015709	37.575	39.557	138.24	121.01	184.85	158.92	19.813	1.1079e-05	0.031085
378.14	2.1774	417.62	0.0023945	27.729	28.032	107.75	119.59	204.19	347.64	1.2190	6.3421e-05	0.065364	0.0019412	63.895	0.015651	37.583	39.563	138.24	121.09	185.34	158.75	19.820	1.1094e-05	0.031141
378.29	2.1834	417.23	0.0023967	27.758	28.062	107.82	119.65	204.53	346.62	1.2285	6.3287e-05	0.065328	0.0019284	64.133	0.015593	37.591	39.569	138.24	121.18	185.83	158.59	19.827	1.1109e-05	0.031198
378.45	2.1895	416.85	0.0023990	27.786	28.092	107.90	119.70	204.87	345.59	1.2380	6.3154e-05	0.065292	0.0019157	64.371	0.015535	37.598	39.575	138.24	121.26	186.33	158.43	19.835	1.1123e-05	0.031254
378.60	2.1955	416.46	0.0024012	27.815	28.121	107.98	119.76	205.21	344.56	1.2476	6.3021e-05	0.065256	0.0019031	64.610	0.015478	37.606	39.581	138.25	121.34	186.83	158.26	19.842	1.1138e-05	0.031311
378.75	2.2016	416.08	0.0024034	27.843	28.151	108.05	119.81	205.56	343.54	1.2573	6.2888e-05	0.065220	0.0018905	64.849	0.015420	37.614	39.587	138.25	121.42	187.33	158.10	19.850	1.1153e-05	0.031369
378.90	2.2076	415.69	0.0024056	27.872	28.180	108.13	119.86	205.90	342.52	1.2670	6.2755e-05	0.065184	0.0018779	65.089	0.015364	37.622	39.593	138.25	121.50	187.84	157.93	19.857	1.1168e-05	0.031426
379.05	2.2137	415.30	0.0024079	27.900	28.210	108.20	119.92	206.25	341.49	1.2768	6.2623e-05	0.065149	0.0018654	65.330	0.015307	37.630	39.599	138.25	121.59	188.35	157.77	19.865	1.1183e-05	0.031484
379.20	2.2197	414.91	0.0024101	27.928	28.239	108.28	119.97	206.61	340.47	1.2867	6.2491e-05	0.065113	0.0018529	65.571	0.015251	37.637	39.605	138.25	121.67	188.86	157.61	19.872	1.1198e-05	0.031541
379.35	2.2258	414.53	0.0024124	27.957	28.269	108.35	120.03	206.96	339.45	1.2966	6.2359e-05	0.065078	0.0018404	65.813	0.015194	37.645	39.610	138.25	121.75	189.38	157.44	19.880	1.1213e-05	0.031599
379.50	2.2318	414.14	0.0024147	27.985	28.298	108.43	120.08	207.32	338.43	1.3066	6.2227e-05	0.065043	0.0018280	66.056	0.015139	37.652	39.616	138.25	121.83	189.90	157.28	19.888	1.1228e-05	0.031658
379.65	2.2379	413.75	0.0024169	28.013	28.328	108.50	120.14	207.68	337.41	1.3167	6.2095e-05	0.065008	0.0018157	66.299	0.015083	37.660	39.622	138.25	121.91	190.43	157.11	19.895	1.1243e-05	0.031716
379.80	2.2439	413.36	0.0024192	28.042	28.357	108.58	120.19	208.04	336.40	1.3269	6.1964e-05	0.064973	0.0018034	66.543	0.015028	37.667	39.627	138.25	122.00	190.96	156.95	19.903	1.1258e-05	0.031775
379.95	2.2500	412.97	0.0024215	28.070	28.387	108.66	120.25	208.41	335.38	1.3371	6.1833e-05	0.064938	0.0017911	66.788	0.014973	37.675	39.633	138.25	122.08	191.50	156.78	19.911	1.1273e-05	0.031834
380.10	2.2560	412.58	0.0024238	28.098	28.416	108.73	120.30	208.78	334.37	1.3474	6.1702e-05	0.064903	0.0017789	67.033	0.014918	37.682	39.638	138.25	122.16	192.03	156.61	19.919	1.1289e-05	0.031893
380.25	2.2621	412.19	0.0024261	28.126	28.445	108.81	120.36	209.15	333.35	1.3578	6.1571e-05	0.064868	0.0017667	67.279	0.014863	37.690	39.644	138.26	122.24	192.58	156.45	19.927	1.1304e-05	0.031952
380.40	2.2681	411.80	0.0024284	28.155	28.475	108.88	120.41	209.52	332.34	1.3683	6.1441e-05	0.064834	0.0017545	67.526	0.014809	37.697	39.649	138.26	122.33	193.13	156.28	19.935	1.1319e-05	0.032011
380.55	2.2742	411.41	0.0024307	28.183	28.504	108.95	120.46	209.90	331.33	1.3788	6.1310e-05	0.064799	0.0017424	67.773	0.014755	37.704	39.654	138.26	122.41	193.68	156.12	19.943	1.1335e-05	0.032071
380.69	2.2802	411.02	0.0024330	28.211	28.533	109.03	120.52	210.28	330.31	1.3895	6.1180e-05	0.064765	0.0017304	68.021	0.014701	37.711	39.660	138.26	122.49	194.24	155.95	19.951	1.1350e-05	0.032131
380.84	2.2863	410.63	0.0024353	28.239	28.563	109.10	120.57	210.66	329.30	1.4002	6.1050e-05	0.064731	0.0017184	68.270	0.014648	37.718	39.665	138.26	122.58	194.80	155.78	19.959	1.1366e-05	0.032191
380.99	2.2923	410.23	0.0024376	28.267	28.592	109.18	120.63	211.04	328.29	1.4109	6.0921e-05	0.064697	0.0017064	68.520	0.014594	37.725	39.670	138.26	122.66	195.37	155.62	19.967	1.1382e-05	0.032252
381.13	2.2984	409.84	0.0024400	28.295	28.621	109.25	120.68	211.43	327.28	1.4218	6.0791e-05	0.064663	0.0016944	68.770	0.014541	37.733	39.675	138.26	122.74	195.94	155.45	19.976	1.1397e-05	0.032312
381.28	2.3044	409.45	0.0024423	28.323	28.650	109.33	120.74	211.82	326.28	1.4328	6.0662e-05	0.064629	0.0016826	69.021	0.014488	37.740	39.680	138.26	122.82	196.51	155.28	19.984	1.1413e-05	0.032373
381.43	2.3105	409.05	0.0024447	28.351	28.679	109.40	120.79	212.22	325.27	1.4438	6.0533e-05	0.064596	0.0016707	69.272	0.014436	37.747	39.685	138.26	122.91	197.10	155.12	19.992	1.1429e-05	0.032434
381.57	2.3165	408.66	0.0024470	28.379	28.708	109.48	120.85	212.61	324.26	1.4549	6.0404e-05	0.064562	0.0016589	69.524	0.014383	37.753	39.690	138.26	122.99	197.68	154.95	20.001	1.1445e-05	0.032495
381.72	2.3226	408.26	0.0024494	28.407	28.738	109.55	120.91	213.01	323.26	1.4661	6.0275e-05	0.064529	0.0016471	69.778	0.014331	37.760	39.695	138.25	123.07	198.27	154.78	20.009	1.1460e-05	0.032557
381.86	2.3286	407.87	0.0024518	28.435	28.767	109.62	120.96	213.42	322.25	1.4774	6.0146e-05	0.064496	0.0016354	70.031	0.014279	37.767	39.700	138.25	123.16	198.87	154.62	20.018	1.1476e-05	0.032619
382.01	2.3347	407.47	0.0024542	28.463	28.796	109.70	121.02	213.83	321.25	1.4887	6.0018e-05	0.064463	0.0016237	70.286	0.014228	37.774	39.705	138.25	123.24	199.47	154.45	20.026	1.1492e-05	0.032681
382.15	2.3407	407.08	0.0024565	28.491	28.825	109.77	121.07	214.24	320.24	1.5002	5.9890e-05	0.064430	0.0016120	70.541	0.014176	37.781	39.709	138.25	123.32	200.08	154.28	20.035	1.1508e-05	0.032743
382.30	2.3468	406.68	0.0024589	28.518	28.854	109.84	121.13	214.65	319.24	1.5117	5.9762e-05	0.064397	0.0016004	70.797	0.014125	37.787	39.714	138.25	123.41	200.69	154.11	20.043	1.1525e-05	0.032806
382.44	2.3528	406.28	0.0024613	28.546	28.883	109.92	121.18	215.07	318.24	1.5234	5.9634e-05	0.064364	0.0015888	71.054	0.014074	37.794	39.719	138.25	123.49	201.31	153.94	20.052	1.1541e-05	0.032869
382.59	2.3589	405.88	0.0024638	28.574	28.912	109.99	121.24	215.49	317.24	1.5351	5.9506e-05	0.064331	0.0015773	71.312	0.014023	37.801	39.723	138.25	123.57	201.93	153.78	20.060	1.1557e-05	0.032932
382.73	2.3649	405.49	0.0024662	28.602	28.941	110.07	121.29	215.91	316.24	1.5469	5.9379e-05	0.064299	0.0015658	71.570	0.013972	37.807	39.728	138.25	123.66	202.56	153.61	20.069	1.1573e-05	0.032995
382.87	2.3709	405.09	0.0024686	28.630	28.970	110.14	121.35	216.34	315.24	1.5588	5.9251e-05	0.064266	0.0015544	71.829	0.013922	37.814	39.732	138.25	123.74	203.19	153.44	20.078	1.1590e-05	0.033059
383.02	2.3770	404.69	0.0024710	28.657	28.999	110.21	121.41	216.77	314.24	1.5708	5.9124e-05	0.064234	0.0015430	72.089	0.013872	37.820	39.736	138.25	123.83	203.83	153.27	20.087	1.1606e-05	0.033122
383.16	2.3830	404.29	0.0024735	28.685	29.028	110.29	121.46	217.20	313.25	1.5829	5.8997e-05	0.064202	0.0015316	72.350	0.013822	37.826	39.741	138.25	123.91	204.48	153.10	20.096	1.1623e-05	0.033187
383.30	2.3891	403.89	0.0024759	28.713	29.057	110.36	121.52	217.64	312.25	1.5951	5.8870e-05	0.064170	0.0015203	72.611	0.013772	37.833	39.745	138.24	123.99	205.13	152.93	20.105	1.1639e-05	0.033251
383.44	2.3951	403.49	0.0024784	28.740	29.085	110.43	121.57	218.08	311.25	1.6074	5.8743e-05	0.064138	0.0015090	72.873	0.013722	37.839	39.749	138.24	124.08	205.79	152.76	20.113	1.1656e-05	0.033316
383.59	2.4012	403.08	0.0024809	28.768	29.114	110.50	121.63	218.53	310.26	1.6198	5.8617e-05	0.064106	0.0014977	73.136	0.013673	37.845	39.754	138.24	124.16	206.45	152.59	20.122	1.1672e-05	0.033381
383.73	2.4072	402.68	0.0024834	28.796	29.143	110.58	121.69	218.98	309.26	1.6323	5.8490e-05	0.064075	0.0014865	73.400	0.013624	37.851	39.758	138.24	124.25	207.12	152.42	20.131	1.1689e-05	0.033446
383.87	2.4133	402.28	0.0024858	28.823	29.172	110.65	121.74	219.43	308.27	1.6449	5.8364e-05	0.064043	0.0014753	73.665	0.013575	37.858	39.762	138.24	124.33	207.79	152.25	20.141	1.1706e-05	0.033511
384.01	2.4193	401.87	0.0024883	28.851	29.201	110.72	121.80	219.89	307.28	1.6576	5.8238e-05	0.064012	0.0014642	73.930	0.013526	37.864	39.766	138.24	124.42	208.48	152.08	20.150	1.1723e-05	0.033577
384.15	2.4254	401.47	0.0024908	28.878	29.230	110.80	121.86	220.35	306.28	1.6704	5.8112e-05	0.063980	0.0014531	74.197	0.013478	37.870	39.770	138.23	124.50	209.16	151.91	20.159	1.1740e-05	0.033643
384.29	2.4314	401.07	0.0024934	28.906	29.258	110.87	121.91	220.82	305.29	1.6833	5.7986e-05	0.063949	0.0014420	74.464	0.013429	37.876	39.774	138.23	124.59	209.86	151.74	20.168	1.1757e-05	0.033709
384.43	2.4375	400.66	0.0024959	28.934	29.287	110.94	121.97	221.29	304.30	1.6963	5.7861e-05	0.063918	0.0014310	74.732	0.013381	37.882	39.777	138.23	124.67	210.56	151.57	20.177	1.1774e-05	0.033776
384.57	2.4435	400.25	0.0024984	28.961	29.316	111.01	122.03	221.76	303.31	1.7094	5.7735e-05	0.063887	0.0014200	75.001	0.013333	37.888	39.781	138.23	124.75	211.27	151.40	20.186	1.1791e-05	0.033843
384.71	2.4496	399.85	0.0025010	28.989	29.345	111.09	122.08	222.24	302.32	1.7227	5.7610e-05	0.063857	0.0014091	75.271	0.013285	37.894	39.785	138.22	124.84	211.99	151.23	20.196	1.1808e-05	0.033910
