Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
507.79	1.7098	430.42	0.0023233	39.876	40.274	90.926	259.99	368.69	262.91	1.4913	6.3588e-05	0.068374	0.0016108	66.801	0.014970	54.318	56.882	123.63	263.63	353.24	123.84	22.501	1.2563e-05	0.044459
507.96	1.7144	430.01	0.0023255	39.937	40.337	91.047	260.08	369.16	262.05	1.5029	6.3467e-05	0.068336	0.0015997	67.054	0.014913	54.347	56.908	123.67	263.75	353.98	123.65	22.528	1.2584e-05	0.044518
508.14	1.7190	429.60	0.0023278	39.998	40.399	91.168	260.16	369.63	261.19	1.5146	6.3347e-05	0.068297	0.0015886	67.307	0.014857	54.375	56.934	123.71	263.86	354.72	123.47	22.556	1.2604e-05	0.044577
508.31	1.7235	429.19	0.0023300	40.059	40.462	91.289	260.24	370.11	260.33	1.5265	6.3227e-05	0.068259	0.0015775	67.561	0.014802	54.404	56.960	123.75	263.97	355.48	123.29	22.584	1.2625e-05	0.044636
508.49	1.7281	428.77	0.0023322	40.120	40.524	91.410	260.33	370.59	259.47	1.5384	6.3107e-05	0.068220	0.0015665	67.815	0.014746	54.433	56.986	123.78	264.08	356.24	123.11	22.612	1.2646e-05	0.044695
508.67	1.7326	428.36	0.0023345	40.181	40.586	91.530	260.41	371.07	258.61	1.5504	6.2988e-05	0.068182	0.0015556	68.071	0.014691	54.461	57.012	123.82	264.20	357.00	122.92	22.641	1.2667e-05	0.044755
508.84	1.7372	427.95	0.0023367	40.242	40.648	91.650	260.50	371.55	257.75	1.5626	6.2868e-05	0.068144	0.0015446	68.327	0.014635	54.490	57.037	123.86	264.31	357.77	122.74	22.669	1.2688e-05	0.044814
509.01	1.7417	427.54	0.0023390	40.302	40.711	91.770	260.58	372.04	256.90	1.5748	6.2749e-05	0.068106	0.0015338	68.584	0.014581	54.518	57.063	123.89	264.42	358.55	122.56	22.698	1.2709e-05	0.044874
509.19	1.7463	427.12	0.0023412	40.363	40.773	91.890	260.67	372.53	256.04	1.5871	6.2630e-05	0.068068	0.0015229	68.842	0.014526	54.546	57.088	123.93	264.53	359.34	122.37	22.727	1.2730e-05	0.044934
509.36	1.7509	426.71	0.0023435	40.423	40.835	92.010	260.75	373.03	255.18	1.5996	6.2511e-05	0.068031	0.0015121	69.101	0.014472	54.574	57.113	123.97	264.64	360.13	122.19	22.756	1.2752e-05	0.044994
509.53	1.7554	426.30	0.0023458	40.484	40.897	92.129	260.84	373.53	254.33	1.6121	6.2393e-05	0.067993	0.0015013	69.360	0.014417	54.602	57.138	124.00	264.76	360.93	122.00	22.785	1.2773e-05	0.045054
509.71	1.7600	425.88	0.0023481	40.544	40.958	92.248	260.92	374.03	253.47	1.6248	6.2274e-05	0.067955	0.0014906	69.621	0.014364	54.630	57.163	124.04	264.87	361.74	121.82	22.815	1.2795e-05	0.045114
509.88	1.7645	425.47	0.0023504	40.605	41.020	92.367	261.01	374.54	252.62	1.6376	6.2156e-05	0.067918	0.0014799	69.882	0.014310	54.657	57.188	124.08	264.98	362.55	121.63	22.844	1.2816e-05	0.045174
510.05	1.7691	425.05	0.0023527	40.665	41.082	92.486	261.09	375.05	251.77	1.6504	6.2038e-05	0.067881	0.0014692	70.144	0.014256	54.685	57.212	124.11	265.09	363.38	121.45	22.874	1.2838e-05	0.045234
510.22	1.7737	424.63	0.0023550	40.725	41.144	92.605	261.18	375.57	250.91	1.6634	6.1920e-05	0.067843	0.0014586	70.407	0.014203	54.713	57.237	124.15	265.21	364.20	121.26	22.904	1.2860e-05	0.045295
510.40	1.7782	424.22	0.0023573	40.785	41.205	92.724	261.26	376.09	250.06	1.6765	6.1802e-05	0.067806	0.0014480	70.671	0.014150	54.740	57.261	124.18	265.32	365.04	121.08	22.934	1.2881e-05	0.045355
510.57	1.7828	423.80	0.0023596	40.845	41.267	92.842	261.35	376.61	249.21	1.6898	6.1685e-05	0.067769	0.0014375	70.935	0.014097	54.767	57.285	124.22	265.43	365.89	120.89	22.964	1.2903e-05	0.045416
510.74	1.7873	423.38	0.0023619	40.905	41.328	92.960	261.43	377.14	248.36	1.7031	6.1567e-05	0.067732	0.0014270	71.201	0.014045	54.794	57.310	124.25	265.54	366.74	120.71	22.995	1.2925e-05	0.045477
510.91	1.7919	422.96	0.0023643	40.965	41.389	93.078	261.52	377.67	247.51	1.7166	6.1450e-05	0.067696	0.0014165	71.467	0.013992	54.821	57.334	124.29	265.65	367.60	120.52	23.026	1.2947e-05	0.045538
511.08	1.7965	422.54	0.0023666	41.025	41.451	93.196	261.60	378.20	246.66	1.7302	6.1333e-05	0.067659	0.0014060	71.734	0.013940	54.848	57.358	124.32	265.77	368.47	120.33	23.056	1.2970e-05	0.045599
511.25	1.8010	422.12	0.0023690	41.084	41.512	93.314	261.69	378.74	245.81	1.7439	6.1216e-05	0.067622	0.0013956	72.003	0.013888	54.875	57.381	124.35	265.88	369.34	120.15	23.088	1.2992e-05	0.045660
511.42	1.8056	421.70	0.0023713	41.144	41.573	93.431	261.77	379.29	244.96	1.7577	6.1100e-05	0.067586	0.0013853	72.272	0.013837	54.902	57.405	124.39	265.99	370.23	119.96	23.119	1.3014e-05	0.045722
511.59	1.8101	421.28	0.0023737	41.204	41.634	93.549	261.86	379.84	244.11	1.7716	6.0983e-05	0.067549	0.0013749	72.542	0.013785	54.928	57.429	124.42	266.10	371.12	119.77	23.150	1.3037e-05	0.045783
511.75	1.8147	420.86	0.0023761	41.263	41.695	93.666	261.94	380.39	243.26	1.7857	6.0867e-05	0.067513	0.0013646	72.812	0.013734	54.955	57.452	124.46	266.22	372.02	119.59	23.182	1.3059e-05	0.045845
511.92	1.8193	420.44	0.0023785	41.323	41.756	93.783	262.03	380.95	242.41	1.7999	6.0751e-05	0.067477	0.0013544	73.084	0.013683	54.981	57.475	124.49	266.33	372.93	119.40	23.214	1.3082e-05	0.045906
512.09	1.8238	420.01	0.0023809	41.382	41.817	93.900	262.11	381.51	241.56	1.8142	6.0635e-05	0.067441	0.0013442	73.357	0.013632	55.007	57.499	124.52	266.44	373.85	119.21	23.246	1.3105e-05	0.045968
512.26	1.8284	419.59	0.0023833	41.441	41.878	94.016	262.20	382.07	240.72	1.8287	6.0519e-05	0.067405	0.0013340	73.630	0.013581	55.033	57.522	124.55	266.55	374.78	119.02	23.278	1.3127e-05	0.046030
512.43	1.8329	419.16	0.0023857	41.501	41.939	94.133	262.28	382.64	239.87	1.8433	6.0403e-05	0.067369	0.0013238	73.905	0.013531	55.059	57.545	124.59	266.66	375.72	118.83	23.310	1.3150e-05	0.046092
512.59	1.8375	418.74	0.0023881	41.560	42.000	94.249	262.37	383.22	239.02	1.8580	6.0288e-05	0.067333	0.0013137	74.181	0.013481	55.085	57.567	124.62	266.78	376.67	118.64	23.343	1.3173e-05	0.046155
512.76	1.8421	418.31	0.0023905	41.619	42.060	94.365	262.46	383.80	238.18	1.8729	6.0172e-05	0.067297	0.0013036	74.457	0.013431	55.111	57.590	124.65	266.89	377.62	118.46	23.375	1.3196e-05	0.046217
512.93	1.8466	417.89	0.0023930	41.678	42.121	94.482	262.54	384.39	237.33	1.8879	6.0057e-05	0.067262	0.0012936	74.735	0.013381	55.137	57.613	124.68	267.00	378.59	118.27	23.408	1.3220e-05	0.046280
513.09	1.8512	417.46	0.0023954	41.737	42.181	94.597	262.63	384.98	236.49	1.9031	5.9942e-05	0.067226	0.0012836	75.013	0.013331	55.162	57.635	124.72	267.11	379.57	118.08	23.441	1.3243e-05	0.046343
513.26	1.8557	417.03	0.0023979	41.796	42.242	94.713	262.71	385.58	235.64	1.9184	5.9827e-05	0.067191	0.0012736	75.292	0.013282	55.188	57.658	124.75	267.23	380.55	117.89	23.475	1.3266e-05	0.046406
513.42	1.8603	416.60	0.0024004	41.855	42.302	94.829	262.80	386.18	234.80	1.9338	5.9712e-05	0.067156	0.0012637	75.573	0.013232	55.213	57.680	124.78	267.34	381.55	117.70	23.508	1.3290e-05	0.046469
513.59	1.8649	416.18	0.0024028	41.914	42.363	94.944	262.89	386.78	233.95	1.9494	5.9597e-05	0.067121	0.0012538	75.854	0.013183	55.238	57.702	124.81	267.45	382.55	117.51	23.542	1.3313e-05	0.046532
513.75	1.8694	415.75	0.0024053	41.972	42.423	95.060	262.97	387.40	233.11	1.9651	5.9483e-05	0.067086	0.0012439	76.137	0.013134	55.263	57.724	124.84	267.56	383.57	117.32	23.575	1.3337e-05	0.046595
513.92	1.8740	415.31	0.0024078	42.031	42.483	95.175	263.06	388.01	232.27	1.9810	5.9368e-05	0.067051	0.0012341	76.420	0.013086	55.288	57.746	124.87	267.68	384.60	117.13	23.609	1.3361e-05	0.046659
514.08	1.8785	414.88	0.0024103	42.090	42.543	95.290	263.15	388.64	231.42	1.9971	5.9254e-05	0.067016	0.0012243	76.705	0.013037	55.313	57.767	124.90	267.79	385.64	116.93	23.644	1.3385e-05	0.046723
514.25	1.8831	414.45	0.0024128	42.148	42.604	95.404	263.23	389.26	230.58	2.0133	5.9140e-05	0.066982	0.0012145	76.990	0.012989	55.338	57.789	124.93	267.90	386.68	116.74	23.678	1.3409e-05	0.046787
514.41	1.8877	414.02	0.0024154	42.207	42.664	95.519	263.32	389.90	229.74	2.0296	5.9025e-05	0.066947	0.0012048	77.277	0.012941	55.363	57.810	124.96	268.01	387.74	116.55	23.713	1.3433e-05	0.046851
514.57	1.8922	413.58	0.0024179	42.265	42.724	95.634	263.41	390.54	228.90	2.0461	5.8912e-05	0.066913	0.0011951	77.564	0.012893	55.387	57.832	124.99	268.13	388.82	116.36	23.747	1.3457e-05	0.046915
514.74	1.8968	413.15	0.0024204	42.324	42.784	95.748	263.49	391.19	228.06	2.0628	5.8798e-05	0.066878	0.0011855	77.853	0.012845	55.412	57.853	125.02	268.24	389.90	116.17	23.782	1.3481e-05	0.046980
514.90	1.9013	412.71	0.0024230	42.382	42.844	95.862	263.58	391.84	227.22	2.0797	5.8684e-05	0.066844	0.0011759	78.143	0.012797	55.436	57.874	125.05	268.35	390.99	115.98	23.818	1.3506e-05	0.047044
515.06	1.9059	412.28	0.0024255	42.440	42.904	95.977	263.67	392.50	226.37	2.0967	5.8570e-05	0.066810	0.0011663	78.434	0.012750	55.460	57.895	125.08	268.47	392.10	115.78	23.853	1.3530e-05	0.047109
515.22	1.9105	411.84	0.0024281	42.499	42.963	96.091	263.75	393.16	225.53	2.1138	5.8457e-05	0.066776	0.0011567	78.726	0.012702	55.484	57.916	125.11	268.58	393.22	115.59	23.888	1.3555e-05	0.047174
515.38	1.9150	411.40	0.0024307	42.557	43.023	96.204	263.84	393.83	224.69	2.1312	5.8344e-05	0.066742	0.0011472	79.019	0.012655	55.508	57.937	125.14	268.69	394.35	115.40	23.924	1.3580e-05	0.047239
515.54	1.9196	410.97	0.0024333	42.615	43.083	96.318	263.93	394.51	223.85	2.1487	5.8230e-05	0.066709	0.0011377	79.313	0.012608	55.532	57.957	125.17	268.80	395.49	115.20	23.960	1.3605e-05	0.047305
515.71	1.9241	410.53	0.0024359	42.673	43.143	96.432	264.02	395.19	223.01	2.1664	5.8117e-05	0.066675	0.0011283	79.608	0.012562	55.556	57.978	125.20	268.92	396.65	115.01	23.996	1.3630e-05	0.047370
515.87	1.9287	410.09	0.0024385	42.731	43.202	96.545	264.10	395.88	222.17	2.1843	5.8004e-05	0.066642	0.0011189	79.905	0.012515	55.579	57.998	125.23	269.03	397.82	114.82	24.032	1.3655e-05	0.047436
516.03	1.9332	409.64	0.0024411	42.789	43.262	96.658	264.19	396.58	221.34	2.2024	5.7891e-05	0.066609	0.0011095	80.202	0.012468	55.603	58.018	125.25	269.14	399.00	114.62	24.069	1.3680e-05	0.047502
516.19	1.9378	409.20	0.0024438	42.847	43.321	96.772	264.28	397.29	220.50	2.2206	5.7778e-05	0.066575	0.0011001	80.501	0.012422	55.626	58.038	125.28	269.26	400.20	114.43	24.106	1.3705e-05	0.047568
516.35	1.9424	408.76	0.0024464	42.905	43.381	96.885	264.37	398.00	219.66	2.2390	5.7666e-05	0.066542	0.0010908	80.801	0.012376	55.649	58.058	125.31	269.37	401.41	114.23	24.142	1.3731e-05	0.047635
516.51	1.9469	408.32	0.0024491	42.962	43.440	96.998	264.46	398.72	218.82	2.2577	5.7553e-05	0.066509	0.0010815	81.102	0.012330	55.672	58.078	125.34	269.48	402.63	114.04	24.180	1.3756e-05	0.047701
516.66	1.9515	407.87	0.0024518	43.020	43.500	97.110	264.54	399.44	217.98	2.2765	5.7440e-05	0.066477	0.0010723	81.404	0.012284	55.695	58.098	125.36	269.60	403.87	113.84	24.217	1.3782e-05	0.047768
516.82	1.9560	407.43	0.0024544	43.078	43.559	97.223	264.63	400.18	217.14	2.2955	5.7328e-05	0.066444	0.0010631	81.708	0.012239	55.718	58.117	125.39	269.71	405.12	113.65	24.254	1.3808e-05	0.047835
516.98	1.9606	406.98	0.0024571	43.135	43.618	97.336	264.72	400.92	216.31	2.3147	5.7215e-05	0.066412	0.0010539	82.013	0.012193	55.741	58.137	125.42	269.82	406.39	113.45	24.292	1.3834e-05	0.047903
517.14	1.9652	406.53	0.0024598	43.193	43.677	97.448	264.81	401.67	215.47	2.3341	5.7103e-05	0.066379	0.0010448	82.319	0.012148	55.764	58.156	125.44	269.94	407.67	113.26	24.330	1.3860e-05	0.047970
517.30	1.9697	406.08	0.0024626	43.251	43.737	97.560	264.90	402.42	214.63	2.3538	5.6991e-05	0.066347	0.0010357	82.626	0.012103	55.786	58.175	125.47	270.05	408.97	113.06	24.368	1.3886e-05	0.048038
517.46	1.9743	405.63	0.0024653	43.308	43.796	97.672	264.99	403.19	213.79	2.3736	5.6879e-05	0.066315	0.0010266	82.934	0.012058	55.809	58.194	125.50	270.17	410.28	112.87	24.406	1.3912e-05	0.048106
517.61	1.9788	405.18	0.0024680	43.366	43.855	97.784	265.08	403.96	212.96	2.3936	5.6767e-05	0.066283	0.0010175	83.244	0.012013	55.831	58.213	125.52	270.28	411.61	112.67	24.444	1.3939e-05	0.048174
517.77	1.9834	404.73	0.0024708	43.423	43.914	97.896	265.17	404.74	212.12	2.4139	5.6655e-05	0.066251	0.0010085	83.555	0.011968	55.853	58.232	125.55	270.39	412.96	112.47	24.483	1.3965e-05	0.048243
517.93	1.9880	404.28	0.0024735	43.480	43.973	98.008	265.26	405.53	211.28	2.4344	5.6543e-05	0.066219	0.00099956	83.867	0.011924	55.875	58.250	125.57	270.51	414.32	112.28	24.522	1.3992e-05	0.048312
518.08	1.9925	403.82	0.0024763	43.538	44.032	98.120	265.35	406.33	210.45	2.4551	5.6431e-05	0.066188	0.00099062	84.181	0.011879	55.897	58.269	125.60	270.62	415.70	112.08	24.561	1.4019e-05	0.048381
518.24	1.9971	403.37	0.0024791	43.595	44.091	98.232	265.44	407.14	209.61	2.4760	5.6319e-05	0.066157	0.00098171	84.496	0.011835	55.919	58.287	125.62	270.74	417.10	111.88	24.600	1.4046e-05	0.048450
518.40	2.0016	402.91	0.0024819	43.652	44.150	98.343	265.53	407.95	208.77	2.4972	5.6207e-05	0.066125	0.00097283	84.812	0.011791	55.941	58.305	125.65	270.85	418.51	111.68	24.639	1.4073e-05	0.048520
518.55	2.0062	402.46	0.0024847	43.709	44.209	98.454	265.62	408.78	207.94	2.5186	5.6096e-05	0.066094	0.00096399	85.130	0.011747	55.962	58.324	125.67	270.96	419.94	111.48	24.679	1.4100e-05	0.048589
518.71	2.0108	402.00	0.0024876	43.766	44.268	98.566	265.71	409.61	207.10	2.5402	5.5984e-05	0.066063	0.00095518	85.449	0.011703	55.984	58.342	125.70	271.08	421.39	111.29	24.719	1.4128e-05	0.048659
518.86	2.0153	401.54	0.0024904	43.824	44.326	98.677	265.80	410.46	206.26	2.5621	5.5873e-05	0.066033	0.00094641	85.769	0.011659	56.005	58.359	125.72	271.19	422.86	111.09	24.759	1.4155e-05	0.048730
519.02	2.0199	401.08	0.0024933	43.881	44.385	98.788	265.89	411.31	205.43	2.5842	5.5761e-05	0.066002	0.00093766	86.091	0.011616	56.026	58.377	125.75	271.31	424.34	110.89	24.799	1.4183e-05	0.048800
519.17	2.0244	400.62	0.0024961	43.938	44.444	98.899	265.98	412.17	204.59	2.6066	5.5650e-05	0.065972	0.00092895	86.414	0.011572	56.047	58.395	125.77	271.42	425.85	110.69	24.839	1.4211e-05	0.048871
519.33	2.0290	400.16	0.0024990	43.995	44.503	99.010	266.07	413.05	203.76	2.6292	5.5538e-05	0.065941	0.00092027	86.739	0.011529	56.068	58.412	125.79	271.54	427.38	110.49	24.880	1.4239e-05	0.048942
519.48	2.0336	399.69	0.0025019	44.051	44.561	99.120	266.17	413.93	202.92	2.6521	5.5427e-05	0.065911	0.00091163	87.065	0.011486	56.089	58.429	125.82	271.65	428.92	110.29	24.920	1.4267e-05	0.049014
519.63	2.0381	399.23	0.0025048	44.108	44.620	99.231	266.26	414.83	202.09	2.6752	5.5316e-05	0.065881	0.00090302	87.392	0.011443	56.110	58.446	125.84	271.77	430.49	110.09	24.961	1.4295e-05	0.049086
519.79	2.0427	398.76	0.0025078	44.165	44.678	99.341	266.35	415.73	201.25	2.6986	5.5204e-05	0.065852	0.00089444	87.721	0.011400	56.130	58.463	125.86	271.88	432.08	109.89	25.002	1.4323e-05	0.049158
519.94	2.0472	398.30	0.0025107	44.222	44.737	99.452	266.44	416.65	200.42	2.7223	5.5093e-05	0.065822	0.00088589	88.052	0.011357	56.151	58.480	125.88	272.00	433.68	109.69	25.044	1.4352e-05	0.049230
520.09	2.0518	397.83	0.0025136	44.279	44.796	99.562	266.53	417.57	199.58	2.7462	5.4982e-05	0.065792	0.00087738	88.384	0.011314	56.171	58.497	125.91	272.12	435.31	109.49	25.085	1.4380e-05	0.049303
520.24	2.0564	397.36	0.0025166	44.335	44.854	99.672	266.63	418.51	198.74	2.7705	5.4871e-05	0.065763	0.00086890	88.717	0.011272	56.191	58.514	125.93	272.23	436.97	109.29	25.127	1.4409e-05	0.049376
520.40	2.0609	396.89	0.0025196	44.392	44.912	99.783	266.72	419.46	197.91	2.7950	5.4760e-05	0.065734	0.00086045	89.052	0.011229	56.211	58.530	125.95	272.35	438.64	109.09	25.169	1.4438e-05	0.049449
520.55	2.0655	396.42	0.0025226	44.449	44.971	99.893	266.81	420.43	197.07	2.8198	5.4649e-05	0.065705	0.00085203	89.389	0.011187	56.231	58.546	125.97	272.46	440.34	108.89	25.211	1.4467e-05	0.049523
520.70	2.0700	395.94	0.0025256	44.505	45.029	100.00	266.91	421.40	196.24	2.8449	5.4538e-05	0.065677	0.00084365	89.727	0.011145	56.251	58.562	125.99	272.58	442.06	108.68	25.253	1.4497e-05	0.049597
520.85	2.0746	395.47	0.0025287	44.562	45.088	100.11	267.00	422.39	195.40	2.8703	5.4426e-05	0.065648	0.00083530	90.066	0.011103	56.270	58.578	126.01	272.70	443.81	108.48	25.295	1.4526e-05	0.049671
521.00	2.0792	394.99	0.0025317	44.619	45.146	100.22	267.09	423.39	194.57	2.8960	5.4315e-05	0.065620	0.00082698	90.408	0.011061	56.290	58.594	126.03	272.81	445.58	108.28	25.338	1.4556e-05	0.049746
521.15	2.0837	394.51	0.0025348	44.675	45.204	100.33	267.19	424.40	193.73	2.9220	5.4204e-05	0.065592	0.00081869	90.751	0.011019	56.309	58.610	126.06	272.93	447.38	108.08	25.381	1.4585e-05	0.049821
521.30	2.0883	394.04	0.0025378	44.732	45.263	100.44	267.28	425.42	192.90	2.9483	5.4093e-05	0.065564	0.00081044	91.095	0.010978	56.329	58.626	126.08	273.05	449.20	107.87	25.424	1.4615e-05	0.049896
521.45	2.0928	393.55	0.0025409	44.788	45.321	100.55	267.38	426.46	192.06	2.9750	5.3982e-05	0.065536	0.00080222	91.441	0.010936	56.348	58.641	126.10	273.16	451.04	107.67	25.467	1.4645e-05	0.049972
521.60	2.0974	393.07	0.0025441	44.844	45.379	100.66	267.47	427.51	191.23	3.0020	5.3871e-05	0.065508	0.00079403	91.789	0.010895	56.367	58.656	126.11	273.28	452.92	107.47	25.510	1.4676e-05	0.050048
521.75	2.1020	392.59	0.0025472	44.901	45.437	100.77	267.57	428.58	190.39	3.0293	5.3760e-05	0.065481	0.00078587	92.139	0.010853	56.386	58.671	126.13	273.40	454.82	107.26	25.554	1.4706e-05	0.050124
521.90	2.1065	392.11	0.0025503	44.957	45.496	100.88	267.66	429.66	189.55	3.0570	5.3649e-05	0.065454	0.00077775	92.490	0.010812	56.404	58.686	126.15	273.51	456.75	107.06	25.598	1.4737e-05	0.050201
522.05	2.1111	391.62	0.0025535	45.014	45.554	100.99	267.76	430.76	188.72	3.0849	5.3538e-05	0.065427	0.00076966	92.843	0.010771	56.423	58.701	126.17	273.63	458.71	106.86	25.642	1.4768e-05	0.050278
522.20	2.1156	391.13	0.0025567	45.070	45.612	101.10	267.85	431.87	187.88	3.1133	5.3427e-05	0.065400	0.00076160	93.198	0.010730	56.441	58.716	126.19	273.75	460.70	106.65	25.686	1.4798e-05	0.050356
522.35	2.1202	390.64	0.0025599	45.126	45.670	101.21	267.95	433.00	187.05	3.1420	5.3316e-05	0.065374	0.00075357	93.555	0.010689	56.460	58.730	126.21	273.87	462.72	106.45	25.730	1.4830e-05	0.050434
522.50	2.1248	390.15	0.0025631	45.182	45.728	101.32	268.05	434.14	186.21	3.1711	5.3205e-05	0.065348	0.00074557	93.913	0.010648	56.478	58.745	126.23	273.99	464.77	106.24	25.774	1.4861e-05	0.050512
522.65	2.1293	389.66	0.0025663	45.239	45.786	101.42	268.14	435.30	185.37	3.2005	5.3094e-05	0.065322	0.00073761	94.274	0.010607	56.496	58.759	126.25	274.10	466.85	106.04	25.819	1.4892e-05	0.050591
522.79	2.1339	389.17	0.0025696	45.295	45.844	101.53	268.24	436.47	184.54	3.2304	5.2983e-05	0.065296	0.00072968	94.636	0.010567	56.514	58.773	126.26	274.22	468.96	105.83	25.864	1.4924e-05	0.050671
522.94	2.1384	388.67	0.0025729	45.351	45.902	101.64	268.34	437.66	183.70	3.2606	5.2872e-05	0.065270	0.00072178	95.000	0.010526	56.531	58.787	126.28	274.34	471.11	105.63	25.909	1.4956e-05	0.050750
523.09	2.1430	388.18	0.0025762	45.407	45.960	101.75	268.44	438.87	182.87	3.2912	5.2761e-05	0.065245	0.00071391	95.366	0.010486	56.549	58.801	126.30	274.46	473.29	105.42	25.954	1.4988e-05	0.050830
523.24	2.1475	387.68	0.0025795	45.463	46.018	101.86	268.54	440.10	182.03	3.3222	5.2650e-05	0.065220	0.00070608	95.734	0.010446	56.567	58.814	126.31	274.58	475.50	105.21	25.999	1.5020e-05	0.050911
523.38	2.1521	387.18	0.0025828	45.519	46.076	101.97	268.63	441.35	181.19	3.3536	5.2538e-05	0.065195	0.00069827	96.103	0.010405	56.584	58.828	126.33	274.70	477.75	105.01	26.045	1.5053e-05	0.050992
523.53	2.1567	386.68	0.0025861	45.575	46.134	102.08	268.73	442.61	180.35	3.3854	5.2427e-05	0.065171	0.00069050	96.475	0.010365	56.601	58.841	126.35	274.82	480.04	104.80	26.091	1.5085e-05	0.051074
523.68	2.1612	386.17	0.0025895	45.631	46.192	102.18	268.83	443.89	179.52	3.4177	5.2316e-05	0.065147	0.00068276	96.849	0.010325	56.618	58.854	126.36	274.94	482.36	104.59	26.137	1.5118e-05	0.051156
523.82	2.1658	385.67	0.0025929	45.688	46.250	102.29	268.93	445.20	178.68	3.4503	5.2204e-05	0.065123	0.00067506	97.225	0.010285	56.635	58.867	126.38	275.06	484.72	104.38	26.183	1.5151e-05	0.051238
523.97	2.1703	385.16	0.0025963	45.744	46.308	102.40	269.03	446.52	177.84	3.4835	5.2093e-05	0.065099	0.00066738	97.603	0.010246	56.652	58.880	126.39	275.18	487.12	104.18	26.229	1.5185e-05	0.051321
524.11	2.1749	384.65	0.0025998	45.800	46.366	102.51	269.13	447.86	177.00	3.5170	5.1981e-05	0.065076	0.00065974	97.983	0.010206	56.668	58.892	126.41	275.30	489.56	103.97	26.275	1.5218e-05	0.051404
524.26	2.1795	384.14	0.0026032	45.856	46.424	102.62	269.23	449.23	176.17	3.5511	5.1870e-05	0.065052	0.00065213	98.365	0.010166	56.685	58.905	126.42	275.42	492.04	103.76	26.322	1.5252e-05	0.051488
524.40	2.1840	383.63	0.0026067	45.912	46.482	102.73	269.33	450.61	175.33	3.5856	5.1758e-05	0.065030	0.00064455	98.749	0.010127	56.701	58.917	126.44	275.54	494.57	103.55	26.368	1.5286e-05	0.051573
524.55	2.1886	383.11	0.0026102	45.967	46.540	102.83	269.43	452.02	174.49	3.6206	5.1647e-05	0.065007	0.00063700	99.135	0.010087	56.717	58.929	126.45	275.66	497.13	103.34	26.415	1.5320e-05	0.051658
524.69	2.1931	382.60	0.0026137	46.023	46.598	102.94	269.54	453.45	173.65	3.6560	5.1535e-05	0.064985	0.00062949	99.524	0.010048	56.733	58.941	126.47	275.78	499.74	103.13	26.462	1.5354e-05	0.051743
524.84	2.1977	382.08	0.0026173	46.079	46.656	103.05	269.64	454.91	172.81	3.6920	5.1423e-05	0.064963	0.00062200	99.915	0.010009	56.749	58.953	126.48	275.90	502.40	102.93	26.509	1.5389e-05	0.051830
524.98	2.2023	381.56	0.0026208	46.135	46.714	103.16	269.74	456.39	171.97	3.7285	5.1311e-05	0.064941	0.00061455	100.31	0.0099693	56.765	58.965	126.49	276.02	505.10	102.72	26.557	1.5423e-05	0.051916
525.13	2.2068	381.04	0.0026244	46.191	46.772	103.27	269.84	457.89	171.13	3.7655	5.1199e-05	0.064920	0.00060713	100.70	0.0099302	56.780	58.976	126.51	276.15	507.85	102.51	26.604	1.5458e-05	0.052003
525.27	2.2114	380.51	0.0026280	46.247	46.829	103.37	269.95	459.42	170.29	3.8030	5.1087e-05	0.064899	0.00059975	101.10	0.0098911	56.796	58.987	126.52	276.27	510.65	102.30	26.652	1.5494e-05	0.052091
525.41	2.2159	379.99	0.0026317	46.303	46.887	103.48	270.05	460.97	169.45	3.8410	5.0975e-05	0.064879	0.00059239	101.50	0.0098521	56.811	58.998	126.53	276.39	513.50	102.09	26.699	1.5529e-05	0.052180
525.56	2.2205	379.46	0.0026353	46.359	46.945	103.59	270.16	462.56	168.61	3.8796	5.0863e-05	0.064858	0.00058507	101.90	0.0098132	56.826	59.009	126.55	276.51	516.40	101.88	26.747	1.5565e-05	0.052269
525.70	2.2251	378.93	0.0026390	46.415	47.003	103.70	270.26	464.17	167.77	3.9188	5.0750e-05	0.064838	0.00057778	102.31	0.0097744	56.841	59.020	126.56	276.64	519.36	101.66	26.795	1.5601e-05	0.052358
525.84	2.2296	378.39	0.0026428	46.471	47.061	103.81	270.36	465.80	166.93	3.9585	5.0638e-05	0.064819	0.00057052	102.72	0.0097356	56.855	59.030	126.57	276.76	522.37	101.45	26.843	1.5637e-05	0.052448
525.98	2.2342	377.86	0.0026465	46.526	47.119	103.91	270.47	467.47	166.09	3.9989	5.0525e-05	0.064800	0.00056330	103.13	0.0096969	56.870	59.041	126.58	276.88	525.43	101.24	26.892	1.5673e-05	0.052539
