Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
401.18	1.4037	1141.9	0.00087572	51.638	51.826	215.84	122.73	190.14	324.15	0.43308	0.00014102	0.052723	0.0041561	87.536	0.011424	66.863	69.315	259.43	120.70	154.78	116.84	21.422	1.4757e-05	0.017544
401.40	1.4098	1141.0	0.00087645	51.680	51.869	215.94	122.76	190.32	323.30	0.43783	0.00014068	0.052677	0.0041353	87.967	0.011368	66.879	69.330	259.44	120.76	155.01	116.75	21.417	1.4772e-05	0.017575
401.63	1.4159	1140.0	0.00087718	51.721	51.911	216.04	122.80	190.49	322.45	0.44259	0.00014035	0.052631	0.0041145	88.399	0.011312	66.895	69.344	259.45	120.82	155.25	116.66	21.412	1.4786e-05	0.017605
401.85	1.4220	1139.1	0.00087791	51.762	51.953	216.15	122.84	190.67	321.61	0.44738	0.00014001	0.052586	0.0040939	88.831	0.011257	66.911	69.359	259.46	120.88	155.48	116.57	21.407	1.4800e-05	0.017636
402.08	1.4281	1138.1	0.00087864	51.803	51.995	216.25	122.88	190.84	320.77	0.45219	0.00013968	0.052541	0.0040733	89.264	0.011203	66.926	69.373	259.47	120.94	155.71	116.48	21.402	1.4815e-05	0.017666
402.30	1.4342	1137.2	0.00087937	51.844	52.037	216.35	122.92	191.02	319.93	0.45703	0.00013935	0.052496	0.0040529	89.698	0.011149	66.942	69.387	259.48	121.00	155.95	116.39	21.397	1.4829e-05	0.017697
402.52	1.4403	1136.2	0.00088010	51.885	52.079	216.45	122.96	191.20	319.10	0.46188	0.00013902	0.052451	0.0040325	90.132	0.011095	66.958	69.402	259.49	121.06	156.18	116.30	21.392	1.4844e-05	0.017728
402.74	1.4464	1135.3	0.00088083	51.926	52.121	216.55	123.00	191.38	318.26	0.46676	0.00013870	0.052406	0.0040122	90.567	0.011042	66.973	69.416	259.50	121.12	156.42	116.21	21.388	1.4858e-05	0.017758
402.96	1.4525	1134.4	0.00088156	51.967	52.163	216.66	123.04	191.56	317.43	0.47166	0.00013837	0.052362	0.0039920	91.003	0.010989	66.989	69.430	259.51	121.18	156.65	116.12	21.383	1.4873e-05	0.017789
403.18	1.4586	1133.4	0.00088229	52.007	52.204	216.76	123.08	191.74	316.60	0.47659	0.00013805	0.052317	0.0039718	91.440	0.010936	67.004	69.444	259.52	121.24	156.89	116.03	21.379	1.4888e-05	0.017820
403.40	1.4647	1132.5	0.00088302	52.048	52.246	216.86	123.12	191.92	315.78	0.48154	0.00013773	0.052273	0.0039518	91.877	0.010884	67.020	69.458	259.53	121.30	157.13	115.94	21.375	1.4902e-05	0.017851
403.62	1.4708	1131.5	0.00088375	52.088	52.287	216.96	123.16	192.10	314.95	0.48651	0.00013740	0.052229	0.0039318	92.315	0.010832	67.035	69.472	259.53	121.36	157.37	115.85	21.371	1.4917e-05	0.017882
403.84	1.4769	1130.6	0.00088449	52.128	52.328	217.06	123.20	192.28	314.13	0.49150	0.00013709	0.052184	0.0039119	92.754	0.010781	67.050	69.485	259.54	121.42	157.61	115.76	21.367	1.4932e-05	0.017913
404.05	1.4830	1129.7	0.00088522	52.169	52.369	217.16	123.23	192.46	313.31	0.49652	0.00013677	0.052141	0.0038921	93.194	0.010730	67.065	69.499	259.55	121.48	157.85	115.67	21.363	1.4946e-05	0.017943
404.27	1.4891	1128.7	0.00088595	52.209	52.411	217.26	123.27	192.65	312.49	0.50156	0.00013645	0.052097	0.0038724	93.634	0.010680	67.081	69.513	259.56	121.54	158.09	115.58	21.360	1.4961e-05	0.017974
404.49	1.4952	1127.8	0.00088669	52.249	52.452	217.36	123.31	192.83	311.68	0.50663	0.00013614	0.052053	0.0038527	94.075	0.010630	67.096	69.526	259.57	121.60	158.34	115.49	21.356	1.4976e-05	0.018005
404.70	1.5013	1126.9	0.00088742	52.289	52.492	217.46	123.35	193.02	310.86	0.51172	0.00013582	0.052010	0.0038332	94.517	0.010580	67.110	69.540	259.58	121.65	158.58	115.40	21.353	1.4991e-05	0.018036
404.92	1.5074	1125.9	0.00088816	52.328	52.533	217.55	123.39	193.20	310.05	0.51683	0.00013551	0.051966	0.0038137	94.960	0.010531	67.125	69.553	259.59	121.71	158.83	115.31	21.350	1.5006e-05	0.018067
405.13	1.5135	1125.0	0.00088890	52.368	52.574	217.65	123.43	193.39	309.24	0.52197	0.00013520	0.051923	0.0037943	95.403	0.010482	67.140	69.566	259.60	121.77	159.07	115.22	21.347	1.5020e-05	0.018098
405.34	1.5196	1124.1	0.00088963	52.408	52.615	217.75	123.47	193.58	308.44	0.52714	0.00013489	0.051880	0.0037749	95.847	0.010433	67.155	69.580	259.60	121.83	159.32	115.13	21.344	1.5035e-05	0.018130
405.56	1.5258	1123.1	0.00089037	52.447	52.655	217.85	123.51	193.77	307.63	0.53233	0.00013458	0.051837	0.0037557	96.292	0.010385	67.169	69.593	259.61	121.89	159.57	115.04	21.341	1.5050e-05	0.018161
405.77	1.5319	1122.2	0.00089111	52.487	52.696	217.95	123.54	193.96	306.83	0.53754	0.00013428	0.051794	0.0037365	96.738	0.010337	67.184	69.606	259.62	121.95	159.82	114.94	21.338	1.5065e-05	0.018192
405.98	1.5380	1121.3	0.00089185	52.526	52.736	218.04	123.58	194.14	306.03	0.54278	0.00013397	0.051751	0.0037174	97.185	0.010290	67.198	69.619	259.63	122.00	160.07	114.85	21.336	1.5080e-05	0.018223
406.19	1.5441	1120.3	0.00089259	52.565	52.776	218.14	123.62	194.34	305.23	0.54805	0.00013367	0.051709	0.0036984	97.632	0.010243	67.213	69.631	259.64	122.06	160.32	114.76	21.333	1.5096e-05	0.018254
406.40	1.5502	1119.4	0.00089333	52.605	52.816	218.24	123.66	194.53	304.43	0.55334	0.00013336	0.051666	0.0036794	98.080	0.010196	67.227	69.644	259.65	122.12	160.57	114.67	21.331	1.5111e-05	0.018286
406.61	1.5563	1118.5	0.00089407	52.644	52.856	218.33	123.70	194.72	303.63	0.55866	0.00013306	0.051624	0.0036605	98.529	0.010149	67.241	69.657	259.65	122.18	160.83	114.58	21.329	1.5126e-05	0.018317
406.82	1.5624	1117.5	0.00089482	52.683	52.896	218.43	123.74	194.91	302.84	0.56400	0.00013276	0.051582	0.0036417	98.979	0.010103	67.256	69.670	259.66	122.24	161.08	114.48	21.326	1.5141e-05	0.018348
407.03	1.5685	1116.6	0.00089556	52.722	52.936	218.53	123.78	195.11	302.05	0.56937	0.00013246	0.051540	0.0036230	99.429	0.010057	67.270	69.682	259.67	122.29	161.34	114.39	21.324	1.5156e-05	0.018380
407.23	1.5746	1115.7	0.00089630	52.760	52.976	218.62	123.81	195.30	301.26	0.57477	0.00013217	0.051498	0.0036043	99.881	0.010012	67.284	69.695	259.68	122.35	161.60	114.30	21.323	1.5172e-05	0.018411
407.44	1.5807	1114.8	0.00089705	52.799	53.016	218.72	123.85	195.50	300.47	0.58019	0.00013187	0.051456	0.0035857	100.33	0.0099668	67.298	69.707	259.68	122.41	161.86	114.21	21.321	1.5187e-05	0.018443
407.65	1.5868	1113.8	0.00089779	52.838	53.056	218.81	123.89	195.69	299.69	0.58564	0.00013157	0.051414	0.0035672	100.79	0.0099220	67.312	69.720	259.69	122.47	162.12	114.12	21.319	1.5202e-05	0.018474
407.85	1.5929	1112.9	0.00089854	52.876	53.095	218.91	123.93	195.89	298.90	0.59112	0.00013128	0.051373	0.0035488	101.24	0.0098775	67.326	69.732	259.70	122.52	162.38	114.02	21.318	1.5218e-05	0.018506
408.06	1.5990	1112.0	0.00089929	52.915	53.135	219.00	123.97	196.09	298.12	0.59662	0.00013099	0.051331	0.0035304	101.69	0.0098334	67.339	69.744	259.71	122.58	162.64	113.93	21.316	1.5233e-05	0.018538
408.26	1.6051	1111.1	0.00090004	52.953	53.174	219.10	124.00	196.29	297.34	0.60216	0.00013070	0.051290	0.0035121	102.15	0.0097895	67.353	69.756	259.71	122.64	162.90	113.84	21.315	1.5249e-05	0.018569
408.47	1.6112	1110.1	0.00090078	52.991	53.213	219.19	124.04	196.49	296.56	0.60772	0.00013040	0.051249	0.0034939	102.61	0.0097460	67.367	69.768	259.72	122.69	163.17	113.75	21.314	1.5264e-05	0.018601
408.67	1.6173	1109.2	0.00090153	53.030	53.253	219.29	124.08	196.69	295.79	0.61331	0.00013012	0.051208	0.0034757	103.06	0.0097028	67.380	69.780	259.73	122.75	163.43	113.65	21.313	1.5280e-05	0.018633
408.87	1.6234	1108.3	0.00090229	53.068	53.292	219.38	124.12	196.89	295.01	0.61893	0.00012983	0.051167	0.0034576	103.52	0.0096598	67.394	69.792	259.74	122.81	163.70	113.56	21.312	1.5295e-05	0.018665
409.07	1.6295	1107.4	0.00090304	53.106	53.331	219.47	124.16	197.09	294.24	0.62457	0.00012954	0.051126	0.0034396	103.98	0.0096172	67.407	69.804	259.74	122.87	163.97	113.47	21.311	1.5311e-05	0.018696
409.28	1.6356	1106.5	0.00090379	53.144	53.370	219.57	124.20	197.30	293.47	0.63025	0.00012925	0.051085	0.0034216	104.44	0.0095749	67.421	69.816	259.75	122.92	164.24	113.37	21.310	1.5327e-05	0.018728
409.48	1.6417	1105.5	0.00090454	53.182	53.409	219.66	124.23	197.50	292.70	0.63595	0.00012897	0.051044	0.0034037	104.90	0.0095328	67.434	69.827	259.76	122.98	164.51	113.28	21.310	1.5342e-05	0.018760
409.68	1.6478	1104.6	0.00090530	53.220	53.448	219.75	124.27	197.71	291.93	0.64168	0.00012869	0.051004	0.0033859	105.36	0.0094911	67.447	69.839	259.76	123.04	164.78	113.19	21.309	1.5358e-05	0.018792
409.88	1.6539	1103.7	0.00090605	53.257	53.487	219.85	124.31	197.91	291.16	0.64745	0.00012840	0.050963	0.0033682	105.82	0.0094496	67.460	69.850	259.77	123.09	165.05	113.09	21.309	1.5374e-05	0.018824
410.08	1.6600	1102.8	0.00090681	53.295	53.525	219.94	124.35	198.12	290.40	0.65324	0.00012812	0.050923	0.0033505	106.29	0.0094084	67.473	69.862	259.78	123.15	165.33	113.00	21.308	1.5390e-05	0.018857
410.28	1.6661	1101.8	0.00090757	53.333	53.564	220.03	124.38	198.33	289.64	0.65906	0.00012784	0.050883	0.0033329	106.75	0.0093675	67.486	69.873	259.78	123.20	165.60	112.90	21.308	1.5406e-05	0.018889
410.47	1.6722	1100.9	0.00090832	53.370	53.602	220.12	124.42	198.54	288.88	0.66492	0.00012756	0.050843	0.0033153	107.22	0.0093269	67.499	69.885	259.79	123.26	165.88	112.81	21.308	1.5422e-05	0.018921
410.67	1.6783	1100.0	0.00090908	53.408	53.641	220.21	124.46	198.75	288.12	0.67080	0.00012728	0.050803	0.0032978	107.68	0.0092866	67.512	69.896	259.79	123.32	166.16	112.72	21.308	1.5438e-05	0.018953
410.87	1.6844	1099.1	0.00090984	53.445	53.679	220.30	124.50	198.96	287.36	0.67671	0.00012701	0.050763	0.0032804	108.15	0.0092465	67.525	69.907	259.80	123.37	166.44	112.62	21.308	1.5454e-05	0.018985
411.07	1.6905	1098.2	0.00091060	53.482	53.718	220.40	124.54	199.17	286.61	0.68266	0.00012673	0.050723	0.0032630	108.62	0.0092067	67.538	69.918	259.81	123.43	166.72	112.53	21.309	1.5470e-05	0.019018
411.26	1.6966	1097.3	0.00091137	53.519	53.756	220.49	124.57	199.39	285.85	0.68863	0.00012646	0.050683	0.0032458	109.09	0.0091671	67.551	69.929	259.81	123.49	167.00	112.43	21.309	1.5486e-05	0.019050
411.46	1.7027	1096.3	0.00091213	53.557	53.794	220.58	124.61	199.60	285.10	0.69464	0.00012618	0.050644	0.0032285	109.56	0.0091278	67.563	69.940	259.82	123.54	167.29	112.34	21.309	1.5502e-05	0.019083
411.65	1.7088	1095.4	0.00091289	53.594	53.832	220.67	124.65	199.82	284.35	0.70068	0.00012591	0.050605	0.0032114	110.03	0.0090888	67.576	69.951	259.82	123.60	167.57	112.24	21.310	1.5519e-05	0.019115
411.85	1.7149	1094.5	0.00091366	53.631	53.870	220.76	124.69	200.03	283.60	0.70675	0.00012564	0.050565	0.0031943	110.50	0.0090500	67.588	69.962	259.83	123.65	167.86	112.15	21.311	1.5535e-05	0.019148
412.04	1.7210	1093.6	0.00091443	53.668	53.908	220.85	124.72	200.25	282.85	0.71286	0.00012537	0.050526	0.0031772	110.97	0.0090115	67.601	69.973	259.84	123.71	168.15	112.06	21.311	1.5551e-05	0.019181
412.24	1.7272	1092.7	0.00091519	53.704	53.946	220.94	124.76	200.47	282.11	0.71899	0.00012510	0.050487	0.0031603	111.44	0.0089733	67.613	69.983	259.84	123.76	168.44	111.96	21.312	1.5568e-05	0.019213
412.43	1.7333	1091.7	0.00091596	53.741	53.984	221.03	124.80	200.69	281.36	0.72516	0.00012483	0.050448	0.0031433	111.92	0.0089353	67.626	69.994	259.85	123.82	168.73	111.87	21.313	1.5584e-05	0.019246
412.62	1.7394	1090.8	0.00091673	53.778	54.022	221.12	124.84	200.91	280.62	0.73137	0.00012456	0.050409	0.0031265	112.39	0.0088975	67.638	70.005	259.85	123.88	169.03	111.77	21.314	1.5601e-05	0.019279
412.81	1.7455	1089.9	0.00091750	53.815	54.059	221.21	124.88	201.13	279.88	0.73760	0.00012429	0.050370	0.0031097	112.87	0.0088600	67.650	70.015	259.86	123.93	169.32	111.68	21.315	1.5617e-05	0.019312
413.00	1.7516	1089.0	0.00091827	53.851	54.097	221.30	124.91	201.35	279.14	0.74387	0.00012403	0.050331	0.0030930	113.34	0.0088227	67.662	70.025	259.86	123.99	169.62	111.58	21.316	1.5634e-05	0.019345
413.20	1.7577	1088.1	0.00091905	53.888	54.135	221.39	124.95	201.58	278.40	0.75018	0.00012376	0.050293	0.0030763	113.82	0.0087856	67.674	70.036	259.87	124.04	169.91	111.48	21.318	1.5650e-05	0.019378
413.39	1.7638	1087.2	0.00091982	53.924	54.172	221.47	124.99	201.80	277.66	0.75651	0.00012350	0.050254	0.0030597	114.30	0.0087488	67.686	70.046	259.87	124.10	170.21	111.39	21.319	1.5667e-05	0.019411
413.58	1.7699	1086.3	0.00092060	53.960	54.210	221.56	125.03	202.03	276.93	0.76289	0.00012323	0.050216	0.0030432	114.78	0.0087123	67.698	70.056	259.88	124.15	170.52	111.29	21.321	1.5684e-05	0.019444
413.77	1.7760	1085.3	0.00092137	53.997	54.247	221.65	125.06	202.26	276.20	0.76929	0.00012297	0.050178	0.0030267	115.26	0.0086759	67.710	70.066	259.88	124.21	170.82	111.20	21.322	1.5701e-05	0.019477
413.95	1.7821	1084.4	0.00092215	54.033	54.284	221.74	125.10	202.49	275.46	0.77573	0.00012271	0.050139	0.0030103	115.74	0.0086398	67.722	70.076	259.89	124.26	171.12	111.10	21.324	1.5717e-05	0.019510
414.14	1.7882	1083.5	0.00092293	54.069	54.322	221.83	125.14	202.72	274.73	0.78221	0.00012245	0.050101	0.0029939	116.23	0.0086039	67.734	70.086	259.89	124.32	171.43	111.01	21.326	1.5734e-05	0.019544
414.33	1.7943	1082.6	0.00092371	54.105	54.359	221.91	125.18	202.95	274.00	0.78872	0.00012219	0.050063	0.0029776	116.71	0.0085682	67.745	70.096	259.90	124.37	171.74	110.91	21.328	1.5751e-05	0.019577
414.52	1.8004	1081.7	0.00092449	54.141	54.396	222.00	125.21	203.18	273.28	0.79527	0.00012193	0.050025	0.0029613	117.19	0.0085328	67.757	70.106	259.90	124.43	172.05	110.81	21.330	1.5768e-05	0.019611
414.71	1.8065	1080.8	0.00092527	54.177	54.433	222.09	125.25	203.42	272.55	0.80186	0.00012167	0.049987	0.0029452	117.68	0.0084976	67.768	70.116	259.91	124.48	172.36	110.72	21.332	1.5785e-05	0.019644
414.89	1.8126	1079.8	0.00092606	54.213	54.470	222.18	125.29	203.65	271.83	0.80848	0.00012142	0.049950	0.0029290	118.17	0.0084626	67.780	70.126	259.91	124.54	172.67	110.62	21.334	1.5803e-05	0.019678
415.08	1.8187	1078.9	0.00092684	54.249	54.507	222.26	125.33	203.89	271.10	0.81514	0.00012116	0.049912	0.0029130	118.66	0.0084278	67.791	70.136	259.92	124.59	172.98	110.52	21.336	1.5820e-05	0.019711
415.26	1.8248	1078.0	0.00092763	54.285	54.544	222.35	125.36	204.12	270.38	0.82183	0.00012090	0.049875	0.0028969	119.14	0.0083932	67.803	70.145	259.92	124.65	173.30	110.43	21.339	1.5837e-05	0.019745
415.45	1.8309	1077.1	0.00092842	54.321	54.580	222.44	125.40	204.36	269.66	0.82857	0.00012065	0.049837	0.0028810	119.63	0.0083589	67.814	70.155	259.92	124.70	173.62	110.33	21.341	1.5854e-05	0.019779
415.63	1.8370	1076.2	0.00092921	54.356	54.617	222.52	125.44	204.60	268.94	0.83534	0.00012040	0.049800	0.0028651	120.12	0.0083247	67.825	70.164	259.93	124.76	173.94	110.23	21.344	1.5872e-05	0.019813
415.82	1.8431	1075.3	0.00093000	54.392	54.654	222.61	125.48	204.85	268.22	0.84215	0.00012014	0.049763	0.0028492	120.62	0.0082907	67.837	70.174	259.93	124.81	174.26	110.14	21.347	1.5889e-05	0.019847
416.00	1.8492	1074.4	0.00093079	54.427	54.691	222.69	125.51	205.09	267.51	0.84900	0.00011989	0.049725	0.0028335	121.11	0.0082570	67.848	70.183	259.94	124.87	174.59	110.04	21.349	1.5907e-05	0.019881
416.19	1.8553	1073.4	0.00093158	54.463	54.727	222.78	125.55	205.33	266.79	0.85588	0.00011964	0.049688	0.0028177	121.60	0.0082235	67.859	70.192	259.94	124.92	174.91	109.94	21.352	1.5924e-05	0.019915
416.37	1.8614	1072.5	0.00093238	54.498	54.764	222.87	125.59	205.58	266.08	0.86281	0.00011939	0.049651	0.0028020	122.10	0.0081901	67.870	70.201	259.94	124.98	175.24	109.85	21.355	1.5942e-05	0.019949
416.55	1.8675	1071.6	0.00093317	54.534	54.800	222.95	125.63	205.82	265.37	0.86977	0.00011914	0.049614	0.0027864	122.59	0.0081570	67.881	70.210	259.95	125.03	175.57	109.75	21.358	1.5960e-05	0.019983
416.73	1.8736	1070.7	0.00093397	54.569	54.836	223.04	125.66	206.07	264.66	0.87678	0.00011889	0.049578	0.0027709	123.09	0.0081240	67.892	70.220	259.95	125.09	175.90	109.65	21.361	1.5977e-05	0.020018
416.91	1.8797	1069.8	0.00093477	54.604	54.873	223.12	125.70	206.32	263.95	0.88382	0.00011864	0.049541	0.0027554	123.59	0.0080913	67.903	70.229	259.95	125.14	176.23	109.55	21.364	1.5995e-05	0.020052
417.10	1.8858	1068.9	0.00093557	54.639	54.909	223.21	125.74	206.57	263.24	0.89091	0.00011840	0.049504	0.0027399	124.09	0.0080587	67.913	70.238	259.96	125.19	176.57	109.46	21.368	1.6013e-05	0.020086
417.28	1.8919	1068.0	0.00093637	54.674	54.945	223.29	125.77	206.83	262.53	0.89804	0.00011815	0.049468	0.0027245	124.59	0.0080264	67.924	70.246	259.96	125.25	176.91	109.36	21.371	1.6031e-05	0.020121
417.46	1.8980	1067.0	0.00093718	54.709	54.981	223.38	125.81	207.08	261.82	0.90520	0.00011790	0.049431	0.0027092	125.09	0.0079942	67.935	70.255	259.96	125.30	177.25	109.26	21.374	1.6049e-05	0.020156
417.64	1.9041	1066.1	0.00093798	54.744	55.018	223.46	125.85	207.34	261.12	0.91241	0.00011766	0.049395	0.0026939	125.59	0.0079622	67.945	70.264	259.97	125.36	177.59	109.16	21.378	1.6067e-05	0.020190
417.82	1.9102	1065.2	0.00093879	54.779	55.054	223.54	125.89	207.59	260.42	0.91966	0.00011742	0.049359	0.0026786	126.10	0.0079304	67.956	70.273	259.97	125.41	177.93	109.07	21.382	1.6085e-05	0.020225
418.00	1.9163	1064.3	0.00093959	54.814	55.090	223.63	125.92	207.85	259.72	0.92696	0.00011717	0.049323	0.0026634	126.60	0.0078988	67.966	70.281	259.97	125.47	178.28	108.97	21.385	1.6103e-05	0.020260
418.17	1.9224	1063.4	0.00094040	54.849	55.126	223.71	125.96	208.11	259.01	0.93429	0.00011693	0.049287	0.0026483	127.11	0.0078673	67.977	70.290	259.98	125.52	178.62	108.87	21.389	1.6121e-05	0.020295
418.35	1.9285	1062.5	0.00094121	54.884	55.161	223.80	126.00	208.37	258.32	0.94167	0.00011669	0.049251	0.0026332	127.62	0.0078361	67.987	70.298	259.98	125.57	178.97	108.77	21.393	1.6140e-05	0.020330
418.53	1.9347	1061.5	0.00094203	54.919	55.197	223.88	126.04	208.63	257.62	0.94910	0.00011645	0.049215	0.0026182	128.12	0.0078050	67.998	70.307	259.98	125.63	179.33	108.67	21.397	1.6158e-05	0.020365
418.71	1.9408	1060.6	0.00094284	54.953	55.233	223.96	126.07	208.90	256.92	0.95656	0.00011621	0.049179	0.0026032	128.63	0.0077741	68.008	70.315	259.98	125.68	179.68	108.57	21.401	1.6177e-05	0.020400
418.88	1.9469	1059.7	0.00094366	54.988	55.269	224.05	126.11	209.16	256.23	0.96408	0.00011597	0.049143	0.0025883	129.14	0.0077434	68.018	70.323	259.99	125.74	180.04	108.48	21.405	1.6195e-05	0.020436
419.06	1.9530	1058.8	0.00094447	55.022	55.304	224.13	126.15	209.43	255.53	0.97163	0.00011573	0.049108	0.0025734	129.65	0.0077128	68.028	70.332	259.99	125.79	180.40	108.38	21.409	1.6214e-05	0.020471
419.24	1.9591	1057.9	0.00094529	55.057	55.340	224.21	126.19	209.70	254.84	0.97923	0.00011549	0.049072	0.0025586	130.17	0.0076824	68.038	70.340	259.99	125.84	180.76	108.28	21.413	1.6232e-05	0.020506
419.41	1.9652	1057.0	0.00094611	55.091	55.376	224.29	126.22	209.97	254.15	0.98688	0.00011525	0.049036	0.0025439	130.68	0.0076522	68.048	70.348	259.99	125.90	181.12	108.18	21.418	1.6251e-05	0.020542
419.59	1.9713	1056.0	0.00094693	55.126	55.411	224.38	126.26	210.24	253.45	0.99457	0.00011501	0.049001	0.0025291	131.20	0.0076222	68.058	70.356	260.00	125.95	181.49	108.08	21.422	1.6270e-05	0.020578
419.76	1.9774	1055.1	0.00094776	55.160	55.447	224.46	126.30	210.52	252.76	1.0023	0.00011478	0.048966	0.0025145	131.71	0.0075923	68.068	70.364	260.00	126.01	181.85	107.98	21.427	1.6289e-05	0.020613
419.94	1.9835	1054.2	0.00094858	55.194	55.482	224.54	126.34	210.79	252.08	1.0101	0.00011454	0.048931	0.0024999	132.23	0.0075626	68.078	70.372	260.00	126.06	182.22	107.88	21.431	1.6307e-05	0.020649
420.11	1.9896	1053.3	0.00094941	55.229	55.517	224.62	126.37	211.07	251.39	1.0179	0.00011431	0.048895	0.0024853	132.75	0.0075330	68.088	70.380	260.00	126.11	182.60	107.78	21.436	1.6326e-05	0.020685
420.28	1.9957	1052.4	0.00095024	55.263	55.553	224.71	126.41	211.35	250.70	1.0258	0.00011407	0.048860	0.0024708	133.27	0.0075036	68.097	70.388	260.00	126.17	182.97	107.68	21.441	1.6346e-05	0.020721
420.46	2.0018	1051.4	0.00095107	55.297	55.588	224.79	126.45	211.63	250.02	1.0337	0.00011384	0.048825	0.0024563	133.79	0.0074744	68.107	70.395	260.01	126.22	183.35	107.58	21.446	1.6365e-05	0.020757
420.63	2.0079	1050.5	0.00095190	55.331	55.623	224.87	126.49	211.91	249.33	1.0417	0.00011361	0.048791	0.0024419	134.31	0.0074453	68.117	70.403	260.01	126.27	183.73	107.48	21.451	1.6384e-05	0.020793
420.80	2.0140	1049.6	0.00095274	55.365	55.658	224.95	126.52	212.20	248.65	1.0497	0.00011337	0.048756	0.0024276	134.84	0.0074164	68.126	70.411	260.01	126.33	184.11	107.38	21.456	1.6403e-05	0.020830
420.97	2.0201	1048.7	0.00095357	55.399	55.694	225.03	126.56	212.49	247.97	1.0578	0.00011314	0.048721	0.0024132	135.36	0.0073877	68.136	70.418	260.01	126.38	184.50	107.28	21.461	1.6423e-05	0.020866
421.14	2.0262	1047.8	0.00095441	55.433	55.729	225.11	126.60	212.77	247.29	1.0659	0.00011291	0.048686	0.0023990	135.89	0.0073591	68.145	70.426	260.01	126.44	184.89	107.18	21.466	1.6442e-05	0.020902
421.32	2.0323	1046.8	0.00095525	55.467	55.764	225.19	126.64	213.06	246.61	1.0741	0.00011268	0.048652	0.0023848	136.41	0.0073306	68.155	70.433	260.01	126.49	185.28	107.08	21.471	1.6461e-05	0.020939
421.49	2.0384	1045.9	0.00095609	55.501	55.799	225.28	126.67	213.36	245.93	1.0823	0.00011245	0.048617	0.0023706	136.94	0.0073023	68.164	70.440	260.01	126.54	185.67	106.98	21.476	1.6481e-05	0.020976
421.66	2.0445	1045.0	0.00095693	55.534	55.834	225.36	126.71	213.65	245.25	1.0906	0.00011222	0.048583	0.0023565	137.47	0.0072742	68.173	70.448	260.02	126.60	186.07	106.88	21.482	1.6501e-05	0.021012
421.83	2.0506	1044.1	0.00095778	55.568	55.869	225.44	126.75	213.94	244.58	1.0989	0.00011199	0.048549	0.0023424	138.00	0.0072462	68.183	70.455	260.02	126.65	186.47	106.78	21.487	1.6520e-05	0.021049
422.00	2.0567	1043.2	0.00095863	55.602	55.903	225.52	126.79	214.24	243.90	1.1073	0.00011177	0.048514	0.0023284	138.54	0.0072184	68.192	70.462	260.02	126.70	186.87	106.68	21.493	1.6540e-05	0.021086
422.16	2.0628	1042.2	0.00095948	55.636	55.938	225.60	126.82	214.54	243.23	1.1158	0.00011154	0.048480	0.0023144	139.07	0.0071907	68.201	70.469	260.02	126.76	187.27	106.58	21.498	1.6560e-05	0.021123
422.33	2.0689	1041.3	0.00096033	55.669	55.973	225.68	126.86	214.84	242.56	1.1242	0.00011131	0.048446	0.0023005	139.60	0.0071631	68.210	70.476	260.02	126.81	187.68	106.48	21.504	1.6580e-05	0.021161
422.50	2.0750	1040.4	0.00096118	55.703	56.008	225.76	126.90	215.15	241.88	1.1328	0.00011109	0.048412	0.0022866	140.14	0.0071357	68.219	70.483	260.02	126.86	188.09	106.38	21.510	1.6600e-05	0.021198
422.67	2.0811	1039.5	0.00096203	55.736	56.042	225.84	126.94	215.45	241.21	1.1414	0.00011086	0.048378	0.0022728	140.68	0.0071084	68.228	70.490	260.02	126.92	188.50	106.28	21.515	1.6620e-05	0.021235
422.84	2.0872	1038.5	0.00096289	55.770	56.077	225.92	126.97	215.76	240.54	1.1500	0.00011063	0.048344	0.0022590	141.22	0.0070813	68.237	70.497	260.02	126.97	188.92	106.18	21.521	1.6640e-05	0.021273
423.00	2.0933	1037.6	0.00096375	55.803	56.112	226.00	127.01	216.07	239.87	1.1587	0.00011041	0.048311	0.0022452	141.76	0.0070543	68.245	70.504	260.02	127.02	189.34	106.08	21.527	1.6661e-05	0.021310
423.17	2.0994	1036.7	0.00096461	55.836	56.146	226.08	127.05	216.38	239.21	1.1675	0.00011019	0.048277	0.0022316	142.30	0.0070275	68.254	70.511	260.02	127.08	189.76	105.98	21.533	1.6681e-05	0.021348
423.34	2.1055	1035.8	0.00096547	55.870	56.181	226.16	127.09	216.69	238.54	1.1763	0.00010996	0.048243	0.0022179	142.84	0.0070008	68.263	70.517	260.02	127.13	190.18	105.88	21.539	1.6702e-05	0.021386
