Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
526.29	0.83637	494.54	0.0020221	39.011	39.228	82.266	340.53	422.70	386.29	0.41407	9.5082e-05	0.079107	0.0035082	33.168	0.030149	61.793	65.027	131.29	336.66	373.17	136.54	20.563	9.5900e-06	0.034234
526.57	0.84017	494.14	0.0020237	39.128	39.346	82.487	340.66	422.99	385.20	0.41845	9.4846e-05	0.079056	0.0034901	33.342	0.029992	61.870	65.102	131.40	336.83	373.54	136.39	20.573	9.5981e-06	0.034280
526.85	0.84397	493.73	0.0020254	39.244	39.463	82.708	340.79	423.28	384.11	0.42285	9.4611e-05	0.079004	0.0034721	33.516	0.029837	61.947	65.177	131.51	336.99	373.92	136.23	20.583	9.6063e-06	0.034326
527.13	0.84777	493.32	0.0020271	39.359	39.580	82.927	340.92	423.57	383.03	0.42727	9.4376e-05	0.078953	0.0034541	33.690	0.029682	62.024	65.251	131.63	337.16	374.29	136.08	20.593	9.6145e-06	0.034371
527.41	0.85157	492.91	0.0020288	39.474	39.696	83.146	341.05	423.86	381.95	0.43172	9.4143e-05	0.078902	0.0034363	33.864	0.029529	62.100	65.325	131.74	337.32	374.66	135.92	20.603	9.6227e-06	0.034416
527.68	0.85538	492.51	0.0020304	39.589	39.812	83.365	341.18	424.15	380.87	0.43618	9.3911e-05	0.078850	0.0034185	34.039	0.029378	62.176	65.399	131.85	337.49	375.04	135.77	20.614	9.6309e-06	0.034462
527.96	0.85918	492.10	0.0020321	39.704	39.928	83.582	341.31	424.44	379.79	0.44068	9.3679e-05	0.078799	0.0034008	34.215	0.029227	62.252	65.473	131.97	337.65	375.41	135.61	20.624	9.6391e-06	0.034507
528.23	0.86298	491.70	0.0020338	39.818	40.043	83.799	341.44	424.73	378.72	0.44519	9.3449e-05	0.078749	0.0033832	34.390	0.029078	62.328	65.546	132.08	337.82	375.79	135.46	20.635	9.6473e-06	0.034552
528.50	0.86678	491.29	0.0020355	39.932	40.158	84.015	341.57	425.02	377.65	0.44973	9.3219e-05	0.078698	0.0033656	34.566	0.028930	62.403	65.619	132.19	337.98	376.17	135.30	20.646	9.6555e-06	0.034597
528.77	0.87058	490.88	0.0020371	40.046	40.273	84.230	341.70	425.32	376.58	0.45429	9.2991e-05	0.078647	0.0033482	34.742	0.028783	62.478	65.692	132.30	338.14	376.55	135.15	20.657	9.6637e-06	0.034643
529.04	0.87438	490.48	0.0020388	40.159	40.388	84.445	341.82	425.61	375.52	0.45888	9.2763e-05	0.078597	0.0033308	34.919	0.028638	62.553	65.764	132.41	338.30	376.93	134.99	20.669	9.6720e-06	0.034688
529.31	0.87819	490.08	0.0020405	40.272	40.502	84.659	341.95	425.90	374.46	0.46349	9.2536e-05	0.078546	0.0033135	35.096	0.028493	62.627	65.836	132.52	338.46	377.31	134.83	20.680	9.6802e-06	0.034733
529.58	0.88199	489.67	0.0020422	40.385	40.616	84.872	342.08	426.19	373.40	0.46813	9.2311e-05	0.078496	0.0032962	35.273	0.028350	62.701	65.908	132.63	338.63	377.69	134.68	20.692	9.6885e-06	0.034778
529.85	0.88579	489.27	0.0020439	40.497	40.729	85.084	342.20	426.49	372.34	0.47279	9.2086e-05	0.078446	0.0032791	35.451	0.028208	62.775	65.980	132.74	338.79	378.07	134.52	20.704	9.6967e-06	0.034823
530.12	0.88959	488.87	0.0020455	40.609	40.843	85.296	342.33	426.78	371.29	0.47747	9.1862e-05	0.078396	0.0032620	35.629	0.028067	62.849	66.051	132.85	338.95	378.45	134.36	20.716	9.7050e-06	0.034868
530.39	0.89339	488.46	0.0020472	40.721	40.956	85.507	342.46	427.08	370.23	0.48218	9.1639e-05	0.078346	0.0032450	35.807	0.027928	62.922	66.122	132.96	339.11	378.84	134.20	20.729	9.7133e-06	0.034913
530.65	0.89719	488.06	0.0020489	40.832	41.068	85.718	342.58	427.37	369.19	0.48692	9.1417e-05	0.078297	0.0032280	35.986	0.027789	62.995	66.193	133.06	339.27	379.22	134.05	20.741	9.7215e-06	0.034957
530.92	0.90100	487.66	0.0020506	40.944	41.181	85.927	342.71	427.66	368.14	0.49168	9.1195e-05	0.078247	0.0032112	36.165	0.027651	63.068	66.263	133.17	339.42	379.61	133.89	20.754	9.7298e-06	0.035002
531.18	0.90480	487.26	0.0020523	41.054	41.293	86.137	342.83	427.96	367.09	0.49646	9.0975e-05	0.078198	0.0031944	36.344	0.027515	63.141	66.334	133.28	339.58	380.00	133.73	20.767	9.7381e-06	0.035047
531.44	0.90860	486.86	0.0020540	41.165	41.404	86.345	342.96	428.26	366.05	0.50127	9.0755e-05	0.078148	0.0031777	36.524	0.027379	63.213	66.404	133.39	339.74	380.38	133.57	20.780	9.7464e-06	0.035092
531.70	0.91240	486.46	0.0020557	41.275	41.516	86.553	343.08	428.55	365.01	0.50611	9.0536e-05	0.078099	0.0031610	36.704	0.027245	63.285	66.473	133.49	339.90	380.77	133.41	20.793	9.7547e-06	0.035136
531.97	0.91620	486.06	0.0020574	41.385	41.627	86.760	343.20	428.85	363.98	0.51098	9.0318e-05	0.078050	0.0031444	36.884	0.027112	63.357	66.543	133.60	340.05	381.16	133.25	20.807	9.7631e-06	0.035181
532.23	0.92000	485.66	0.0020591	41.495	41.738	86.966	343.33	429.15	362.94	0.51587	9.0101e-05	0.078001	0.0031279	37.065	0.026980	63.428	66.612	133.70	340.21	381.56	133.10	20.821	9.7714e-06	0.035226
532.49	0.92381	485.26	0.0020608	41.604	41.848	87.172	343.45	429.45	361.91	0.52079	8.9885e-05	0.077952	0.0031115	37.246	0.026848	63.500	66.681	133.81	340.37	381.95	132.94	20.834	9.7798e-06	0.035270
532.74	0.92761	484.86	0.0020625	41.713	41.959	87.377	343.57	429.74	360.88	0.52573	8.9670e-05	0.077903	0.0030952	37.428	0.026718	63.571	66.749	133.91	340.52	382.34	132.78	20.849	9.7881e-06	0.035315
533.00	0.93141	484.46	0.0020642	41.822	42.069	87.582	343.70	430.04	359.85	0.53071	8.9455e-05	0.077855	0.0030789	37.610	0.026589	63.641	66.818	134.01	340.68	382.74	132.62	20.863	9.7965e-06	0.035359
533.26	0.93521	484.06	0.0020659	41.931	42.179	87.786	343.82	430.34	358.83	0.53571	8.9241e-05	0.077806	0.0030626	37.792	0.026460	63.712	66.886	134.12	340.83	383.13	132.46	20.877	9.8049e-06	0.035404
533.52	0.93901	483.66	0.0020676	42.039	42.288	87.989	343.94	430.64	357.80	0.54074	8.9028e-05	0.077758	0.0030465	37.975	0.026333	63.782	66.954	134.22	340.99	383.53	132.30	20.892	9.8133e-06	0.035448
533.77	0.94281	483.26	0.0020693	42.147	42.397	88.192	344.06	430.94	356.78	0.54579	8.8816e-05	0.077709	0.0030304	38.158	0.026207	63.852	67.021	134.32	341.14	383.93	132.14	20.907	9.8217e-06	0.035493
534.03	0.94662	482.86	0.0020710	42.255	42.506	88.394	344.18	431.25	355.76	0.55088	8.8604e-05	0.077661	0.0030144	38.341	0.026081	63.922	67.088	134.43	341.29	384.33	131.98	20.922	9.8301e-06	0.035537
534.28	0.95042	482.46	0.0020727	42.362	42.615	88.596	344.30	431.55	354.75	0.55599	8.8394e-05	0.077613	0.0029984	38.525	0.025957	63.991	67.155	134.53	341.45	384.73	131.81	20.937	9.8385e-06	0.035581
534.53	0.95422	482.07	0.0020744	42.469	42.723	88.796	344.42	431.85	353.73	0.56114	8.8184e-05	0.077565	0.0029825	38.709	0.025833	64.061	67.222	134.63	341.60	385.14	131.65	20.952	9.8469e-06	0.035626
534.79	0.95802	481.67	0.0020761	42.576	42.831	88.997	344.54	432.15	352.72	0.56631	8.7975e-05	0.077517	0.0029667	38.894	0.025711	64.130	67.289	134.73	341.75	385.54	131.49	20.968	9.8554e-06	0.035670
535.04	0.96182	481.27	0.0020778	42.683	42.939	89.196	344.66	432.46	351.71	0.57151	8.7766e-05	0.077469	0.0029510	39.079	0.025589	64.198	67.355	134.83	341.90	385.95	131.33	20.984	9.8638e-06	0.035714
535.29	0.96562	480.88	0.0020795	42.789	43.047	89.396	344.78	432.76	350.71	0.57675	8.7558e-05	0.077422	0.0029353	39.264	0.025468	64.267	67.421	134.93	342.06	386.35	131.17	21.000	9.8723e-06	0.035759
535.54	0.96943	480.48	0.0020813	42.895	43.154	89.594	344.90	433.07	349.70	0.58201	8.7352e-05	0.077374	0.0029197	39.450	0.025348	64.335	67.487	135.03	342.21	386.76	131.01	21.016	9.8808e-06	0.035803
535.79	0.97323	480.08	0.0020830	43.001	43.261	89.792	345.02	433.37	348.70	0.58730	8.7145e-05	0.077327	0.0029041	39.636	0.025229	64.403	67.552	135.13	342.36	387.17	130.84	21.032	9.8893e-06	0.035847
536.04	0.97703	479.69	0.0020847	43.106	43.368	89.989	345.13	433.68	347.70	0.59262	8.6940e-05	0.077279	0.0028886	39.823	0.025111	64.471	67.618	135.23	342.51	387.58	130.68	21.049	9.8978e-06	0.035891
536.28	0.98083	479.29	0.0020864	43.212	43.474	90.186	345.25	433.99	346.70	0.59798	8.6735e-05	0.077232	0.0028732	40.010	0.024994	64.539	67.683	135.33	342.66	388.00	130.52	21.066	9.9063e-06	0.035936
536.53	0.98463	478.89	0.0020881	43.317	43.580	90.382	345.37	434.29	345.70	0.60336	8.6531e-05	0.077185	0.0028578	40.197	0.024877	64.606	67.748	135.43	342.81	388.41	130.36	21.082	9.9149e-06	0.035980
536.78	0.98843	478.50	0.0020899	43.422	43.686	90.578	345.49	434.60	344.71	0.60878	8.6328e-05	0.077138	0.0028425	40.385	0.024762	64.673	67.812	135.52	342.96	388.83	130.19	21.100	9.9234e-06	0.036024
537.02	0.99224	478.10	0.0020916	43.526	43.792	90.773	345.60	434.91	343.71	0.61423	8.6125e-05	0.077091	0.0028273	40.573	0.024647	64.740	67.876	135.62	343.11	389.24	130.03	21.117	9.9320e-06	0.036068
537.27	0.99604	477.71	0.0020933	43.630	43.898	90.968	345.72	435.22	342.72	0.61971	8.5923e-05	0.077044	0.0028121	40.762	0.024533	64.807	67.941	135.72	343.26	389.66	129.87	21.134	9.9406e-06	0.036112
537.51	0.99984	477.31	0.0020951	43.734	44.003	91.162	345.84	435.53	341.73	0.62522	8.5722e-05	0.076997	0.0027970	40.951	0.024420	64.873	68.004	135.81	343.40	390.08	129.70	21.152	9.9492e-06	0.036156
537.75	1.0036	476.92	0.0020968	43.838	44.108	91.355	345.95	435.85	340.75	0.63077	8.5521e-05	0.076950	0.0027819	41.140	0.024307	64.939	68.068	135.91	343.55	390.50	129.54	21.170	9.9578e-06	0.036201
538.00	1.0074	476.52	0.0020985	43.942	44.213	91.548	346.07	436.16	339.76	0.63635	8.5321e-05	0.076904	0.0027669	41.330	0.024195	65.005	68.131	136.01	343.70	390.93	129.37	21.188	9.9664e-06	0.036245
538.24	1.0112	476.13	0.0021003	44.045	44.317	91.740	346.18	436.47	338.78	0.64196	8.5122e-05	0.076857	0.0027520	41.520	0.024085	65.071	68.195	136.10	343.85	391.35	129.21	21.206	9.9750e-06	0.036289
538.48	1.0150	475.74	0.0021020	44.148	44.422	91.932	346.30	436.79	337.80	0.64761	8.4923e-05	0.076811	0.0027371	41.711	0.023975	65.136	68.257	136.20	343.99	391.78	129.04	21.224	9.9837e-06	0.036333
538.72	1.0188	475.34	0.0021037	44.251	44.526	92.123	346.41	437.10	336.82	0.65329	8.4725e-05	0.076765	0.0027223	41.902	0.023865	65.202	68.320	136.29	344.14	392.21	128.88	21.243	9.9924e-06	0.036377
538.96	1.0226	474.95	0.0021055	44.353	44.629	92.314	346.53	437.42	335.84	0.65900	8.4528e-05	0.076718	0.0027076	42.094	0.023757	65.267	68.382	136.39	344.29	392.64	128.71	21.262	1.0001e-05	0.036421
539.20	1.0265	474.55	0.0021072	44.456	44.733	92.504	346.64	437.73	334.87	0.66475	8.4331e-05	0.076672	0.0026929	42.285	0.023649	65.331	68.445	136.48	344.43	393.07	128.55	21.281	1.0010e-05	0.036465
539.44	1.0303	474.16	0.0021090	44.558	44.836	92.694	346.76	438.05	333.89	0.67054	8.4135e-05	0.076626	0.0026782	42.478	0.023542	65.396	68.507	136.57	344.58	393.50	128.38	21.300	1.0018e-05	0.036509
539.68	1.0341	473.77	0.0021107	44.659	44.939	92.883	346.87	438.37	332.92	0.67636	8.3940e-05	0.076580	0.0026636	42.671	0.023435	65.460	68.568	136.67	344.72	393.94	128.22	21.319	1.0027e-05	0.036553
539.91	1.0379	473.37	0.0021125	44.761	45.042	93.072	346.98	438.69	331.95	0.68221	8.3745e-05	0.076534	0.0026491	42.864	0.023330	65.524	68.630	136.76	344.87	394.38	128.05	21.339	1.0036e-05	0.036597
540.15	1.0417	472.98	0.0021143	44.862	45.145	93.260	347.10	439.01	330.99	0.68811	8.3551e-05	0.076488	0.0026347	43.058	0.023225	65.588	68.691	136.85	345.01	394.82	127.89	21.358	1.0045e-05	0.036641
540.39	1.0455	472.59	0.0021160	44.964	45.247	93.447	347.21	439.33	330.02	0.69403	8.3358e-05	0.076443	0.0026203	43.252	0.023120	65.652	68.752	136.94	345.16	395.26	127.72	21.378	1.0054e-05	0.036685
540.62	1.0493	472.19	0.0021178	45.064	45.349	93.635	347.32	439.65	329.06	0.70000	8.3165e-05	0.076397	0.0026059	43.446	0.023017	65.716	68.813	137.04	345.30	395.70	127.55	21.398	1.0062e-05	0.036730
540.86	1.0531	471.80	0.0021195	45.165	45.451	93.821	347.43	439.98	328.09	0.70600	8.2973e-05	0.076352	0.0025916	43.641	0.022914	65.779	68.874	137.13	345.44	396.14	127.39	21.419	1.0071e-05	0.036774
541.09	1.0569	471.41	0.0021213	45.266	45.553	94.007	347.55	440.30	327.13	0.71204	8.2781e-05	0.076306	0.0025774	43.837	0.022812	65.842	68.934	137.22	345.59	396.59	127.22	21.439	1.0080e-05	0.036818
541.32	1.0607	471.02	0.0021231	45.366	45.655	94.193	347.66	440.63	326.18	0.71812	8.2590e-05	0.076261	0.0025632	44.033	0.022710	65.905	68.994	137.31	345.73	397.04	127.05	21.460	1.0089e-05	0.036862
541.55	1.0645	470.62	0.0021248	45.466	45.756	94.378	347.77	440.95	325.22	0.72423	8.2399e-05	0.076215	0.0025491	44.229	0.022610	65.967	69.054	137.40	345.87	397.49	126.88	21.481	1.0098e-05	0.036906
541.79	1.0683	470.23	0.0021266	45.566	45.857	94.563	347.88	441.28	324.26	0.73038	8.2209e-05	0.076170	0.0025350	44.426	0.022509	66.030	69.114	137.49	346.01	397.94	126.72	21.502	1.0107e-05	0.036950
542.02	1.0721	469.84	0.0021284	45.665	45.958	94.747	347.99	441.61	323.31	0.73658	8.2020e-05	0.076125	0.0025210	44.623	0.022410	66.092	69.173	137.58	346.16	398.40	126.55	21.523	1.0115e-05	0.036994
542.25	1.0759	469.45	0.0021302	45.764	46.058	94.930	348.10	441.94	322.36	0.74281	8.1831e-05	0.076080	0.0025071	44.821	0.022311	66.154	69.233	137.67	346.30	398.85	126.38	21.544	1.0124e-05	0.037038
542.48	1.0797	469.05	0.0021320	45.864	46.159	95.114	348.21	442.27	321.41	0.74908	8.1643e-05	0.076035	0.0024932	45.019	0.022213	66.216	69.292	137.76	346.44	399.31	126.21	21.566	1.0133e-05	0.037082
542.71	1.0835	468.66	0.0021337	45.962	46.259	95.296	348.32	442.60	320.46	0.75539	8.1455e-05	0.075990	0.0024793	45.218	0.022115	66.277	69.351	137.85	346.58	399.77	126.04	21.588	1.0142e-05	0.037126
542.94	1.0873	468.27	0.0021355	46.061	46.359	95.479	348.43	442.93	319.51	0.76174	8.1268e-05	0.075945	0.0024655	45.417	0.022018	66.339	69.409	137.93	346.72	400.24	125.87	21.610	1.0151e-05	0.037170
543.16	1.0911	467.88	0.0021373	46.160	46.459	95.660	348.54	443.26	318.57	0.76814	8.1082e-05	0.075901	0.0024518	45.616	0.021922	66.400	69.468	138.02	346.86	400.70	125.70	21.632	1.0160e-05	0.037215
543.39	1.0949	467.48	0.0021391	46.258	46.558	95.842	348.65	443.60	317.62	0.77457	8.0896e-05	0.075856	0.0024381	45.817	0.021826	66.461	69.526	138.11	347.00	401.17	125.53	21.654	1.0169e-05	0.037259
543.62	1.0987	467.09	0.0021409	46.356	46.658	96.023	348.76	443.93	316.68	0.78105	8.0710e-05	0.075811	0.0024245	46.017	0.021731	66.522	69.584	138.20	347.14	401.64	125.36	21.677	1.0178e-05	0.037303
543.84	1.1025	466.70	0.0021427	46.454	46.757	96.203	348.87	444.27	315.74	0.78756	8.0526e-05	0.075767	0.0024109	46.218	0.021637	66.582	69.641	138.28	347.28	402.11	125.19	21.699	1.0187e-05	0.037347
544.07	1.1063	466.31	0.0021445	46.551	46.856	96.383	348.98	444.61	314.80	0.79412	8.0341e-05	0.075722	0.0023974	46.420	0.021543	66.642	69.699	138.37	347.42	402.59	125.02	21.722	1.0197e-05	0.037391
544.30	1.1101	465.92	0.0021463	46.649	46.954	96.562	349.09	444.95	313.87	0.80073	8.0157e-05	0.075678	0.0023839	46.622	0.021449	66.703	69.756	138.46	347.56	403.06	124.85	21.745	1.0206e-05	0.037435
544.52	1.1139	465.52	0.0021481	46.746	47.053	96.741	349.19	445.29	312.93	0.80737	7.9974e-05	0.075634	0.0023705	46.824	0.021356	66.762	69.813	138.54	347.70	403.54	124.68	21.769	1.0215e-05	0.037480
544.74	1.1177	465.13	0.0021499	46.843	47.151	96.920	349.30	445.63	312.00	0.81406	7.9791e-05	0.075589	0.0023571	47.027	0.021264	66.822	69.870	138.63	347.84	404.02	124.51	21.792	1.0224e-05	0.037524
544.97	1.1215	464.74	0.0021517	46.940	47.249	97.098	349.41	445.97	311.07	0.82080	7.9609e-05	0.075545	0.0023438	47.231	0.021173	66.882	69.927	138.71	347.98	404.51	124.34	21.816	1.0233e-05	0.037568
545.19	1.1253	464.35	0.0021536	47.036	47.347	97.276	349.52	446.32	310.13	0.82758	7.9427e-05	0.075501	0.0023305	47.435	0.021082	66.941	69.984	138.80	348.11	404.99	124.17	21.840	1.0242e-05	0.037613
545.41	1.1291	463.96	0.0021554	47.133	47.445	97.453	349.63	446.66	309.21	0.83440	7.9246e-05	0.075457	0.0023173	47.639	0.020991	67.000	70.040	138.88	348.25	405.48	124.00	21.864	1.0251e-05	0.037657
545.63	1.1329	463.56	0.0021572	47.229	47.542	97.630	349.73	447.01	308.28	0.84127	7.9065e-05	0.075413	0.0023041	47.844	0.020901	67.059	70.096	138.96	348.39	405.97	123.83	21.888	1.0261e-05	0.037701
545.85	1.1367	463.17	0.0021590	47.325	47.640	97.806	349.84	447.36	307.35	0.84819	7.8885e-05	0.075369	0.0022910	48.050	0.020812	67.118	70.152	139.05	348.53	406.46	123.65	21.912	1.0270e-05	0.037746
546.07	1.1405	462.78	0.0021609	47.421	47.737	97.982	349.95	447.71	306.43	0.85515	7.8706e-05	0.075326	0.0022779	48.256	0.020723	67.176	70.208	139.13	348.66	406.96	123.48	21.937	1.0279e-05	0.037790
546.29	1.1443	462.39	0.0021627	47.516	47.834	98.158	350.05	448.06	305.50	0.86216	7.8526e-05	0.075282	0.0022649	48.462	0.020635	67.235	70.263	139.21	348.80	407.46	123.31	21.962	1.0289e-05	0.037834
546.51	1.1481	462.00	0.0021645	47.612	47.930	98.333	350.16	448.41	304.58	0.86922	7.8348e-05	0.075238	0.0022519	48.669	0.020547	67.293	70.318	139.30	348.94	407.96	123.14	21.987	1.0298e-05	0.037879
546.73	1.1519	461.60	0.0021664	47.707	48.027	98.507	350.26	448.76	303.66	0.87633	7.8169e-05	0.075195	0.0022390	48.877	0.020460	67.351	70.373	139.38	349.07	408.46	122.96	22.012	1.0307e-05	0.037923
546.95	1.1557	461.21	0.0021682	47.802	48.123	98.682	350.37	449.12	302.74	0.88348	7.7992e-05	0.075151	0.0022262	49.085	0.020373	67.408	70.428	139.46	349.21	408.97	122.79	22.037	1.0317e-05	0.037968
547.17	1.1595	460.82	0.0021701	47.897	48.219	98.855	350.48	449.48	301.83	0.89068	7.7814e-05	0.075108	0.0022133	49.294	0.020287	67.466	70.483	139.54	349.34	409.48	122.62	22.063	1.0326e-05	0.038012
547.38	1.1633	460.43	0.0021719	47.991	48.315	99.029	350.58	449.83	300.91	0.89793	7.7637e-05	0.075064	0.0022006	49.503	0.020201	67.523	70.537	139.63	349.48	409.99	122.44	22.089	1.0335e-05	0.038057
547.60	1.1671	460.03	0.0021738	48.086	48.411	99.202	350.69	450.19	300.00	0.90524	7.7461e-05	0.075021	0.0021878	49.713	0.020116	67.580	70.592	139.71	349.61	410.51	122.27	22.115	1.0345e-05	0.038102
547.81	1.1709	459.64	0.0021756	48.180	48.507	99.374	350.79	450.55	299.08	0.91259	7.7285e-05	0.074978	0.0021752	49.923	0.020031	67.637	70.646	139.79	349.75	411.03	122.10	22.141	1.0354e-05	0.038146
548.03	1.1747	459.25	0.0021775	48.274	48.602	99.547	350.90	450.92	298.17	0.91999	7.7110e-05	0.074935	0.0021625	50.134	0.019947	67.694	70.699	139.87	349.88	411.55	121.92	22.167	1.0364e-05	0.038191
548.24	1.1785	458.86	0.0021793	48.368	48.697	99.718	351.00	451.28	297.26	0.92745	7.6935e-05	0.074891	0.0021499	50.345	0.019863	67.751	70.753	139.95	350.02	412.07	121.75	22.194	1.0373e-05	0.038236
548.46	1.1823	458.46	0.0021812	48.462	48.792	99.890	351.10	451.64	296.35	0.93496	7.6760e-05	0.074848	0.0021374	50.557	0.019780	67.807	70.807	140.03	350.15	412.60	121.57	22.221	1.0383e-05	0.038281
548.67	1.1861	458.07	0.0021831	48.555	48.887	100.06	351.21	452.01	295.44	0.94252	7.6586e-05	0.074805	0.0021249	50.769	0.019697	67.863	70.860	140.11	350.29	413.13	121.40	22.248	1.0393e-05	0.038325
548.89	1.1899	457.68	0.0021849	48.648	48.982	100.23	351.31	452.38	294.54	0.95013	7.6412e-05	0.074762	0.0021125	50.982	0.019615	67.919	70.913	140.19	350.42	413.66	121.22	22.275	1.0402e-05	0.038370
549.10	1.1937	457.28	0.0021868	48.742	49.076	100.40	351.42	452.75	293.63	0.95780	7.6239e-05	0.074720	0.0021001	51.196	0.019533	67.975	70.966	140.27	350.55	414.20	121.05	22.302	1.0412e-05	0.038415
549.31	1.1975	456.89	0.0021887	48.835	49.171	100.57	351.52	453.12	292.73	0.96552	7.6066e-05	0.074677	0.0020877	51.410	0.019451	68.031	71.018	140.34	350.69	414.73	120.87	22.330	1.0421e-05	0.038460
549.52	1.2013	456.50	0.0021906	48.927	49.265	100.74	351.62	453.50	291.83	0.97329	7.5894e-05	0.074634	0.0020754	51.625	0.019371	68.086	71.071	140.42	350.82	415.28	120.70	22.358	1.0431e-05	0.038505
549.73	1.2051	456.11	0.0021925	49.020	49.359	100.91	351.73	453.87	290.93	0.98113	7.5722e-05	0.074591	0.0020632	51.840	0.019290	68.142	71.123	140.50	350.95	415.82	120.52	22.386	1.0441e-05	0.038550
549.94	1.2089	455.71	0.0021944	49.112	49.453	101.08	351.83	454.25	290.03	0.98901	7.5551e-05	0.074549	0.0020510	52.056	0.019210	68.197	71.175	140.58	351.08	416.37	120.34	22.414	1.0451e-05	0.038595
550.15	1.2127	455.32	0.0021963	49.205	49.546	101.25	351.93	454.63	289.13	0.99696	7.5380e-05	0.074506	0.0020388	52.272	0.019131	68.251	71.227	140.66	351.22	416.92	120.17	22.442	1.0460e-05	0.038640
550.36	1.2165	454.92	0.0021982	49.297	49.640	101.41	352.03	455.01	288.23	1.0050	7.5209e-05	0.074464	0.0020267	52.489	0.019052	68.306	71.279	140.73	351.35	417.48	119.99	22.471	1.0470e-05	0.038686
550.57	1.2203	454.53	0.0022001	49.389	49.733	101.58	352.14	455.39	287.34	1.0130	7.5039e-05	0.074421	0.0020146	52.707	0.018973	68.361	71.330	140.81	351.48	418.04	119.81	22.500	1.0480e-05	0.038731
550.78	1.2241	454.14	0.0022020	49.480	49.826	101.75	352.24	455.77	286.44	1.0211	7.4869e-05	0.074379	0.0020026	52.925	0.018895	68.415	71.381	140.89	351.61	418.60	119.64	22.529	1.0490e-05	0.038776
550.99	1.2279	453.74	0.0022039	49.572	49.919	101.92	352.34	456.16	285.55	1.0293	7.4700e-05	0.074336	0.0019906	53.144	0.018817	68.469	71.433	140.96	351.74	419.16	119.46	22.558	1.0500e-05	0.038822
551.19	1.2317	453.35	0.0022058	49.663	50.012	102.08	352.44	456.54	284.66	1.0376	7.4531e-05	0.074294	0.0019787	53.363	0.018740	68.523	71.484	141.04	351.88	419.73	119.28	22.587	1.0510e-05	0.038867
551.40	1.2355	452.95	0.0022077	49.755	50.104	102.25	352.54	456.93	283.76	1.0459	7.4362e-05	0.074252	0.0019668	53.583	0.018663	68.577	71.534	141.11	352.01	420.30	119.10	22.617	1.0520e-05	0.038912
551.61	1.2393	452.56	0.0022097	49.846	50.197	102.41	352.65	457.32	282.88	1.0542	7.4194e-05	0.074210	0.0019549	53.804	0.018586	68.630	71.585	141.19	352.14	420.88	118.92	22.647	1.0530e-05	0.038958
551.81	1.2431	452.16	0.0022116	49.936	50.289	102.58	352.75	457.72	281.99	1.0626	7.4026e-05	0.074168	0.0019431	54.025	0.018510	68.684	71.635	141.26	352.27	421.46	118.75	22.677	1.0540e-05	0.039004
552.02	1.2469	451.77	0.0022135	50.027	50.381	102.74	352.85	458.11	281.10	1.0711	7.3858e-05	0.074125	0.0019313	54.247	0.018434	68.737	71.685	141.34	352.40	422.04	118.57	22.707	1.0550e-05	0.039049
552.22	1.2507	451.37	0.0022155	50.118	50.473	102.91	352.95	458.51	280.21	1.0797	7.3691e-05	0.074083	0.0019196	54.469	0.018359	68.790	71.735	141.41	352.53	422.63	118.39	22.737	1.0560e-05	0.039095
552.43	1.2546	450.98	0.0022174	50.208	50.565	103.07	353.05	458.91	279.33	1.0883	7.3525e-05	0.074042	0.0019079	54.692	0.018284	68.843	71.785	141.49	352.66	423.22	118.21	22.768	1.0570e-05	0.039141
552.63	1.2584	450.58	0.0022193	50.298	50.656	103.24	353.15	459.31	278.45	1.0970	7.3358e-05	0.074000	0.0018963	54.916	0.018210	68.896	71.835	141.56	352.79	423.82	118.03	22.799	1.0580e-05	0.039187
552.83	1.2622	450.19	0.0022213	50.388	50.748	103.40	353.25	459.71	277.56	1.1057	7.3192e-05	0.073958	0.0018847	55.140	0.018136	68.948	71.884	141.63	352.92	424.41	117.85	22.830	1.0590e-05	0.039233
553.04	1.2660	449.79	0.0022233	50.478	50.839	103.56	353.35	460.12	276.68	1.1145	7.3027e-05	0.073916	0.0018732	55.365	0.018062	69.001	71.933	141.71	353.05	425.02	117.67	22.861	1.0600e-05	0.039279
553.24	1.2698	449.39	0.0022252	50.568	50.930	103.73	353.45	460.53	275.80	1.1234	7.2862e-05	0.073874	0.0018616	55.590	0.017989	69.053	71.982	141.78	353.18	425.62	117.49	22.893	1.0610e-05	0.039325
553.44	1.2736	449.00	0.0022272	50.658	51.021	103.89	353.55	460.93	274.92	1.1323	7.2697e-05	0.073833	0.0018502	55.817	0.017916	69.105	72.031	141.85	353.31	426.23	117.31	22.924	1.0621e-05	0.039371
